wilcoxon,t-test,t-test_overestim_var
Cdkn3,Smc4,Cmc2
Aurka,Kif14,Lgals1
Cmc2,H1f5,Rad21
Hmgb1,Tubb5,Hist1h2ap
H1f5,Fbxo5,Mxd3
Kif15,Cep55,Dlgap5
Mis18bp1,Bub3,Mis18bp1
Ndc80,Emp3,Depdc1a
Mxd3,Esco2,Bub1
Ptma,Ect2,Hmgb1
Dlgap5,Ndc80,Aspm
Hist1h2ap,Kif20a,H1f4
Depdc1a,Arl6ip1,Srsf3
Aspm,Kif15,Cd48
H2az1,Tmpo,1500009L16Rik
H1f4,Nuf2,Asf1b
1500009L16Rik,1500009L16Rik,Dbf4
Asf1b,H1f4,H3c3
Ywhah,Sgo1,H4c4
Crip1,Ccnb2,Rrm2
H3c3,Pclaf,Cdkn2c
Dbf4,Nek2,Mad2l1
Dek,Arhgap11a,Hmgn2
H2az2,Arhgap19,Nuf2
Alyref,Jpt1,Alyref
H4c4,Ckap2,Cep55
Cdkn2c,Asf1b,Clic1
Calm1,H2ac20,Kif2c
Mad2l1,Ccr2,Dek
Calm2,Cmc2,Kif20a
Nuf2,Ska3,Ywhah
Rrm2,Ncaph,Fbxo5
Cep55,Prr11,Rap1b
Nucks1,Ttk,Ppia
Hmgn2,Mad2l1,Nucks1
Fbxo5,Anp32e,Serpinb9
Cenpa,Kifc1,Ect2
Serpinb9,Spdl1,Ncaph
Pycard,Depdc1b,Crip1
Ncaph,Dbf4,Cdca2
Kif20a,Rad21,Spag5
Spag5,Neil3,Cenpa
Ppia,Troap,Esco2
Tyms,Cd48,Tyms
Anxa2,Nrm,Fkbp2
Fkbp2,Sapcd2,Arhgap11a
Kif2c,Cenpl,Calm2
Esco2,Cdc25c,H2az2
Ect2,Lgals1,Sgo1
Cdca2,Rrm2,Ran
Ezh2,Gpsm2,Ezh2
Sub1,Serpinb9,Rrm1
Arhgap11a,Glrx,Ckap2
Sgo1,Fasl,Pycard
Nrm,Foxm1,Kif14
Cox5a,Tyms,Kpna2
Sumo2,Ptma,H2ac20
Cyba,H2ac4,Calm1
Ctsd,Cdca5,Nrm
Ckap2,H3c6,Ncapd2
H3f3b,H2az1,Glrx
Lbr,Diaph3,Banf1
Cmtm7,Srsf3,Klrg1
Calm3,Havcr2,Arhgap19
Rrm1,Arsb,Spdl1
Glrx,Hmgb1,Reep4
Tagln2,Gas2l3,Ccdc34
H2ac20,1700017B05Rik,Nek2
Ncapd2,Reep4,Cyba
Sh3bgrl3,Ube2t,Cenpl
Hnrnpab,Pimreg,Tagln2
Cenpl,Fkbp2,Prr11
Tpm4,Cenpa,Diaph3
Id2,Ncapd2,Sumo2
Lgals3,Clic1,Cmtm7
Ccdc34,Fzr1,Kifc1
Gzmk,Rap1b,Tpm4
Diaph3,Tk1,Hnrnpab
Banf1,Ccdc34,Arsb
Reep4,Alyref,Fzr1
Arhgap19,Kif18a,Anxa2
Arsb,Hmgn2,Id2
Kif14,AA467197,Lgals3
Fzr1,Knstrn,Ccr2
Klrg1,Pycard,Tk1
Ran,Dek,Cdc25b
Cbx3,Kif18b,Calm3
Anp32b,Rrm1,Lbr
Tmsb4x,Ywhah,H3f3b
Cdca5,H2bc18,Cdca5
Nek2,H2az2,Ctsd
Cdc25b,Espl1,Gzmk
S100a10,Ezh2,H4c9
Spdl1,H4c9,Anp32b
H4c9,Calm2,Sh3bgrl3
Tk1,Trip13,Gmnn
Knstrn,Melk,Knstrn
Kpna2,Nucks1,Tmsb4x
Ccr2,Crip1,Cbx3
Actb,Eme1,Hjurp
Hsp90b1,Mtfr2,Ttk
Ccr5,Gtse1,Neil3
Hjurp,H2bc11,Lsm2
Prr11,Ppia,Rnaseh2b
Gmnn,Lgals3,S100a10
Kifc1,Cdc25b,Ddx39
Med30,Ccnf,Cox5a
Glipr1,Haspin,Cenpw
Nkg7,Itgam,Actb
Rangap1,Pbk,Rangap1
Cdc42,Ska2,Hsp90b1
Rasgrp2,Ppp1r35,Plk4
Rnaseh2b,Poc1a,Ube2t
Rnaseh2c,Rnaseh2b,Snrpd1
Ube2i,Anxa2,Glipr1
Cenpw,Calm1,Pmf1
Ddx39,Id2,Sub1
Plk4,Plk4,Rnaseh2c
Trir,Rad51ap1,Nfyb
Neil3,Hjurp,Rasgrp2
Lsm5,Gzmk,Med30
Nfyb,Cyba,Sapcd2
Lsm2,Sytl2,Ska3
Ube2t,Pmf1,Ppp1r35
Reep5,Pif1,Havcr2
Exosc8,Cmtm7,Foxm1
Serinc3,Wdr95,Gpsm2
Txn1,H2ac15,Serinc3
Snrpd1,Traip,Exosc8
Pmf1,Ankle1,Ubl4a
Tuba1a,Tpm4,Sept11
Rbx1,Banf1,Lsm5
Mrpl51,Tagln2,Reep5
Ubl4a,Cenpw,Kif18a
Ppp1r35,Ran,Cdc25c
Clspn,H3f3b,Mrpl51
Ndufb7,Mis18a,Depdc1b
Smc1a,Nfyb,Nkg7
Ctcf,Gmnn,Clspn
Ttk,Lbr,Mis18a
Mapre1,Cip2a,Trip13
Sept11,Sumo2,Kmt5a
Mis18a,Clspn,Tuba1a
Dnmt1,Glipr1,Cbx5
Cd47,Tmsb4x,Fasl
Havcr2,Rangap1,Mapre1
Ywhaq,Ctsd,H2ac4
Cbx5,Entpd1,Kif18b
Gnb2,Cenpm,1700017B05Rik
Mrpl18,Cenpn,Melk
Cenpm,Odf2,Cenpm
Kif18b,Parpbp,Ccnf
Ncapg2,Nrarp,Dnmt1
Ncaph2,Actb,Ube2i
Kmt5a,Hnrnpab,Ska2
Rad51,Ubl4a,Ywhaq
Lig1,H1f3,Nasp
Gpsm2,Rad51,Odf2
Trip13,Cdc45,Smc1a
Cip2a,4930579G24Rik,H3c6
Ska2,Lsm2,Ncaph2
Sapcd2,Calm3,Lig1
Prim1,Fam83d,Cdc42
Odf2,Sub1,Poc1a
Vim,Fhl2,Ctsc
Ncapd3,S100a10,Hnrnpa2b1
Kif18a,Cenpc1,Mrpl18
Ctsc,Sh3bgrl3,Cip2a
Pfn1,Gen1,Akirin2
Akirin2,Rdm1,Rad51
Ccnf,Serinc3,Rdm1
Nasp,Pih1d1,Txn1
Mcm5,Kmt5a,Ndufb7
Foxm1,Ncaph2,Ctcf
Srsf2,Cbx3,Rbx1
Rdm1,Med30,Trir
Mcm7,Ddx39,Cd47
Gsk3a,Rnaseh2c,Pih1d1
Melk,Cbx5,Pimreg
Rpa3,Anxa1,Pfn1
Poc1a,H2bu2,Nans
Actr3,Cox5a,Rad51ap1
Pih1d1,Sept11,Srsf2
Hnrnpa2b1,Stil,Haspin
Ska3,Ctsc,Mcm5
Prdx1,Hsp90b1,Rpa3
Nans,Anp32b,Hpf1
Cox5b,Agfg2,Gnb2
Krtcap2,Brip1,Ccr5
Gltp,Ccdc18,Ncapd3
Hpf1,Gsk3a,Espl1
Rad51ap1,Rasgrp2,Vim
Cdc25c,Cx3cr1,Gsk3a
Cxcr6,Dnmt1,Cdc45
Dbi,Mrpl51,Troap
H2ac4,Ncapd3,Prim1
Cdc45,Smtn,Ncapg2
Nudt4,Prim1,Mcm7
Fasl,Anln,Prdx1
Haspin,Snrpd1,Dbi
Snrpe,Ncapg2,Selenoh
Sept7,Lig1,Wdr95
Thy1,Akirin2,Actr3
Lsm3,Tuba1a,Nudt4
Ncald,Nup37,Fhl2
Zyx,Hist1h2an,H2bc11
Hnrnpa3,Nudt4,Gltp
Wdr95,Rnf26,Lsm3
Raly,Ticrr,Rbbp7
1700017B05Rik,Rgs1,Cox5b
Selenoh,Nsl1,U2af1
Cdkn2d,Exosc8,Cenpc1
Arhgdia,Esm1,Raly
Cenpc1,Ccr5,Dut
H3c6,Lsm5,Ranbp1
Cfl1,Oip5,Nup37
Csrp1,Mapre1,Snrpc
Fen1,Nkg7,Cdkn2d
Topbp1,Nans,Hdgf
Rhoa,Reep5,Sae1
Fhl2,Ctcf,Fen1
Hdgf,Ube2i,Snrpb
Pimreg,Smc1a,AA467197
Slc9a3r1,Rpa3,Zyx
U2af1,Mcm5,Traip
Nup37,Csrp1,Topbp1
Gna15,Mcm7,Sdf2l1
Dusp2,Nasp,Csrp1
Ranbp1,Fen1,Anapc5
Snrpc,Ywhaq,Rhoa
Hmgb3,Tmem163,Sytl2
Nudc,Ccl4,Agfg2
Pik3r1,Mrpl18,Pbk
Rbbp7,Trir,Krtcap2
Anapc11,Sap30,Anapc11
Sdf2l1,Fam72a,Cenpn
Depdc1b,Cdc42,Hnrnpa3
Cenph,Pom121,H1f3
Agfg2,Cenpp,Magt1
Rgs1,Magt1,Cfl1
Magt1,Kntc1,Sept7
Dut,Tubb3,Gtse1
Sae1,Tnfaip8l1,Nudc
Elob,Plp2,Gas2l3
Rbm8a,Gnb2,Rgs1
Osbpl3,Cd47,Slc9a3r1
D030056L22Rik,Hpf1,Dusp2
Snrpb,Pola1,Bex3
Tceal9,D030056L22Rik,Ssrp1
Pcna,Ncald,Eme1
Anxa6,Cdkn2d,4930579G24Rik
Plp2,H2ac10,Hspa14
Ccl4,Ndufb7,Rbm8a
Anapc5,Gltp,Cbfb
Serpinb6b,Pfn1,Plp2
Dusp5,H2bc8,Ssna1
H2bc11,Topbp1,Parpbp
Cenpk,Vim,Pik3r1
Ppp1ca,Tedc1,Ncald
Cox6a1,Prdm1,Snrpe
Rap1gap2,Srsf2,Arhgdia
Ssna1,Ulbp1,Pcna
Haus3,Rbx1,Anxa1
Bex3,Hnrnpa2b1,Mtfr2
Espl1,Cenph,Hmgb3
Psmb6,Sae1,Brip1
Hspa14,Rom1,Rnf26
H1f3,Cercam,H2bc18
Pola1,Sdf2l1,Haus4
Triobp,Cmtm4,Usp1
Cbfb,Rap1gap2,Tceal9
Rfc4,Txn1,Elob
Arpp19,E2f8,D030056L22Rik
Dctpp1,H2-Q10,Thy1
Gnai2,Epas1,Suz12
Anxa1,Anapc11,Cox6a1
Ssrp1,Zyx,Psmb6
Rnf26,Bex3,Brd8
Haus4,Actr3,Anxa6
Snx3,Krtcap2,Dctpp1
S100a6,Haus4,Dusp5
H1f2,Hmgb3,Magoh
Usp1,Lsm3,Osbpl3
Brd8,Hdgf,Cenph
Magoh,Cbfb,H2bu2
Iqgap2,Rbbp7,Pola1
Sytl2,Pik3r1,Idh3a
Suz12,Plekhg3,Stil
Ubb,Fignl1,H2-Q10
Pbk,Sephs1,Pif1
Eif1ad,U2af1,Psmc3
Cenpx,Cenpk,Tpm3
Cenpn,Bard1,Cenpk
Acadl,Hspa14,H1f2
Tpm3,Snrpc,Serpinb6b
AA467197,Rhoa,Acadl
4930579G24Rik,Osbpl3,Sap30
H2-Q10,Tceal9,Snx3
Insl6,Anapc5,Actn4
Hsp90aa1,H2bc3,Hnrnpu
Mt1,Dbi,Gen1
Cox7a2,Selenoh,Rfc4
E2f2,Insl6,Ube2m
Traip,Raly,Psmd13
Brip1,Gm3550,Anln
Dynll1,Brd8,Ccl4
Actn4,Ssna1,Rap1gap2
S1pr4,Dusp2,Tmem163
Fignl1,Cmklr1,Triobp
Idh3a,BC052040,Nudt21
Troap,Dut,Arpp19
Tubg1,Triobp,Rom1
Rom1,Pcna,Ubb
Cdc42se1,Nudc,Cox7a2
Psmb3,Prdx1,Tuba4a
Ndufb11,Cox5b,Fignl1
Ifng,Dusp5,Pom121
Rbms1,Stk32c,Glipr2
Diaph1,Ranbp1,E2f2
Tuba4a,2610318N02Rik,Elof1
Glipr2,Katnbl1,S1pr4
Psmc3,Pacsin2,Gnai2
E2f8,H1f2,Srsf7
Dazap1,E2f2,Cxcr6
Nxt1,Usp1,E2f8
Magohb,H3c11,Hsp90aa1
Haus8,Pygm,Ywhab
Tmem163,Suz12,Cenpp
Ppp1cc,Map7d1,Ppp1ca
Sap30,Cenpi,Ifng
Itgb2,Sept7,Eif1ad
Ube2m,Rbm8a,Ndufb11
Srsf7,Slc9a3r1,Map2k3
Capzb,Map2k3,Ticrr
Prdm1,Cxcr6,Insl6
Ywhab,Polq,Diaph1
Hnrnpu,Dctpp1,Gna15
Rhno1,Acadl,Prkar1a
Parpbp,Ssrp1,Fam83d
H2bu2,Thy1,Cenpx
Prkar1a,Tuba4a,Esm1
Txndc5,Lat2,Nxt1
Pacsin2,Idh3a,Tubg1
Rbbp8,Nup35,Rbms1
Cep57,Fancd2,Dynll1
Orc6,Arhgdia,Prdm1
Uhrf1,Selenom,H2ac15
Rbl1,Kifc5b,Haus8
Creld2,Mt1,Sephs1
Hsd11b1,Bspry,Itgam
Elof1,Il2ra,Haus3
Rfc5,Snrpe,Capzb
Map2k3,Snrpb,Phgdh
Cmpk1,Eif1ad,Ankle1
Psmd13,Creld2,Mrpl57
Naa10,Nhsl2,Pacsin2
Rcbtb2,Aunip,Map7d1
Mrpl57,Haus8,Cmpk1
Runx1,Tubg1,Tnfaip8l1
Zmiz1,Hnrnpa3,Bard1
Atp5h,Med12l,Magohb
Ifngr1,Cfl1,Iqgap2
Phgdh,Neurl1b,Cdc42se1
Csnk2b,Ddias,Emc7
Emc7,Mastl,Commd1
Sema4a,Slc25a10,Ifngr1
Asrgl1,Lmf2,Psmb3
Dtx1,Rfc4,Oip5
Sephs1,Zeb2,Creld2
Polr2k,Serpinb6b,Ccdc18
Anln,Gna15,Hmgn5
Smc3,Nxt1,Naa10
Hirip3,Psmb6,Rfc5
Pom121,Ifng,Rbbp8
Hmgn5,Ubb,Prkag1
Ccng2,Serpinb9b,Polr2k
Cenpp,Elof1,Mt1
Map7d1,Mad1l1,Itgb2
Slbp,Actn4,Hprt
Bspry,Srgap2,Asrgl1
Bard1,H3c7,Katnbl1
Itgax,Lamc1,Dazap1
Rbbp4,Magohb,Txndc5
Nudt21,Car5b,Slbp
Lrrfip1,Zwilch,Tubb3
Dnajb1,Magoh,Smc3
Gtse1,H1f1,2610318N02Rik
Elf4,Elob,Larp7
Stil,S1pr4,Nup35
Ing1,Haus3,Csnk2b
Larp7,Cox6a1,Bspry
Prkag1,Rcc1,S100a6
Macroh2a1,G2e3,Eif4e
Hsph1,Emc7,Stub1
Eif6,Psmc3,Eif6
Nsmce4a,Anxa6,Rbbp4
Nde1,Arpp19,Nrarp
Lrrc8c,Lrr1,Kntc1
Prdx4,Rbms1,Ppp1cc
Lmf2,Aplf,Hist1h2an
Hat1,Glipr2,Snrpa1
Srgap2,Fcer1g,Hat1
Rras2,S1pr5,Ing1
Dhfr,Ube2m,Atp5h
Car5b,Tmem221,Hint1
Rac1,Nup85,Srgap2
Atad2,Snx3,Lrrfip1
Cs,Arhgef39,Mrpl40
Tgfb1,Mapk3,Tedc1
Sf3b6,Diaph1,Elf4
Abracl,Mdm1,Lmf2
Tipin,Iqgap3,Tgfb1
H2-Q7,Psmd13,Nde1
Khsrp,Tpm3,Car5b
Tnfaip8l1,Cchcr1,Cmtm4
Rbmx2,Ccdc61,Entpd1
Nup50,Iqgap2,Cep57
Eme1,Hirip3,Rcc1
Eif4e,Pold1,Orc6
Mrpl40,Asrgl1,Nsmce4a
Hprt,Eri2,Cx3cr1
Cdc27,Taf5,Cycs
Gtf2f1,Itgax,H2-Q7
Esm1,Coro2a,Myl6
Gas2l3,H2bc14,Sf3b5
Stip1,Hmgn5,Mtpn
Ehbp1l1,Naa10,Hsd11b1
Def6,Prkag1,Macroh2a1
Sf3b5,Hsp90aa1,Rac1
Nup35,Rbl1,Atp5o-1
Hnrnpf,Hyls1,Sf3b6
Stub1,Dynll1,Hnrnpul1
Pag1,Nup107,Rbl1
Lnpk,Ing1,Abcf1
H2bc18,Hnrnpu,Psip1
Chsy1,Rbbp8,Nsl1
Utp3,Prim2,Nup50
Rcc1,Btbd10,Hsph1
Myl6,Cdc27,Zmiz1
Hint1,Ywhab,Prdx4
Emd,Dtx1,Ddost
1810037I17Rik,Larp7,Hirip3
Nup107,Neb,Rcbtb2
Tmed2,Cmpk1,Ccdc124
Ccl5,Rfc5,Dtx1
Ggt1,Nup205,Eri1
Atp5o-1,Phgdh,Hdac1
Leprotl1,Txndc5,Sema4a
Katnbl1,Cenpx,Pold1
Snrpa1,Nudt21,Khsrp
Zeb2,Srsf7,Cdc27
Med21,Prdx4,Utp3
Derl2,Tspan2,Swi5
Actg1,Vkorc1l1,Stip1
Il2rb,Zmiz1,Polr2a
Manf,Stub1,Mad1l1
Ehmt2,Nde1,Hnrnpf
2610318N02Rik,Cox7a2,Smu1
Dda1,Elf4,Nup107
Psma1,Ctc1,Mastl
Gen1,Rttn,Rbmx2
Arl4c,Slbp,Def6
Dtl,Cdc42se1,Rheb
Dpy30,Gnai2,Rhno1
Cbx1,Prkar1a,G2e3
Ddost,Rad54b,Dnajb1
Commd1,H4c8,Cs
Baz1b,Mphosph9,Itgax
Sarnp,Polh,Manf
Mrps12,Rcbtb2,Lrrc8c
Swi5,Ppp1ca,Mrps12
Hnrnpul1,Polr2k,Ywhae
Atp2b4,Itgb2,Tipin
Capn2,Tmem97,Sarnp
Ticrr,Psmb3,Supt16
Smchd1,Tbc1d2,Lamc1
Cycs,Commd1,Ssr2
G2e3,Mt2,Abracl
Mtfr2,Ccng2,Ccng2
0610010K14Rik,Nedd1,Atad2
Psip1,Hat1,Tmed2
Tmem97,Ifngr1,Dda1
Syce2,Cep57,Derl2
D1Ertd622e,Ndufb11,Chsy1
Supt16,Mrpl57,Cbx1
Pcbd2,Ercc6l,Dpy30
Eri1,Eif4e,Zeb2
Hdac1,Rbmx2,Uhrf1
Pold1,Gm10184,Myo1g
D16Ertd472e,Cntrob,Cenpi
Smu1,Hsd11b1,Dnajc9
Aopep,Gmds,Dnajb11
Rheb,Smc3,Lsm6
Rab1a,Chn2,Btbd10
Cdca4,Tbc1d10b,H1f1
Atg5,Hsph1,Mapk3
Anapc15,Mrpl40,Il2ra
Ppp3ca,Nup50,Tmem97
Mad1l1,Csrp2,Psma1
Lrrc59,H2bc6,1810037I17Rik
Abcf1,Faap24,Nup85
Polr2a,H2-Q7,Cyc1
Mns1,Orc6,Pfdn6
Pfdn6,Rhno1,Ndufb6
Btbd10,Rad54l,Fkbp4
Mapk3,Tgfb1,Anapc15
Gimap7,Dazap1,Lcp1
Wbp2,Dnajb1,Baz1b
Mrpl22,Ehbp1l1,Zwilch
Mtpn,Snrpa1,Lrr1
Ak6,Atp5h,Sike1
Tbc1d10b,Khsrp,Atpif1
Sap30l,Csnk2b,Prim2
Mcm3,BC030867,Cercam
Cox6b1,Ggt1,Cox6b1
Taldo1,Eif6,Pag1
Dapk2,Eri1,Ulbp1
Ccdc124,Sema4a,Ube2a
Dnajc9,Hnrnpul1,Rab2a
Suv39h1,D1Ertd622e,Ehbp1l1
Mphosph9,H1f0,Actg1
Tex30,Rbbp4,Pcbd2
Dok2,Suv39h1,Dhfr
B3gat3,Slc16a10,Ap2s1
Faap24,Psmc3ip,Ddx39b
St3gal4,Ddost,Emd
Ppp2cb,Cep89,Rras2
Pole4,Hprt,Capn2
Brd9,Capn2,Tbc1d10b
Eif5a,Syce2,Prelid1
Faf1,Ak6,Ccdc61
Ppih,Cenpj,Ak6
Rpia,Lrrfip1,Ppp3ca
Myo1g,Pag1,Mphosph9
Ahnak,S100a6,Lrrc59
Pif1,H2bc15,Ccl5
Miip,Chtf18,Smchd1
Rfc2,Fbxl2,Ggt1
Eif1ax,Dhfr,D1Ertd622e
Hnrnpd,Wdr62,Sap30l
Rpp30,Cse1l,H3c11
Dnajb11,Bicd2,B3gat3
Wbp11,Capzb,Fancd2
Ezr,Cish,Taf5
Fkbp4,Sept10,Runx1
Puf60,Ppp1cc,Smtn
Prim2,Rpp30,Arl4c
Sike1,Tbc1d31,Hnrnpd
Ccl3,Hdac1,Fam72a
Ssr2,Derl2,Tex30
Wdr76,Mrps12,Set
Ciao2b,Gcat,Leprotl1
Myef2,Nsmce4a,Plekhg3
Cse1l,Smu1,Ebp
Ywhae,Mtpn,Rfc2
Phf11a,Uhrf1,Vps36
Emc8,Chsy1,Ppih
Ppil1,Rras2,Taldo1
Pole3,Runx1,Mns1
Ttf2,Macroh2a1,Emc8
Tpst2,Wdr76,Nedd1
Ddx39b,Abcf1,Eif1ax
Mrpl28,Ccdc124,Flna
Oaz1,Pkmyt1,H2ac10
Nedd1,Dennd5a,Rpp30
Morc3,Sike1,Bsg
Dap,Rac1,Il2rb
Lcp1,Stip1,Faap24
Mad2l1bp,Myl6,Epas1
Sh2d3c,Zw10,Syce2
Ube2a,Nelfe,Snrpg
Ocel1,Psip1,Hyls1
Eno1,Dapk2,Polh
Hexb,Cwf19l1,Nup205
Ccdc82,Mcm10,Med21
Atpif1,Pde4a,Suv39h1
Mtch1,Cep72,Coro2a
Flna,Cycs,Mrpl28
E2f4,Cs,Cse1l
Tmem109,Utp3,0610010K14Rik
Carhsp1,Lrrc8c,Gmds
Slamf7,Manf,Srsf9
Atg4d,Tcf19,Ppil1
Lat,Polr2a,Pole4
Rab2a,Hdac6,Gtf2f1
Sf3b2,Atad5,H2bc14
Ndufb6,Lrrc59,H2bc3
Sp4,Snx18,Nap1l1
Timm22,Mns1,Slc25a10
Nelfe,Cbx1,Polq
H2bc14,Sap30l,Atg5
Mlf2,Def6,Ahnak
Lamc1,Baz1b,Tmem14c
Foxn3,Dda1,Wbp2
Pcnt,Rheb,Faf1
Ndufa11,Dnajb11,Mlf2
Mlx,Dpy30,D16Ertd472e
Nup85,Anapc15,Hexb
Prelid1,Tmem109,Mtch1
Mastl,Mutyh,Eif5a
Idi1,Hint1,Mrps26
Fam83d,B3gat3,H2bc8
Oip5,Trpc1,Ybx1
Rpn2,Acsbg1,Zfp207
Tubb3,Pcbd2,Lsp1
Srsf9,Emc8,Ddias
Frg1,Metrnl,Tpst2
Uchl5,Slc29a1,Lnpk
Ube2l3,Lnpk,Mcm3
Set,Pfdn6,Rps27l
Lin54,Fam129b,Picalm
Impdh1,Swi5,Wbp11
Arf6,Tipin,Brd9
Zfp207,Sf3b5,E2f4
Cx3cr1,Efcab11,Dapk2
Adprh,Myo1g,Eno1
H1f1,Impdh1,Dtl
Pcmt1,Faf1,Rpn2
Ybx1,E2f4,Selenom
Polh,0610010K14Rik,Pole3
Panx1,Sf3b6,Ube2n
Cyc1,H3c4,Nelfe
Atad5,Tex30,Puf60
Cnih4,Atg5,Ppp2cb
Kdelr2,Fkbp4,Wdr76
Zw10,Selenon,Rpa2
Elovl1,Hexb,Sdhb
Vps36,Pole3,Ciao2b
Psmd1,Ndufb6,Zw10
Rps27l,Atad2,Rab1a
Ebp,Lin54,Tmem109
Smc6,Ccsap,Polr2g
Pgp,Zfp825,Uchl5
Lsm6,Timm22,Timm22
Lfng,Ssr2,Lat
Samd1,Tmed2,Gimap7
Snx18,Klre1,Cdca4
Bud31,Sarnp,Esyt1
Gmds,Wbp2,Pcmt1
Tfdp1,Il2rb,Gapdh
Klrc1,Ppp3ca,Sf3b2
Prelid3b,Rfc2,Eloc
Pkmyt1,Dmwd,Mrpl22
Spn,Sypl,Dap
Snrpg,Tinf2,BC052040
Pfkp,Ube2a,Impdh1
Polr2g,Cdc7,Pkmyt1
Tmem14c,Mrpl28,Dok2
Zwilch,Actg1,Tcf19
Ccdc61,Abracl,Snx18
Fcho1,Tppp3,Myg1
Ngdn,D16Ertd472e,Atad5
Bsg,Atp5o-1,Spn
Fxn,Hnrnpf,Psmb2
Ap2s1,Atg4d,Aunip
Tcf19,Vps36,Ezr
Lta4h,Cdca4,Surf4
Alad,Kctd9,Med12l
Myg1,Supt16,Mlx
Coro2a,Brd9,Phf5a
Phf11b,Emd,Eri2
Sars,1810037I17Rik,Smc6
Tedc1,Tnfrsf9,Aopep
Mrps18c,Arl4c,Psmc3ip
Rbm38,Med21,Mcm10
Ccdc18,Dnajc9,Kifc5b
Snx10,Ppih,Ssr1
1700123O20Rik,Mad2l1bp,Atg4d
Psmb2,Dtl,Mad2l1bp
Il2ra,Ddx39b,Carhsp1
Lrr1,Cyc1,Mdm1
Blm,Pole,Ercc6l
Armc1,Ocel1,Pgp
Ssr1,Gtf2f1,Rpia
Eloc,Eif1ax,Vkorc1l1
Taf5,Ppp2cb,Gm3550
Tcf3,Brca1,Trim28
Kntc1,Idi1,Prelid3b
Sephs2,Myg1,Lin54
Phlda1,Smchd1,Klrc1
Sypl,Rab2a,Adprh
Nap1l1,Mlf2,Sypl
Sp3,Ier5l,Ctc1
Sec13,Plxdc1,Bicd2
Psmd14,Ebp,Efhd2
Mrps26,Sord,Tbc1d31
Mindy3,Haus5,Arf6
Esyt1,Dsn1,Rttn
Cript,Lcp1,Polr2c
Nol7,Lsm6,Ocel1
Picalm,Cdkn1a,Idi1
Usp14,Srsf9,Atp2b4
Leo1,Mrpl22,Cmklr1
Coro1c,H3c2,Phf11a
Hyls1,Mis12,H2bc6
Cyth2,Ccl3,H1f0
Nabp1,E2f7,Tinf2
Mcm6,Mlx,Pfkp
Rad18,Carhsp1,Gcat
Ide,Pole4,Slc29a1
Pdia6,Phf11a,Mt2
Nup205,Wbp11,Armc1
Pop4,Nup133,Psmd14
S1pr1,Psma1,Cntrob
Lman2,Mybl2,Tmed10
Lsp1,Plrg1,Myef2
Cmtm4,Ccl5,Kdelr2
Gsap,Hnrnpd,Rnps1
Surf4,Trim28,Lat2
Pdzd11,Rpn2,Rbm38
Hars,Zfp207,Tmem167
Rfwd3,BC055324,Psmd1
Nup98,Gimap7,Cdc34
Sdhb,Rad18,Rad54l
