wilcoxon,t-test,t-test_overestim_var
Actg1,Ndufa12,Anxa2
Anxa2,Etfb,Atp5a1
Pecam1,Atp5j,Crtam
Odc1,mt-Nd2,Fam162a
Usp18,Dynll1,Rpl26
Txn1,Dbi,Hspe1
Cct3,Psme2,Npm1
Phf11c,Hmgn2,Prdx2
Mrps6,Bzw2,Usp18
Smarcb1,Calr,Ndufa12
Calr,Txn1,Etfb
Fam162a,Anxa5,Dbi
Rps3a1,Rps3a1,Aff3
Isg15,Snrpe,Myc
Gdi2,Anp32b,Gldc
Impdh2,Lcp1,mt-Co1
Oas3,Psmb9,Calr
Sesn3,mt-Co1,Odc1
Hspe1,Lsm6,Trbc2
Anp32b,Pdia3,Anp32b
Atp5j,Fam162a,Impdh2
Skp1a,Crtam,Ran
Tspan13,Psmb8,Hsp90aa1
Pop5,Hspa5,Lsm6
Rnf213,Hsp90aa1,Skp1a
Dbi,Pebp1,Dynll1
Mrpl51,Rpl4,Rpl6
Hnrnpa1,Cxcl10,Selenoh
Ndufa12,Phf11c,Hnrnpa1
Ctsz,Ran,mt-Nd2
Dynll1,Skp1a,Txn1
Etfb,Odc1,Rps3a1
Ran,Pecam1,Mrpl51
Hsp90aa1,Mrpl51,Pdia3
Lcp1,Snrpd2,Psme2
Psma4,Selenoh,Tmsb10
Hspa5,Tmsb10,Romo1
Rps6,Romo1,Atp5j
Selenoh,Impdh2,Isg15
Romo1,Rps21,Smarcb1
Slfn1,Oas3,Hspa5
Nrgn,Fbl,Pebp1
Rps21,Eif3i,Lcp1
mt-Nd1,Hspd1,Tspan13
Fbl,Actg1,Mrps6
Lsm6,Rps6,Hspd1
Gpr18,Usp18,Pclaf
Mrpl27,Smarcb1,Ccr7
Psmb8,Eif4a1,Fbl
Phgdh,Ndufc2,Rgs16
Stk39,Vdac1,Snrpe
Prdx2,Rpl7,Psmb9
Pdia3,Ndufa4,Actg1
Rpl4,Tmem126a,Phgdh
Hmgn1,Ldha,Vdac1
Siah2,Prelid1,Sesn3
Vdac1,Atp5g3,Mrpl27
Psme2,Mrps6,Hmgn1
Hspd1,Atp5b,Spint2
Pebp1,Snrpd1,Snrpd1
Snrpe,Nsg2,Psmb8
Atp5b,Rbm3,Snrpd2
Irf2bp2,Tspan13,Tnfrsf9
Rbm3,Nap1l1,Rps21
Polr2h,Mdh2,Rpl4
Ndufa4,Snrpg,Tmem126a
Evl,Hmgn1,Ldha
Rpl7,mt-Nd1,Ctsz
Psmb9,Cyb5a,Rps6
Ldha,Mrpl27,Ndufc2
Snrpd2,Serp1,Siah2
Nap1l1,Phgdh,Eif4a1
Plscr1,Cox6c,Nap1l1
Nop58,Nrgn,Rbm3
Mrpl23,Sesn3,Myb
Ppp1r14b,Cycs,Eif3i
Tmem126a,Rtraf,Rnf213
Cblb,Suclg1,Psat1
Ybx1,Atp5j2,Aim2
Eif4a1,Myc,Cycs
Snrpd1,Isg15,Ppp1r14b
Parp9,Gldc,Atp5b
Cyb5a,mt-Nd3,Atp5g3
Ube2c,Ctsz,Plscr1
mt-Nd4,Aff3,Prelid1
Psat1,Ywhae,Serp1
Eif3i,Slc25a5,Cyb5a
Casp3,Lsm4,Rpl7
Casp4,Ppp1r14b,Ube2c
Cycs,G3bp1,Ndufa4
Vars,Ddx24,Bri3bp
Mrpl17,Evl,Ccnb2
Slc25a5,Cotl1,Evl
Pclaf,Ybx1,mt-Nd1
Hmox2,Rsl1d1,Mdh2
Rgs16,Sept7,Suclg1
Myc,Mrpl23,Ybx1
Ms4a4c,Vmp1,Mrpl23
Cisd1,Calm3,Nop58
Ndufc2,Atp5e,Slfn1
Cox6c,Rnf213,Pacsin1
Xaf1,Siah2,Gpatch4
Atp5g3,St13,G3bp1
Atp5e,Aldoa,Rsl1d1
Cotl1,Pclaf,Cks1b
Lsm4,Ndufs8,Irf2bp2
Hpf1,Spint2,Ywhae
Gstt2,Ssr2,Ms4a4c
Jaml,Rgs16,Polr2h
Nsg2,Slfn1,Lsm4
Spint2,Irf2bp2,Cotl1
St13,Cblb,Cblb
Atp5j2,mt-Nd5,Snrpg
Ptpn11,Tcp1,St13
Prelid1,Psat1,Stk39
Serp1,Rpl18,Ifi211
Lgals3bp,Polr2h,Gpr18
Hmgn5,Eif5a,Birc5
Cenpa,Nop58,Rtraf
Grk6,Cox5b,Slc25a5
Gldc,Grk6,Cox6c
Snrpg,Eif1ax,Vmp1
Dgka,Swi5,mt-Nd3
Mdh2,Cct5,Vars
Nr4a2,Ube2l3,Atp5j2
Uchl3,Psma2,Calm3
Ywhae,Ddt,Ddx24
Rsl1d1,mt-Nd4,Jaml
Ptms,Gpr18,Casp4
Dap3,Plscr1,Sept7
Mitd1,Slc25a4,Tcp1
Eif5a,Ptms,Rpl18
Uhrf2,Ccr7,Ssr2
Ms4a6d,Rpl29,Eif5a
G3bp1,Tnfrsf9,Grk6
Rpl18,Stk39,Cenpa
Rnh1,Mpc1,Ndufs8
Agpat5,Sec11c,Isg20
Socs1,Hpf1,Ptms
Erh,Ube2c,Eif1ax
Bri3bp,Uhrf2,Casp3
Tmem256,Bri3bp,Aldoa
Trps1,Pomp,Fabp5
Suclg1,Aim2,Gm45716
Pdlim1,Gm8369,Hpf1
Fh1,Casp3,Cisd1
Coro1a,Vars,Trib2
Calm3,Rnh1,Ddt
Hsd17b12,Mrpl54,Swi5
Acsl5,Timm13,Uhrf2
Trim30a,Cisd1,Atp5e
Eif1ax,Nr4a2,Mpc1
Nrp1,Myb,Cdca3
Ssr2,Uqcc2,mt-Nd4
Pa2g4,Rpl21,Rnh1
Cxcr4,Slc38a1,Slfn5
mt-Nd3,Ndufab1,Cct5
Mrpl11,Fkbp1a,mt-Nd5
Ndufs8,Casp4,Erh
Mlec,Coro1a,Uchl3
Dtymk,Erh,Impa2
Psen2,Ndufs5,Btla
Eea1,Cenpa,Prelid2
Lsm2,Prrc2c,Gstt2
Tnfrsf9,Gpatch4,Fam110a
Eif1a,Commd3,Hsd17b12
Ddt,Ccnb2,Uqcc2
Hvcn1,Ms4a4c,Ccdc28b
Rtraf,Cks1b,Cox5b
Uqcc2,Uchl3,Mrpl54
Gar1,Jaml,Slc25a4
mt-Nd5,Atp5pb,Ube2l3
Eif2ak2,Tapbp,Sec11c
Zbp1,Psmb5,Rpl29
Impa2,Atp5g1,Spc24
Rpl29,Psma3,Ndufab1
Vmp1,Trim30a,Hmgn5
Ormdl2,Hmox2,Apex1
Rars,Bcl2a1b,Nr4a2
Commd3,Hint1,Slc38a1
Sept7,Dgka,Hmox2
Aldoa,Hmgn5,Psma2
Hspa9,Polr1d,Pomp
Farsb,Ndufc1,Fh1
Eif3b,Birc5,Parp9
Tcp1,Canx,Timm13
Aim2,Arpc3,Rpl21
Asnsd1,Set,Gm8369
Sdf2l1,Fabp5,Trim30a
Ddx24,Lgals3bp,Commd3
Fkbp2,Fundc2,Rrp15
Ifih1,Pacsin1,Xaf1
Faah,Gstt2,Mrpl17
Mrpl54,Gpx1,Dgka
Aff3,Parp9,Socs1
Dtd1,Mrpl17,Lsm2
Tmem173,Serpinb6b,Uhrf1
Lpxn,Srsf9,Siva1
Trp53,Xaf1,Lgals3bp
Ndufc1,Sem1,Tyms
Rel,Impa2,Fkbp1a
Birc5,Rexo2,Ndufs5
Fabp5,Smdt1,Dtymk
Clec2i,Psme1,Canx
Tfdp1,Rps7,Cenpm
Mthfd2,Gm45716,Coro1a
Snrpa,Fh1,Sdf2l1
Fam169b,Ifi211,Gpx1
Rpl21,Hsd17b12,Ndufc1
Siva1,Isg20,Psmb5
Mpc1,Dtymk,Bcl2a1b
Rpgrip1,Map4k4,Tmem256
Cks1b,Tmem256,Kbtbd11
Srsf9,Trib2,Tapbp
Cox5b,Cox7a2,Srsf9
Ndufab1,Park7,Agpat5
Cldnd1,Pfdn1,Rps7
Got2,Uqcrb,Tnfrsf4
Myb,Sdf2l1,Set
Nampt,Psma7,Nampt
Bola3,Uqcr10,Cxcr4
Isg20,Eif3b,Fkbp2
Bcap29,Micos10,Pa2g4
Swi5,Lsm2,Tfdp1
Pdia6,Pa2g4,Ptpn11
Snrnp25,Ssr4,Tk1
Pomp,Mrpl11,Atp5g1
Sfxn1,Ndufv2,Serpinb6b
Gpx1,Eef1g,Rexo2
Ebna1bp2,Btla,Mitd1
Prdx1,Ptpn11,Atp5pb
Canx,Fam110a,Eif3b
Gm45716,Cacybp,Il1rl1
Cnpy2,Shisa5,Mrpl11
Agfg1,Ufc1,Fundc2
Rnaseh2b,Smchd1,Prrc2c
Furin,Prdx1,Map4k4
Gnl3,Ccdc28b,Mki67
Fdx1,Siva1,Psma3
Mrps18a,Bola3,Mlec
Ppil1,Cdca3,Cmpk2
Dera,Trp53,Hint1
Atic,Acsl5,Zbp1
Mrpl35,Agpat5,Rars
Sec11c,Dap3,Pfdn1
Gm2000,Sec61b,Faah
Atp5pb,Mrpl42,Acsl5
Tapbpl,Sumo1,Bola3
Tyms,Socs1,Arpc3
Ptrhd1,Gm16286,Pdia6
Gpatch4,Hmgb1,Pdlim1
Ccdc28b,Rrp15,Cacybp
Ppie,Pdlim1,Ifih1
Ruvbl1,Mitd1,Ms4a6d
Kcnn4,Zbp1,Tox2
Slc38a1,Fkbp2,Mcm5
Bcl7c,Cd69,Prdx1
Cacybp,Mlec,Dap3
Gtf3a,Rel,Rel
Rpf2,Ubl5,Park7
Nudt5,Acadl,Trp53
Erg28,Uqcr11,Nucks1
Pbdc1,Apex1,Polr1d
Srrt,Tfdp1,Uqcrb
Cnih1,Rars,Cox7a2
Ccr7,Tyms,Oas1a
Rexo2,Nampt,Mrpl42
Slc25a4,Mrps21,Hmgb1
Serpinb6b,Cxcr4,Hspa9
Oas1a,Hsp90b1,Hsp90b1
Cct5,Mrpl12,Ndufv2
Bex3,Spc24,Plac8
Ipcef1,Pdia6,Sem1
Nek7,Slfn5,Gar1
Ccnb2,Ndufb5,Dhx58
Timm8b,Smc1a,Micos10
Nifk,Ctsb,Psme1
Pfdn1,Plac8,Smdt1
Fchsd2,Nucks1,Gm16286
Nip7,Ms4a6d,Tspan3
Fam110a,Prelid2,Mrpl12
Mcm6,Ebna1bp2,Uqcr10
Ehd4,Ostc,Ufc1
Mrpl12,Lpxn,Eea1
Hint1,Hspa9,Psma7
Oxsr1,Cox7c,Smchd1
Timm13,Cd28,Rpf2
Alkbh1,Mrps14,Ebna1bp2
Rrp15,Gar1,Acadl
Rcsd1,Psmc5,Gmnn
Tgif1,Cct4,Rpgrip1
Pmpcb,Sri,Smc1a
Acadl,Glrx3,Rnaseh2b
Rps7,Kbtbd11,Cd7
Lrmp,Faah,Ctsb
Nucks1,Uhrf1,Ppil1
Sec61b,Elob,Hvcn1
Mrpl42,Timm8b,Ssr4
Stim2,Ndufb8,Cd69
Uqcrb,Sfpq,Lpxn
Mrps28,Eif2s1,Ehd4
Pgs1,Hadha,Mrps21
Plac8,Cenpm,Dtd1
Ube2l3,Chchd1,Uqcr11
Lbh,Cct6a,Knstrn
Psmb5,Supt16,Il7r
Cd7,Ifih1,Eef1g
Bcl2a1b,Sf3b6,Cd72
Psmc1,Dtd1,Sec61b
Gm8369,Rpgrip1,Eif2ak2
Fkbp1a,Dnajc9,Shisa5
Stap1,Tk1,Nop16
Pigp,Snrpa,Timm8b
Trib2,Eea1,Trps1
Smc1a,Rnaseh2b,Sell
Ddx1,Il1rl1,Dnajc9
Arpc3,Uqcrq,Lig1
Nsmce1,Ppil1,Cdca8
Rpl7l1,Dera,Rfc4
Ctsb,Oas1a,Eif2s1
Desi1,Mki67,Sumo1
Ifi35,Psmb4,Mcm6
Psmd12,Hvcn1,Dera
Idh3g,Trps1,Cd200
Psmd1,Asnsd1,Cct6a
Oxct1,Metap2,Chchd1
Ezh2,Rpf2,Snrpa
Gm16286,Got2,Litaf
Psma2,Cct2,Mthfd2
Fundc2,Mthfd2,Supt16
Mrps9,mt-Nd4l,Nrp1
Cabin1,Tspan3,Asnsd1
Emc8,Mcm6,Psmc5
Rpl10-ps3,Hnrnpk,Furin
Mettl26,Psmd12,Tubb5
Tapbp,Manf,Got2
Pip4k2a,Vcp,Glrx3
Pam16,Agfg1,Atic
Btla,Dhx58,Hadha
Ccnh,Fubp1,Ostc
Rae1,Ndufb9,Mrps14
Chchd1,Gtf3a,Psen2
Map4k4,Rpl36,Hmgb3
Gtf2f1,Ndufs2,Ubl5
Hmgb1,Mcm5,Cct4
Mrpl1,Psen2,Ndufb5
Slirp,Ranbp1,Ndufb8
Dnajc9,Nrp1,Fchsd2
Cd69,Churc1,Dennd2d
Cd2ap,Lbh,Ranbp1
Pfn1,Eif2ak2,Cd2ap
Ndufs5,Psmd6,Ormdl2
Gmnn,Cd7,Eif1a
Psmd6,Ndufa11,Lbh
Psmc5,Tubb5,Bex3
Nol12,Atic,Zc3h12d
Isyna1,Idh3g,Oxsr1
Klhdc2,Tnfrsf4,Metap2
Pdia4,Ormdl2,Ezh2
Ehd3,Rps4x,Agfg1
Faap20,Ehd4,Cd28
Litaf,Gm2000,Cldnd1
Mrto4,Gmnn,Psmd12
Set,Serbp1,Pim2
Ctss,B4galnt1,Bcl7c
Nudt14,Nek7,Sfpq
Nubp1,Bex3,Cox7c
Chordc1,Cmpk2,Psmd6
Tspan3,Eif1a,Sri
Ssbp3,Cyc1,Elob
Mki67,Ola1,Hook1
Psmg1,Eif3l,Galk1
Tufm,Nhp2,Clec2i
Hsp90b1,Eif3c,Gm2000
Dkc1,Psmb2,Ruvbl1
Mrpl28,Bcl7c,Fam169b
Dguok,Mrpl52,Tuba1b
Cct6a,Akr1b3,mt-Nd4l
Glrx2,Ddost,Gtf3a
Dhx58,Cox7b,Farsb
Dus2,Nfkbiz,Idh3g
Atp5g1,Ezh2,Wdr12
Slfn5,Ndufs6,Ppie
Naa38,Cd72,Manf
Pmm1,Ppib,Ggt1
Cyc1,Litaf,Fubp1
Pgd,Ftl1,Ndufs2
Acat1,Cldnd1,Cyc1
Dars,Cct7,Gins2
Mtch2,Snw1,Rpl36
Mpp6,Lrmp,Sf3b6
Exosc3,Anapc16,Pbdc1
Trim12c,Furin,Uqcrq
Herc6,Ube2s,Nudt14
Mllt3,Psmb6,Vcp
Lsm7,Txnl1,Psmg1
Prrc2c,Farsb,Nek7
Trappc6a,Tmem258,Ppih
Mphosph10,Knstrn,Nhp2
Cd72,Txn2,Psmb4
Ppih,Phb2,Mcm3
Gde1,Erg28,Dck
Etv3,Rap1a,Churc1
Anapc15,Fchsd2,Eif3l
Xrcc5,Pbdc1,Ube2s
Mrpl19,Rps23,Tmem173
Hint3,Gtf2h5,Cct2
Pdcd2,Yeats4,Plxdc2
Ddost,Clec2i,Ddost
Park7,Mrps18a,Snrnp25
Eml4,Nop16,Mrps18a
Wdr12,Mtch2,Kif15
Nbdy,Vdac3,Lrmp
Khsrp,Gadd45gip1,Pgs1
Pkp3,Ruvbl1,Ola1
Nudt1,Exosc3,Gnl3
Dck,Lsm5,Dhfr
Supt16,Ppie,Jdp2
Atxn10,Fam169b,Ptrhd1
Apex1,Rfc4,Mcm7
Eef1g,Srrt,Rps4x
Ssbp1,Psmd7,Anapc16
Wdr43,Tmem173,Timm8a1
Sf3a3,Spcs2,Mtch2
Zranb2,Snrnp25,Psmc1
Micos10,Cd2ap,P2rx4
Rbis,Tkt,Erg28
Metap2,Stat1,Srrt
Mtx2,Mrps36,Psmb2
Cdca3,Grpel1,Ndufa11
Itgb3bp,Dennd2d,Ifit1
Ndufb2,Ssrp1,Ndufb9
Zc3h12d,Lig1,Sfxn1
Kbtbd11,Oxsr1,Ssrp1
Psmd7,Il7r,Decr1
Vps53,Tox2,Nfkbiz
Hadha,Ssbp1,Exosc3
Cox7a2,Cst7,Mrps28
Eif2s1,Zc3h12d,Ddx1
Ppia,Sfxn1,Snw1
Mydgf,Pfn1,Fdx1
Mrps11,Gnl3,Ndufs6
Pum3,Rpl9,Rps23
Max,Psmc1,Irf8
Vps13a,Ppih,Eif3c
Eif2a,Cdca8,Psmb6
Psma7,Akr1a1,Txnl1
Mrps21,Hmgb3,Gadd45gip1
Polr1d,Ptrhd1,Pfn1
Ndufv2,Nudt21,Anapc15
Mns1,Nudt14,Serbp1
Ubfd1,Pim2,Kcnn4
Blmh,Fdx1,Adap1
Yif1b,Psmg1,Ssbp1
Sem1,Ifi35,Lsm5
Prmt1,Kcnn4,Nudt5
Timm8a1,Cnpy2,Psmd7
Pin1,Prmt1,Akr1b3
Psma3,Nubp1,Mrpl52
Ranbp1,Nudt5,Vdac3
Pym1,Atp5d,Rcsd1
Gfer,Dck,Yeats4
Pim2,Wdr12,Cnpy2
Yeats4,Aurkaip1,Ppia
Mrps18b,Sec61g,Txn2
Rfc1,Pgs1,Cct7
Abce1,Mrpl35,Hnrnpk
Ergic3,Galk1,Tkt
Glrx3,Hnrnpc,B4galnt1
Fkbp4,Mrps28,Cdkn3
Mrpl21,Ddx1,Tacc2
Zfp593,Ipcef1,Gtf2h5
Gadd45gip1,Sec11a,Grpel1
Sf3a1,Nsmce1,Alkbh1
Anapc16,Tuba1b,Mrps36
Ipo5,Atp5k,Mmd
Dennd2d,Rcsd1,Xrcc5
Eif3l,Chmp2a,Hells
Drg1,Cct8,Cst7
Tuba1b,Srsf6,Ifi35
Ndufs2,Cabin1,Plxnc1
Adap1,Ndufb2,Ipcef1
Nmi,Alkbh1,Nsmce1
Psmg3,Bsg,Prmt1
Psme1,Mrps33,Tmem258
Rab37,Smarca5,Stat1
Pcgf5,Cnih1,Phb2
Smdt1,Anapc15,Mrto4
Mrps12,Mcm3,Ftl1
Ddb1,Pkp3,Cnih1
Actl6a,Glrx2,Dus2
Uqcr10,Sell,Ppib
Chrac1,Timm8a1,Nifk
Stt3b,Cdk4,Rpl9
Tent5c,Mrpl28,Oxct1
mt-Nd4l,Hnrnpab,Rap1a
Eef1e1,Aimp1,Nubp1
Yipf5,Mydgf,Mrpl28
Rps4x,Mcm7,Clspn
Cdk4,Ptbp1,Coq7
Fubp1,Nifk,Tnfrsf26
Cops3,Ppia,Pmm1
H2ax,Bcap29,Fam216a
Mcm3,Top1,Mrpl35
Tnfrsf18,Cd200,Cox7b
Smim8,Hnrnpu,Ccr6
Pus1,Nmi,Spock2
Kdelr2,Psmd1,Bcap29
Shisa5,Oxct1,Asf1b
Mrpl15,Xrcc5,Nudt21
Ufc1,Mndal,Spcs2
Ndufb8,Adap1,Rsad2
Slc25a17,Eif3a,Cabin1
Mrpl46,Lsm12,Psmd1
Pacsin1,Nip7,Syce2
Mcm5,Ywhah,Pkp3
Ubl5,Decr1,Nudt1
Unc119b,Atp5c1,Lclat1
Immt,Mrto4,Dapl1
Txnl4a,Pmm1,Mrpl1
Uqcr11,Etf1,Etv3
Ifi211,Mrpl15,Hnrnpab
Smchd1,Uqcrc2,Cdk4
Fnta,Irf8,Mydgf
Ddx27,Gins2,Cct8
Ssrp1,Pkm,Itgb3bp
Grpel1,Kif15,Ndufb2
Prpf38a,Trmt112,Nip7
Gclm,Jdp2,Mettl1
Paics,Dus2,Mid1
Washc3,Phf5a,Akr1a1
Rpl36,Mrpl1,Prim1
Bloc1s2,Arap2,Srsf6
Nfkbiz,Tmem14c,Cenpe
Csrp1,Tapbpl,Fgfr1op
Stip1,Ssbp3,Nmral1
Mrpl45,Hook1,Tbxa2r
Nsun2,Ppdpf,Tbc1d4
Trbc1,Ube2n,Pafah1b3
Cfap36,Dhfr,Glrx2
Zfpm1,Hdac1,Ssbp3
Nrip1,Ggt1,Srm
Mrpl16,Eif3m,Il3ra
Mrps15,Nudt1,Hnrnpc
Ciapin1,Mrps12,Rrm1
Fcf1,Adh5,Chchd10
Cab39l,Prpf40a,Klf4
Rraga,Eif5b,Ncapd2
Plekha2,Plxnc1,Ptbp1
Il1rl1,Eif4e2,Mrps33
Atp2a2,Mrpl21,Smarca5
Smarcc1,Pin1,Tapbpl
Rpn2,Naa38,Aurkaip1
Nolc1,Mmd,Tpx2
Eci1,Spcs1,Arap2
Cisd3,Caprin1,Sec11a
Nhp2,Etv3,Pdcd1lg2
Ndufaf4,Ddx39,Nmi
Nasp,Rpl7l1,Chmp2a
Cox7c,Ifit1,Fignl1
Ftsj3,Itgb3bp,Tacstd2
Itpa,Pmpcb,Atp5k
Rpn1,Pam16,Tmpo
Snd1,Hells,Bsg
Zmiz2,Stap1,Isyna1
Mrps25,Rpl10-ps3,Rpl10-ps3
Elob,Actl6a,Pkm
Uhrf1,Mdh1,Haus1
Ufm1,Tmpo,Mrpl15
Mcm7,Pigp,Rpl7l1
Tank,Ddx39b,Twsg1
Smim10l1,Emc8,Aimp1
Med11,Isyna1,Ap1s3
Etf1,Lsm7,Dkc1
Cops4,Srpk1,Cd83
Ddx39,Dkc1,Trib1
Mrps36,Sar1b,Etf1
Mrps30,P2rx4,Sf3a1
Trafd1,Fkbp4,Ddx39
Rpl9,Uqcrc1,Stmn1
Serbp1,Mrps16,Cenps
Tkt,Banf1,Pmpcb
Tmpo,Dnajc2,Hnrnpu
Spc24,Eif3d,Pigp
Xpo1,Eif2a,Ifit3
Dynlt1f,Pafah1b3,Emc8
Ssr4,Mpp6,Mndal
Vdac3,Nop10,Mpp6
Ola1,Tmed5,Cenph
Sdhaf1,Max,Ywhah
Knstrn,Gtf2f1,Lsm12
Churc1,Ciao2a,Pin1
Irf8,Rhoh,Mrps12
Tcf12,Mllt3,Cdca7
Mrpl22,Tpm3,Top1
Ptbp1,Dcun1d5,Sec61g
Snw1,Fam216a,Marcksl1
Il7r,Psmd2,Eif5b
Ddx18,Tgif1,Gtf2f1
Mphosph6,Sptbn1,Lap3
Tars,Rab10,Mthfd1
Sumo1,Mid1,Atp5d
Prkcsh,Ptpn6,Ccnh
Tk1,Sf3a1,Il6st
Ostc,Trappc6a,Stap1
Casp1,Ndufa5,Actl6a
Ncoa7,Pdia4,Fkbp4
Lage3,Ccnh,Mns1
Galk1,Polr2f,Nasp
2210016L21Rik,Psmb10,Rfc5
Pabpc4,Blmh,Pam16
Pafah1b3,Rpn2,Banf1
Cct2,Mrps15,Mrpl21
Lap3,Ube2m,Naa38
Rbmxl1,Dguok,Ccna2
Rad23a,Trbc1,Cep19
Magohb,Mettl26,Tsr1
Dtx3l,Fgfr1op,Ppdpf
Rsl24d1,Coq7,Lsm7
Uri1,Prdx6,Tgif1
Mettl9,Cdkn3,Uqcrc2
Caprin1,Lamp1,Hdac1
Cd28,Coa3,Eif3a
Anxa7,Edf1,Phf5a
Ripk3,Clta,Adh5
Nop16,Asf1b,Trbc1
Ddx58,Ncl,Tmem14c
Mrps14,Plxdc2,Caprin1
Azin1,Anp32a,Prpf40a
Cops2,Sf3a3,Pdia4
Lyrm2,Tbxa2r,Cmss1
Utp11,Mns1,Klhdc2
Tespa1,Prim1,H2ax
Arap2,Klhdc2,Max
Ndufa5,Elavl1,Trappc6a
Rcc2,Ctss,Mllt3
Tomm40,Rwdd1,Mettl26
Smn1,Ncapd2,Ube2n
2210016F16Rik,Chordc1,Trmt112
Vcp,Chchd10,Akr1e1
Tmem223,Nasp,Epcam
Timm50,Tufm,Tufm
Nol11,Rrm1,Pabpc4
Ilf2,Rae1,Sf3a3
Cenpm,Rbis,Eif4e2
Tbl1x,Stim2,Psmd2
Polr3k,Snu13,Ddx39b
Plekhb2,Paics,Eif2a
Tnip1,Clspn,Stim2
Decr1,Haus1,Dnajc2
Tmem238,Lap3,Yif1b
Ptcd2,Eprs,Art2b
