wilcoxon,t-test,t-test_overestim_var
Rtp4,mt-Co2,Rpl14
Gimap6,Tcf12,Ypel3
Polr1d,Slfn5,Rpl13a
Bzw2,Trim30a,Eif3h
Hif1a,Aff3,Prrc2c
Batf,Ypel3,Msi2
Lamp1,Rps2,Ccr7
Tcf12,Trbc2,Trim30a
Rnf213,Msi2,Rab37
Trbc2,Eif3m,Pecam1
Paip2,Pecam1,mt-Co2
Nsg2,Pou2f2,Pou2f2
Mrpl52,Rab37,Actn1
Bcl2a1b,Gimap6,Cxcl10
Cd3d,Ucp2,Mrps6
Ypel3,Tnfrsf25,Ifi213
Rilpl2,Hif1a,Eif3m
Tomm20,Actn1,Batf
Pou2f2,mt-Nd4,Hif1a
Nsa2,Batf,Ucp2
Fyn,Mrps6,Gimap6
mt-Nd2,Ccr7,Mxd4
Rps2,Bcl2a1b,Trbc2
Tmsb10,Polr1d,Siah2
Suclg1,Paip2,Hvcn1
Pabpc1,Ifi213,mt-Nd4
Msi2,Lamp1,Polr1d
1810058I24Rik,Cxcl10,Dpp4
Actn1,Siah2,Paip2
Bnip3l,Ctla4,Bcl2a1b
Mrpl24,Dpp4,Il7r
Ctla4,Fyn,Lamp1
Rpl22l1,Mxd4,Rps2
Gimap5,Hvcn1,Pdrg1
Ddx24,Pdrg1,Nbdy
Mrps6,Mrpl52,Pbxip1
Prdx2,Trps1,Trps1
Dpp4,Nbdy,Pacsin1
Pecam1,Pbxip1,Ctla4
Nr4a2,Odc1,Ifit3
Eef1g,Ikzf2,Ikzf2
Icos,Cd3d,Fyn
Siah2,Bnip3l,Ms4a4c
Serp1,Mrpl24,Odc1
Slfn5,Nr4a2,Mrpl52
Trim12a,Il7r,Ifit1
Mbnl1,Nsa2,Bnip3l
Gimap4,Suclg1,Pim2
Odc1,Hspe1,Aim2
Arglu1,Rilpl2,Mrpl24
Ifi213,1810058I24Rik,Eif2ak2
Mycbp2,Ddx24,Vps13a
Btg1,Pacsin1,1810058I24Rik
mt-Cytb,Trim12a,Trim12a
Hspe1,Ms4a4c,Klk8
Ptpn18,Junb,Cd3d
mt-Nd5,Icos,Suclg1
Saraf,Ifit3,Nsa2
Ndufa7,Vps13a,Nr4a2
Rab37,Mycbp2,Mycbp2
Cxcl10,Eif2ak2,Casp4
Mndal,Ptpn18,Isg20
Cd3e,Rpl22l1,Ddx24
Junb,Tomm20,Nrp1
Smpdl3a,Aim2,Rilpl2
Ikzf2,Klk8,Icos
Trps1,Eef1g,Smpdl3a
Ifi203,mt-Nd2,Tmsb10
Bst2,Tmsb10,Ifi211
Pdrg1,Nrp1,Tomm20
Rps17,Ifit1,Hspe1
Rtraf,Smpdl3a,Rrp15
Aff3,Pim2,Phf11c
Vps13a,Casp4,Serp1
Gimap3,Gimap5,Gimap5
Klk8,Btg1,Sell
Pbxip1,Prdx2,Arl5c
Rps27rt,Serp1,Btg1
Nfkbiz,Mbnl1,Junb
Tnfaip8,Saraf,Rpl22l1
Hvcn1,Pabpc1,Eef1g
Gpi1,Isg20,mt-Nd2
Ccr7,Arl5c,Ptpn18
Nrp1,Gimap4,Cd2ap
Fth1,Arglu1,Socs3
Fam162a,Phf11c,Prdx2
Gpr183,Psen2,Saraf
Slc25a4,Socs3,Psen2
Tnfrsf25,Rrp15,Pigp
Max,Ifi211,Fchsd2
Kdm5b,Gpr183,Tsr1
Mxd4,Bst2,Mbnl1
Nbdy,Pigp,Gpatch4
Pnrc1,Gimap3,Camk2d
Ehd3,Rps27rt,Pabpc1
Arl5c,Camk2d,Gpr183
Prdx6,Ehd3,Smim10l1
Cst7,Smco4,Btla
Eif2ak2,Cd2ap,Rps27rt
Supt4a,Fchsd2,Lysmd2
Nop53,Smim10l1,Tbc1d4
Smco4,Slc25a36,Gimap4
Casp4,Trim12c,Bst2
Psen2,Gpatch4,Slc25a36
Txn2,Btla,Arglu1
Xaf1,Irf7,Ehd3
Rel,Max,Smco4
Vmp1,Tsr1,Pus3
Cnot6l,Sell,Dhx58
Nfkb1,Cd3e,Trim12c
C1qbp,Ifi203,Oas1a
H2-K1,Nfkbiz,Gimap3
Ankrd12,Oas1a,Irf7
Trim12c,Mndal,Plscr1
Irf7,Dhx58,Max
Grap,Plscr1,Tnfrsf4
Satb1,Lysmd2,Ikbke
Socs3,Akap9,Cd72
Ablim1,Xaf1,Ifi203
Camk2d,Fam162a,Mtln
Rsl1d1,Pus3,Mndal
Cblb,Ndufa7,Ndufaf4
Rnf114,Rps17,Ccr6
Pigp,Ikbke,Tnfrsf26
Ddt,Cd72,Prelid2
Akap9,Ndufaf4,N4bp2l1
Phf11c,Mtln,Dus2
Trbc1,Rnf114,Akap9
Clk1,Pnrc1,Fbxl20
Pnisr,Dus2,Nfkbiz
Tprgl,Ifih1,Ifih1
Ppp1r14b,mt-Cytb,Ddx60
Aim2,Cst7,Dennd2d
Lgals3bp,N4bp2l1,Fam162a
Skp1a,Eva1b,Xaf1
3830406C13Rik,Wdr43,Trim34a
Ifit1,3830406C13Rik,Zc3h12d
Ipcef1,Tnfrsf4,Cd3e
Cd160,Tbc1d4,Wdr43
Atxn7l3b,Zc3h12d,Bckdha
Nek7,Dennd2d,Eva1b
Eva1b,C1qbp,Rnf114
Ms4a4c,Rel,Ndufa7
Svbp,Trim34a,Ccdc28b
Slc25a36,Nfkb1,3830406C13Rik
H2-T23,Tnfaip8,Cst7
Tmem126a,Bcl2l11,Abcg1
Atp5g2,Prelid2,Bcl2l11
Eif3k,Ankrd12,C1qbp
Churc1,Gramd1b,Tacstd2
Uhrf2,Tgif1,Rel
Sept1,Tnfrsf26,Tnfaip8
Wdr43,Supt4a,Nfkb1
Bcl2l11,Ddx60,Gramd1b
Cox14,Ccdc28b,Tgif1
Ifit3,mt-Nd5,Pnrc1
Fam189b,Dtx3l,mt-Cytb
Tgif1,Sqstm1,Rps17
Sqstm1,Ipcef1,Dtx3l
Pebp1,Slc25a4,Crebrf
Rinl,Cd84,Sqstm1
Sri,Grap,Ipcef1
Smim10l1,Bckdha,Ankrd12
Sat1,Fbxl20,Cd84
Slc38a1,Prdx6,Gnl3
Pacsin1,Atxn7l3b,Cd200
Il7r,Gnl3,Grap
Srpk1,Cd160,Tox2
Srgn,Nop53,Furin
Fchsd2,Ccr6,AC149090.1
Gramd1b,Cblb,Atxn7l3b
Dtx3l,AC149090.1,Gbp9
Pim2,Ablim1,Fam189b
Ndufa6,Crebrf,Cd160
Cd84,Fam189b,Arhgef3
Isg20,Fth1,Mybbp1a
Plscr1,Furin,mt-Nd5
Rabgap1l,Satb1,Cblb
Tbrg1,Abcg1,Prdx6
Cd2ap,Rtraf,Supt4a
Igbp1,Arhgef3,Ablim1
Tomm5,Tprgl,Fth1
Jun,Usp18,Nop53
Chd3,Gbp9,Usp18
Gstp3,Sat1,Tmem42
Bod1l,Mybbp1a,Slc25a4
Usp3,Lgals3bp,Tprgl
Gnl3,Pnisr,Rsad2
Itm2c,Tox2,Art3
Jmjd1c,Cd200,Sat1
B2m,Cnot6l,Spock2
Arhgef3,Chd3,Klhl24
Oas1a,Rsl1d1,Satb1
Fermt3,Ppp1r14b,Plxdc2
Rrp15,Itm2c,Rtraf
AC149090.1,Tacstd2,Pnpla7
Ifih1,Clk1,Ifi208
Gpx1,Klhl24,Lgals3bp
Btla,Il1rl1,Rcl1
Lpxn,AB124611,Hbp1
Ddx6,Ifi208,Srm
Elk4,H2-K1,Itm2c
Usp18,Sept1,Chd3
Ctsz,Gldc,Dapl1
Slc25a3,Hbp1,Ppp1r14b
Cd3g,Tmem42,AB124611
Srrm2,Elk4,Scml4
St13,Ubn2,Il1rl1
Wdr26,Rcl1,Cnot6l
Crbn,Svbp,Tlr1
Dhx58,Vamp5,Gldc
Nfat5,Crbn,Pnisr
Dguok,Mbnl2,Ubn2
Hsd17b10,Nek7,Rsl1d1
Gm16286,Nfat5,Mbnl2
Ndufaf4,Gpi1,Ttc3
Traf3ip3,Unc119b,Vamp5
Gpatch4,Rsad2,Clk1
Tsr1,Ttc3,Unc119b
Ptpn11,Srm,Cxcr5
Cd72,Scml4,Elk4
Ftl1,Pnpla7,Crbn
N4bp2l1,Skp1a,Thoc2l
Rbbp6,Plxdc2,Nfat5
Rpl9-ps6,Ctsz,Tor3a
Rhoh,Spock2,Ctso
Il2rg,Isg15,Fam53b
Cabin1,Ms4a6d,Svbp
Furin,Txn2,Isg15
Ms4a6d,Ctso,Nek7
Dus2,Vmp1,Castor1
Rbfa,Fam53b,Bend4
Hpcal1,Dapl1,Jmy
Stap1,Thoc2l,Sept1
Dtd1,Gstp3,Ms4a6d
Rsrp1,Hpcal1,Gpi1
Mtln,Tor3a,Myc
Zc3h12d,Myc,Ctsz
Sh3bgrl,Eif3k,Pik3ip1
Ifi211,Socs1,Skp1a
Lef1,Hsp90ab1,Tmem106b
Prr13,Tmem106b,Ccdc125
Dcaf8,Cox14,Socs1
Uqcc3,Art3,Ifit3b
Vamp5,Bend4,Hpcal1
Gldc,Rabgap1l,Txn2
Il1rl1,Rbfa,6330403K07Rik
AB124611,H2-T23,Rbfa
Tle3,Ddt,Gstp3
Stat4,Castor1,Cd83
Borcs8,Tlr1,Decr1
Polr2h,Jmjd1c,Vmp1
Parp9,Usp3,Syne1
Rpl36al,Tmem126a,Coq8a
Eif2a,Rest,Ppan
Unc119b,Uhrf2,H2-K1
Ikbke,Pik3ip1,Cox14
Eif3g,Ppan,Rest
Mbnl2,Jun,Cd3eap
Ccdc28b,Trp53inp1,Hagh
Myl12b,Dcaf8,Sh2b3
Mpc1,Rinl,Trp53inp1
Dennd2d,Decr1,Calcoco1
Mybbp1a,Rpl9-ps6,Faah
Trim34a,Dtd1,Ydjc
Tnfrsf4,Ptpn11,Pcmtd2
Commd6,Faah,Rabgap1l
Lysmd2,Igbp1,Apex1
Stat1,Syne1,Usp3
Ddx18,Bod1l,Eif3k
Socs1,Timm9,Jmjd1c
Klhl24,Slc38a1,Ddt
Isg15,Jmy,Timm9
Sell,Cxcr5,H2-T23
Celf1,Ccdc125,Dtd1
Eif3i,Fermt3,Dcaf8
Eif3a,Ddx18,Rpl9-ps6
Gbp9,Hagh,Armc3
Acp5,Apex1,Tmem126a
Tcf25,Srgn,Ptpn11
Gpr18,Pcmtd2,Kbtbd11
Jund,Gprin3,Oasl1
Trp53,Kbtbd11,Gprin3
Rest,Cd3eap,Arhgap5
Pgam1,Ifit3b,Igbp1
Adcy7,6330403K07Rik,Ddx18
Washc3,Tbrg1,Rinl
Tmem106b,Wdr26,Uhrf2
Hsp90ab1,Grcc10,Jun
Llph,Ydjc,Bod1l
Fubp1,Eci2,Trim30d
Smim11,Cd83,Fam53a
Pus3,Armc3,Grcc10
Etnk1,Fam53a,Slc38a1
Peli1,Bcap29,Ephx1
Myc,Lpxn,Hsp90ab1
Eci2,Sh2b3,Tspan3
Lag3,Rnf145,Fermt3
Bcap29,Parp9,Rnf145
Il16,Srpk1,Zer1
Ubn2,Trbc1,Eci2
Nrip1,Tspan3,Izumo1r
Arhgap45,Lef1,Espn
Psmb1,Coq8a,Bcap29
Cxcr3,Trim30d,Cd22
Psme1,Calcoco1,Wdr26
Kxd1,Cd7,Parp3
Snw1,Tle3,Sdad1
Prelid2,Stx16,Tnp2
Cstb,Oasl1,Wdr12
Trbv13-3,Nob1,Pnpo
Ets1,Dguok,Lpxn
Mat2b,Traf3ip3,Parp9
Cd52,Sdad1,Nob1
Cd6,Churc1,Lef1
Crebrf,Zer1,Mgat5
Ifi208,Kdm7a,Tbrg1
Ttc3,Pebp1,Cd7
Gtpbp4,Wdr12,Tlr7
Zcchc7,Dnajb9,Stx16
Farsb,Ddx6,Srgn
Mtdh,Hsd17b10,Kdm7a
Cnp,Arhgap5,Ice1
Mrpl19,Mafk,Parp8
Adh5,Ice1,Dnajb9
Ssh2,Parp3,Adamts6
Srp72,Il27ra,Srpk1
Akap13,Ftl1,Mafk
Thoc2l,Pnpo,Treml2
Samd9l,Ndufa6,Dynlt3
Higd2a,Stap1,Tle3
Fam53b,Mrps18b,Baz2b
Hscb,Sh3bgrl,Heatr3
Tnip1,Mtap,Il27ra
Clcn3,Baz2b,Dguok
Ttc14,Mgat5,Churc1
Ube2h,Dynlt3,Cmpk2
Gm2000,Ube2h,Synpo
Glrx3,Sri,Mrps18b
Sdf4,Il16,Spry2
Timm9,Polr2h,Traf3ip3
Zfp36,Zc3h12a,Trbc1
Ddx60,Ephx1,Mtap
Ctso,Parp8,Mdn1
Tnfrsf26,Izumo1r,Bicdl1
Foxp1,B2m,Hsd17b10
Rbck1,Heatr3,Ube2h
Zfp292,Bicdl1,Sh3bp5
Ddx3y,Cmpk2,Pou6f1
Ythdc1,Adamts6,Zc3h12a
Sh2d1a,Cd22,Il16
Tnrc6b,Mrpl19,Aicda
Trp53inp1,Atp5g2,Ndufa6
Chmp4b,Gpr18,Fosl2
Mrps16,Adcy7,Slc5a3
Desi2,Clcn3,Pebp1
Faah,Mdn1,Ddx6
Rfx7,Rsrp1,Stap1
Prkca,Hscb,Cables1
Nudt19,Farsb,Sh3bgrl
Aimp1,Rbbp6,Polr2h
Bend4,Cabin1,Znhit6
Stx16,Espn,Mrpl19
Ubac2,Tnp2,Cd320
Dgka,Etnk1,Hscb
Acbd6,Trim56,Gpr18
Cd200,Tlr7,Trim56
Ppan,Fosl2,Clcn3
Mtap,Borcs8,Sri
Hbp1,Uqcc3,Farsb
Bckdha,Spry2,Adcy7
Tut4,Nudt14,Nudt14
Cd7,Znhit6,Josd2
Atp5c1,Rhoh,Vav3
Grcc10,Sh3bp5,Etnk1
Thap3,Stat4,Rsrp1
Ola1,Treml2,Klf4
Hivep2,Pus1,Zup1
Zup1,Zup1,Pus1
Tor3a,Zcchc7,Borcs8
Ifi35,Josd2,Cabin1
Rcl1,Pou6f1,Nit2
Mrpl9,Tnip1,Atp5g2
Rlim,Gpx1,Dpy19l3
Sp110,Cd3g,P2rx7
Il27ra,Nit2,Uqcc3
Nisch,Slc5a3,Narf
Zc3h12a,Trmt1,Zcchc7
Atp6v1f,Cd320,Trmt1
Atp5e,St13,Rbbp6
Nop10,Klf4,Rnf123
Naa20,Samd9l,Ftl1
Kdm7a,Synpo,B2m
Kmt2a,Hint2,Vwa5a
Dctn2,Ar,Stat4
Scml4,Nudt19,Ung
Bcl2a1d,Zfp445,Izumo4
Gprin3,Slc25a3,Tnip1
Tnrc6a,Rnf123,Ar
Rbm26,Bbx,Bbx
Pold4,Nrip1,Bach2
Bloc1s2,Narf,Mettl1
Tbc1d4,Izumo4,Tmem141
Fbl,Cables1,Nt5e
Ddx21,Eif2a,Hint2
Eif4b,Il2rg,Zfp445
Abcg1,Rfx7,Gpx1
Rnf145,Dpy19l3,Nudt19
Dnajb9,Stat5a,Samd9l
Zc3hav1,Aicda,Msl3l2
Glrx2,Tm2d3,Rangrf
Mrps18b,Vav3,Tmem38b
Eml4,Washc3,Rhoh
Arpc3,Frrs1,St13
Nktr,Psmg1,Stat5a
Pus1,Ung,Tma16
Fam53a,Arl3,Nop16
Tox2,Celf1,Frrs1
Arap2,Agpat5,Eml5
Dapl1,Ssh2,Tm2d3
Hint2,Tnrc6b,Arl3
Gm11808,Nop16,Psmg1
Phb2,Mettl1,Bdh1
Golga7,Rpl36al,Wdr6
Csnk1g3,Tma16,Rfx7
Rb1cc1,Mnat1,Abcc1
Srm,Hivep2,Mnat1
Csnk1a1,Bdh1,Oasl2
Nfu1,Tmem38b,Nrip1
Zfp638,Thap3,Eif2a
Pts,Wdr6,Nle1
Ppp4r3b,Rangrf,Agpat5
Ifi209,Bach2,Polr3e
Apex1,Tnfrsf13b,Tnrc6b
Nob1,Etv6,Cd3g
Fbxl20,Chd6,Sec22a
Orai1,Nt5e,Washc3
Slfn2,Abcc1,Tnfrsf13b
Tspan3,Smim11,Il2rg
Ccr6,Hdgfl3,Hivep2
Map1lc3b,Mgst2,Ssh2
Scp2,Sec22a,Filip1l
Agpat5,2210016L21Rik,Etv6
Decr1,Pgs1,Thap3
Castor1,Tex264,Gm42372
Nudt14,Hexa,Slc25a3
Vsir,Fas,Hdgfl3
2210016L21Rik,Eml5,Hexa
Rsad2,Tmem141,Mgst2
Rassf5,Sdhaf1,F2rl1
Trim56,Acp5,Pgs1
Srsf5,P2rx7,Celf1
Syne1,Ppcdc,Fas
Trip12,Polr3e,Ppcdc
Cct2,Filip1l,Lclat1
Jtb,Vwa5a,Tnfsf11
Hspa9,Srrm2,Chd6
Mafk,Pold4,Dtx3
Tagap,Zfp36,Tex264
Apopt1,Msl3l2,L3mbtl3
Rbis,Dtx3,1700019D03Rik
Trim30d,Rbpj,Il6st
Chd1,Nle1,Sdhaf1
Tm2d3,Il6st,Zfp931
Kbtbd11,Smarca2,Ggact
Rapgef6,Reep3,2210016L21Rik
Pdcd2,Syt11,Bphl
Arid5a,Lclat1,Fcrl1
Tmem42,Lag3,Fam71b
Ddx5,Oas3,H2-Oa
Smim14,L3mbtl3,P2rx4
Zfp445,Tbcel,Neu1
Josd2,Itpr2,Fubp3
Oas3,Neu1,Smim11
Stat5a,Ggact,Pold4
Nifk,Csnk1g3,Rbpj
Ar,Nampt,Tbcel
Phf3,2300009A05Rik,Smarca2
Sdad1,Tomm5,Acp5
Pik3ip1,Gm16286,Armcx2
Wdr89,P2rx4,Itpr2
2610001J05Rik,Gnl2,Zfp36
2510002D24Rik,Fubp3,Rpl36al
Cebpz,Desi2,Syt11
Parp14,Zfp386,Reep3
Pdcd1,Commd6,C1qtnf4
Clint1,Retreg1,Gnl2
Wdr12,Tnrc6a,Zfp386
Ctsb,Man1a,Vps13c
Rbpj,F2rl1,Nckap5l
Ier5,Rlim,Retreg1
Bbx,Psme1,Oas3
Nfkbia,Fam71b,2300009A05Rik
Armc3,Nisch,Pisd
Mrpl32,Mtfr1l,Man1a
Gtf2i,Oasl2,Pabpc4
Nampt,Vps13c,Srrm2
Abhd8,Pabpc4,Tomm5
Supt20,Bphl,Mtfr1l
Ncf4,Nifk,Nampt
Gadd45b,Trim25,Csnk1g3
Bicdl1,1600002K03Rik,Tnrc6a
Reep3,Rbm26,Trim25
Asnsd1,Parp14,Desi2
Arfgef1,Trp53,Pus7l
Ice1,Cxcr3,Msrb2
Stim2,Kxd1,1600002K03Rik
Hmox2,Dgka,Gm16286
Syt11,Zfp945,Mccc1
Trmt1,H2-Oa,Axl
Tacstd2,Trbv13-3,Tns1
Cir1,Eif3g,Rlim
Ppdpf,Zfp931,Nifk
Pnpla7,Peli1,Zfp945
Eif1a,Gm42372,Nisch
2300009A05Rik,Ets1,Ankrd46
Pcmtd2,Rb1cc1,Parp14
Vgll4,2510002D24Rik,Prxl2a
Spock2,Tcf25,Commd6
Ubr2,1110012L19Rik,Zfp318
Marc2,Ddx3y,1110012L19Rik
Baz2b,Ankrd46,Lag3
Prdx3,Myl12b,Orai2
Hagh,Stim2,Bag2
Sltm,Surf2,Psme1
Atad2b,Foxp1,Surf2
Smg1,Prr13,Zfp827
Ash1l,Prxl2a,Rbm26
Ubl3,Arid5a,Chmp2b
Emc6,Pisd,Tnfsf4
Znhit6,Msrb2,Kdsr
Plxdc2,1700019D03Rik,Bcl6
Smarca2,Zfp292,Iigp1
Adss,Fcrl1,Ccdc28a
Sec62,Zfp318,Stim2
Trpc4ap,Acbd6,Nkapd1
Cmc1,Orai2,Kxd1
Cetn2,Tnfsf11,2510002D24Rik
Guk1,Chmp2b,AW549877
Klf4,Nkapd1,Acot2
Dap3,Cd6,Trp53
Ikzf3,Kdsr,Peli1
Ebpl,Pus7l,Rb1cc1
Serf2,Armcx2,Dgka
Ankrd17,Pgam1,Map7
Mtfr1l,Tut4,Timm10
Rtcb,Fam174a,Fam174a
Tex264,Axl,Akr1e1
Ogfr,C1qtnf4,Tcf25
Pgs1,Timm10,Pi4k2a
Dennd1c,Pi4k2a,Ddx3y
Herc6,Prkca,Mapk8
Pdlim1,Tns1,Arid5a
Tomm7,Bag2,Clock
Sod2,Rc3h2,Foxp1
Nit2,Tasor2,Tasor2
Anxa5,A630001G21Rik,Myl12b
Micos13,Cstb,Eif3g
Erbin,Acot2,Acbd6
Sdhaf1,Jund,Trbv13-3
Arl3,Kmt5b,Acss1
Psmg1,Gtpbp4,Stx6
A630001G21Rik,AW549877,Rc3h2
Art3,Stx6,Zfp292
Bccip,Akr1e1,Ssbp2
Ppil3,Mccc1,A630001G21Rik
Mrpl11,Fubp1,Tut4
Mak16,Snw1,Prr13
Dynlt3,Bcl2a1d,Asb13
Ly6e,Clock,Crppa
Ydjc,Eml4,Mccc2
Chd6,Arhgap45,Kmt5b
Surf1,Ccdc28a,2610008E11Rik
Kmt5b,Mapk8,Ctdsp2
Man1a,Ctdsp2,Cxcr3
Mdn1,Stat1,Cacfd1
Gnl2,Zcchc2,Ldlrad4
Cd3eap,Cd274,Lta
Sdf2,Gnpnat1,Pgam1
Zmynd8,Helz2,Ccdc30
Mrpl30,Zfp827,Ets1
Frrs1,Nckap5l,Grtp1
Hdgfl3,Dop1a,Zcchc2
Abce1,Asb13,Dop1a
Hddc2,Srfbp1,Eid2
Zer1,Mat2b,Akap8l
Gde1,Per1,Gtpbp4
Imp3,Llph,Zxdc
Uri1,Zfp638,Cd6
Gnpnat1,Akap8l,Prkca
Fam169b,Orai1,Rflnb
Parp3,Cacfd1,Cd274
Atp6v1h,Apopt1,Mgrn1
Rbm39,Abhd8,Cstb
Cmpk2,Acss1,Helz2
Mnat1,Mrps16,Per1
Gpsm3,Golga7,Eef1akmt4
Mettl23,Zfp560,Srfbp1
mt-Nd3,Map7,Bcl2a1d
Etf1,Bcl6,Fubp1
Cd83,Ncf4,Scai
Casp1,Iigp1,St6galnac3
Jmy,Galnt11,Fbxo32
Cnbp,Dcaf11,Gnpnat1
Ccdc125,Smim14,Snw1
Ccdc50,Gabarapl1,Galnt11
Cox7b,Cnp,Slc41a1
Crlf3,Mpc1,Eml4
Ndufs4,Wdr89,Gabarapl1
Zfp106,Timp2,Arhgap45
Rnf123,Scai,Zfp560
Rsl24d1,Rrs1,Timp2
1600002K03Rik,2610008E11Rik,Thada
Coq10b,St6galnac3,Zfand1
Etv6,Washc2,Golga7
Ncoa7,Gm2000,Rrs1
Ndfip1,Ssbp2,Apopt1
Kdm6b,Ube2q2,Abhd8
Ppp1r15a,Ccdc30,Mat2b
Ddx17,Thada,Orai1
Tmem173,Vsir,Zfp638
Fas,Atxn7,Dcaf11
Tnfrsf13b,Zxdc,Ube2q2
Slc6a6,Zfand1,Ldhb
Sh2b3,Gnpda2,Togaram1
Sh3bp5,Ccs,Gaa
Retreg1,Slc41a1,Atxn7
Ppcdc,Ccdc58,Ccs
Itpr2,Togaram1,Gnpda2
Pnpo,Hibadh,Ncf4
Hibadh,Cebpz,Ccdc58
Nfkb2,Eif3a,Stat1
Ddx10,Cir1,Smim14
Bdh1,Tnfsf4,Washc2
Irgm1,Eef1akmt4,Casd1
Tlr1,Ythdc1,Jund
