wilcoxon,t-test,t-test_overestim_var
Arl6ip5,Ywhae,Ywhab
Ywhab,Cwc15,Plac8
Map1lc3b,Slc25a24,Arf1
Cd82,Ube2n,Itgb7
Bak1,Itga1,D1Ertd622e
Tmem160,Atp5f1,Bin2
Snf8,Tomm22,Chmp4b
Mrpl20,Batf,Batf
Rnf166,Mrps16,Rhoa
Nedd8,Cox7a2,Esyt1
Psmb1,Tma7,Tnfaip3
Esyt1,Ndufa11,Uqcrb
Sytl3,Gm14005,Vdac2
Glipr1,Slc25a5,Sin3b
Hnrnpc,Tpst2,Snf8
Ndufb8,Lair1,Uqcrc1
Gramd3,Gzmm,Apobec2
1810058I24Rik,Sytl2,Csnk2b
Ssr3,Ywhab,D16Ertd472e
Sys1,Plac8,Dennd4a
Mndal,Esyt1,Ttc39c
Prex1,Usmg5,Mrpl20
Fkbp1a,Ap3s1,Ube2d3
Dynll1,Pdlim2,Atp5d
Pdlim2,Rhof,Gimap1
2010107E04Rik,Snf8,Dazap2
Ap3s1,Prex1,D8Ertd738e
Ube2n,Ucp2,St3gal6
Psma4,Arf1,Prex1
Rtn3,Uqcrc1,Txnrd1
1810037I17Rik,Tstd3,Sh3glb1
Psmb7,Ap1s2,Ap3s1
Ebp,Ndufa4,Mndal
Tln1,Esm1,Dynlrb1
Batf,Ube2i,Pdlim2
Fundc2,Capns1,Stx11
Polr2k,Fam129a,Mvb12a
Pim1,Mvb12a,Psmb7
Mvb12a,Itgb7,Rhof
Ppp1r18,Sin3b,Ccdc50
Gars,Cox7c,Ggh
Borcs7,Csnk2b,Cst7
Fermt3,Mrpl20,Psmd13
Cst7,Vdac2,Adora2a
H2-Q7,Lrmp,1810037I17Rik
Vmp1,Mydgf,Polr2k
Psmb2,Psma2,Gimap5
Chmp2a,Chmp4b,Fasl
Tmem234,Bin2,Rnf166
Gimap6,Cst7,Sys1
Unc119,Emp1,Phf11a
Edf1,Dynlrb1,Mydgf
Htatip2,Atp5c1,S1pr4
Ndufb11,Uqcrb,Gsap
Crot,Rab29,Rgs1
Ndufs4,Psmb7,Fkbp1a
Dap,Mndal,Ywhaz
Prkar1a,Rhoa,Fermt3
Ndufv3,Stk39,Minos1
Ssr2,Rnf166,Ifi27l2a
Tes,Gbp7,Lrmp
Dapk2,Dazap2,Gbp3
Ndufa3,Sh3glb1,Tln1
Atp6v1f,Car5b,Ssr2
Smap1,Sirt2,Sirt2
Bin1,Psmd13,Tmem128
Sike1,D8Ertd738e,Tbcb
Uqcc2,Tmem126a,Smap1
Etfb,Gimap1,Tmem160
Tmem128,Flt3l,Cd2
Ms4a6b,1810037I17Rik,Gramd3
Mydgf,Fermt3,Ssr3
Psmb8,Fam204a,Gbp7
Gnas,Tbcb,Fundc2
F2r,Ifi27l2a,Runx2
Actr2,Polr2k,Psma7
Acot7,Atp5d,Tmem126a
Hsp90b1,Tmem128,Copz1
Eapp,Smap1,Chchd2
Ufc1,Slc35b1,Lair1
Rhof,Ywhaz,Psma4
Pdcd10,Gsr,Sept1
Ndufb6,S1pr4,Cd82
Tmem256,Cap1,Cap1
Cops9,Ube2d3,Chmp2a
D16Ertd472e,Copz1,Ap1s2
Tnfaip3,Ssr2,Gpsm3
Tbcb,Gimap5,Flt3l
Sirt2,Stard10,Acsbg1
Arl2bp,Sys1,Fam204a
Atp5e,Fkbp1a,Tes
Ostc,Gramd3,Ppp1r18
Cd44,Ssr3,Tstd3
Arpc5l,Tln1,Uqcc2
Ndufs8,Cd68,Atp5a1
Cap1,Fundc2,Ndufs8
Twf2,Lax1,Hnrnpc
Fkbp8,Cd82,Eapp
Uqcr10,Nmb,Actr2
Vamp8,Atg4d,Pdcd10
Copz1,Psma4,1810058I24Rik
Fhl2,Crcp,Dap
Sema4a,Minos1,Prkar1a
Hspa5,Ptger4,Pim1
Mrps24,Tmem160,Ufc1
Mknk2,Pqlc3,Sytl2
Dstn,Ddx39,Gm14005
Lrmp,Tes,Cox6a1
Bzw1,Uqcc2,Bin1
Lsm4,Crtam,Ndufb8
Ptp4a3,Nqo2,Ddx39
Med10,Eapp,Etfb
Sar1b,Gyg,Sema4a
Ddx39,Chmp2a,Ilk
Cst3,Cd2,Slc25a24
Ilk,Blmh,Itga1
Mrps18c,Sema4a,Dynll1
Txnrd1,Sar1b,Gtf2h5
Gbp7,Ppm1j,Ndufs4
Asrgl1,Ilk,Fam129a
Fam49b,Ufc1,Borcs8
Borcs8,Bin1,Sar1b
Arl1,Dap,Nans
D1Ertd622e,Nans,Slc35b1
Psmb6,Map3k8,Gsr
Higd1a,As3mt,Fkbp8
Tmem126a,Ndufs8,Rab11a
Gtf2h5,Pim1,Gzmm
Ndufs5,Borcs8,Ndufb6
Lypla1,Etfb,Mrps18c
Dennd4a,Casp1,Blmh
Tmed2,Sypl,Edf1
Anxa1,Smim24,Rab29
Nans,Psma7,H2-Q7
Cyth4,Rab11a,Ndufv3
Ccdc124,Hnrnpc,Arpc5l
4930453N24Rik,Rab1b,Sike1
Eif3d,1810058I24Rik,Mknk2
Fam204a,Ndufb8,Arl1
Cyb5r4,Actr2,Map1lc3b
Tsc22d4,Sept1,Arl6ip5
Cript,Pdcd10,Tmem256
Rab5c,Rom1,Hspa5
Akr1a1,Ppp1r18,Gyg
Rab11a,Pacsin2,Cyth4
AA467197,Gtf2h5,Med10
Tap1,Prkar1a,Lax1
Zap70,Gpsm3,Esm1
St3gal6,Ndufs4,Bzw1
Lag3,Chchd2,Atp6v1f
Snrpe,Mrps18c,Hsp90b1
Srp14,Arl1,Tmem234
Lrrk1,Sike1,Cst3
mt-Co1,Xpnpep1,Crcp
Psmb10,Ncf4,Cyb5r4
Hopx,Atp6v0a2,Rab1b
Ntan1,Rpa2,Stk39
Arsb,Mcub,Rpa2
1110008F13Rik,Crybg1,Trappc1
Fmnl1,Cyb5r4,Arl2bp
Unc119b,Atp5a1,Atg4d
Psmb9,Fcgrt,Zap70
Atp6v1e1,Ndufb6,Gpr171
Spata13,Gpr171,Lypla1
Pstpip1,Cyth4,Gm17018
Hint1,Lxn,Crtam
Syf2,Ybx3,Emp1
Atp5g3,Mknk2,Rab5c
Flt3l,Cox6a1,Ntan1
Cmc1,Trappc1,Pqlc3
Pgam1,Havcr2,Stard10
H3f3b,Nr4a1,Nmb
Gimap3,Dynll1,Casp1
Def6,Cdc42ep3,Yipf3
Serbp1,Med10,2010107E04Rik
Sec11c,Hspa5,Ybx3
Sars,Tmem256,Ptp4a3
Dctn3,Cst3,Vamp8
Gsr,Hsp90b1,Surf4
Sema4d,Rab19,Cmc1
Ndufb10,Arpc5l,Ncf4
Trappc1,Nsmce2,Car5b
Sept9,Itpa,Ctsc
Gpi1,Bzw1,Psmb6
Rhog,Fkbp8,Tmed2
Map2k2,Tradd,Pik3r1
Gm17018,Gnpda1,Tradd
Selenos,Sh3bgrl,Tap1
Lat,Nod1,Sh3bgrl
Ndufs2,Pik3r1,Ccdc124
Surf4,Lypla1,Sema4d
Pdia3,Zap70,Uqcr10
Rpa2,Gm17018,Crybg1
Fis1,Trappc2,Spata13
Stat4,Ssh1,Eif3d
Blmh,Edf1,Itpa
Srp19,Ctsc,Map2k2
Raly,Surf4,Cdc42ep3
Ppp2r5c,Spata13,Ostc
Ctsc,Map1lc3b,Atp6v0a2
Rnf138,Mt1,Ndufs5
Lcp2,Dpp3,Twf2
Mrpl4,Yipf3,Tsc22d4
Pik3r1,Selenom,Psmb1
Cox7b,Casp7,1110008F13Rik
Sec11a,Ndufv3,Selenos
Dnajb11,Ntan1,As3mt
Fgfr1op2,H2-Q7,Ppp2r5c
Hcst,Tmem234,Atp6v1e1
Slc9a3r1,Arl6ip5,Nsmce2
Otulin,Sema4d,Lck
Yipf3,Rab5c,Psmb2
Eif4h,Kcnk5,Map3k8
Zbtb32,Klre1,Lcp2
Ndufv2,Ccdc124,Srp14
Gdi2,Bcl2l1,Rom1
Gpr171,Arl2bp,Ndufb11
Hprt,Cmc1,Dpp3
Dcps,Irf8,Mrpl4
Diaph1,Ptp4a3,Ppm1j
Plp2,Il12rb2,Xpnpep1
Cetn2,Vamp8,Ptger4
Lasp1,Tap1,Sars
Pitpna,Nbeal2,Dnajb11
Jak1,Ppp2r1a,Nr4a1
Ndufc1,Atp6v1f,Dcps
Ncald,Gnptab,Hdac1
Eva1b,Tnfsf14,Fmnl1
Hdac1,Fgl2,Rhog
Ptpn6,Ostc,Sept9
Uqcrfs1,Selenos,Cript
Ctsa,Stmn1,Ppp2r1a
Mob1a,Cdc34,Cdc34
Ccnd3,Me2,Rab19
Rab1b,Atp6v1e1,Cd68
Tmem50a,Ehbp1l1,4930453N24Rik
Rinl,Ppp2r5c,Pstpip1
Ggh,Psmb6,Pacsin2
Sh3bgrl,Phlda1,Pgam1
Hspa8,Hdac1,Snrpa
Vps28,Lcp2,Smim24
Vbp1,Dcps,Nedd8
Cdc34,Psmd14,Gnpda1
Uqcr11,Dnajb11,Srp19
Rgs1,Snrpa,Me2
Erp29,Rap1gap2,Psmd14
Ybx3,1500009L16Rik,Ctsa
H2afy,Myl4,Lasp1
H2-K1,Pstpip1,Syf2
Myl12b,Tmed2,Nqo2
Vps29,Pgam1,Sypl
Fxyd5,Twf2,Stmn1
Ifi203,Mrpl4,Fcgrt
Ube2a,Map2k2,Ndufs2
Atp6v0e,Tcf3,Plp2
Bnip2,Sdf2l1,Tcf3
Psmb4,Plp2,Slc9a3r1
Ywhah,4930453N24Rik,Diaph1
Rnf114,Ndufs5,Ndufa3
Lypla2,Sept9,Nod1
Apobec2,Eif3d,Vbp1
Tor1aip1,Acads,Psmb10
Tradd,Rhoc,Acads
Cox20,Nr4a2,Def6
Erp44,Lasp1,Mien1
Pkp3,Fmnl1,Lxn
Ssu72,1110008F13Rik,Mt1
S1pr5,Ctsa,Elovl1
Ap1s2,Psmb2,Higd1a
Snrpa,Mthfsl,Nbeal2
Ptpn22,Vbp1,Med8
Ccdc50,Tsc22d4,Ndufv2
Snrpb,Insl6,Lsm4
Rrbp1,Psmb1,Tor1aip1
Psma3,Elovl1,Atp5g3
Ube2l3,Rhog,Mthfsl
Mien1,Uqcr10,Sdf2l1
Gyg,Sars,Pitpna
Eif3c,Srp19,Bnip2
Psmd14,Ifitm10,Ehbp1l1
Elovl1,Pdk3,Pkp3
Tmed9,2010107E04Rik,Btf3
Adgre5,Ptpre,Fgfr1op2
M6pr,Med8,Erp29
Adora2a,2310031A07Rik,Psmb8
Mrpl32,Rab8b,Eva1b
Slc35b1,Plscr1,Ndufc1
Ppp2r1a,Lck,Cetn2
Cdc5l,Ndufb11,Otulin
Me2,Srp14,Mcub
Nol7,Itgam,Gnptab
Med8,Trpv2,1500009L16Rik
Grb2,Tor1aip1,Mical1
Srp9,Pkp3,Rnf138
Snx3,Bnip2,M6pr
Stmn1,Cript,Insl6
Spcs1,Ripk3,Ube2g2
Hnrnpm,Nrm,Hprt
Mospd3,Nedd8,Rab8b
Mrpl58,Diaph1,Dctn3
Agpat3,Sephs2,Havcr2
Itpa,Slc9a3r1,Atp5e
Mrps23,Mien1,Eif4h
Tacc1,Mical1,Gnas
Hnrnpa3,Mt3,Mrps24
Tm6sf1,Rab22a,Sec11c
Snrpc,Ndufs2,Trpv2
Tmco1,Def6,Stat4
Lgals3bp,Psmb10,Rnf114
Acads,Ube2g2,Nab1
Tmem30a,Syf2,Chtop
Sdcbp2,Ms4a6d,Ube2a
Gabarap,Nab1,Rab22a
Ncf4,Btf3,Rrbp1
Chtop,Katnb1,Snrpb
Arpc1a,Slc2a3,Cops9
Prdx5,Otulin,Fam49b
Bag1,Lat2,Ndufb10
Ikzf3,M6pr,Sdcbp
Timm8b,Chtop,Spcs1
Taf10,Ubash3b,Bcl2l1
Nab1,Lsm4,Nrm
Thap3,Higd1a,Sephs2
Ppp4r3b,Ndufa3,Bag1
Mical1,Cetn2,Ptpre
Ghitm,Eva1b,Trappc2
Ppp2ca,Erp29,Ssh1
Ufm1,Ptrhd1,Rinl
Pou2f2,Baiap3,Nr4a2
Fam103a1,Ndufc1,Ptpn6
Ube2g2,Rnf138,Tmco1
Tcf3,Cyb561d2,Tm6sf1
Strap,Ube2a,Erp44
Cisd2,Rnf114,Atp6v0e
Cab39,Gadd45b,Pdk3
Baz1a,4930570N18Rik,Rap1gap2
Gsap,Tm6sf1,Impa1
Ddx46,Edem2,Mospd3
Actr10,Stat4,Ccnd3
Pla2g16,Pou2f2,Timm8b
Casp1,Rrbp1,Snx3
Dpp3,Plekha2,Vps29
Scand1,Atp5g3,Cyb561d2
Sf3b6,Pitpna,Fis1
Nudt21,Mrps24,Psmb4
Ndufb5,Impa1,Selenom
Sdcbp,Plekho2,Casp7
Zbp1,Ndufv2,Sec11a
Prkag1,Psmb8,Ripk3
Rab8b,Cenpw,Ifitm10
Rtraf,Asah1,Raly
Cdc42ep3,Dctn3,Kcnk5
Polr2j,Pmvk,Myl12b
Crybg1,Fgfr1op2,Klre1
Sumo1,Dgkh,Gadd45b
Lax1,Ptpn6,Pdia3
Taok3,Ift52,Pou2f2
Atp2b4,Bspry,Ptrhd1
Tmem163,Tmco1,Gimap6
Snapc5,Mospd3,Grb2
Emc7,Racgap1,Plekha2
Polr3c,Eif4h,Irf8
Mthfsl,Cd38,Taf10
Park7,H2-Q10,Cox20
Plekhj1,Commd2,Vps28
Psmd4,Gnas,Strap
Dnajb6,Hprt,Phlda1
Tkt,Timm8b,Cenpw
Ndufs6,Cisd3,Il12rb2
Mrpl54,Sdcbp,Fam103a1
Hip1,Rnaseh2b,Commd2
Ngdn,Erp44,Tpgs1
Impa1,Rpn1,Edem2
Tstd3,Lgals3bp,Lgals3bp
Hikeshi,Carhsp1,Anxa11
Nsmce2,Prdx4,Ppp2ca
Gnai3,Fam49b,Hnrnpm
Cenpw,Vps29,Ube2l3
Ybx1,Sec11c,Thap3
Higd2a,Casp4,Tnfsf14
Acadl,Tpgs1,Ifi203
Anxa11,Bag1,Akr1a1
Rab7,Anxa11,Ptpn22
Klf6,Klrb1c,Fgl2
Tmem123,Cops9,Ms4a6d
Manf,Ccnd3,Slc2a3
Zdhhc18,Ndufb10,Racgap1
Gadd45b,Spcs1,Mrpl32
Pqlc3,Cd200r4,Ssu72
Sdf2,Grb2,Psmb9
Psmd6,Usp4,Rpn1
Gbp3,Rinl,Eif3c
Zfp36l2,Snx3,Baz1a
Dusp2,Psmb4,Mrps23
Cope,Pdia3,Baiap3
Mettl23,Tbkbp1,Ift52
Lair1,Baz1a,Lypla2
Zfp706,Cox20,Mob1a
Nucb1,Map7d1,Uqcrfs1
Tpgs1,Atp5e,Tacc1
Sdf2l1,Litaf,Acadl
Psmc1,B4galt5,Myl4
Crcp,Strap,Cisd3
Cast,Zdhhc2,Ppp4r3b
Ggnbp2,AU020206,Ubash3b
Dad1,Hid1,Ddx46
Pdap1,Sec11a,Uqcr11
Ccdc88c,Acadl,H2-Q10
Phb2,1700025G04Rik,Rnaseh2b
Crtam,Atp8b4,Prkag1
Celf2,Fam103a1,Cab39
Grap,Eomes,Actr10
Cmtm7,BC004004,BC004004
Chp1,Thap3,Tmem50a
Plgrkt,Atp6v0e,Usp4
Fam96a,F2rl2,Park7
Ptpn7,Fis1,Rhoc
Commd4,Nsmaf,H3f3b
Dnajc1,Man2b2,Scand1
Copb1,Tacc1,Katnb1
Abcf1,Raly,Tmem30a
Sephs2,Capg,Polr3c
Commd2,Mob1a,Emc7
Trpv2,Ppp4r3b,Cox7b
AI413582,Mrpl32,Akirin1
Akirin1,Lypla2,Mt3
Fam129a,Lpin1,Itgam
Cct8,Snrpb,2310031A07Rik
Stk17b,Rnf216,Gpi1
Insl6,Gm36756,Map7d1
Riox2,Gimap6,Hnrnpa3
Pon2,Ncstn,Pmvk
Gnb1,Vps28,Ghitm
Rab22a,Ppp2ca,Nsmaf
Phf5a,Serp2,Atp8b4
Aprt,Rragc,B4galt5
Tpm3,Dhrs1,Plscr1
Plekha2,Slc4a7,Plekho2
Atp6v0a2,Mrps23,Dnajc1
Mea1,Ube2l3,Pla2g16
BC004004,Psmb9,Zbp1
Atg4d,Ddx46,Cdc5l
Adss,Evi2a,Prdx5
Arl6ip4,Polr3c,Gimap3
Elof1,Hnrnpm,Chp1
Cyb561d2,Akr1a1,Plekhj1
Hnrnpk,Ptpn22,Ndufs6
Map2k3,Ssu72,Sumo1
Lamb3,Eif3c,Nucb1
Atp5b,Taf10,Copb1
Tmed5,Cab39,Dhrs1
Llph,Pclaf,AU020206
H13,Tmem30a,Zdhhc18
Ndfip2,Prkag1,Psmd4
Nr4a1,Fcer1g,Tmed9
