wilcoxon,t-test,t-test_overestim_var
Ifi27l2a,Itgal,Capn2
Ppib,Glrx,Cox5a
Rora,Myo1g,Fyn
Ech1,Tbx21,Itgal
Txndc17,Ppp1r12a,Tnfaip3
Psmb3,Oaz1,Myo1g
Ppp1r12a,Il18r1,Polr1d
Txndc5,Mrps16,Mapre2
Atp5c1,Prf1,Map1lc3b
Zeb2,Actb,Txndc17
H3f3b,Mrpl33,Krtcap2
Itgal,Snx5,Ccl3
Fyn,Ms4a6b,Atp5l
Prf1,Pfn1,Oaz1
Mrps16,Osbpl3,Ppp1r12a
Prdx1,Ubl5,Actb
Myo1g,Capn2,Il2rb
Atxn1,Capns1,Snx5
Cox7c,Klf6,Mrps16
Ubl5,Psmb3,Snx10
Il18r1,Lamtor4,Ms4a6b
Ndufa13,Il2rb,Pfn1
Snx5,Adgre5,Adgre5
Glrx,Tnfaip3,1110008P14Rik
Capns1,Klrc2,Klf6
Klf6,Cx3cr1,Mrpl33
Adgre5,Pfkp,Serpinb9
Ccr5,Mapre2,Pfkp
Smdt1,Eif4e2,Dusp5
Serf2,Actr3,Sept11
Clta,1110008P14Rik,Gm19585
Il2rb,Atp5c1,Lamtor4
Esd,Sept11,Capns1
Eif4e2,Gm19585,Eif4e2
Bcl2a1d,Ifi27l2a,Hopx
Lamtor4,Mrpl9,Ifi27l2a
Atp5k,Ptpn22,Dapk2
Apbb1ip,Ppib,Mrpl9
Ptpn22,Ccl3,Psmb3
Tbx21,Apbb1ip,Unc119
Sept1,Aurkaip1,Ube2c
Pomp,Rac1,Dennd4a
Psmb1,Esd,Cd44
Psmd8,Psmd8,Ubl5
Pkm,Serpinb9,Ptpn22
Pfkp,Smdt1,Actr3
Arf5,Serf2,Cst3
Sept11,Snx10,Fhl2
Tnfaip3,H3f3b,Esd
Rac1,Pkm,Gramd3
Lamtor5,Btf3,Apbb1ip
Capn2,Dusp5,Ggh
Sem1,Fam107b,Atp5c1
1110008P14Rik,Cst3,Ppib
Calm3,Lamtor5,Aurkaip1
Elob,Gramd3,Zbtb32
Tmem160,Calm3,Psmd8
Cst3,Clta,Pkm
Slfn2,Glipr2,Smdt1
Fam107b,Uqcrfs1,Btf3
Uqcrfs1,Ly6a,Ncald
Mrpl9,Dazap2,Calm3
Klrc2,Slfn2,Lamtor5
Gm19585,Wdr1,Rnf138
Pgk1,Rnf138,St3gal4
Ndufb7,Ptprc,Fam107b
Ccl3,Ndufa13,Lrrk1
Gnb2,Sp100,Rac1
Aurkaip1,Ube2c,AA467197
Ptprc,Ndufb7,Acot7
Jak1,Pgk1,Anxa1
Ly6a,Sys1,Glipr2
Dap,Eva1b,Lag3
Sp100,Unc119,Eva1b
mt-Co1,Hspa8,Apobec2
Slc25a5,Dap,Dap
Wdr1,Hopx,H3f3b
Gramd3,Dennd4a,Rpa2
Atp5f1,Cwc15,Ssr3
Akr1a1,Prdx1,Serf2
Eva1b,Ywhae,Ly6a
Ywhae,Tmem160,Slfn2
Cwc15,Dapk2,Uqcrfs1
Glipr2,Ssr3,Ap3s1
Rhoa,Cox7c,Pgk1
Serpinb9,Csnk2b,Clta
Csnk2b,St3gal4,Dazap2
Osbpl3,Capza2,Wdr1
Sin3b,Ap3s1,Hspa8
Gimap6,Cd44,Plp2
Ubc,Sin3b,Htatip2
B2m,Calm2,Sys1
Capza2,Ntan1,Ntan1
Tmem50a,Elob,S1pr5
Mapre2,Sept1,Cwc15
Sri,Ndufb9,Sp100
Rnf138,Sh2d2a,Prdx1
Ndufb9,Rpa2,Ywhae
Dazap2,Rap1a,Ndufb7
Rap1a,Fhl2,Arsb
Arl6ip5,Arl6ip5,Sh2d2a
Cx3cr1,Sem1,Tmem160
Sys1,Sec11c,Ndufa13
Ucp2,Ggh,Capza2
Ap3s1,Jak1,Csnk2b
Ccdc12,Acot7,Sirt2
Dusp5,Sh3glb1,Sin3b
Sh3glb1,Atp5k,Unc119b
Tbc1d10c,Htatip2,Ptprc
Sec11c,Tmem167,Adora2a
Bin2,Pomp,F2r
Ssr3,Akr1a1,Smap1
Gpsm3,Smap1,Pstpip1
Snx10,Cox6c,Cox7c
Ntan1,Sirt2,Mvb12a
Vasp,Zbtb32,Jak1
Sh2d2a,Plp2,Gsap
Ube2c,Mvb12a,Cdc25b
Ptprcap,Ucp2,Tmem163
Calm2,Psmd13,Stmn1
Ndufa1,Ncald,Calm2
Rpa2,Lrrk1,Sept1
Chmp4b,Pstpip1,Rap1a
Tomm22,Gnb2,Ndufb9
Arf1,AA467197,Sh3glb1
Atp5d,Ccdc12,Sec11c
Tmbim6,Sdcbp,Elob
Eif3h,Lag3,Cox6c
St3gal4,Gpsm3,Pomp
Mvb12a,Prdx2,Ebp
Fkbp1a,Anxa1,Akr1a1
Smap1,Arf5,Psmd13
Prdx2,Cib1,Cib1
Tma7,Apobec2,Atp5k
Pstpip1,Tmem50a,Rnh1
Plac8,Tmbim6,Borcs7
Nfkbia,Rhoa,Sem1
Eef2,Ubc,Sdcbp
Sirt2,Dnajb6,Arl6ip5
Ubb,Bin2,Tmem167
Pla2g16,Sri,Stx11
Psmd13,Ebp,Ctsb
Emp3,Psmb1,Prdx2
Dennd4a,Pla2g16,Bscl2
Flna,Fkbp1a,Hip1
Cmpk1,Arsb,Ccdc12
Ctsw,Rnh1,Mxd4
Dnajb6,F2r,Grap
Tmem167,Tbc1d10c,Pla2g16
Cib1,Unc119b,Ucp2
Arf6,Arf1,Atp2b4
Ube2d3,Ctsb,Gnb2
Rnh1,Grap,Ttc39c
Sdcbp,Cdc25b,Dnajb6
Grap,Ndufa1,Sdcbp2
Htatip2,Stmn1,Ybx3
Atp5j,Atp5f1,Ccdc50
Ctsb,Bscl2,Ubc
Lck,Cmpk1,Fkbp1a
Cd2,Ube2n,H2-Q10
Ywhaq,Arf6,Tmem50a
Tpst2,S1pr5,Cmpk1
Ebp,B2m,Gpsm3
Bscl2,Atp5d,Bin2
Unc119,Tma7,Ube2n
D8Ertd738e,Chmp4b,Rhoa
Taldo1,Adora2a,Arf5
Tmem14c,Flna,Nptn
Ube2n,Mxd4,Dok2
1810058I24Rik,Ube2d3,Tbc1d10c
Hint1,Borcs7,Sri
Atp5j2,Nfkbia,Tmbim6
Cnn2,Ywhaq,Arf6
Etfb,Gsap,Runx2
Gimap1,Tpst2,Dstn
Arl2bp,Mtpn,Rgs1
Plp2,Mrpl32,Psmb1
Dynlrb1,Batf,B2m
Rnf166,Bag1,Arf1
Acot7,Gimap6,Nfkbia
Cd44,Cript,Sar1b
Psma1,Sar1b,Flna
Mrpl32,Dok2,Fasl
Batf,Tmem163,Batf
Mtpn,Rnf166,Mrpl32
Cox7a2,Etfb,Cyb5r4
Sar1b,Emp3,Atp5f1
Sars,Nptn,Cdc42ep3
Rps27l,Arl2bp,Chmp4b
Aldoa,Tmem14c,Ndufa1
Stmn1,Thap3,Sh3bgrl
Dbi,Ctsw,Rnf166
Fam103a1,Ybx3,Etfb
Mxd4,Dstn,Casp3
Dok2,Vasp,Mtpn
Ywhah,Cyb5r4,Thap3
Dapk2,Glmp,Crybg1
Gdi2,Prex1,Mt1
Hopx,1810058I24Rik,Ywhaq
Cdc25b,Taldo1,Glmp
Stat4,Lrrfip1,Bag1
Cmc1,Ccdc50,1500009L16Rik
Cyb5r4,Sars,Gm14005
Thap3,Pfdn1,Tmem14c
Gabarap,Fam103a1,Prex1
Cript,Gimap1,Cript
Dusp2,H2-Q10,Gimap6
Stk24,Tomm22,Tpst2
Bag1,Sh3bgrl,Atp5d
Pfdn1,Sdcbp2,Phf11a
Vdac2,Cmc1,Crot
Vsir,Hip1,Tma7
Borcs7,Mtch1,Itga1
F2r,Atp2b4,Nr4a2
Rasa3,Vdac2,Arl2bp
Tmem258,Stx11,Stard10
Ppp3ca,Psma1,Mtch1
Mtch1,Rab11a,Fam129a
Ggh,Dbi,Rab11a
Lrrfip1,Ppp2r5c,Ctsw
Fhl2,Stk24,Fam103a1
Ndufb8,Crot,Emp3
Ube2b,Mrpl4,Pfdn1
Atp6v1e1,Stat4,Cks2
Msn,Lrp10,1810058I24Rik
Rab11a,Ttc39c,Stat4
Ppp2r5c,Cdc42ep3,Lrrfip1
Glmp,Ppp3ca,Taldo1
Psmb7,Psmb7,Cmc1
Srp19,Rgs1,Sars
Prex1,Gabarap,Cxcr6
Eif4h,Ppp4c,St3gal6
Lrp10,Srp19,Vasp
Sdhb,Runx2,Pts
Nptn,Atp6v1e1,Mrpl4
Atp1b3,Dusp2,Ppp2r5c
1810037I17Rik,Pts,Ube2d3
Cops9,Crybg1,Ppp3ca
Msrb1,Def6,Lrp10
Fam49b,Glud1,Msrb1
Atp6v1f,Cks2,Casp1
AA467197,Dynlrb1,Serinc3
Serinc3,Rasa3,Tomm22
Crot,Snf8,Atp6v1e1
Anxa1,Slc25a5,Dusp2
Mrpl4,Tes,Dbi
Ppp4c,Sdhb,Gpr183
Glud1,Coro1b,Stk24
H2afv,Casp3,Polr3c
Def6,Capza1,Psma1
Snrpe,Eif4h,Rasa3
Arl6ip1,Serinc3,Vdac2
Arsb,Cxcr6,Srp19
Dstn,1500009L16Rik,Glud1
Itgb7,Ube2l3,Gimap1
Coro1b,St3gal6,Psmb7
Sla,Mrpl20,Gyg
Syf2,Ube2b,Def6
Unc119b,Polr3c,Sytl2
Gnas,Fasl,Coro1b
Ube2l3,Med10,Ikzf3
Tes,Ywhah,Tes
Arhgdia,Atp6v1f,Slc25a5
Mrpl20,Syf2,Ppm1j
Sf3b6,Mt1,Mrpl27
Xrn2,Ctsa,Slc2a3
Lrrk1,Msrb1,Snf8
Cox6a1,Vsir,Dynlrb1
Capza1,Rps27l,Ctsa
Polr3c,Lasp1,Med10
Ybx1,Ndufb8,Lasp1
Pts,H2afv,Fcgrt
Psma2,Phf11a,Gm30054
Prkag1,Gm14005,Pou2f2
Snf8,Mrpl27,Eif4h
Sike1,Prkag1,Capza1
Ctsa,Ndufv2,Ube2g2
Med10,Ikzf3,Ppp4c
Lag3,Vmp1,Pqlc3
Fxyd5,Sf3b6,Lpxn
Apobec2,Fam129a,Sdhb
Zbtb32,Casp1,Ywhah
D16Ertd472e,Lpxn,Sytl3
Gimap3,Brk1,Vmp1
Vmp1,Gm30054,Hopxos
Hsp90b1,Stard10,Mrpl20
Cxcr6,Gyg,Ube2b
Lasp1,Nr4a2,Ube2l3
Bsg,Ubb,Hmgn2
Tram1,Tbcb,Bnip2
Atpif1,Ube2j2,Gabarap
Ube2j2,1810037I17Rik,Lamb3
Chmp2a,Fam49b,Gzmm
Vps29,Ube2g2,Acsbg1
Sh3bgrl,Aldoa,Prkag1
Sec11a,D8Ertd738e,Syf2
Cks2,Arl6ip1,Vsir
Edf1,Ndufs8,AU020206
Ndufv2,Gpr183,Knstrn
M6pr,Lamb3,Cenpw
Gm30054,Bnip2,Mthfsl
Lpxn,Pou2f2,Ndufb8
Tbcb,M6pr,H2afv
Mrps23,Mrps23,Ube2j2
Ier2,Cox6a1,Rab1a
Ybx3,Yipf3,M6pr
Abi1,Kcnab2,Tbcb
Borcs8,Sla,Mical1
Tmem128,Itga1,Rab35
Twf2,Rab1a,Rps27l
Hmgn2,Atp5j,D16Ertd472e
Mrpl27,Borcs8,Yipf3
Rab1a,Rtn3,Gnptab
H2-Q10,Rab35,Esm1
Tmed2,Hmgn2,Rtn3
Uqcrq,Sike1,Kcnab2
Pou2f2,Eif3h,Hexb
Lamb3,Xrn2,Rab8b
Iqgap1,Sytl3,mt-Co1
Mrpl43,Abi1,Borcs8
H2-Q7,Mical1,Mrps23
Nudt21,D16Ertd472e,Stk39
Ndufs8,Cops9,Ms4a6d
Ufc1,Fmnl1,Sike1
Hexb,Tmem128,Abi1
Adora2a,Vps29,Ndufv2
Fmnl1,mt-Co1,Sla
Ncald,Gimap3,Rap1gap2
Ikzf3,Cenpw,1810037I17Rik
Cdc37,Arhgdia,Dhrs1
Tprgl,Mthfsl,Ubb
Rab35,Hexb,Atp6v1f
Fgfr1op2,Mrpl43,Ndufs8
Bnip2,Cox7a2,Tmem128
Atp2b1,Hsp90b1,Arl6ip1
Cotl1,Psmd4,Aldoa
Rhog,Rhog,D1Ertd622e
Tln1,4930453N24Rik,4930453N24Rik
4930453N24Rik,Atp1b3,Vps29
Yipf3,Sec11a,Sf3b6
St3gal6,Fgfr1op2,D8Ertd738e
Psmb2,Sytl2,Hsp90b1
Atp5b,Psma2,Fam49b
Ndufb11,Ppp1r18,Adam19
Gars,Ufc1,Tax1bp3
Rtn3,Slc2a3,Atp5j
Psmd4,Pqlc3,Fmnl1
Ndufs4,Chic2,Gars
Tmed9,Polr2k,Emp1
Brk1,Gdi2,Ifitm10
Sfr1,Gars,Brk1
Ccnd3,Msn,Tm6sf1
Dctn3,Rab8b,Dgkh
Vamp8,Erp29,Xrn2
Mical1,Tmem258,Spata13
Arpc5l,Iqgap1,Mrpl43
Ndufa8,1110008F13Rik,Ufc1
Gyg,Bak1,Rhog
Manf,Atp2b1,Bak1
Pdcd10,Ppm1j,Elovl1
Erp29,Tram1,Slc25a24
Kcnab2,Tprgl,Ap1s2
Cdc42ep3,Chmp5,Ctsc
Eif1,D1Ertd622e,Hmgn5
Tmem30a,Spata13,Atp2b1
Ctsc,Fcgrt,Chmp5
2010107E04Rik,Ctsc,Sec11a
Ppp1r18,Twf2,Arhgdia
Polr2k,AU020206,Cops9
Zfp207,Eif3d,Erp29
Chic2,Cd2,Lrrfip2
Uqcrc1,Uqcrc1,Eif3h
Ube2g2,Zfp207,Cox6a1
Chmp5,Ier2,Chic2
Ube2i,Cdc37,Gsr
Ccdc50,Tm6sf1,Lxn
S1pr5,Elovl1,Psmd4
Rab7,Ccnd3,Icos
Hsd11b1,Knstrn,Gdi2
1110008F13Rik,Dhrs1,Cd160
Gsap,Tmem30a,Iqgap1
Rgs1,Manf,Atp1b3
Ywhaz,Acsbg1,Cox7a2
Eif3d,Bsg,Tmem30a
Srp14,Nudt21,Polr2k
Ddx46,Fam105a,Fgfr1op2
Fam105a,Sfr1,Gimap3
Sytl3,Uba1,Uba1
Bak1,Eapp,Gm36756
Spata13,Ndufa8,Tram1
Frg1,Srp14,Twf2
Rab8a,Gnptab,B4galt5
Crybg1,Gzmm,Ppp1r18
Surf1,Ddx46,Cd68
Gpi1,Mrps21,Car5b
Nedd8,Atpif1,Zfp207
Eapp,Ap1s2,Slc4a7
mt-Co2,Vamp8,Tmem258
Plgrkt,Ms4a6d,Cd2
Cenpw,Tmed2,Nr4a1
Srp9,Map2k2,Sfr1
Lman2,H2-Q7,Ccnd3
Hikeshi,Mien1,1110008F13Rik
Ufm1,Rab7,Trabd
Uba1,Tln1,Yipf4
Lcp1,Hopxos,Eapp
Ssr1,Adam19,Atpif1
Hprt,Ndufs4,Tprgl
Mthfsl,Hsd11b1,Klre1
Mrps21,Tax1bp3,Msn
Tm6sf1,Yipf4,Ier2
Ccdc124,Itgb7,Manf
Rtraf,Frg1,Vamp8
Pdia3,Hmgn5,Eif3d
Tax1bp1,Ssr1,Ddx46
Mrps18c,Stk39,Fam105a
Rab8b,Chmp2a,Mthfs
C1d,Hprt,Bsg
Cd160,Lck,Uqcrc1
D1Ertd622e,Lman2,Havcr2
Baz1a,Cd160,Selenom
Mien1,Hikeshi,Tstd3
Actr2,Arpc5l,Acads
Rasgrp2,Hint1,Psma2
Ndufa11,Dctn3,Dhrs7
Yipf4,Gsr,Ctla4
Map2k2,Rap1gap2,Itgam
Mrpl18,Plgrkt,Nudt21
Nans,Esm1,Mien1
Lypla1,Surf1,As3mt
Vcp,Atp5j2,Ssr1
Usmg5,Trabd,Cdc37
Elovl1,Cnn2,Racgap1
Phf5a,Fxyd5,Hikeshi
Hnrnpc,Ccdc124,Rab7
Ccdc88c,Ifitm10,1700025G04Rik
Gpr183,Acads,Baz1a
Snapc5,Mrpl18,Blmh
Casp1,Icos,Carhsp1
Snx20,Baz1a,Surf1
Bnip3l,Mndal,Frg1
Gsr,C1d,Ndufa8
Tsc22d4,Ptp4a2,Hsd11b1
Rbms1,Ndufb11,Tln1
Selenos,Dhrs7,Mospd3
Arpc1a,Psmb2,Ndufs4
Tmem163,Snrpe,Plgrkt
Atp5e,Blmh,Map2k2
Arl1,B4galt5,Ccdc124
Sdcbp2,Arl1,Arpc5l
Mpc1,Phf5a,Mt3
Otulin,Mospd3,Nod1
Bud31,Ptprcap,Chmp2a
Ptp4a2,Slc25a24,Mrps21
Cr1l,Fryl,Ufm1
Cdc42se1,Ufm1,Tmed2
Ap1s2,Mthfs,Hint1
Ndfip2,Emp1,Lman2
Acads,Otulin,Fryl
1500009L16Rik,Slc4a7,Riox2
Uqcr10,Fkbp8,Dctn3
Mndal,Pdcd10,Itgb7
Fnbp1,Fnbp1,Arl1
Ndufa4,Arpc1a,Srp14
Ndufv3,Racgap1,Cdk5rap3
Akap13,Tstd3,C1d
Lcp2,Riox2,H2-Q7
Fam204a,Nr4a1,Atp5j2
Ldha,Lypla1,Slc35b1
Sirt7,Edf1,Rhoc
Mospd3,Snx20,Asrgl1
Casp3,Lrrfip2,Fnbp1
Higd1a,Bud31,Ptprcap
Cdk5rap3,Mrps18c,Fgl2
Lrmp,Cdk5rap3,Lck
Psmb9,Actr2,Otulin
Trabd,Srp9,Lrmp
Atp5a1,Lrmp,Phf5a
Snx3,Rab8a,Cnn2
Cast,Snapc5,Arpc1a
Fryl,Hscb,Hprt
Hscb,Eif1,Ak3
Dhrs7,Dgkh,Fuca2
Copz1,Fam204a,Sucla2
Psma3,Mpc1,Hscb
Fis1,Lxn,Snx20
Trappc1,Erp44,Ykt6
Nap1l1,Cr1l,Kcnk5
Hip1,Asrgl1,Fam204a
Ddx52,Selenos,Lat2
Fkbp8,Sucla2,Mrpl18
Psmb4,Vcp,Lypla1
Atp2b4,Tsc22d4,Hip1r
Blmh,Slc35b1,Ccnb2
Ywhab,1700025G04Rik,Gadd45b
Jpt1,Nans,Iqgap2
Mt1,Surf4,Irf8
Erp44,Ndfip2,2310031A07Rik
Riox2,Rhof,Nmb
Rhof,Ube2i,Psmb2
Asrgl1,Tmed9,Snapc5
Idh3b,Copz1,Erp44
Usp3,Iqgap2,Mndal
Ets1,Cast,Surf4
Tmem234,Car5b,Smim24
Mbd2,Ybx1,Bud31
Dock2,As3mt,Ddx52
Ndufb10,Gm36756,Mrps18c
Hmgn5,Ywhaz,Eloa
Pqlc3,Ccdc88c,Ndufb11
Sumo1,Cd68,Gabarapl1
Tradd,Ak3,Fxyd5
Snrpb2,Tax1bp1,Rhof
Mat2b,Ddx52,Ptp4a2
Tpgs1,Gpi1,Rab22a
Mkrn1,Nedd8,Selenos
Sumo2,Psma3,Cr1l
Surf4,Bnip3l,Nans
Acadl,Ykt6,Rab8a
Sucla2,Nod1,Fkbp8
Dhrs1,Ywhab,Snrpe
Chp1,Gadd45b,Ndfip2
Snrpc,Rab22a,Vamp7
Smap2,Cdc42se1,Pdcd10
H2afy,Eloa,Actr2
Slc9a3r1,Picalm,Baiap3
Mlf2,Tmbim4,Vcp
Atf4,Uqcrq,Copz1
Slc35b1,Trappc1,Edf1
Sdf2,Ndufa11,Tmbim4
Iqgap2,Fuca2,Picalm
Nr4a2,Snrpb2,Cast
Fam96a,Acadl,Mpc1
Anapc13,Tmed7,Pnp
Dynll1,Mat2b,Cd9
Tmbim4,Tmem234,Tmed7
Icos,Mbd2,Tax1bp1
Mrps24,Rbms1,Trappc1
Minos1,Itpa,Crtam
Itpa,Chp1,Itpa
Tmem71,Sdf2,Srp9
Runx2,Snx3,Lpin1
Naa38,Havcr2,Ccdc88c
Fundc2,Snrpb,Ifi214
Peak1,Ssr2,Plac8
Rinl,Klre1,Ywhaz
Fermt3,Hnrnpc,Sdf2
Picalm,Tradd,Acadl
Zmat2,Vamp7,Tsc22d4
Rbm42,Gnas,Peak1
Gimap5,Ctla4,Rab29
Cdc34,Snrpc,Tmed9
Uqcrb,Ndufv3,Chp1
Racgap1,Tpgs1,Ddx28
Cab39,Peak1,Nsmaf
Cap1,Carhsp1,Cdc42se1
Irf2,Pdlim2,Serp2
Fam129a,Selenom,Tradd
Stx11,Lcp2,Ybx1
Tmed7,Nmb,Mbd2
Slc2a3,Plac8,Eif1
Serp1,Itgam,Ywhab
Ssr2,Mkrn1,Ube2i
Snrpb,Sumo1,Tpgs1
Man2b1,Fam96a,Gpi1
Stard10,Rbm42,Trpv2
Ttc39c,Idh3b,Ndufa11
Mdh2,Uqcr10,Rbms1
Commd7,Pdia3,Dennd5a
Echs1,Pnp,Bnip3l
Vrk3,Rtraf,Pdlim2
Adam19,Sirt7,Il10ra
H13,Mt3,Tnfsf14
Pdlim2,Ifi214,Ehbp1l1
Eno1,Ets1,Fam96a
Mknk2,Usmg5,Snrpb2
Ptbp3,Hip1r,Nedd8
Raly,Crtam,Lcp2
Gtf2h5,Baiap3,Uqcrq
Phf11a,Gtf2h5,Plscr1
Atp6v0e,Nap1l1,Psma3
Esyt1,Rinl,Snx3
Diaph1,Dock2,Gnas
Gpr171,Smim24,Ssr2
Gadd45b,Cab39,Map2k3
Mthfs,Akirin1,Bcl2l1
Sqstm1,Naa38,Vps51
Bin1,Psmb4,Rbm42
Fasl,Akap13,Mat2b
Asnsd1,Vrk3,Nucb1
Akirin1,Nsmaf,Sirt7
Becn1,Man2b1,Tmem234
Samhd1,Trpv2,Klrb1c
Cuta,Fermt3,Nbeal2
Eloa,Ccnb2,Pclaf
Crbn,Esyt1,Idh3b
Prkar1a,Usp3,Snrpc
Rab22a,Becn1,Sdf2l1
Dcps,Cd9,Hnrnpc
Ostc,Rab29,Pdia3
Ndufs5,Atp5b,Mkrn1
Hnrnpm,Fgl2,Akirin1
Ilk,Higd1a,Vrk3
Bzw1,Rhoc,Smpdl3b
Gm2a,Mknk2,Cab39
Gnb1,Atf4,Becn1
Rrbp1,Nucb1,Cd38
Hnrnpa3,Tmem71,Prelid3b
Tstd3,2010107E04Rik,Ift52
Adss,Rasgrp2,Sumo1
Arl6ip4,Map2k3,Man2b1
Vps36,Ndufs5,Sypl
Ndufs2,Kcnk5,Gnpda1
Sytl2,Gabarapl1,Myl4
Nucb1,Smap2,Ndufv3
Dnajc1,Serp1,Naa38
March2,Bin1,Sptlc2
Sdf2l1,Mlf2,Rap2a
Ola1,Dcps,Dera
Glipr1,Ddx28,Dock2
Elof1,Sdf2l1,Rtraf
Ten1,Prelid3b,Nrm
Dctn2,Rrbp1,Gtf2h5
AU020206,Zmat2,Mlf2
Cyth4,Sqstm1,Echs1
Dera,Ehbp1l1,Tbkbp1
Prkcsh,Asnsd1,Insl6
Atp5g3,Lpin1,Asnsd1
Actr10,Lat2,Nek7
B4galt5,Irf8,Tmem71
Sema4d,2310031A07Rik,Psmb4
Ghitm,Adss,Serp1
Os9,Ndufs2,Fermt3
Xpa,Nbeal2,Usp3
Ak3,Echs1,Atf4
Nr4a1,Cdc34,Usmg5
