wilcoxon,t-test,t-test_overestim_var
Wdr1,Sh2d2a,Plp2
Lamtor4,Ppib,Psmd8
Klrc2,Wdr1,Tmem163
Sh2d2a,Snx5,Ncald
Actr3,Gsap,AA467197
Ppp1ca,Igkc,Fhl2
Dennd4a,Psmb3,Pkm
Cox6c,Ebp,Atp5k
Pkm,Sytl3,Cfl1
Rplp0,Mt1,Pfn1
Flna,Cox8a,Borcs7
Cx3cr1,Vasp,Anxa1
Gm26740,Cxcr6,Mthfs
Ebp,Ndufa1,Ebp
Pim1,Lamtor4,Arpc2
Atp5e,Itga1,Cox4i1
Snx10,Gm14005,Sdcbp2
1110008P14Rik,Atp5c1,Anxa6
Atp5d,Fasl,Zbtb32
Mapre2,Prdx1,Ywhaq
Pgk1,1110008P14Rik,Cxcr6
Hcls1,Fcgrt,1110008P14Rik
Ywhaq,Psmd8,Ubl5
Cxcr6,Pkm,Crtam
Thap3,Cox6b1,Hip1
mt-Co2,Atp5h,AW112010
Ccnd3,Gzmm,Flna
Cox7c,Cfl1,Ctsw
Capn2,Atp5k,Clic1
S1pr4,Flna,Sytl3
Plp2,Ywhaq,Laptm5
Ifngr1,Thap3,Gsap
Sh2d1a,Acsbg1,Eef2
Csnk2b,Pfn1,Thap3
Klf6,Capn2,Hcls1
Supt4a,AW112010,Atp5d
Chd7,Arpc2,Gimap4
Cd47,Anxa6,Ttc39c
Dapk2,Eef2,Adgre5
Bscl2,Ctsw,Ifngr1
Ubl5,Cox4i1,Ccnd3
Rpa2,Emp1,Rpsa
St3gal4,B4galt5,Csnk2b
Itgal,Chd7,Capn2
Mrps16,Rpsa,Gm26740
Mrpl9,Adgre5,Mrps16
Ndufa4,Gm26740,Pgk1
Sept11,Ccnd3,Itgal
Arsb,Car5b,Rac1
Rac1,St3gal4,Mt1
Aldoa,Itgal,Igkc
Hopx,Rpa2,Pim1
Nap1l1,Ubl5,Chd7
Cmpk1,Clic1,Atp5l
Cd44,Esm1,Aldoa
Cib1,Hcls1,Ms4a4b
Ifi27l2a,Csnk2b,St3gal4
Cotl1,Ms4a4b,Actr3
Hint1,Laptm5,Rpa2
Sem1,Pgk1,Ppp1ca
Borcs7,1700025G04Rik,Gm14005
Atp6v1e1,Gimap4,Sept11
Hsd11b1,Hopxos,Sh3glb1
Ube2c,Ifngr1,Fcgrt
Lamb3,F2r,Cwc15
Cd2,Pim1,Fasl
Xrn2,Atp5d,Itga1
Cst3,Mrps16,Gnai2
Vps29,Sept11,Rpl7a
Smdt1,Asnsd1,Asnsd1
Clta,Ppm1j,Klf6
Rora,Ube2c,Ube2c
Sh3glb1,Gyg,F2r
Eif3i,Unc119,B4galt5
Arf6,Unc119b,S1pr4
Cwc15,Cd160,Cd2
Abi1,Atp2b4,Gzmm
Slc25a5,Rac1,Atp5e
Rnf138,Aldoa,Atp6v1e1
Ybx3,Sytl2,Acsbg1
Fkbp1a,Igf2r,Gyg
Coro1b,Sh3glb1,Bscl2
4930453N24Rik,Atp6v1e1,Cmpk1
Gnai2,Cwc15,Sh2d1a
Atp2b1,Actr3,Unc119
Asnsd1,Tm6sf1,Ndufa4
Tnfaip3,Rpl7a,Eif3i
Ggh,Stard10,Ndufb7
Ndufb7,Ppp1ca,Arf6
Sytl3,Bscl2,Unc119b
Gm12840,Atp5l,Vps29
Sft2d1,Rap1gap2,Cox6c
Eif3d,Eea1,Cd160
Crot,Dusp5,1700025G04Rik
Fhl2,Klf6,Cst3
Acads,Acads,Clta
Sar1b,Mt3,Sem1
Dcps,Cmpk1,Smdt1
Pdcd10,S1pr4,Tm6sf1
Pomp,Itgam,Supt4a
F2r,Abi1,Abi1
Cst7,Vps29,Acads
Dusp5,Gsr,Hsd11b1
Ctsb,Cst3,Xrn2
Sars,H2-Q10,Dusp5
Crybg1,Arf6,Cib1
Flt3l,Racgap1,Emp1
Gdi2,Gnai2,Coro1b
Tm6sf1,Slc2a3,Ifi27l2a
Prex1,Sh2d1a,Nop53
Apobec2,Cdc25b,Mrpl9
Ppp3ca,Cd2,4930453N24Rik
H2-D1,Il12rb2,Esm1
Lrrk1,Hsd11b1,Atp2b4
Cd28,4930453N24Rik,Car5b
AA467197,Klre1,Ppm1j
Gpr183,Crot,Gdi2
Fam96a,Eif3i,Cox7c
Etfb,Nab1,Crot
Anxa1,2310031A07Rik,Nap1l1
Nab1,Dgkh,Hint1
Tkt,Atp5e,Nab1
Lag3,Cib1,Cdc25b
Rab7,Ndufb7,Sytl2
Gars,Adora2a,Fkbp1a
Sp100,Coro1b,Hopxos
Polr2k,Ndufa4,Pomp
Sdcbp,Smdt1,Gsr
Naa38,Cox6c,Racgap1
Stat4,Xrn2,Eif3d
Cdk5rap3,Acot7,H2-Q10
Ywhah,Gm36756,Map2k2
Map2k2,Supt4a,Ap2s1
Esd,Ifi27l2a,Etfb
Nptn,Hps1,Slc25a5
Ctsc,Clta,Stard10
Peak1,Tstd3,Tmem167
Htatip2,Mrpl9,Cst7
Ntan1,Actr1a,Dbi
Pcbd2,Sem1,Acot7
Mthfs,Slc25a33,Rnf138
Rab11a,Katnb1,Esd
Cd160,Etfb,Igf2r
Fam204a,Smim24,Rap1gap2
Gyg,Pmaip1,Pdcd6ip
Psmb7,Gdi2,Naa38
Pdcd6ip,Mical1,Sft2d1
St3gal6,Smpdl3b,Adora2a
Lsm4,Cst7,Mical1
Mical1,Fkbp1a,Ndufa13
Dbi,Pdcd6ip,Sars
Nop53,Map2k3,Slc2a3
Mrpl4,St3gal6,Htatip2
Ndufa13,Rnf138,Ntan1
Serf2,Kcnk5,Gars
Stmn1,Casp7,Actr1a
Sri,Sft2d1,St3gal6
Hscb,Htatip2,Cd28
Gsr,Slc36a3os,Ctsc
Unc119,Nap1l1,Pdcd10
Ptp4a3,Knstrn,Prex1
Atp5j,Map2k2,Rora
S1pr5,Cox7c,Uqcr10
Fundc2,Ctsc,Tstd3
Ap2s1,Smim3,Sar1b
Eif3f,Hint1,Rpl24
Rab8a,Eif3d,Polr2k
Fam103a1,Naa38,Capns1
Tmem128,Pomp,Stmn1
Mrps23,Nop53,Flt3l
Grap,Stmn1,Map2k3
Acot7,Gars,Sp100
Faim,Cd28,Eea1
Gm17018,Rora,Ndufa8
Uqcr10,Dbi,Cotl1
Zbtb32,Esd,Fam204a
Elob,Tmem167,Lamb3
Ndfip1,Fam204a,Cd47
Rtraf,Cd68,Mt3
D16Ertd472e,Flt3l,Stat4
H2-Q10,Ap2s1,Pcbd2
Glud1,Sar1b,Hscb
Sike1,Trpv2,Rtraf
Tmem71,Ntan1,Tkt
Rhof,Slc25a5,Fam49b
Erp29,Prex1,Serf2
Ndufs2,Sars,Itgam
Sla,Hscb,Idh3a
Crtam,Pcbd2,Ctsb
Erp44,Havcr2,Trpv2
Cdc25b,Mthfsl,Rab8a
Gm30054,Ipo8,Hps1
Tmem30a,Lamb3,Sys1
Srp72,Stat4,Nptn
Idh3a,Pqlc3,Mthfsl
Tmem167,Icos,Peak1
Tbc1d10c,Idh3a,Slc36a3os
Ybx1,Pdcd10,Me2
Oaz1,Me2,Fam96a
Lrrfip1,Stx11,Tnfaip3
Fxyd5,Polr2k,Smim24
Smap1,Nptn,Knstrn
Lypla2,Atg2a,Dgkh
Gabarapl2,Rsu1,Rab7
Capns1,Peak1,Slc25a33
Unc119b,Insl6,Il12rb2
Med10,Ndufa13,Klre1
Arl2bp,Ccdc50,Dcps
Me2,Gnpda1,Tbc1d10c
Snf8,Ndufa8,Elob
Ncald,Serp2,Mrpl4
Malt1,Tnfaip3,2310031A07Rik
Fryl,Dhrs1,Glud1
Il10rb,Cotl1,Katnb1
Ndufs4,Capns1,Gm17018
Rpl27-ps3,Ctsb,Rsu1
Atp5j2,Malt1,Ptp4a3
Pou2f2,Tkt,Lrrfip1
Rps12,Uqcr10,Psmb7
Sirt2,Ifi214,Gm36756
Ufc1,Fam96a,Lsm4
Mtpn,Dstn,Ywhah
Cox7b,Sp100,Atp2b1
Gsap,Rtraf,H2-D1
Rhoa,Fam207a,Sdcbp
Sys1,Grina,Icos
C1d,Rab8a,Srp72
Racgap1,Cd47,Erp29
Ywhae,Dcps,Malt1
Idh3b,Rab29,Pmaip1
Uqcrfs1,Ttc39b,Uqcrfs1
Sdcbp2,Tbkbp1,Cdk5rap3
Asrgl1,Cdk5rap3,Dstn
Mbd2,Ctla4,Insl6
Lamtor5,Fam49b,Snf8
Ube2g2,Gm17018,Pqlc3
Slc25a4,Srp72,Fundc2
Rsu1,Mrpl4,Ndufs4
Pgam1,Fcer1g,Dhrs1
Dnajb6,Glud1,Sike1
Arpc5l,Rpl24,Ccdc50
Chp1,Ifngas1,mt-Co2
Anxa5,Rab7,Gnpda1
mt-Atp6,Atp2b1,Fam207a
Polr3c,Ptp4a3,Ifi214
Klhl6,Slc27a4,1110008F13Rik
Hcst,Sys1,Gm30054
Hikeshi,Got1,Ndfip1
Psmb1,Selenom,Stx11
Psmd13,Erp29,Lypla2
Insl6,Slc25a24,Sri
Dstn,Ndfip1,Gabarapl2
Mrpl32,Gm30054,Sugt1
Map2k3,Lsm4,Casp7
Sptssa,Ywhah,Kcnk5
Sdhb,Sike1,Smpdl3b
Tmem163,Chaf1b,Grina
Sugt1,Sdcbp,Rab11a
Stk24,Psmb7,Faim
Gtf2i,Lrrfip1,Cd68
Qars,Tbc1d10c,Rab29
Mthfsl,Ccdc92,Ipo8
Fam49b,Ctnna1,Klhl6
Ufm1,Fundc2,Lamtor5
Cmas,Snf8,Smim3
Trpv2,Lilr4b,Gpi1
Ndufa8,Serf2,Ybx1
Pfdn1,Lypla2,Smap1
3830406C13Rik,Faim,Slc25a4
Lypla1,Klhl6,Psmb1
Slc25a3,mt-Co2,Ppp3ca
Ctsa,Ndufs4,Havcr2
Actr1a,Elob,Ttc39b
Apbb1ip,Sntb2,Ywhae
Pdlim2,Nod1,Ndufs2
Psmc6,Asrgl1,Tmem128
Riok3,Rab11a,Tmem30a
Hip1,As3mt,Asrgl1
Icos,Uqcrfs1,Sdhb
Cops2,Lair1,Rhof
Cenpw,Rap2a,Hcst
Riox2,Unc5cl,Eif3f
Tomm22,Sugt1,Got1
1110008F13Rik,1110008F13Rik,Apbb1ip
Cap1,Nln,Rpl41
Mt1,Cops2,Serp2
Fam207a,Nmb,Cox7b
Tmed2,Rhof,Atg2a
Naca,Smap1,Ube2g2
Tmem126a,Gabarapl2,Mbd2
Phax,Cenpw,D16Ertd472e
B4galt5,Ppp3ca,Sla
Sdhd,Tmem30a,Fxyd5
Gpi1,H2-D1,Cops2
Copz1,Dennd5a,Fam103a1
Dhrs1,Sri,Hikeshi
Sipa1,Ube2g2,Med10
Mxd4,Lamtor5,Gm12840
Eno1,Ehbp1l1,Cenpw
Rab35,Mbd2,Slc25a24
Srp19,Adam19,Fryl
Grina,Nup50,Nod1
Hnrnpa1,D16Ertd472e,Lair1
Ugcg,Tmem128,Pfdn1
Cmc1,Cmklr1,Sin3b
Mtch1,Hikeshi,Hprt
Fermt3,Gpi1,Ctsa
Mob1a,Klrb1c,Mtpn
Ddx39,Slc25a4,Mrpl20
Eapp,Prdm1,Ctla4
Zap70,Ndufs2,Ube2d3
Ppp2r5c,Fryl,Grap
1700025G04Rik,Gnptab,Nup50
Adora2a,Ywhae,Hnrnpa1
Uqcrc2,Irf8,Tmem126a
Selplg,Zkscan17,Mrps23
Igbp1,Sla,Cox6a1
Zdhhc18,Ybx1,Sntb2
Tstd3,Apbb1ip,Chaf1b
Nans,Fgl2,Ehbp1l1
Eef1akmt1,Tmem126a,Atp5j2
Hmgn2,Rhoc,Nmb
Psmb2,Med10,Ndufs8
Hprt,Sdhb,As3mt
Otulin,Lat2,Ufc1
2010107E04Rik,Ctsa,Anxa5
Cox6a1,Vac14,Selenom
Cox7a2,Fam103a1,2010107E04Rik
Plgrkt,Gm12840,Erp44
Msrb1,Slc8b1,Ndufb5
Ndufs8,Rbm47,Adam19
Mrps36,Pfdn1,Gnptab
Hexb,Anxa5,Chp1
Mydgf,Eif3f,Arl2bp
Cnn2,Fam129a,Cox7a2
Ddx46,Psmb1,Slc25a3
Surf1,Katna1,Atp5j
Nup50,Grap,Zap70
Tmem14c,Tyrobp,Psmd13
Mrpl20,Cd38,Tbkbp1
Ifi214,Gm8817,Rps12
Bak1,Rpl41,Il10rb
Ttc39c,Cox7b,Eno1
Cyth4,Hcst,Psmb2
Ccdc50,5430427O19Rik,C1d
Fcgrt,Mrps23,Ufm1
Ndufb5,Mrpl20,Arpc5l
Atp1a1,Mtpn,Fcer1g
Fam107b,Chp1,Zdhhc18
Sin3b,Sin3b,Katna1
Map1lc3b,Ufc1,Ifngas1
Ap3s1,Erp44,Dnajb6
Rpn1,Hprt,Tmed2
Fkbp2,Gpr160,Slc27a4
Cks2,Zdhhc18,Gimap3
Ucp2,Il10rb,Taf10
M6pr,Endod1,Gtf2i
Eif3l,Casp3,Ctnna1
Tpm4,Ufm1,Idh3b
Mpc1,Dock5,Uqcrc2
Tmed7,Ptpn13,Tomm22
Rhog,Fxyd5,Srp19
Mrps18c,Zap70,Fam129a
Bsg,Ndufs8,Ccdc92
Tmod3,Rps6ka4,Rap2a
Akirin1,Hnrnpa1,Rpl27-ps3
Vdac3,Gtf2i,Eapp
Pqlc3,Ms4a6d,Taldo1
Fis1,Esrra,Lilr4b
Mkrn1,Lxn,Pgam1
Dctn3,C1d,Selplg
Cebpzos,Fam49a,Casp3
Vrk3,Eno1,Capza1
Gstp3,Ttll12,Sdhd
Akna,Ifitm10,Akr1a1
Degs1,Stk39,Mrpl32
Chmp2a,Psmd13,Ndufb8
Dusp11,Arl2bp,Fam49a
Bin1,Ndufb5,Rps27l
Taldo1,Ptger4,Dennd5a
Mdh2,Atp5j2,Dctn3
Sec11a,Atp5j,Qars
Smim15,Ccdc180,Pou2f2
Hypk,Adam8,Ndufb9
Rnf10,Arpc5l,Map1lc3b
Def6,Gm15232,Ms4a6d
Sdf2,Cox6a1,Eef1akmt1
Timm8b,6330403K07Rik,Ywhaz
Igkc,Jmjd7,Tmem50a
Atp2b4,Psmb2,Gstp3
Pam16,Slc25a3,Ugcg
Ebpl,Gpr55,Sirt2
Vmp1,Cox7a2,Vdac2
Akr1a1,Idh3b,Unc5cl
Katna1,Carhsp1,Cyth4
Slc2a3,Lcmt1,3830406C13Rik
Ndufb8,Srp19,Fgl2
Gnpda1,Camk2n1,Nln
Sytl2,Uqcrc2,Psmc6
D1Ertd622e,Ctnnbip1,Irf8
Ak3,Wfikkn2,Oaz1
Yipf3,Gstp3,Ifitm10
H13,Ube2d3,Sptssa
Rab22a,2010107E04Rik,Lat2
Borcs8,Eapp,Stk39
Vapb,Pgam1,Rps6ka4
Psmb4,Dnajb6,Rhoc
Aup1,Sdhd,Phax
Vdac2,Ugcg,Hypk
Stard10,Pou2f2,Slc8b1
Ikzf3,Eef1akmt1,Nckap1l
Nckap1l,Tmed2,Naca
Dph3,3830406C13Rik,Klrb1c
Eif3j1,Qars,Mob1a
Rpl36al,Tomm22,Vac14
Chtop,Nckap1l,Lxn
Smim7,F2rl3,Capza2
Cct5,Bud23,Eif3l
Ddx54,Rpl27-ps3,Fam107b
Uqcrh,Taf10,Igbp1
Cct2,Taldo1,Ppp2r5c
Gimap3,Gimap3,Ak3
Sema4a,Mrpl32,Ddx39
Dpy30,Gpx8,Ptger4
Ccdc124,Cyth4,Cd38
Nhp2,Msrb1,Stk24
Lcp1,S100a1,Tmem71
Capza1,Ddx28,Ttll12
Snrpa,Alcam,Cmklr1
Ubl3,Ak3,Uqcrq
Lman2,Ndufb8,Mrps18c
Aprt,Sirt2,Msrb1
Taf10,Rps12,Ucp2
Cyb561d2,Capza1,Tmem14c
Adss,Dctn3,Dusp11
Frg1,Sptssa,Rhoa
Fasl,Irak4,Prdm1
Tmem50a,Gas7,M6pr
Sptlc2,Myl4,Selenok
Wtap,Phax,Jmjd7
Bax,Psmc6,Lcmt1
Eif3k,Rps27l,Ebpl
Mrps21,Ebpl,Plgrkt
Acsbg1,Mob1a,Def6
Prkag1,Hectd3,Atp1b3
Slfn1,Map3k8,Calm2
Tln1,Akr1a1,Esrra
1810058I24Rik,Ywhaz,Mtch1
Mrpl27,Ttc7,Zkscan17
Tmem258,Cisd3,Cct5
Rab29,1700020L24Rik,Ddx46
Dbnl,Popdc2,Gnb2
Snrpc,Pgm1,Cct2
Epn1,Phlda1,Mpc1
Cisd3,Rgs1,Ddx28
Mrpl16,Ap1g2,Nans
Cops9,Ddx39,Polr3c
Xpa,Map1lc3b,Tmod3
Dnajc1,Mt2,Cisd3
Elovl1,Vdac2,Sept1
Ndufb2,Ndufb9,Rbm47
Nt5c3b,Mrpl44,Carhsp1
Gm14005,Oaz1,Surf1
Dazap1,Ppp2r5c,Riok3
Cdc34,Mapk1ip1l,Ttc7
Capza2,Tmem71,Tyrobp
Cyb5r4,Selplg,Cap1
Naa10,Eif3l,Gm8817
Mapk1ip1l,M6pr,Mrps21
Psmd14,Bcl2l1,Mapk1ip1l
Itga1,Tmem50a,Ndufv3
Hmox2,Ptgr1,Atp1a1
Eci2,Tmod3,Sec11a
Atp1b3,Mrps18c,Lcp1
Slc3a2,Cdkn3,Gm15232
Lair1,Fam107b,Rab35
Ddost,Capza2,Sdf2
Mrpl43,Mtch1,Sipa1
Adam19,Dusp11,Ssr4
Etf1,Igbp1,Bud23
Tmbim4,Tmem14c,Mrps36
Ube2n,Plgrkt,Pgm1
Ndufb10,Hypk,Riox2
Eif1ax,Def6,Otulin
Nod1,Nudt4,Ap1g2
Nmt1,Stk24,Mdh2
Rgs1,Nqo2,5430427O19Rik
Psma2,Litaf,Mrpl44
Hif1a,Dnaja4,Sptlc2
Sept1,Sptlc2,Ctnnbip1
Blmh,Sdf2,Akirin1
Lsm6,Polr3c,Eif3k
Selenok,Nans,Rgs1
Ndufa11,Ddx46,Rhog
Uqcrq,Riok3,Map3k8
Ehbp1l1,Dyx1c1,Endod1
Gpank1,Surf1,Cnn2
Dcp2,Rab35,Bax
Tomm20,Atp1a1,Cmas
Nmb,Pdcd1,Eif3m
Plac8,Pdk3,Hectd3
Sdhc,Uqcrq,Mkrn1
Wipf1,Med7,Bsg
Tmed9,Cap1,Uqcrh
Ywhaz,Skap2,Chmp2a
Ncf4,Nabp2,Tpm4
Gzmm,Sipa1,Gpr160
Nabp2,Selenok,Irak4
Rrbp1,Cct2,Tomm20
Aimp1,Rhoa,Fis1
Kxd1,Cct5,Dock5
Rab1a,Serhl,Ptpn13
Babam1,Il10ra,Phlda1
Knstrn,Naca,Ndufb2
Ttc7,Mpc1,Hmgn2
Esm1,Haus8,Cks2
Ubl4a,Otulin,Cebpzos
Sema4d,Riox2,Nabp2
Vbp1,Cebpzos,Lypla1
Glod4,Tmem183a,Snrpc
Fam49a,Pacsin2,H13
Lax1,Ucp2,Pdlim2
Cab39,Phf11a,Tmem258
Slc36a3os,Atp1b3,Myl4
Eif2s2,Akirin1,Dph3
Tbcb,Tbc1d22a,Rap1a
Mrpl42,Med12l,Ap3s1
Itgb1bp1,Rnf125,Copz1
Ptrhd1,Hmgn2,Tpst2
Mak16,Lmf1,Vdac3
Tes,Calm2,Phf11a
Ms4a6b,Cmas,Psmb4
Gnb2,Crip2,Tln1
Arl6ip4,Nr4a1,Ndufb10
Zc3h15,Cks2,Bcl2l1
Lrmp,Gnb2,Bin1
Ube2a,Hist1h4i,Akna
Rap1a,Nrp1,Etf1
Gnptab,Zcchc18,Ccdc180
Tgoln1,Sec11a,Adam8
Vps4b,Ipo7,Sema4a
Ndfip2,Terf2ip,Rab22a
Tmem160,Dnaaf5,F2rl3
Commd1,4930570N18Rik,Minos1
Sms,Ccnc,Pdk3
Ndufa10,Mrps36,Borcs8
Arl1,Mrps21,6330403K07Rik
Zfp622,Bspry,Pacsin2
Casp3,Fkbp10,Rnf125
Ppm1j,Bax,Tmem183a
Lrwd1,Rhog,Bak1
Stx11,Usp19,Ncf4
Jak1,Sept1,Nudt4
Ssr4,Mid1ip1,Nqo2
Mrpl54,Ssr4,Nr4a1
Ssr2,Etf1,Psmd14
Nfu1,Lcp1,Epn1
Rtn3,Ncf4,Gpr55
Stx8,Irf4,Wfikkn2
Kars,Ppip5k2,Aprt
Ptpn2,Mkrn1,Camk2n1
Llph,Akna,Ran
Ndufv3,Fcgr2b,Cdc37
Phf5a,Tpm4,Mndal
2010111I01Rik,Ndufb2,Rplp0
Got1,Bsg,Haus8
Rps27l,Dph3,Ptrhd1
Emc2,Cnn2,Yipf3
Mcm6,Lypla1,Cmc1
Glmp,Ndufv3,Aup1
Golga7,Rab22a,Lrwd1
Fam58b,Golm1,Tmed9
Tpst2,Ptrhd1,mt-Atp6
Rab8b,Atp6v1b2,Mid1ip1
Ngly1,Chmp2a,Il10ra
Mrpl15,Otud3,Hist1h4i
Trabd,Vdac3,Vrk3
Fam129a,Lrwd1,Terf2ip
Acaa1a,Psmd14,Ipo7
Snrpb2,Pdlim2,Ift52
Tmco1,Hyou1,1700020L24Rik
Bnip2,Copz1,Tmed7
Nr4a1,Mdh2,1810058I24Rik
Vps36,Epn1,Ccnc
Irf2,Sema4a,Serhl
Ndufb9,H13,Dpy30
Cdk2ap1,Tmem37,Golm1
Spata13,Ift52,Mrps14
Eif3m,Ap3s1,Eci2
Ift52,Eif3k,Dnaaf5
Rap1gap2,P3h4,Lsm6
Taf12,Snrpc,Map7d1
Dera,Uty,S100a1
Edf1,Eif3m,Ube2n
Cd96,Rhbdf2,Gpx8
Arhgdia,Borcs8,Atp6v1b2
Anapc16,Bin1,Usp19
Ran,Map7d1,Tmem160
Slc1a5,Fuca2,Ubl4a
Mrps15,Fis1,Mydgf
Pabpc1,Ercc1,Psma2
Rnf166,Tmem258,Alcam
Map7d1,Bak1,Ercc1
Commd7,Psmb4,Popdc2
Adipor1,Tomm20,Fuca2
B3gat3,Tpst2,Tma7
Ifitm10,Aprt,Mxd4
Phf11a,Plekho2,Gas7
Ttc39b,Eci2,Fermt3
Pstk,Ndufb10,Eif2s2
