,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eloc,ENSMUSG00000079658,1,16657042,16641725,-,0.2723,0.091155246,-0.4035918712615967,False,,,,,,,,,,,,,,,,-0.045954108238220215
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.13997212,0.6855023801326752,True,2.352116718719795,3.851813524081058,0.494548697104548,8.512240089750655,0.07437206737697125,0.19022177159786224,1.38755464553833,0.6126498940828877,0.0,0.0,0.49561042699598007,0.5213668179448381,3.685529774247572,0.14202921648075334,1.8035796883481325,0.7858348488807678
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,0.9584977,-0.5610555410385132,False,,,,,,,,,,,,,,,,-0.503860592842102
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,85.043205,-2.031395673751831,False,,,,,,,,,,,,,,,,-2.0280234813690186
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.2601826,-0.13102293014526367,False,,,,,,,,,,,,,,,,0.10361909866333008
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.49831182,-0.5118120908737183,False,,,,,,,,,,,,,,,,-0.21195340156555176
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.07604841,-2.7312161922454834,False,,,,,,,,,,,,,,,,-0.05423593521118164
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.1599183,-2.491636276245117,False,,,,,,,,,,,,,,,,-2.2386910915374756
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,3.618218,0.5008626580238342,False,0.0851070631603712,0.04118260711873038,0.22819475839080114,8.967795797110336,11.427845668792724,0.7940759658813477,0.08512042462825775,0.38378066512782427,0.0,0.0,0.31477825315224095,2.105589578016722,0.2560092727011391,0.36539464287538687,2.478954674936744,0.6018279194831848
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.34262753,-0.25379955768585205,False,,,,,,,,,,,,,,,,-0.22004461288452148
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.026877,-1.082780361175537,False,,,,,,,,,,,,,,,,-1.0130045413970947
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.242751,-1.347569465637207,False,,,,,,,,,,,,,,,,-1.2866826057434082
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.2262329,-2.6895813941955566,False,,,,,,,,,,,,,,,,-1.9152436256408691
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.1797398,-0.8576574325561523,False,,,,,,,,,,,,,,,,-0.7162055969238281
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.66214734,-0.6818958520889282,False,,,,,,,,,,,,,,,,-0.661535382270813
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.25954258,-0.5818912982940674,False,,,,,,,,,,,,,,,,-0.18992185592651367
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.628374,-2.079637050628662,False,,,,,,,,,,,,,,,,-1.8145973682403564
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.0814106,-8.798725128173828,False,,,,,,,,,,,,,,,,-0.0036711692810058594
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.4539001,-2.150904417037964,False,,,,,,,,,,,,,,,,-1.9228122234344482
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.3239163,-0.47373318672180176,False,,,,,,,,,,,,,,,,-0.47173142433166504
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.9734678,-0.08681941032409668,False,,,,,,,,,,,,,,,,0.1944410800933838
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.098272204,-2.8254339694976807,False,,,,,,,,,,,,,,,,-0.10702276229858398
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.9843714,-0.5754015445709229,False,,,,,,,,,,,,,,,,-0.5742031335830688
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,5.889836,-0.9964301586151123,False,,,,,,,,,,,,,,,,-0.9943103790283203
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.6750187,-0.5383230447769165,False,,,,,,,,,,,,,,,,-0.268887996673584
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.35359275,-0.42679882049560547,False,,,,,,,,,,,,,,,,-0.2759748697280884
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.50291824,-0.6408636569976807,False,,,,,,,,,,,,,,,,-0.569075345993042
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.6963247,-1.3297603130340576,False,,,,,,,,,,,,,,,,-1.2759895324707031
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.36219466,-0.11203491687774658,False,,,,,,,,,,,,,,,,-0.10377621650695801
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.5566934,-0.30234384536743164,False,,,,,,,,,,,,,,,,-0.16307592391967773
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.78219247,-0.48592329025268555,False,,,,,,,,,,,,,,,,-0.48591363430023193
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.9675295,-2.423008680343628,False,,,,,,,,,,,,,,,,-2.155452013015747
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,3.9723341,-6.584896087646484,False,,,,,,,,,,,,,,,,-5.004732608795166
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7615854,-0.31732654571533203,False,,,,,,,,,,,,,,,,-0.2416388988494873
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.1069392,-1.1577165126800537,False,,,,,,,,,,,,,,,,-1.1220471858978271
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.2754866,-0.855194091796875,False,,,,,,,,,,,,,,,,-0.40935373306274414
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.7783687,-1.23264479637146,False,,,,,,,,,,,,,,,,-1.2190144062042236
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.6646051,-2.5731921195983887,False,,,,,,,,,,,,,,,,-1.7742950916290283
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.5927288,-1.2242567539215088,False,,,,,,,,,,,,,,,,-1.169461965560913
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.4872425,-0.6985477209091187,False,,,,,,,,,,,,,,,,-0.6782573461532593
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.425687,-2.648913621902466,False,,,,,,,,,,,,,,,,-1.4498732089996338
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.33192778,-0.5944254398345947,False,,,,,,,,,,,,,,,,-0.47794604301452637
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.024147745,0.32613039016723633,True,0.9219026371461947,6.096055044421442,0.15937723432397496,14.134177604049224,0.03579458519350738,0.036537304520606995,1.446912407875061,0.29859832847297785,0.0,0.0,0.47631693982771606,0.105115887480137,3.5918026623027077,0.5482080006637327,5.846545895302178,0.32966500520706177
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.64200544,-0.37232911586761475,False,,,,,,,,,,,,,,,,-0.36361920833587646
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,8.636443,-0.4393751621246338,False,,,,,,,,,,,,,,,,-0.42817223072052
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2169126,-0.5018161535263062,False,,,,,,,,,,,,,,,,-0.4374281167984009
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.1588835,-1.1880073547363281,False,,,,,,,,,,,,,,,,-1.1724627017974854
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4697245,-1.0580863952636719,False,,,,,,,,,,,,,,,,-0.5791538953781128
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.31420004,-1.00941801071167,False,,,,,,,,,,,,,,,,-0.1512620449066162
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1029351,-0.05301713943481445,False,,,,,,,,,,,,,,,,0.01846557855606079
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.6850286,-0.5167198181152344,False,,,,,,,,,,,,,,,,-0.2563283443450928
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.3976343,-2.5744333267211914,False,,,,,,,,,,,,,,,,-2.3294873237609863
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.28060967,-0.22531676292419434,False,,,,,,,,,,,,,,,,0.05591529607772827
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.2212203,-2.032602310180664,False,,,,,,,,,,,,,,,,-2.0157296657562256
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.054966,-17.758190155029297,False,,,,,,,,,,,,,,,,-14.085855484008789
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.79239523,-0.5491601228713989,False,,,,,,,,,,,,,,,,0.3127889633178711
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.3047045,-1.3752715587615967,False,,,,,,,,,,,,,,,,-1.258272647857666
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.169947,-3.0034022331237793,False,,,,,,,,,,,,,,,,-2.7486350536346436
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7175909,-0.2292383909225464,False,,,,,,,,,,,,,,,,0.17750483751296997
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0154506,-0.9253919124603271,False,,,,,,,,,,,,,,,,-0.9236571788787842
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.1973017,-0.7815448045730591,False,,,,,,,,,,,,,,,,-0.06286585330963135
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.319959,-1.3541388511657715,False,,,,,,,,,,,,,,,,-1.3099467754364014
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.34316453,-0.22479283809661865,False,,,,,,,,,,,,,,,,-0.1795738935470581
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.0875127,-1.5328352451324463,False,,,,,,,,,,,,,,,,-1.4648001194000244
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.16665864,0.0767068862915039,True,0.9379121687787628,1.6608884359909604,0.22712988367269185,9.903887277080493,0.09311402723193168,0.14148655533790588,0.7179626822471619,0.3942980128403065,0.0,0.0,0.4328342200414116,0.36460651957368095,2.290330813169993,0.351805570059303,2.964316447381236,0.34346407651901245
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.35146964,-0.37904536724090576,False,,,,,,,,,,,,,,,,-0.07608020305633545
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.355608,-0.06057298183441162,False,,,,,,,,,,,,,,,,-0.035620808601379395
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2979685,0.5576481521129608,True,0.1861357811740215,0.3188123510782014,0.45570892584886347,8.5919737044294,0.8860687404870987,0.21056348085403442,0.11228389292955399,0.35050171707183575,0.0,0.0,0.3872442207137029,0.4517550392638891,0.31830820304759105,0.406627736266617,1.592978669003383,0.6554626822471619
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.032714128494262695,False,,,,,,,,,,,,,,,,-0.032714128494262695
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.053417213,-0.08911573886871338,False,,,,,,,,,,,,,,,,-0.08909487724304199
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.052522782,-2.308762311935425,False,,,,,,,,,,,,,,,,0.0021663904190063477
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.8009161,0.2511325478553772,False,0.10704683521172184,0.037982600882332476,0.19793830206342067,13.14605326203096,8.836426310539252,0.9637917280197144,0.13806483149528503,0.26615757810174845,0.0,0.0,0.40865755143752025,3.019418788518455,0.35856724456594935,0.5447519050414731,3.2327221436028757,0.479705810546875
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.7309804,-0.7652175426483154,False,,,,,,,,,,,,,,,,-0.7541438341140747
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.59588015,-0.7207775115966797,False,,,,,,,,,,,,,,,,-0.7205772399902344
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.6983642,-0.3866773843765259,False,,,,,,,,,,,,,,,,-0.36042582988739014
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.22509623,-0.977078914642334,False,,,,,,,,,,,,,,,,-0.20025992393493652
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.4837685,-0.4718412160873413,False,,,,,,,,,,,,,,,,-0.33564913272857666
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.01769293,-0.26702773571014404,False,,,,,,,,,,,,,,,,0.015258729457855225
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.061598584,-1.300771713256836,False,,,,,,,,,,,,,,,,-0.01685154438018799
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.2640414,-0.48309779167175293,False,,,,,,,,,,,,,,,,-0.4287588596343994
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.3151605,-0.3552873134613037,False,,,,,,,,,,,,,,,,-0.3313089609146118
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.83901125,-1.2211122512817383,False,,,,,,,,,,,,,,,,-1.1909477710723877
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.102820344,-0.010991096496582031,False,,,,,,,,,,,,,,,,-0.01099085807800293
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5154666,-1.080491065979004,False,,,,,,,,,,,,,,,,-1.0242269039154053
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.182846,-4.520695686340332,False,,,,,,,,,,,,,,,,-2.7096493244171143
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5408874,-2.509596109390259,False,,,,,,,,,,,,,,,,-1.8843727111816406
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12056139,-1.2844204902648926,False,,,,,,,,,,,,,,,,-0.3157234191894531
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.80701333,-1.926004409790039,False,,,,,,,,,,,,,,,,-1.7454149723052979
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.69562465,-0.3283313512802124,False,,,,,,,,,,,,,,,,-0.27383387088775635
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.09140144,-1.5573303699493408,False,,,,,,,,,,,,,,,,-0.6041785478591919
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.4303842,-1.2980597019195557,False,,,,,,,,,,,,,,,,-1.2924747467041016
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.3784735,-0.4901247024536133,False,,,,,,,,,,,,,,,,-0.4848945140838623
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.5893353,-0.9943333864212036,False,,,,,,,,,,,,,,,,-0.09811794757843018
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.2574822,-0.25887203216552734,False,,,,,,,,,,,,,,,,-0.12711608409881592
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.41316596,-1.0931415557861328,False,,,,,,,,,,,,,,,,-0.20679748058319092
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.383606,-1.7642195224761963,False,,,,,,,,,,,,,,,,-1.5654470920562744
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.18906218,-2.907890558242798,False,,,,,,,,,,,,,,,,-0.07907342910766602
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.025207901,-6.689383029937744,False,,,,,,,,,,,,,,,,0.0032517313957214355
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.3486655,-0.5172165632247925,False,,,,,,,,,,,,,,,,-0.05891084671020508
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.30317366,0.22839003801345825,False,0.03365584433352325,0.2019311406042973,0.198338583754403,6.772945152846764,3.979786586165428,0.06385468691587448,0.027797531336545944,0.3001342572309343,0.0,0.0,0.008528233384730613,0.1422674718919206,0.08341021847044086,0.5680921636815701,1.950493319670274,0.4228816628456116
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.40963736,0.40247154235839844,True,0.4639379030039997,0.5991848724418539,0.31539498857661313,12.205802771737927,0.327534855902195,0.2194155901670456,0.31652772426605225,0.3167987601889786,0.0,0.0,0.4418693993677125,0.750472074996717,0.9024293804220085,0.5370786416528044,2.2929477032219534,0.43262916803359985
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.24808723,-0.6930762529373169,False,,,,,,,,,,,,,,,,-0.13816487789154053
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.4316498,-0.6633471250534058,False,,,,,,,,,,,,,,,,-0.3565866947174072
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.5901218,0.007115423679351807,False,,,,,,,,,,,,,,,,0.5446894466876984
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.31936333,0.42474329471588135,True,0.134365623312297,0.35678277616451637,0.24306719688484205,10.123158381948569,1.5572863690058396,0.1418696492910385,0.13649898767471313,0.33914640529043527,0.0,0.0,0.36799218550749924,0.3147680584468518,0.3412585509940982,0.4631200327336912,2.4792438513910113,0.4907835125923157
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5208238,-0.975674033164978,False,,,,,,,,,,,,,,,,-0.9403766393661499
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.32707664,-0.9027684926986694,False,,,,,,,,,,,,,,,,-0.3918900489807129
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.1055928,-0.7842106819152832,False,,,,,,,,,,,,,,,,-0.7841224670410156
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,11.844097,-1.4406464099884033,False,,,,,,,,,,,,,,,,-1.437624216079712
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.1601863,-2.1485230922698975,False,,,,,,,,,,,,,,,,-1.969916820526123
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.5104326,-0.253015398979187,False,,,,,,,,,,,,,,,,-0.25268828868865967
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.52678484,-0.6994855403900146,False,,,,,,,,,,,,,,,,-0.6167687177658081
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.3967748,-2.7577686309814453,False,,,,,,,,,,,,,,,,-2.2787070274353027
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.11137418,-1.2284910678863525,False,,,,,,,,,,,,,,,,0.28936630487442017
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.0773914,-0.8334156274795532,False,,,,,,,,,,,,,,,,-0.8215872049331665
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.008801816,-1.907649040222168,False,,,,,,,,,,,,,,,,0.22319144010543823
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.4051792,-0.5642873048782349,False,,,,,,,,,,,,,,,,-0.24137461185455322
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.27234465,-0.44467270374298096,False,,,,,,,,,,,,,,,,-0.12856590747833252
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.21765037,-0.645177960395813,False,,,,,,,,,,,,,,,,-0.6373449563980103
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,11.98871,-0.873292088508606,False,,,,,,,,,,,,,,,,-0.38243091106414795
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.96227,-0.1367124319076538,False,,,,,,,,,,,,,,,,0.0801241397857666
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.645605,0.7150446176528931,True,1.725280098131392,0.7032338157125321,0.4380592440499758,10.325723223670174,0.3520937249064446,0.747460663318634,1.0030714273452759,0.4601644098071299,0.0,0.0,0.4827773575188295,2.1630244884906213,3.323609881103039,0.24018984961860224,1.9082873955429076,0.8369039297103882
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.37053138,-0.4183642864227295,False,,,,,,,,,,,,,,,,-0.31032025814056396
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.1609461,-2.0030624866485596,False,,,,,,,,,,,,,,,,-0.05142927169799805
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.7638114,-0.29312920570373535,False,,,,,,,,,,,,,,,,0.16796904802322388
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.8552567,-1.6572597026824951,False,,,,,,,,,,,,,,,,-0.3182191848754883
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.159033,-0.008387565612792969,False,,,,,,,,,,,,,,,,0.13488006591796875
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.06443776,-1.1261014938354492,False,,,,,,,,,,,,,,,,-0.3483773469924927
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.45875582,-0.8293272256851196,False,,,,,,,,,,,,,,,,-0.7144622802734375
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.697282,-1.0278916358947754,False,,,,,,,,,,,,,,,,-0.6052881479263306
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.5877535,-3.2924447059631348,False,,,,,,,,,,,,,,,,-3.0354862213134766
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.05241226,-0.48715078830718994,False,,,,,,,,,,,,,,,,0.495087206363678
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5189155,0.018305599689483643,True,0.23316941052739223,0.2644853680837578,0.17487201532240254,17.0374106281116,0.3842879176139832,0.21527844667434692,0.2646949291229248,0.27921495002835955,0.0,0.0,0.30555916965778934,0.6353169662692958,0.7555145497979789,0.6730780462447155,4.4274547660812535,0.018399536609649658
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.9731075,-0.2865011692047119,False,,,,,,,,,,,,,,,,-0.284824013710022
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.05329287,-0.06277203559875488,False,,,,,,,,,,,,,,,,0.28171324729919434
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.46929237,-0.7145142555236816,False,,,,,,,,,,,,,,,,-0.7143845558166504
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.137376,-3.003737449645996,False,,,,,,,,,,,,,,,,-2.779326915740967
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.1698494,-0.6274601221084595,False,,,,,,,,,,,,,,,,-0.6086093187332153
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.08796109,-0.17513930797576904,False,,,,,,,,,,,,,,,,0.1408587098121643
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.2599044,-0.46621453762054443,False,,,,,,,,,,,,,,,,-0.4638148546218872
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.71415985,-1.0162272453308105,False,,,,,,,,,,,,,,,,-0.983407735824585
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.0153353,-3.248236656188965,False,,,,,,,,,,,,,,,,-2.9899983406066895
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4271972,-0.5767802000045776,False,,,,,,,,,,,,,,,,-0.5644830465316772
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.24764563,-1.3460314273834229,False,,,,,,,,,,,,,,,,-0.03799855709075928
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.5173097,-3.9604625701904297,False,,,,,,,,,,,,,,,,-3.064063549041748
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.33004424,-0.36532771587371826,False,,,,,,,,,,,,,,,,-0.3653073310852051
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.13713513,-0.3622640371322632,False,,,,,,,,,,,,,,,,0.05804181098937988
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.11062531,-0.554700493812561,False,,,,,,,,,,,,,,,,0.25150197744369507
