,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eloc,ENSMUSG00000079658,1,16657042,16641725,-,0.2723,0.038590904,0.0539013147354126,True,0.05014608511237853,0.37963532329235306,0.022399000356030926,772.7046882042913,0.10074852833524346,0.028982140123844147,0.3171541094779968,0.28280285242560854,0.0,0.0,0.3989282603106356,0.08519346890916835,2.1419665957319323,0.7183765207133295,27.452631048325443,0.26478469371795654
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.12228471,0.9542944878339767,True,4.0256360876453945,10.173935653174674,1.1118968687686428,15.737570296824341,0.05094235427677631,0.14632178843021393,1.2925355434417725,1.1061598754931208,0.0,0.0,0.4710922743089731,0.3995975454283152,3.6593077634942945,0.044140827109655334,0.8682494471246406,0.9549577683210373
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,1.290938,-2.314185857772827,False,,,,,,,,,,,,,,,,-2.2738194465637207
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,0.0,-1.455660343170166,False,,,,,,,,,,,,,,,,-1.455660343170166
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.13060665,-0.2517087459564209,False,,,,,,,,,,,,,,,,0.13239550590515137
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.37356624,-3.043844699859619,False,,,,,,,,,,,,,,,,-3.0340232849121094
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.5137508,-4.779024600982666,False,,,,,,,,,,,,,,,,-2.872025728225708
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,5.4882183,0.7574170380830765,False,0.05842362841228153,0.03866438654853146,0.19167063231528217,12.374775216824448,12.649826999902727,0.5266026258468628,0.07212264835834503,0.47171294259062385,0.0,0.0,0.3342179974437511,1.4895848300869348,0.23218320348653299,0.24779002096011124,3.373558410968761,0.7651688456535339
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.10229682,-0.28615736961364746,False,,,,,,,,,,,,,,,,0.3609914779663086
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.6855149,-3.183361530303955,False,,,,,,,,,,,,,,,,-1.9126794338226318
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.9716872,-1.434349536895752,False,,,,,,,,,,,,,,,,-0.7779790163040161
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,2.709751,-5.933530807495117,False,,,,,,,,,,,,,,,,-0.5251201391220093
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.9561436,0.272571325302124,False,0.01840229001617486,0.06261338348440408,0.10337321809677667,28.11383831560261,3.4973732352256777,0.09804997593164444,0.043454743921756744,0.37606722474561766,0.0,0.0,0.14787430227061887,0.30106246816412113,0.1261588703391367,0.40427921692407615,7.078195331070116,0.282953679561615
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.9754775,-0.5171809196472168,False,,,,,,,,,,,,,,,,-0.03146791458129883
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.29681826,0.36839765310287476,True,0.023665052746684807,0.23917550541674545,0.05746571757159458,89.59030121226995,0.15105712473392488,0.02521810308098793,0.07888110727071762,0.32203028783396453,0.0,0.0,0.012038939078602096,0.07892994852953644,0.3728342909237434,0.5510798890836448,12.455311672004584,0.538013368844986
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.5024064,-5.757323741912842,False,,,,,,,,,,,,,,,,-2.8384997844696045
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,0.6576356,-0.04455912113189697,False,,,,,,,,,,,,,,,,-0.0021184682846069336
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.3245522,-1.113271951675415,False,,,,,,,,,,,,,,,,-0.9780930280685425
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,0.99477714,-3.8863673210144043,False,,,,,,,,,,,,,,,,-2.6060681343078613
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.02954604,-2.0880186557769775,False,,,,,,,,,,,,,,,,-0.18035757541656494
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,4.221407,-0.2238389253616333,False,,,,,,,,,,,,,,,,-0.16749727725982666
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,16.315948,-2.5958120822906494,False,,,,,,,,,,,,,,,,-1.1165482997894287
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,1.0120637,-2.174058198928833,False,,,,,,,,,,,,,,,,-0.0946965217590332
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.5732655,-0.13137173652648926,False,,,,,,,,,,,,,,,,-0.10268497467041016
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.16713533,-1.2647786140441895,False,,,,,,,,,,,,,,,,-0.4627116918563843
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.1358533,-1.3816559314727783,False,,,,,,,,,,,,,,,,-1.1750242710113525
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.31703255,-0.1679089069366455,False,,,,,,,,,,,,,,,,-0.12487947940826416
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.5597748,-0.3099370002746582,False,,,,,,,,,,,,,,,,-0.04063272476196289
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.8487887,-1.3841257095336914,False,,,,,,,,,,,,,,,,-1.3674676418304443
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,2.5071647,-2.2181124687194824,False,,,,,,,,,,,,,,,,-1.2411220073699951
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.299279,-9.707603454589844,False,,,,,,,,,,,,,,,,-3.552433967590332
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7940407,-1.5010080337524414,False,,,,,,,,,,,,,,,,-1.4179134368896484
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.9365876,0.3351079225540161,True,0.027081004582449695,0.08548361020576532,0.10250655309767913,55.727901949216026,2.616746211051941,0.10056695342063904,0.059569697827100754,0.36959894131586374,0.0,0.0,0.019931871983870912,0.30493308078879705,0.15361892367745267,0.4084674264296289,7.102497740679609,0.49173736572265625
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.25749147,-0.655819296836853,False,,,,,,,,,,,,,,,,-0.43235456943511963
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.5794009,-0.8647286891937256,False,,,,,,,,,,,,,,,,-0.6833083629608154
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.4801675,0.03755462169647217,True,3.0312067365713777,1.1019545155654422,0.5707367752822173,23.770275668783277,0.21361122719943526,0.36686787009239197,0.8114979267120361,0.38764575597892015,0.0,0.0,0.4537422517888002,2.73532321579475,5.007355583125148,0.37032931884525594,1.9117221400503162,0.402774453163147
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9391898,-1.0705311298370361,False,,,,,,,,,,,,,,,,-0.5571168661117554
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.7036293,-2.4598264694213867,False,,,,,,,,,,,,,,,,-1.9792578220367432
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.502911,-1.4332690238952637,False,,,,,,,,,,,,,,,,-0.41986191272735596
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.3065823,-1.0041718482971191,False,,,,,,,,,,,,,,,,-0.24098610877990723
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.015387585,-5.226547718048096,False,,,,,,,,,,,,,,,,-3.817650318145752
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.9976307,0.02212512493133545,True,0.0033336528795703947,0.06844475939837859,0.04791412500882309,74.426280624093,1.7815732300281524,0.014024643227458,0.0114144803956151,0.18600961288971063,0.0,0.0,0.333874871612334,0.05407318211436032,0.06626255810260773,1.4547265579330408,12.485715124092938,0.19152474403381348
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,7.01834,-3.4788241386413574,False,,,,,,,,,,,,,,,,-3.476527214050293
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2722048,-2.3022871017456055,False,,,,,,,,,,,,,,,,-2.1019413471221924
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.4057848,-2.761331081390381,False,,,,,,,,,,,,,,,,-2.731304168701172
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.6047688,-0.3983980417251587,False,,,,,,,,,,,,,,,,0.27312445640563965
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.15089026,-0.2998276948928833,False,,,,,,,,,,,,,,,,0.1974414587020874
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.2426963,-0.18177878856658936,False,,,,,,,,,,,,,,,,0.4798230528831482
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.6294536,-1.2526776790618896,False,,,,,,,,,,,,,,,,-1.1286582946777344
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.1093051,-9.349661827087402,False,,,,,,,,,,,,,,,,-8.25615406036377
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.1862112,-0.6021738052368164,False,,,,,,,,,,,,,,,,-0.5546085834503174
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.0563114,-3.041778087615967,False,,,,,,,,,,,,,,,,-2.770237684249878
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,21.132559,-42.63414001464844,False,,,,,,,,,,,,,,,,-33.076969146728516
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.55797577,-1.8178584575653076,False,,,,,,,,,,,,,,,,-0.871819257736206
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,8.111742,-9.078697204589844,False,,,,,,,,,,,,,,,,-9.055594444274902
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.6370225,-4.2275214195251465,False,,,,,,,,,,,,,,,,-2.906480550765991
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.68624705,-3.2312989234924316,False,,,,,,,,,,,,,,,,-0.6502957344055176
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.2336692,-2.9702577590942383,False,,,,,,,,,,,,,,,,-2.935591459274292
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,9.332453,-13.95398998260498,False,,,,,,,,,,,,,,,,-13.912147521972656
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.3668676,-2.2554967403411865,False,,,,,,,,,,,,,,,,0.11520171165466309
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.214845,-2.3076086044311523,False,,,,,,,,,,,,,,,,-2.2730095386505127
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.142583,-1.1676599979400635,False,,,,,,,,,,,,,,,,-0.7163734436035156
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.44810414,-1.1152610778808594,False,,,,,,,,,,,,,,,,-0.49540019035339355
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.0345423,-0.08018600940704346,False,,,,,,,,,,,,,,,,-0.062200069427490234
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,2.149511,0.917645737528801,True,0.05908799800145721,0.08974277354471914,0.1442229924907316,15.610401446352643,2.871574977636337,0.26586228609085083,0.12915487587451935,0.8555795899820724,0.0,0.0,0.22958246819134265,0.626331173172611,0.34139457430112463,0.07132911828605884,4.976657189591452,0.9269064515829086
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.32236207,-2.5708141326904297,False,,,,,,,,,,,,,,,,0.02342325448989868
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.06126338,-4.0412726402282715,False,,,,,,,,,,,,,,,,-0.13514494895935059
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.010106,0.7429876923561096,True,0.07713250741543722,0.024620038178679974,0.12390333278180703,25.059945414770077,3.321520779132843,0.8729798197746277,0.12221378087997437,0.5264575445973998,0.0,0.0,0.3108279772701308,2.8366841125135442,0.47230311431761446,0.20316542957023345,5.489082047183893,0.8081070184707642
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.54323995,-0.9980049133300781,False,,,,,,,,,,,,,,,,-0.9975317716598511
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.9268289,-3.871842384338379,False,,,,,,,,,,,,,,,,-2.3018898963928223
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.33086702,-1.2798388004302979,False,,,,,,,,,,,,,,,,-0.654447078704834
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.23164617,-0.990734338760376,False,,,,,,,,,,,,,,,,0.07401281595230103
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.40596446,-0.38893580436706543,False,,,,,,,,,,,,,,,,-0.3670436143875122
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.009966976,-0.8834370374679565,False,,,,,,,,,,,,,,,,0.236447274684906
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.0206071,-2.483596086502075,False,,,,,,,,,,,,,,,,-2.2644245624542236
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.6303412,-1.128188133239746,False,,,,,,,,,,,,,,,,-0.5945966243743896
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.75431985,-3.7456259727478027,False,,,,,,,,,,,,,,,,-3.5921096801757812
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.13109966,-0.9050384759902954,False,,,,,,,,,,,,,,,,-0.09234273433685303
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.2415515,-4.955384731292725,False,,,,,,,,,,,,,,,,-1.7641284465789795
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,15.074012,-15.926244735717773,False,,,,,,,,,,,,,,,,-7.634069442749023
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7801551,-2.1319351196289062,False,,,,,,,,,,,,,,,,-1.5560245513916016
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12895592,-1.3726022243499756,False,,,,,,,,,,,,,,,,0.3077462911605835
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.5523218,-8.833417892456055,False,,,,,,,,,,,,,,,,-7.842513084411621
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.4890719,-0.19140994548797607,False,,,,,,,,,,,,,,,,-0.1654421091079712
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.07001826,-0.38248109817504883,False,,,,,,,,,,,,,,,,0.04507726430892944
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.7106575,-0.4746286869049072,False,,,,,,,,,,,,,,,,-0.47412335872650146
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.6737748,-0.649578332901001,False,,,,,,,,,,,,,,,,-0.6494821310043335
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.29168898,0.4160541892051697,True,0.03165781892930502,0.15622975013055224,0.06820001566937277,231.71234272726358,0.724227825254202,0.060485344380140305,0.14469322562217712,0.5105633082683431,0.0,0.0,0.2726809998095475,0.18454373767716262,0.2951056572191161,0.1813164774705674,13.124643294079604,0.6111321151256561
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.19093554,0.04029858112335205,True,0.33500344114860087,3.0566756323597435,0.9786770741203444,2.043821219756729,0.21273660510778428,0.02504199929535389,0.05561969429254532,0.26306403952856666,0.0,0.0,0.09959821430680094,0.07444829535582327,0.194257208435186,0.8644360794850757,0.6920236464707908,0.14405256509780884
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.35459784,-0.09362447261810303,False,,,,,,,,,,,,,,,,0.42817020416259766
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.2865407,-6.081963539123535,False,,,,,,,,,,,,,,,,-4.165440082550049
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.13977656,-3.9896225929260254,False,,,,,,,,,,,,,,,,-0.392300009727478
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.011576984,-0.422619104385376,False,,,,,,,,,,,,,,,,0.13448935747146606
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.14750357,-2.2935917377471924,False,,,,,,,,,,,,,,,,-0.01921999454498291
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.99626744,0.8696373552083969,True,0.15228191451923706,1.255211488367595,1.1405313201715734,30.678312891265428,0.3587720364332199,0.036032360047101974,0.045194610953330994,1.490174492695208,0.0,0.0,2.0700725711642333e-07,0.12033503151176884,0.13134220928146406,0.013197574017832047,1.007368011690869,0.869661808013916
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.43880197,-0.18159770965576172,False,,,,,,,,,,,,,,,,0.4420280456542969
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.17496273,0.33691489696502686,True,0.13860079926889077,2.414196340954907,0.4014606674283631,19.250309523056945,0.5660991355776787,0.024162009358406067,0.07042461633682251,0.3095239863653063,0.0,0.0,0.08277440912428713,0.06130173503561076,0.31380409079379046,0.5976750852665736,1.2676756963818017,0.34713423252105713
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.582432,0.20658516883850098,True,0.049955567233187705,1.779414608355096,0.4790178529320686,7.125585937902983,0.20380180377099252,0.006967318244278431,0.017074374482035637,0.19770741203205497,0.0,0.0,0.0029962177963706923,0.031968107613410984,0.08537792928259949,1.2924462755799722,1.2661500535565886,0.3156586289405823
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.55355185,0.2552008032798767,True,0.06190542510600277,0.1331653114797803,0.08594653609248637,144.67086246254024,0.37862294733524327,0.12027411162853241,0.15009528398513794,0.3538136786532865,0.0,0.0,0.384549922634807,0.48794755952754937,0.5758639111601074,0.421842944285925,8.925128398206864,0.6069273054599762
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.31829864,-0.3094165325164795,False,,,,,,,,,,,,,,,,-0.03970181941986084
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.1400269,0.08708000183105469,True,0.03591452336045382,0.06395436751733093,0.08970345693618396,24.21774905761279,2.8924994587898256,0.18338192999362946,0.08558881282806396,0.381544477278779,0.0,0.0,0.2469072392622697,0.5375693927394783,0.2672852753051396,0.3835446203393025,7.297771714346782,0.24147045612335205
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.37335125,-0.8220347166061401,False,,,,,,,,,,,,,,,,0.08560413122177124
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.2305672,-0.10566699504852295,False,,,,,,,,,,,,,,,,-0.08849799633026123
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,0.0,-6.415186882019043,False,,,,,,,,,,,,,,,,-6.415186882019043
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.784595,-5.5691304206848145,False,,,,,,,,,,,,,,,,-4.951745510101318
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.5443492,-0.5024993419647217,False,,,,,,,,,,,,,,,,-0.49917006492614746
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.29809222,0.15146130323410034,True,0.060737035066147894,0.32474724094180535,0.11052092222158587,39.64417997482109,0.7110006950423121,0.05031350255012512,0.11242686212062836,0.2639563408079324,0.0,0.0,0.12758845049597334,0.179467679327201,0.3818231065725458,0.8257678737865226,6.768934742114708,0.15154242515563965
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.7038187,-2.336338996887207,False,,,,,,,,,,,,,,,,-1.5074985027313232
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.03770174,-1.9897215366363525,False,,,,,,,,,,,,,,,,-1.3963954448699951
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,4.2821875,-47.494163513183594,False,,,,,,,,,,,,,,,,-35.4091796875
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0056970175,-3.447094440460205,False,,,,,,,,,,,,,,,,-0.3289530277252197
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5640908,-0.03920435905456543,False,,,,,,,,,,,,,,,,0.0598529577255249
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.26484796,-1.225172519683838,False,,,,,,,,,,,,,,,,-0.6721771955490112
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.21603642,-0.4808785915374756,False,,,,,,,,,,,,,,,,-0.416054368019104
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,11.451921,0.619545191526413,False,0.11765717727046213,0.03665920474941169,0.36841104837505045,69.20019832170918,4.086780166625976,0.663636326789856,0.07307375222444534,0.3312008293112876,0.0,0.0,0.1850869873870083,2.808143545035341,0.20738376147145854,0.26377543319580155,3.0036421986248105,0.6225570738315582
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,8.696566,-0.24031460285186768,False,,,,,,,,,,,,,,,,-0.23408293724060059
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.5142512,0.893805243074894,True,0.6823273033082682,0.3632673507867907,0.19467920498505153,88.90426991174357,0.27267008006572724,0.6119809746742249,1.0604794025421143,1.226110269300223,0.0,0.0,0.46555361276276164,1.8060190962515614,3.542021072116391,0.0359254453651646,4.543061975167398,0.9174168631434441
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.12272451,-0.9699866771697998,False,,,,,,,,,,,,,,,,-0.3503148555755615
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.0949054,-1.1979737281799316,False,,,,,,,,,,,,,,,,-0.01845371723175049
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.23508821,0.3178563117980957,True,0.04925812223043838,0.48501825005199006,0.15201243196115963,11.108578244110776,1.1081087214499714,0.04955125227570534,0.07562755793333054,0.35373032643966124,0.0,0.0,0.23352913249399182,0.11399667064029477,0.21064440135298104,0.44713988833860535,3.0956197949669066,0.3725574016571045
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,2.4070845,-1.8884663581848145,False,,,,,,,,,,,,,,,,-1.8779985904693604
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.0058182,-0.9504046440124512,False,,,,,,,,,,,,,,,,-0.24223923683166504
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.074398406,-0.3094367980957031,False,,,,,,,,,,,,,,,,0.30495136976242065
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.6120568,-0.9127365350723267,False,,,,,,,,,,,,,,,,-0.21397840976715088
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,10.713109,-2.876934289932251,False,,,,,,,,,,,,,,,,-2.6449975967407227
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,8.561436,-6.972800254821777,False,,,,,,,,,,,,,,,,-6.968514442443848
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.040212132,-0.4375232458114624,False,,,,,,,,,,,,,,,,0.4196304678916931
