wilcoxon,t-test,t-test_overestim_var
Rpl32,Pabpc4,Ndufab1
Tcp1,Rps7,Rack1
Tomm20,Impdh2,Tomm20
Rps17,Umps,Impdh2
Rpl36a,Rpl31,Zmynd19
Cct5,Ndufab1,Rplp2
Anp32b,Naca,Rpl32
Fabp5,Rack1,Naca
Impdh2,Abce1,Rpl9
G3bp1,Rps19,Pabpc4
Cct2,Rpl32,Cdc6
Nop58,Rplp2,Umps
Nap1l1,Cdc6,Polr2f
Rsl1d1,Polr2f,Rps9
Srm,Pno1,Fabp5
Mif,Fabp5,Rpl31
Fbl,Ruvbl1,Abce1
Ppid,Rpl9,Ranbp1
Snrpf,Nhp2,Ruvbl1
Rpl23,Rps9,Pno1
St13,Serbp1,Serbp1
Rplp0,Ranbp1,Nhp2
Nolc1,Hsp90ab1,St13
Rps5,Batf3,Hsp90ab1
Timm23,Shmt1,Pgam1
Ldha,Pgam1,Fbl
Tpi1,Wdr43,Rfc3
Timm8a1,Mettl1,Cnbp
Nsun2,St13,Ung
Rpl9,Fbl,Rpl30
Srsf2,Gpatch4,Wdr43
Nudc,Pusl1,Hnrnpa1
Rplp2,Ung,Nudc
Ptges3,Ifrd2,Rsl1d1
Rangrf,Rpl30,Ppat
Tomm40,Hnrnpa1,Rpl17
Cdca7,Chchd4,Cct8
Dut,Rsl1d1,Gpatch4
Cct7,Rfc3,Pusl1
Cdv3,Cnbp,Shmt1
Rpl30,Ppat,Mettl1
Rps9,Eif2s2,Eif2s2
Rpl24,Hspa8,Chchd4
Dctpp1,Fam136a,Pdcd5
Bzw2,Mrps18b,Mrps18b
Gart,Nudc,Ptges3
Cnbp,Timm9,Hspa8
Hmgn1,Pdcd5,Fam136a
Ccne1,Cct8,Ifrd2
Eif3b,Wdr77,Lap3
Ccne2,Ptges3,Timm23
Rpl10a,Lap3,Timm9
Rpl35,Pla2g12a,Cdv3
Mybbp1a,Rpl17,Rps20
Btf3,Cdv3,Nop56
Rpl21,Rps20,Dynll2
Rps27l,Timm23,Orc6
Ddx18,Wdr18,Wdr18
Hspa8,Dynll2,Pla2g12a
Dtymk,Nop56,Hmgn1
Syncrip,Mrps7,Mrps7
Fkbp4,Nop16,Etf1
Rpl34,Orc6,Rpl21
Mrps7,Etf1,Cct3
Uchl3,Cct3,Wdr77
Galk1,Phb,Tpi1
Orc6,Rcc2,Gnl3
Rpl3,Mt3,Rplp0
Eif2s1,Hmgn1,Phb
Rpl18a,Mtap,Nop16
Siva1,Thop1,Rcc2
Mrfap1,Bcat1,Mt3
Srsf7,Tpi1,Ddx1
Nme1,Gnl3,Tcp1
Hspa4,Tcp1,Nop10
Rpl41,Sigmar1,Cct5
Rpl29,Ddx1,Mtap
Pdap1,Gcsh,Batf3
Nop10,Cct5,Rpl35
Rpl28,Rpl21,Thop1
Etf1,Nop10,Eef1a1
Emg1,Rpl35,Eif3b
Pebp1,Eif3b,Rpl38
Rpl38,Cd3eap,Sigmar1
Gadd45gip1,Rplp0,Ybx3
Naa50,Polr2e,Mbd3
Rpl10,Ybx3,Gcsh
Zmynd19,Cct2,Polr2e
Polr2e,Mbd3,Bcat1
Umps,Bag2,Rsl24d1
Apex1,Rrs1,Rrs1
Nasp,Wdr4,Rpl24
Abce1,Tg,Naa50
Rfc3,Naa50,Nifk
Llph,Nifk,Cct2
Rrp15,Atad3a,Llph
Nop56,Rsl24d1,Eif5a
Pno1,Eef1a1,Dtymk
Rps4x,Mcrip2,Dctpp1
Ruvbl1,Rpl38,Srsf2
Psma7,Dkc1,Cd3eap
Cycs,Rpf2,Rpf2
Cdc6,Rcl1,Pfdn4
Rcc2,Llph,Fkbp4
Npm3,Atic,Dkc1
Pabpc4,Dtymk,Atic
Srsf6,Dctpp1,Rps4x
Snrpa1,Pfdn4,Ndufaf4
Cct4,Mat2a,Syncrip
Snu13,Ndufaf4,Wdr4
Vdac2,Fkbp4,Rpl3
Ppat,Tomm70a,Ube2e1
Tipin,Pes1,Rif1
Rps2,Syncrip,G3bp1
Rpl13a,Ube2e1,Tomm70a
Fkbp3,Srsf2,Rcl1
Rps13,Rpl24,Mat2a
Strap,Ppan,Tg
Mrpl20,Pfdn2,Atad3a
Lap3,Gadd45gip1,Rpl29
Pop5,Dnph1,Gadd45gip1
Rpl37a,Carm1,Rpl34
Chchd1,G3bp1,Bag2
Atic,Mthfd1,Siva1
Caprin1,Rif1,Pes1
Gspt1,Eif5a,Cct7
Ung,Hsp90aa1,Rpl7l1
Timm17a,Rps4x,Hsp90aa1
Rps16,Rpl29,Pfdn2
Ddx39,Cluh,Rps13
Mrps18b,Tfap4,Hspa4
Wdr18,Rpl7l1,Mthfd1
Glrx5,Siva1,Rpl10
Wdr43,Hspa4,Dnph1
Mbd3,Cct7,Timm17a
Eif3a,Timm17a,Gtpbp4
Ddx1,Rpl34,Caprin1
Gnl3,Rpl3,Ppan
Mrpl42,Smyd2,Mcrip2
Dynll2,Rps13,Glrx5
Cdk2ap1,Caprin1,Uchl3
Phgdh,Ctps,Carm1
Hnrnpab,Gtpbp4,Srsf6
Ebna1bp2,Uchl3,Ptcd2
Eif1ax,Cd320,Ctps
Mtdh,Glrx5,Cluh
Eif4g2,Ipo4,Smyd2
Fam136a,Pfas,Mt1
Pfdn4,Mt1,Stoml2
Rps29,Ptcd2,Mtdh
Timm9,Srsf6,Mrfap1
Cdk4,Rpl10,Rps29
Zfp706,Naf1,Tfap4
Eef1a1,Endog,Ebna1bp2
Timm13,Mrfap1,Gfer
Ola1,Cdc25a,Pfas
Psmc6,Stoml2,Rps10
Rps10,Ebna1bp2,Polr2h
Slc25a4,Polr2h,Cdc25a
Gpatch4,Eif4b,Eif4b
Ddx21,Gfer,Rpl18a
Rtraf,Mtdh,Endog
Pusl1,Prmt3,Pebp1
Metap2,Noc2l,Rps11
Psmd7,Jade1,Rps16
Rps11,Sfxn1,Sfxn1
Rsl24d1,Msh6,Cct4
Gpx1,Tma16,Naf1
Mettl1,Rps16,Ipo4
Eif4g1,Rps10,Noc2l
Phb,Cct4,Msh6
Eef1d,Mt2,Hdac2
Ndufaf4,Ddx21,Emg1
Chchd4,Hdac2,Gspt1
Prdx3,Batf,Denr
Snrpd3,Rpl18a,Ddx21
Stoml2,Gspt1,Jade1
Pla2g12a,Denr,Srsf7
Mrpl52,Pebp1,Rps3
Dkc1,Emg1,Prmt3
Rdx,Eef1e1,Rpl28
Sfxn1,Rps29,Coq7
Pfdn2,Cdk6,Tma16
Rpf2,Tsr1,Mt2
Ube2e1,Amd1,Tsr1
Eif4b,Rpl10a,Cd320
Eprs,Srsf7,Eef1e1
Polr1d,Ptpmt1,Batf
Rif1,Rps11,Bcap29
Hnrnpc,Dis3,Ptpmt1
Mtap,Rrp1b,Rpl10a
Nop16,Coq7,Cdk6
Mat2a,Tmem97,Npm3
Rpl7l1,Bcap29,Morf4l2
Tomm70a,Zfp593,Mif
Eif5,Rps3,Amd1
Rps15a,Morf4l2,Tmem97
Eif3g,Eif2s1,Rrp1b
Dnajc2,Grwd1,Btf3
Shmt1,Pop5,Eif2s1
Mpp6,Rpl28,Rpl37a
1110004F10Rik,Btf3,Dis3
Mrpl18,Nudt19,Zfp593
Mt3,Heatr3,Mrpl52
Mt1,Chek1,Pop5
Rps21,Npm3,Chek1
Vdac1,Ola1,Tmem238
Gcsh,Tmem238,Nudt19
Mrpl35,Dhrs13,Eif3g
Denr,Cmss1,Trp53
Polr2h,Mif,Ola1
Uhrf1,Mrps6,Grwd1
Ifrd2,Eif3g,Mpp6
Nifk,Timm10,Cmss1
Dynll1,Nip7,Dtl
Rbmxl1,Mpp6,Nap1l1
Trp53,Trp53,Rbmxl1
Psmd3,Mettl16,Mrps6
Acp1,Irak1bp1,Bri3bp
Rrs1,Wdr46,Heatr3
Gtpbp4,Mrpl42,Tipin
Slc25a3,Rbmxl1,Cycs
Cyc1,Mrpl52,Mrpl42
Thop1,Bri3bp,Ipo5
Gfer,Fastkd2,Utp11
Sigmar1,Akap1,Mettl16
Prelid3b,2810004N23Rik,2810004N23Rik
Batf,Crls1,Timm10
Paics,Utp11,Arl6ip6
Rcl1,Ipo5,Nip7
Ak2,Rpl37a,Parp1
Hnrnpu,Adi1,Rps15a
Rwdd1,Psmg1,Gpx1
Hint1,Prxl2a,Odc1
Parp1,Tipin,Zranb2
Mthfd1,Parp1,Eprs
Txnl1,Zfp706,Gsto1
Eif5b,Gsto1,Eif5
Hnrnpa0,Cycs,Cdk2ap1
Hdac2,Eif4g1,Snrpa1
Ndufa5,Mrpl19,Zfp706
Slbp,Zranb2,Dhrs13
Ipo5,Eprs,Fkbp3
Ywhae,Cdk2ap1,Eif4g1
Hdgf,Snrpa1,Chchd1
Wdr77,Nap1l1,Psmg1
Grpel1,Dtl,Crls1
Pes1,Chchd1,Mrpl19
Rbm8a,Odc1,Gins2
Ptma,Ydjc,Psmc6
Mcm2,Eif5,Mrps22
Snrpd1,Arl6ip6,Wdr46
Rps24,Mrps22,Eif1
Ccnd3,Psmc6,Rps21
Cfdp1,Gpx1,Prxl2a
Txnl4a,Rps15a,Rnf126
Rps3,Rnf126,Fastkd2
Wdr4,Fkbp3,Uhrf1
Dtl,Gins2,Prdx3
Cisd1,Thyn1,Pdap1
Morf4l2,Snrpf,Carnmt1
Zc3h15,Prdx3,Thyn1
Kpnb1,Adsl,Psmd3
Hnrnpk,Nop14,Snrpf
Srsf11,Tsr2,Rcc1
Cd3eap,Pdap1,Scd2
Coq7,Slc19a1,Adi1
Ptcd2,Got1,Snu13
Utp11,Rcc1,Kpnb1
Eif3e,Scd2,Adsl
Noc2l,Arhgdig,Agpat5
Dnph1,Slc16a1,Got1
Atad3a,Aen,Irak1bp1
Arl6ip6,Eif1,Fasn
Odc1,Agpat5,Slc16a1
Ssbp1,Fasn,Tmem33
Bri3bp,Carnmt1,Rtcb
Pcbp1,Uhrf1,Akap1
Eif3j1,Asf1a,Ddx27
Eif1,Aim2,Asf1a
Usp1,Psmd3,Nop14
Lrrc59,Rps21,Ydjc
Rrm2,Snu13,Rpl13a
Alyref,Kpnb1,Shmt2
Bcap29,Ddx27,Psmd7
Rpl19,Tmem33,Slc19a1
Dnaja1,Nop2,Eif4g2
Ppan,Rpl13a,Cfdp1
Hnrnph1,Atp23,Eif3a
Smarca5,Rtcb,Acp1
Erh,Poldip2,Eif3j1
Tsr1,Eif4g2,Poldip2
Ptpmt1,Shmt2,Cdk4
Zranb2,Ubqln4,Nefh
Pin1,Psmd7,Aen
Cdc25a,Cdk4,Nop2
Tmem97,Cfdp1,Aim2
Pfas,Nefh,Prelid3b
Tsfm,Eif3a,Tsr2
Nip7,Eif3j1,Cinp
Sms,Prelid3b,Txnl4a
Tfdp1,Acp1,Dnajc2
Pmm1,Mrm3,Mrpl50
Carnmt1,Dnajc2,Timm13
Endog,Mrpl1,Ftsj3
Ssb,Ftsj3,Gnpnat1
Eno1,Gnpnat1,Mrpl35
Gins2,3110082I17Rik,Mrpl17
Msh6,Mrpl50,Mrpl36
Zfp593,Strap,Atp23
Bcat1,Mrpl17,1110004F10Rik
Eef1e1,Mrpl35,Arhgdig
Tmem238,Parl,Mrpl1
Ctps,Cinp,Parl
Phf5a,Timm13,Tsfm
Cmss1,Mrpl47,Ubqln4
Amd1,Txnl4a,Mrpl47
Cpsf2,Wdr12,Wdhd1
Tg,Vdac2,Nbn
Jade1,Tsfm,Mrps28
Tmem33,Ruvbl2,Prr5
Mrpl15,Nbn,Ruvbl2
Pabpc1,Farsb,Fam162a
Psat1,Nampt,Eif2s3x
Nudt19,Mrpl36,Ccdc58
Naf1,Fam162a,Eif2b5
Prmt3,Eif2b5,Strap
Pgp,Wdhd1,Farsb
Gsto1,1110004F10Rik,3110082I17Rik
Smyd2,Eif2s3x,Vdac2
Tcof1,Surf2,Ipo7
Fkbp1a,Mrps28,Ak2
Rbm17,Prr5,Prpf19
Sod2,Ccdc58,Mcm2
Mrps28,Ak2,Rdx
Mrpl17,Xpot,Mrm3
Rrp1b,Rapsn,Wdr12
Shmt2,Gldc,Rwdd1
Carm1,Mtln,Mphosph6
Rnf126,Polr1b,Eef1d
Snrpb,Ap1ar,Nasp
Cdk6,Psat1,Slc25a4
Mrpl36,Mphosph6,Rbm8a
2810004N23Rik,Nle1,Pus1
Ahsa1,Mcm2,Psat1
Mrps6,Nasp,Desi1
Mettl16,Prpf19,Mtln
Mrps22,Dgcr6,Ap1ar
Fam162a,Rdx,Rps17
Atp5g2,Alkbh2,Xpot
Immt,Ipo7,Nampt
Grwd1,Asns,Cfap298
Sdhd,Pmm1,Exo1
Lsm2,Exo1,Pmm1
Hnrnpd,Rwdd1,Asns
Eif3c,Cfap298,Dscc1
Stip1,Rrp9,Ccnd3
Mrpl19,Rps17,Alkbh2
Ddx27,Exosc7,Sod2
Rtcb,Pus1,Mak16
U2af1,Ccnd3,Rpl19
Prpf19,Mak16,Cpsf2
Desi1,Dscc1,Polr1d
Taf1d,Slc25a4,Exosc7
Ipo7,Eif5b,Rrp9
Mthfd2,Rbm8a,Eif5b
Chek1,Desi1,Eif1a
Nudt5,Cpsf2,Paics
Srsf9,Ssbp1,Vdac1
Cox7c,Eif1a,Dgcr6
Agpat5,Tsen2,Mthfd2
Suclg1,Sod2,Nme1
Adsl,Eef1d,Surf2
Ndufs7,Coq2,Nle1
Cluh,Paics,Coq2
Thyn1,Eif2a,Rapsn
Asf1a,Mthfd2,Eif2a
Got1,Vdac1,Clpp
Tma16,Kat2a,Ssbp1
Arl6ip4,Taf1d,Zc3h15
Heatr3,Exosc5,Phgdh
Dcun1d5,Clpp,Ash2l
Parl,Zc3h15,Taf1d
Psmg1,Nek6,Ak6
Scd2,Ak6,Arl6ip4
Dis3,Top1mt,Gldc
Uqcr10,Pdxk,Tfdp1
Eif3i,Rpl41,Exosc5
Ptbp1,Tsen15,Tsen15
Cinp,Ash2l,Top1mt
Uba2,Phgdh,Rps24
Uqcc2,Rpl19,Pin1
Timm10,Polr1d,Usp1
Fasn,Nme1,Hnrnph1
Rpl22l1,S100a3,Orc2
Pfdn1,Arl6ip4,Smn1
Bag2,Utp20,Rbm17
Mrps15,Tfdp1,Nol10
Prr5,Orc2,Pgp
Srsf1,Noa1,Mrps5
Eif2s3x,Nol10,Polr1b
Rcc1,E2f7,Iars
Bola2,Rps24,Thap12
Eif2b5,Dusp12,Tssc4
Mrpl13,Mrps5,Utp18
Crls1,Iars,E2f7
Nbn,Egfl7,Utp20
Ruvbl2,Smn1,Kat2a
Mrpl23,Pin1,Noa1
Wdhd1,Thap12,Tsen2
Ccdc58,Usp1,Comt
Polr3k,Tssc4,Tcof1
Mrpl1,Utp18,Rpl41
Clpp,Pus7,Slbp
Eif2a,Ampd2,Rps19bp1
Mrpl50,Tnfrsf8,Pdxk
Uqcr11,Hnrnph1,Ankrd26
Ftsj3,Pgp,Ldha
Slc16a1,Ankrd26,Rad23b
Mphosph6,Comt,Comtd1
Farsb,Rad23b,Trim28
Rbbp7,Syngr1,Hnrnpc
Eif1a,Wdr55,Srsf11
Pus1,Psma7,Dars
Mcm3,Rps19bp1,Metap2
Uck2,Rbm17,Tbrg4
Nop14,Thg1l,Psma7
Ube2v2,Comtd1,Hnrnpa0
Exosc7,Tcof1,Abcf2
Emc6,Ldha,Dnaja1
Mt2,Scarb1,Ndufa5
Ndufb4,Polr3h,Pnn
Dph3,Hnrnpa0,Pus7
Mak16,Abcf2,Thg1l
Chordc1,Tbrg4,Dusp12
Ipo4,Tmem216,Egfl7
Cfap298,Metap2,Wdr55
Smn1,Pabpc1,Ppp5c
Poldip2,Ndufa5,S100a3
Ddx3x,Ppp5c,Polr3h
Mrpl47,Trim28,Uck2
Dhx15,Adap1,Adap1
Prxl2a,Nudcd1,Mrpl23
Trim28,Rabl6,Tfrc
Adap1,Uck2,Ltv1
Ak6,Srsf11,Rabl6
Aimp1,Jagn1,Txnl1
Srp19,Dars,Scarb1
Dars,Tfrc,Emc6
Pnn,Hnrnpc,Pabpc1
Txn2,Slc25a32,Nus1
Rars,Rrp7a,Mcm10
Cbx3,Klf16,9130401M01Rik
Gnpnat1,Ino80e,Klf16
Dnaja2,Timm21,Lrrc59
Rad23b,Slbp,Jagn1
Hras,Nus1,Timm21
Ash2l,Dnaja1,Tufm
Mrps33,Epop,Ampd2
Wdr46,Mrpl23,Ino80e
Coq2,Tufm,Suclg1
Ap1ar,Ltv1,Rps27l
Comt,Mcm10,Nek6
Mrps5,9130401M01Rik,Grpel1
Naa20,Prdm5,Bloc1s2
Ddx46,Lrrc59,Ddx3x
Glrx3,Ptcd3,Rrp7a
Fastkd2,Txnl1,Nudcd1
Mrpl21,Emc6,Slc25a32
Got2,Stk35,Ptcd3
Tfap4,Grpel1,Nol11
Fam104a,Mrpl20,Tmem216
Bcas2,Rps27l,Mtx2
Pgrmc1,Fam104a,Pwp1
Orc2,Nol11,Fam104a
Vapa,Mtfp1,Esf1
Abcf2,Hspe1-rs1,Tcerg1
Ybx1,Pnn,1190007I07Rik
Batf3,Pwp1,Marcksl1
Tcerg1,Esf1,Cdk8
Utp18,Bloc1s2,Epop
Xpo1,Mtx2,Nudt5
Mrpl11,Marcksl1,Ddx39
Nol11,Ddx39,Mrpl20
U2af2,Cox11,Nae1
Akt1,Cdk8,Anp32b
Chchd10,Suclg1,Hspe1-rs1
Adk,Nae1,Cox11
Nars,Ddx3x,Stk35
Tmem147,Eif1ax,Ube2v2
Nae1,Gpat4,Eif1ax
Timm8b,Tcerg1,Aimp1
Dscc1,Nudt5,Pgrmc1
Nudcd2,Fbxo45,Znhit3
Psmd12,1190007I07Rik,Immt
Spr,Cyc1,Fbxo45
Dhrs13,Polb,Bcl7c
Exo1,Pcgf6,Wdr75
1190007I07Rik,Anp32b,Cyc1
Sumo2,Psmc3ip,Tmem147
Tsen15,Naa25,Gpat4
Pam16,Immt,Sms
Aim2,Bcl7c,Chchd10
Ltv1,Ube2v2,Pyurf
9130401M01Rik,Pyurf,Pcgf6
Ppil1,Gtf3c4,Psmc3ip
Rrp9,Pgrmc1,Strbp
Canx,Pole3,Prep
Exosc5,Jade3,Rps2
Mtx2,Polr3k,Mtfp1
Nefh,Wdr75,Polr3k
Mcrip2,Smyd5,Desi2
Erp29,Znhit3,Mrpl15
Desi2,Rpp40,Pfkl
Nus1,Desi2,Spr
Timm50,Tmem147,Naa25
Bloc1s2,Tnfrsf4,Pnpt1
Rnps1,Pnpt1,Polb
Maz,Znhit6,Pcbp1
Pole3,Strbp,Rpp40
Ddx39b,Aimp1,Rars
Gtf3a,Il2ra,Kti12
Tardbp,Prep,Pole3
Ube2m,Kti12,Syngr1
Rps19bp1,Sms,Tnfrsf8
Top1,Timm44,Il2ra
Mcm10,Pfkl,Adk
Nop2,Rtraf,Rtraf
Ctsz,Abhd14a,Mrpl38
Sf3a3,Ndufaf6,Timm50
Cd320,Tmem11,Psme3
Mtln,Mrpl15,Timm44
Pyurf,Dhcr24,Dhcr24
Eif3d,Polr2l,Fubp1
Xpot,Grsf1,Grsf1
Ccnd2,Ran,Polr2l
Ino80e,Arxes2,Cisd1
Tbrg4,Spr,Znhit6
Psmc4,Rars,Gemin6
Asns,Mmp14,Abhd14a
Znhit3,Pcbp1,Ahsa2
Iars,Timm50,Erh
Kpna3,Mrpl38,Tmem11
Bcl7c,Olfr1369-ps1,Uqcc2
Eloc,E2f6,Mphosph8
Thap12,Psme3,Hnrnpd
Mrps25,Chchd10,Ndufaf6
Ppm1g,Phlda2,Mrpl13
Tfrc,Cars,Mrpl3
Aldoa,Slc7a5,Cul1
Esf1,Snrpd3,Ran
Nol10,Gemin6,Nup54
Wdr12,Mrpl3,Adh5
Dap3,Gemin5,Mrpl55
Psme3,Cul1,Trnau1ap
Aen,Cisd1,Mrps25
Papola,Fubp1,Eif2b1
Atp2a2,Mrpl13,Lonp1
Ppp5c,Mphosph8,Zfp106
Dld,Zfp106,Myl4
Fubp1,Trnau1ap,Dhx15
Nampt,Tmem267,Ptbp1
Adss,Rps2,Cars
Adi1,Mrpl55,Snrpd3
Dpy30,Trmt61a,Olfr1369-ps1
Tufm,Gnl1,Dld
Comtd1,Adk,Ahsa1
Gde1,Eif2b1,Gde1
Klf16,Ahsa2,E2f6
Psmd6,Myl4,Nup43
Tssc4,Slc35g1,Slc35g1
Ppih,Osgin2,Smyd5
Lonp1,Dtwd1,Lpgat1
E2f4,Mrps25,Gnl1
Rpl36al,Erh,Ndufb4
Pfkl,Uqcc2,Slc7a5
Mrpl3,Adh5,Bop1
Timm21,Gde1,Ddx56
Rabl6,Nup43,Jade3
Eif4h,Lpgat1,Brix1
Rp9,Lonp1,Minpp1
Rfc4,Nup54,Nmd3
Srpk1,Ahsa1,Wdr36
Mrpl38,Wdr36,Eif3e
Cdk8,Ddx56,Tnfrsf4
Utp20,Brix1,Prmt5
Ahsa2,Zc3h8,Arxes2
Thg1l,Dhx15,Dna2
Ydjc,Med29,Med29
Samm50,Nmd3,Gemin5
Wdr75,Dctd,Mrpl11
Jagn1,Ptbp1,Nol8
Mrpl55,Bop1,E2f1
Ptcd3,Dld,Gtf3c4
Slc19a1,Hnrnpd,Yrdc
Ankrd26,Ndufb4,Xpo1
Prep,Minpp1,Dtwd1
Yrdc,Prmt5,Lrpprc
Mrpl45,Dna2,Exosc2
Marcksl1,Tmem201,Yars
Polr3h,Pwp2,Ndufs7
Mcm6,Nadk2,Pfdn1
Mrpl34,Exosc2,Ccdc86
Rpsa,E2f1,Osgin2
Gemin6,Yars,Mrps15
Utp14a,Eif2b3,Thumpd1
Cul1,Mrps27,Ccnd2
Tomm22,Pinx1,Noc3l
Mrpl54,Lrpprc,Nadk2
Adh5,Abcg2,Txn2
Trnau1ap,Noc3l,Usp50
Nfu1,Zfp239,Tpm1
Pola2,Nol8,Pwp2
Mrpl30,Angptl4,Pam16
Pwp1,Txn2,Chordc1
Elavl1,Tpm1,Ivns1abp
Pnpt1,Eif3e,Dctd
Hnrnpdl,Rxylt1,Trmt61a
Dck,Mrpl11,Mrpl21
Cyb5b,Yrdc,Mrps27
Coa3,Slco4a1,Bola2
Nol8,Xpo1,Egln1
Alkbh2,Eid2,Dnaja3
Rpl39,Slfn9,Pinx1
Clns1a,Dennd5b,Zc3h8
Ivns1abp,Ccdc86,Tmem201
Psmd1,Mrps15,Chchd3
Tuba4a,Scmh1,Hnrnpab
Ubqln4,Pfdn1,Kpna3
Chchd3,Chordc1,Rxylt1
Psma6,Usp50,Eif2b3
Psma4,Ndufs7,Dap3
Gm2000,Ttc27,Tsnax
Kti12,Tfb2m,Mrpl45
Aprt,Hnrnpu,Slco4a1
Trim27,Srsf1,Srsf1
Tsn,Dnaja3,Phlda2
E2f7,Spire1,Prdm5
Bzw1,Hacd1,Pola2
Cad,Thumpd1,Slfn9
Hspa5,Tsnax,Nudcd2
Nup54,Ivns1abp,Fam92a
Atp23,Hnrnpab,Hnrnpu
Thoc3,Coprs,Hras
Eif2b1,Chchd3,Sf3a3
Zcrb1,Ccnd2,Pitrm1
Cox11,Pitrm1,Atp2a2
Dusp12,Nr2c2ap,Ttc27
Eif6,Pam16,Tfb2m
Mrps34,Nkain1,Prelid2
Slc35c2,Poglut2,Nr2c2ap
Eef2,Mrpl21,Thoc3
Prmt5,Egln1,Golt1b
Srsf10,BC035044,Rpl39
Wdr55,Bsn,Hax1
Noa1,Bola2,Angptl4
Srsf3,Prelid2,E2f3
Egln1,Mrpl45,Slc35c2
Mtch2,Nudcd2,Eid2
Farsa,Kpna3,Exosc1
Magoh,Fam92a,Wdr61
Top1mt,Atp2a2,Uqcr11
Cdc26,Golt1b,Farsa
Ndufa12,Dap3,Slc25a13
Polr2j,Mcfd2,Pold2
Thumpd1,Exosc1,Ppil1
Minpp1,Pola2,Rnf168
Mia2,Jade2,Smim11
Myl4,Hax1,E2f4
Pcgf6,Ggact,Maz
Mphosph8,Thoc3,Jade2
Tsr2,Rpl39,Pum3
Ccdc86,Hras,Yars2
Bop1,Prkci,Fastkd3
Strbp,E2f3,Ppp1r8
Mrpl28,Wdr61,Ggact
Wdr61,Rnf168,Npepl1
Cnih4,Sf3a3,Poglut2
Zfp106,Usp49,Pmpca
Fbxo45,Vangl2,Zfp239
Mbd2,Yars2,Pdcd11
Psma5,Slc35c2,Samm50
Mydgf,Slc25a13,Slc29a1
Suz12,Fastkd3,Gfm1
Nmd3,Zfp820,Mia2
Rrp7a,Pold2,Heatr1
Kars,Zcchc3,Dennd5b
Mrpl24,Maz,Fkbp1a
Polr2l,Repin1,Phf5a
Pold2,Npepl1,Skp2
Tmem11,Mmp10,Knop1
Gmnn,Rabl2,BC035044
Pcna,Knop1,Pelp1
Cars,Farsa,Smim26
Gnl1,E2f4,Eif3i
E2f1,Pdcd11,Mrps10
Nup43,Slc12a2,Mcfd2
Fam92a,Smim11,Utp14a
Psmc3ip,Pmpca,Noc4l
