wilcoxon,t-test,t-test_overestim_var
Plk1,Prim1,Hmgb1
G3bp1,Gar1,Cenpa
Tmem97,Hsph1,Ppih
Hspa9,Rfc5,Snrpa1
Orc6,Cdc20,Gar1
Cenps,Ppih,Tmem97
Manf,Eif3b,Fen1
Prim1,Pebp1,Mrpl51
Cdc45,Canx,Tmpo
Chaf1a,Rpl3,Cdc45
Ptges3,Prmt1,Dynll1
Rpl12,Rbbp7,Rpl13
Nudc,Rplp0,Rpl15
Srsf2,Hmgn1,Chaf1a
Ccdc34,Ccne1,Galk1
Galk1,Ndufa12,Snrpf
Rps18,Ppil1,Bub1b
Knl1,Ssrp1,G3bp1
Mcm10,Rpl8,Ppil1
Cdc6,Fen1,Knl1
Eef1g,Ppia,Cenps
Hmgb3,Slbp,Pdia3
Ube2c,Ube2c,Cacybp
Mybl2,Ywhae,Eif3b
Bub1,Banf1,Bub1
Uchl3,Rps26,Hmgn1
Fbl,Atpif1,E2f8
Pebp1,Ncapg2,Mybl2
Mrto4,Ccnb1,Atp5g1
H2ac8,Mrpl12,Cdk1
Ncapd2,Rpl36a,Rplp1
Dlgap5,Ezh2,Ccdc34
Shcbp1,Rps19,Nuf2
Rfc3,Hspa5,Rad51ap1
Canx,Lrrc59,Hmgb3
Bub1b,Mcm6,Canx
Cisd1,Rps25,Cenpw
Ccne1,Ncl,H1f5
Prdx1,Fignl1,Prmt1
Lyar,Atic,Rbbp7
H1f5,Cenpw,Fbxo5
Serbp1,Coq7,Atic
Tmpo,Manf,Lrrc59
Cdk1,Rpl31,Ezh2
Hnrnpa1,Srsf3,Syce2
Rfc5,Lsm6,Ppia
Lap3,Srsf2,Ssrp1
E2f8,Cenph,Nek2
Slbp,Rnaseh2b,Cct8
Eef1b2,Cenpm,H2ac8
Cacybp,Ccdc34,Rnaseh2b
Tnfrsf9,Rps18,Dlgap5
Fkbp4,Galk1,Adap1
Nop58,Cdc6,Atpif1
Tfdp1,Cyc1,Cdca7
Cenpe,Tmem97,Mrpl12
Srm,Mrpl28,Mcm6
Dtymk,Chaf1a,Slbp
Bri3bp,Lsm3,Mt1
Nek2,Cbx5,Pebp1
Dtl,Tuba4a,Rplp0
Atad5,Hat1,Ska1
Gart,Shcbp1,Ndufa12
Syce2,Cdc45,Atp5b
Snrpe,Plk1,Top2a
Fen1,Mrpl18,Ywhae
Stip1,Cdk1,Cbx5
Mrpl18,Slc25a5,Ncl
Snrpa1,Eif2s1,Manf
Hsph1,Atp5a1,Banf1
Ssrp1,Cct5,Creld2
Rpl10a,Hmgb3,Mrpl28
Hnrnpa2b1,Vdac1,Ncapg
Mcm4,Mcm10,Bri3bp
Banf1,Srsf9,Esco2
Mcm2,Nolc1,Kif11
Hnrnpu,Adap1,Nolc1
Atpif1,Knl1,Hspa5
Fkbp2,Pkm,Anapc15
Ska1,Eef1b2,Rpl8
Kif11,Ipo5,Tuba4a
Cenpa,Romo1,Hat1
Fbxo5,Bub1b,Rcc1
Rad51ap1,Creld2,Cyc1
Ak6,Anapc15,Trip13
Ncapg,Nhp2,Ipo5
Rcc1,Rpl12,Gart
Cinp,Top2a,Rpl3
Adap1,Cenps,Lsm6
Esco2,Hdgf,Pmm1
Mthfd1,Anp32e,Lsm3
Tagln2,Cdca7,Srsf3
Cenpk,Aldoa,Mthfd1
Vars,Pdap1,Vdac1
Creld2,Fbxo5,Ak6
Hmgn1,Rpl7a,Srsf2
Aldoa,Mpp6,Cenpf
Slc25a3,Nudt5,Cenpe
Cenpf,Bub1,Rps26
Rbbp7,Mt1,Mpp6
Adk,Exosc8,Atad5
Nuf2,Hnrnpu,Rps19
Mt1,Polr2f,Umps
Erh,Ssr2,Srsf9
Timm50,Dlgap5,Nudt5
Gar1,Mybl2,Vars
Trip13,Psma4,Rpl31
Rpf2,Lsm7,Mad2l1
Cbx3,E2f8,Rps25
Umps,Pmm1,Eif2s1
Ung,Hnrnpa1,Mrpl18
Knstrn,Vars,Tnfrsf9
Anp32e,Rsl1d1,Rps18
Mad2l1,H1f5,Pkm
Cip2a,Rad51ap1,Rars
Hmbs,Rars,Nhp2
Hirip3,Bri3bp,Ncapd2
Cdkn3,Eef1g,Rpl36a
Top2a,Gpx1,Ung
Ppih,Sfxn1,Mrps28
Cct5,Gart,Timm50
Actg1,Syce2,Anp32e
Mcm6,Txn1,Cinp
Psma4,Mrpl42,Sfxn1
Pmf1,Mrps28,Romo1
Apex1,Ak6,Cenpk
Mrpl51,Nek2,Adk
Dck,Chchd1,Lap3
Nup62,Nuf2,Pdap1
Prmt1,Ska1,Ddx1
Nolc1,Hpf1,Srm
Rnaseh2b,Mad2l1,Cct5
Ndufa12,Cct7,Lsm7
Nup43,Ncapg,Atp5a1
Ywhah,Hnrnpa2b1,Rpl12
Hspa8,H2ac8,Xpo1
Mrpl12,Umps,Hdgf
Cep55,Cbx3,Spdl1
Atic,Timm50,Slc25a5
Pkm,Xpo1,Kif4
Eif3b,Ddx1,Dck
Ppil1,Kif11,Exosc8
Cenpw,Cdk2ap1,Cdkn3
Mrps22,Dnmt1,Rsl1d1
Psma7,Uqcc2,Rpl7a
Ezh2,Tagln2,Ssr2
Aurkb,Psmc1,Knstrn
Dscc1,Ywhah,Gpx1
Ipo5,Uqcr11,Dscc1
Cbx5,Prelid3b,Hpf1
Gemin6,Atp5g3,Polr2f
Ruvbl1,Rcc1,Nup43
Nhp2,Serbp1,Aldoa
Eif2s1,Rpl10a,Cdca5
Hsd17b12,Srsf7,Chek1
Mrps28,Snrpe,Psmd1
Fh1,Psmb6,Hist1h2ap
Cox5a,Psmd1,Mrpl42
Lsm6,Prdx1,Psma4
Anapc15,Kdelr2,Txn1
Kif22,Cinp,Dnmt1
Idi1,Hspa4,Prelid3b
Ddx1,Trip13,Psmc1
Spint2,Ebna1bp2,Gemin6
Ppat,St13,Hnrnpa1
Cyc1,Metap2,Hnrnpu
Rpl22l1,Supt16,Cbx3
Nup37,Pcbp1,Chchd1
Cct7,Ncapd2,Mthfd2
Shmt2,Dck,Eef1b2
Pdap1,Ly6e,Cdk2ap1
Rrp15,Atad5,Cip2a
Pmm1,Esco2,Ppid
Ckap2,Mthfd1,Apex1
Lrrc59,Lap3,Supt16
Kif4,Rexo2,Mlec
Snrpg,Ppid,Hirip3
Rars,Txnl1,Dnph1
Timeless,Mlec,Hmbs
Sfxn1,Rbmxl1,Cep55
Samd1,Cenpk,Kdelr2
Cdca5,Rcc2,Ywhah
Gpatch4,Mthfd2,Ebna1bp2
Atp5g3,Rpa3,Rbmxl1
Wdhd1,Timm13,Kif20a
Hint1,Slc25a3,Rcc2
Lsm3,Mdh2,Pmf1
Ruvbl2,Adk,Eef1g
Hdgf,Psma7,Cct7
H4c9,Psmd7,Ruvbl1
Ctsz,Cenpe,Ppat
Chaf1b,Psmb2,H2az1
Snrpd2,Ahsa1,Hspa4
Mdh2,Cct4,Rpa3
Tuba4a,Got2,Melk
Eef1d,Paics,Fh1
Nudt5,Pmf1,Metap2
Mpp6,Phb2,Uqcc2
Med9,Psmd6,Rpf2
Spdl1,Rpn1,Tagln2
Dek,Hmbs,St13
Fdps,Emc8,Aurkb
Fxn,Cenpf,Prdx1
Nudt1,Pop5,Kpnb1
Cmss1,Dbi,Rexo2
Sigmar1,Kpnb1,Hnrnpa2b1
Pold3,Ndufa5,E2f1
Smarcb1,Cnih4,Emc8
Hat1,Cdk4,Cks2
Srsf7,Fh1,Hspa8
Ncaph,Cks2,Cnih4
Abcf2,Psmd12,Psmd7
Cdc25a,Ppat,Serbp1
Polr2f,Eno1,Paics
Snrpb,Ruvbl1,Tomm40
Mt3,Dnajb11,Uqcr11
Mybbp1a,Hspa8,Rpn1
Pola1,Knstrn,Exo1
Chek1,Ly6a,Rpl10a
Supt16,Gspt1,Srsf7
Mthfd2,Pgp,Got2
Hist1h2ap,Dpy30,Txnl1
Nop16,Ung,Psmb6
Dkc1,Hnrnpd,Ahsa1
Mrps18b,Tnfrsf9,Nsun2
Tomm40,Tomm40,Nup62
Vdac1,H2az1,Snrpe
Rsl1d1,Smarca5,Zbtb32
Lman1,Rfc2,H4c9
Depdc1a,Mrpl27,Pgp
Melk,Uchl5,Atp5g3
Wdr18,Dek,Cdk4
Mrpl28,Etfb,Pcbp1
Xpo1,Srm,Mrpl27
Gcsh,Nsun2,Psmd6
Apoo,Snrpg,Kif22
Tmem238,Nup43,Pop5
Timm13,Rpf2,Ly6e
Ybx3,Zbtb32,Timm13
Gpx1,Dscc1,Uchl5
Mlec,Anxa2,Psmd12
Alad,Cdkn3,Phb2
Kif20a,Gadd45gip1,Ndufa5
Znhit3,Eef1d,Mrps22
Pold1,Grpel1,Shmt2
Isoc1,Nup62,Dkc1
Pabpc4,Ybx3,Cct4
Nup93,Polr2h,Gspt1
Pno1,Tkt,Mdh2
Cse1l,Ndufc2,Brca1
E2f1,Kif4,Cmss1
Cks2,Dkc1,Slc25a3
Srsf9,Gemin6,Dnajb11
Hnrnpd,Naa20,Rfc2
Tubg1,Ndufc1,Psma7
Tcf19,Snrpd2,Polr2h
Metap2,Cip2a,Gpatch4
Mrpl1,Actg1,Dbi
Ly6e,Magoh,Depdc1a
Ssr2,Hirip3,Nup37
Nsun2,Mrpl54,Ckap2l
Sf3a1,Sdhd,Psmb2
Metrn,Ndufb8,Pbk
Mrpl45,Strap,Eno1
Rbm14,Phf5a,Dpy30
Vim,Cep55,Idi1
Impa2,Cyb5b,Spint2
Klhdc4,Apex1,Actg1
Morf4l2,Cdca5,Anxa2
Psmb2,Cox5a,Mt3
Nup107,Prelid1,Chaf1b
Rfwd3,Spdl1,Dek
Psmc1,H4c9,Timeless
Ctps,Sf3a3,Ncaph
Incenp,Shmt2,Smarca5
Aimp2,Smarcc1,Aspm
Psmd1,Hist1h2ap,Aunip
Psmc3ip,Mrps7,Ccne2
Anxa2,Snrpb,Etfb
Brca1,Cct2,Morf4l2
Atp5pb,Arpp19,Ly6a
Mrpl27,Morf4l2,Lrr1
Zbtb32,Lcp1,Ybx3
Abce1,Etf1,Naa20
Gsto1,Srsf6,Hnrnpd
Bspry,Vdac3,Cyb5b
Dbi,Dnajc2,Grpel1
Rpp30,Chek1,Mxd3
Dnph1,Rpl7l1,Gadd45gip1
Uqcr11,Pdia4,Abce1
Rbmx2,Rpl6,Samd1
Tssc4,Chaf1b,Pdia4
Arhgap11a,Lsm5,Rpl7l1
Mettl1,Naa50,Mrps7
Rpl6,Ddx39b,Smarcc1
Hspa4,Smc1a,Strap
Smarca5,Pdcd5,Ndufc1
Phb2,Mrps22,Tkt
Yif1b,Immt,Sdhd
Psmb6,Hras,Sf3a3
Ly6a,Nudcd2,Rrp15
Prdx4,U2af1,Snrpd2
Eno1,Mrpl20,Mettl1
Dnmt1,Psmb5,Nudcd2
Mthfd1l,Mrpl23,Lman1
Emc8,Nop56,Mrpl54
Ccne2,Snrnp40,Magoh
Ndc80,Dnajc9,Shmt1
Ppid,Mrpl35,Naa50
Rcc2,Kif20a,Sgo1
Marcksl1,Abce1,Ndufc2
Myl4,Hint1,Immt
Rbmxl1,Mrps12,Pbdc1
Nusap1,Rpn2,Etf1
Pold2,Lsm4,Hras
Plk4,Nup37,Pfas
Pola2,Dnph1,Tsfm
Cct2,Pin1,Nop16
Cfap298,Gtf3a,Ckap2
Mogs,Melk,Phf5a
Tufm,Tsfm,Gcsh
Rpl35,Txnl4a,Hsd17b12
Polr2h,Pbdc1,Dynll2
Hpf1,Cdv3,Cox5a
Slc43a3,Rpl35,Snrpg
Rangrf,Kif22,Vdac3
Dynll2,Bola3,Dnajc2
Rps6,Park7,Ruvbl2
Cpox,Lman1,Eef1d
Cyp51,Idh3a,Mrpl35
Prep,Rpl22l1,Nop56
Lcp1,Aurkb,Brca2
Pcbp1,Ddost,Bzw2
Cenpv,Atp5pb,Lsm5
Rpl7l1,Rangap1,Ndufb8
Myb,Srrt,Snrnp40
Nip7,Mrpl17,Srsf6
Sephs1,Bzw2,Snrpb
Cct4,Rps6,Smc1a
Smco4,Cmss1,Prelid1
Romo1,E2f1,Ctps
Pbdc1,Chordc1,Cenpp
Slc16a1,Idi1,Mrpl17
Nup205,Dynll2,Cct2
Txnl1,Timm23,Rangrf
Mrps5,Suz12,Plp2
Rexo2,Swi5,Txnl4a
Cdk2,Glrx3,Pin1
Lsm7,Cmc2,Mrpl20
Endog,Spint2,Pdcd5
Bzw2,Psmc5,Mrps12
Magohb,Usp1,Cenpn
Exosc8,Ube2m,Ddx39b
Pole3,Mt3,U2af1
Haus1,P4hb,Mrpl23
Uchl5,Snrpa,Arpp19
Cops3,Plp2,Incenp
Cit,Timeless,Dnajc9
Agpat5,Bsg,Sigmar1
Fam136a,Mrpl13,Psmc3ip
Ripk3,Mrpl11,Gtf3a
Wdr76,Slc25a4,Chordc1
Apip,Magohb,Rangap1
Tkt,Eif4g1,Cdv3
Prr5,Snu13,Magohb
Pfas,Eif3c,Idh3a
Mrpl22,Timm17a,Myb
Mrpl20,Exosc3,Pabpc4
Prelid3b,Depdc1a,Srrt
Lpgat1,Sf3b5,Wdr18
Adsl,Uba2,Spag5
Cdt1,Stoml2,Psmb5
Eif2b1,Gpatch4,Bola3
Mrpl42,Psmc6,Bspry
Hnrnpll,Ube2l3,Bcat1
Nifk,Samd1,Mybbp1a
Zfp367,Exo1,Rpn2
Ftsj3,Hsd17b12,Cmc2
Mrpl17,Ncaph,Mrpl11
Ormdl2,Nsd2,Rad54l
Pgp,Timm8b,Lcp1
Nelfe,Wdr18,Ddost
Strbp,Brca1,Batf
Cdk4,Caprin1,Nsd2
Diaph3,Batf,Usp1
Mms22l,Rps28,Smarcb1
Reep4,Eif2s2,Rpl6
Kpnb1,Psma3,Suz12
Trap1,Cbx1,Mrpl13
Plp2,Ssbp1,Hint1
Kdelr2,Ssr1,Sgo2a
Psmd7,Incenp,P4hb
Psmg3,Calm3,Snrpa
Isyna1,Cxcr3,Psmc5
Cnih4,Bcl7c,Stoml2
Ppie,Hdlbp,Diaph3
Shmt1,Cops3,Ube2m
Ckap2l,Mrpl15,Rpl22l1
St13,Ruvbl2,Exosc3
Chchd1,Atad2,Glrx3
Orc2,Fam111a,Bcl7c
Tspan13,Hnrnpc,Fdps
Cdc16,Mydgf,Abcf2
Nol12,Ptbp1,Pno1
Scd2,Rrp15,Cxcr3
Trim28,Smarcb1,Atp5pb
Zmynd19,Eif3i,Uba2
Mns1,Ccne2,Lsm4
Mrps10,Eprs,Park7
Chchd2,Fkbp3,Kif2c
2810004N23Rik,Ckap2,Aurka
Mtx2,Ckap2l,Cops3
Cdk2ap1,Rfc1,Fam111a
Pole,Rdx,Timm17a
Timm9,Uqcrb,Timm8b
Msh6,Mrps18a,Rfc1
Ehd4,Ostc,Mrpl1
Lrr1,Pabpc4,Tubg1
Gclm,Abcf2,Timm23
Clpp,Parp1,Wdhd1
Cenpp,Mybbp1a,Eif4g1
Bcl7c,Sept7,Rps6
Hnrnpf,Rplp2,Atad2
Ptrh2,Lrr1,Hdlbp
Got2,Gcsh,Rmi2
D030056L22Rik,Psmc3,Mrps18b
Ebna1bp2,Vdac2,Psmc6
Ptrhd1,Pbk,Sf3a1
Ubfd1,Cox7a2,2610318N02Rik
Park7,Syncrip,Apoo
Rpn1,Tubg1,Mrps5
Wdr75,mt-Nd1,Swi5
Asf1a,Rwdd1,Cbx1
Parp2,Sigmar1,Rpl35
Spc25,Rpl35a,Snu13
Rfc1,Actl6a,Brip1
Mxd3,Aspm,Ssbp1
Polr2l,Polr3k,Prr5
Aspm,Nudt21,Gins1
Mrpl49,Tsn,Slc25a4
Pafah1b3,Nop16,Cdc25a
Dnajb11,Pno1,Mydgf
Get4,Topbp1,Ssr1
Prelid1,Sf3a1,Parp1
Brca2,Ndufs5,Bsg
Gtf2f1,Atp5o-1,Alad
Cad,Mrpl1,Caprin1
Mrps6,Mrps18b,Eif3c
Mrps25,Atp5g2,Mrps18a
Slirp,Psmc4,Mrpl15
Rpa3,Srsf1,Dna2
Magoh,Rab5if,Ctsz
Usp50,Ctps,Pold3
Thoc6,Mrps5,Fkbp5
Capg,Dap3,Arhgap11a
Ncapd3,Aunip,Nip7
Pelp1,Mrps25,Nusap1
Fdx1,Acp1,Ube2l3
Kif23,Nip7,Pola1
Gm45716,Ppm1g,Mt2
Gtf2e2,Psmd3,Ifrd2
Prim2,Fkbp5,Tcf19
Slc29a1,Psma1,Sf3b5
Fam111a,Dazap1,Jpt2
Mrpl2,Rif1,Orc1
Aifm1,Lman2,Nudt1
Il2ra,Rbbp4,Eprs
Paics,Pold3,Calm3
Nup54,Plac8,Eif2s2
Lsm5,Anapc5,Ptbp1
Tsfm,Rps5,Pole
Hyou1,Mxd3,Mrps25
Dna2,Eif5b,Polr3k
Ahsa1,Eif3a,Fxn
Kpna3,Psmd14,Rdx
Mettl16,Mrps15,Pold1
Ndufc2,Pfas,H2ax
Ccdc58,Khsrp,Topbp1
U2af1,Mettl1,Psma3
Desi1,Psmc3ip,Myl4
Csrp1,Wdhd1,Khsrp
Spcs3,Tcerg1,Hnrnpc
Sf3a3,Mtch2,Srsf1
Hdac2,Alad,Smco4
Chchd4,Sgo1,Actl6a
Pgd,Usp14,Dap3
Pus1,Tmem14c,Cenpv
Uqcc2,Bex3,Bex3
Sgo1,Pfdn1,Ggt1
Dpy30,Rps9,Thop1
Cars,Odc1,Fkbp3
Psmg1,Ctsz,Rif1
Phb,Rangrf,Ostc
1190007I07Rik,Cenpp,Odc1
Suv39h1,Uck2,Acp1
Dis3,Shmt1,Syncrip
Exo1,Hnrnpa0,Uck2
Pmpca,Rbm8a,Nt5dc2
Pop5,Pola1,Psmc3
Eif1a,Bspry,Prdx4
Rad50,H2ax,Uqcrb
Eif2b5,Psmd2,Psmd3
Ero1l,Nans,Usp14
Oxct1,Nudt1,Impa2
Xrcc6,Fxn,Nudt21
Ahsa2,Baz1b,Vdac2
Ppp1r7,Gtf2f1,Tcerg1
Gspt1,Psmc2,Znhit3
Pla2g12a,Tomm5,Spc25
Stt3b,Brca2,Gtf2f1
Cfap20,Sae1,Kntc1
Mrpl50,Prdx4,Cyp51
Fasn,Apoo,Psmc4
Mycbp,Fdps,H3c3
Prmt5,Myb,Eif3i
Pdcd5,Ddb1,Rps28
Haus4,Znhit3,Plac8
Cdc7,Gmps,Ppm1g
Ndufb8,Tcf19,Ercc6l
Lsm4,Diaph3,Alg8
Naa20,Psma2,Anapc5
Pom121,Gars,Mtch2
Psmg2,Tmco1,Psmd14
Sap30,Cenpn,Mrps15
Farsb,Prpf19,Sept7
Aurka,Arhgap11a,Lman2
Ppp5c,Rpl22,Tsn
Thop1,Atp2a2,Endog
Mt2,Trim28,Rwdd1
Bard1,Kcnn4,Cox7a2
Pspc1,Ak2,Ndufs5
Tdg,Psmd13,Dazap1
Gfer,Cdc25a,Tg
H2ax,Hnrnpf,Eif5b
Ndufaf4,Micos10,Nefh
Arpp19,Cenpv,Nans
Rnf126,Fam162a,Mrpl45
Psmd12,Pold1,Aimp2
Prpf31,Ssb,Eif3a
Rbm10,Atp5j2,Rplp2
Tsr1,Psmb7,Rab5if
Lonp1,Uqcr10,Rbbp4
Aunip,Mrpl22,Kcnn4
Pdia4,Ube2n,Ddb1
Mphosph6,Prr5,Eme1
Kcnn4,Pole3,Atp2a2
Sgo2a,Spag5,Prpf19
Ube2e3,Eri1,mt-Nd1
Ubac1,Mrpl45,Trim28
Ndufaf2,Eif4a3,Pole3
Psmb5,Ormdl2,Baz1b
Cenpn,Myl4,Atp5o-1
Psmd6,Bst2,Pfdn1
Nsd2,Aimp2,Haus1
Rpgrip1,Hmgn5,Psma1
Cox7a2,Vcp,Psmd2
Bex3,Psmb8,Fam162a
Ltv1,Hprt,Nup93
Pdk3,Elavl1,Rps5
Tfrc,Hdac2,Psmc2
Nudcd2,Chchd2,Klhdc4
Hjurp,Sgo2a,Cse1l
Wdr5,Cse1l,Sae1
Atp5g2,Pfdn6,Nup107
Nop9,Nup93,Tomm5
Rrs1,Klhdc4,Yif1b
Brix1,Rpp30,Gmps
Nup85,Yif1b,Tmem238
Ndufa5,Rad54l,Rpl35a
Mrpl11,Tufm,Zfp367
Pcgf5,Nono,Rpp30
Plac8,Impa2,Mrpl22
Thoc3,Spcs2,Atp5g2
Ercc6l,Mrps36,Tufm
Ccnh,Dna2,Plk4
2610318N02Rik,Aurka,Foxm1
Cox19,Pole,Ccp110
Khsrp,Cs,Dis3
Smarcc1,Plk4,Traip
Noa1,Ndufs6,Tssc4
Ppp1r8,2610318N02Rik,Ormdl2
Actn1,Casp3,Tmco1
Pusl1,Eif6,Fam136a
Snu13,Tcof1,Ftsj3
Uck2,Endog,Tmem14c
Paxip1,Bcas2,H2ac20
Thg1l,Mrps33,Bard1
Gnl3,Pfdn4,Rbm8a
Cldnd1,Lsm12,Gars
Stk39,Atp5k,Hmgn5
Pbk,Mt2,Rbm14
Ifrd2,Smco4,Ndc80
Rfc2,Prpf38a,Cit
Strap,Kif2c,Ttk
9130401M01Rik,Ola1,Pelp1
Cxcr3,Tmem238,Prim2
Wdr12,Psma5,Il2ra
Pigf,Desi1,Hdac2
Arl6ip6,Rmi2,Ak2
Ptcd2,Bcat1,Tubb3
Mrps18a,Nusap1,Gm45716
Cnih1,Nup107,Hnrnpa0
Pole2,Ftsj3,Eri1
Phf5a,Eif3l,Slc43a3
Prc1,Mrps14,Cars
Eif2s2,Rnf126,Isyna1
Prpf19,Brip1,Myc
Etfb,Pgd,Bst2
Pmvk,Rbm17,Zmynd19
Stoml2,Isyna1,Metrn
Pnpt1,Tuba1c,Rps9
Dbr1,Nars,Psmd13
Smn1,Ifrd2,Isoc1
Cyb5b,Gins1,Gsto1
Pum3,Psmd11,Med9
Rps28,Hnrnpk,Psmb7
Tfg,Rbm14,Ube2n
Rplp2,Jpt2,Hnrnpf
Fkbp5,Fam136a,Smyd2
Bora,Ndc80,Tuba1c
Rcsd1,Ddx18,Ssb
Bet1,Glrx5,Desi1
Znhit1,Cyp51,Casp3
Med29,Spc25,Pgd
Chordc1,Nop10,Uqcr10
Ube2l3,Thop1,Eif4a3
Mrpl46,Tssc4,Rnf126
Slc25a4,Kpna3,Prpf38a
Tspan3,Ndufa4,Rfwd3
Prps1,Metrn,Poc1a
Rad54l,Rnps1,Mogs
Ckap5,Asf1a,Marcksl1
Thyn1,Dph3,Tcof1
Cd160,Ddx27,Nup205
Mrps11,Tpm3,Pfdn4
Pycrl,2810004N23Rik,Cs
Cnpy2,Med9,Msh6
Timm21,Haus1,Micos10
Ass1,Dcun1d5,Pfdn6
Psma3,Rfwd3,Ect2
Ipo7,Cnih1,Wdr76
Spag5,Nol12,Asf1a
