,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.080007784,0.010245680809020996,True,0.2215986483493038,3.7596348453247654,0.2526371400632682,2.9695114287012223,0.39566237714141606,0.01606634631752968,0.07035024464130402,0.014354734821383662,0.0,0.0,0.42082717886269133,0.04788429871276741,0.24810819053251681,1.2357103415717927,1.0232456263661034,0.014332592487335205
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5372778,-1.4613566398620605,False,,,,,,,,,,,,,,,,-1.2901487350463867
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,12.405803,-6.539540767669678,False,,,,,,,,,,,,,,,,-3.7480478286743164
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.0395904,-0.38643133640289307,False,,,,,,,,,,,,,,,,-0.32781243324279785
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11400347,-0.27745985984802246,False,,,,,,,,,,,,,,,,0.39539772272109985
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7390549,-0.6631972789764404,False,,,,,,,,,,,,,,,,-0.655601978302002
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.49126244,-0.3964494466781616,False,,,,,,,,,,,,,,,,-0.394917368888855
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.09854414,-1.0774576663970947,False,,,,,,,,,,,,,,,,-0.9333645105361938
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.9337894,-1.2708208560943604,False,,,,,,,,,,,,,,,,-1.2630462646484375
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1987165,-0.6909079551696777,False,,,,,,,,,,,,,,,,-0.6898080110549927
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.30199885,0.5667410790920258,True,0.23480668424981335,0.7253856828407249,0.2585539044489564,10.389161326926372,0.7463980235159398,0.1175212487578392,0.2479856014251709,0.34530037764648713,0.0,0.0,0.3809671380408705,0.2837795769777607,0.6174400100677178,0.4183366339138897,2.4934135098796366,0.5964786112308502
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.4294793,-0.2140951156616211,False,,,,,,,,,,,,,,,,0.08166033029556274
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.42062896,-1.2208342552185059,False,,,,,,,,,,,,,,,,-0.4639691114425659
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.9265842,-1.7148942947387695,False,,,,,,,,,,,,,,,,-1.6603846549987793
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.1482597,-1.289579153060913,False,,,,,,,,,,,,,,,,-0.04100394248962402
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.024877459,-6.00078010559082,False,,,,,,,,,,,,,,,,-0.00596928596496582
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.2591236,-1.0969462394714355,False,,,,,,,,,,,,,,,,-0.12080931663513184
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.3917201,0.6531026363372803,True,0.07183990075080184,0.45448660021006865,0.2271805281760093,8.259236707468492,1.5666557398438454,0.05621108040213585,0.05839415267109871,0.25150171151929773,0.0,0.0,0.006526370020682106,0.1598885901141859,0.19741041927823216,0.830831255928596,2.176892788673459,0.6716738343238831
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.30807614,0.17584699392318726,True,0.4043637582125144,0.5840670291020924,0.19499495011330986,16.097502033764567,0.20211173065006732,0.16247256100177765,0.4079665541648865,0.351493959157569,0.0,0.0,0.40012084353428157,0.47636437016454114,1.3009342465164333,0.4526255170284681,4.094421375640315,0.19415700435638428
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.23335472,-0.9106067419052124,False,,,,,,,,,,,,,,,,-0.1418830156326294
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.26020807,-0.40151166915893555,False,,,,,,,,,,,,,,,,-0.10010755062103271
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.38231814,0.26969003677368164,True,0.5870774807450354,0.8870468944984411,0.3025570061348443,7.714306389610674,0.2545086497068405,0.21516121923923492,0.39945074915885925,0.3754687799369588,0.0,0.0,0.39178532992585535,0.4515504476131775,1.106653019785881,0.3477489228277439,1.9932574095299782,0.6520079076290131
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.5931413,0.766128733754158,True,0.6656850984166789,0.8279661536816046,0.4742800254617474,7.612537928427624,0.318223399668932,0.22578197717666626,0.3352424204349518,0.36073910059378445,0.0,0.0,0.4706217947435376,0.5243994457229654,1.0320665225836225,0.38459309899354194,1.7933172171535965,0.7701555639505386
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3840151,-0.09801673889160156,False,,,,,,,,,,,,,,,,-0.0378342866897583
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.4105625,-0.7268620729446411,False,,,,,,,,,,,,,,,,0.1870514154434204
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.2937288,-0.3978893756866455,False,,,,,,,,,,,,,,,,-0.3922460079193115
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,5.102057,-2.233607292175293,False,,,,,,,,,,,,,,,,-2.2333874702453613
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.2888,-4.7010297775268555,False,,,,,,,,,,,,,,,,-4.08435583114624
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.5648102,0.47883546352386475,True,0.24814898855133877,0.10575330295669512,0.18623613244827725,15.41881422925911,1.1488263899087907,0.6465906500816345,0.2659358084201813,0.3084182174420625,0.0,0.0,0.34006754305438414,1.8317064375835002,0.7095826300310677,0.5941236661649383,3.889139033936808,0.47916078567504883
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.49500045,-0.5679048299789429,False,,,,,,,,,,,,,,,,-0.475563645362854
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.841802,-2.1393630504608154,False,,,,,,,,,,,,,,,,-1.9063634872436523
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.095743656,-0.380010724067688,False,,,,,,,,,,,,,,,,0.3838873505592346
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.1100397,-1.6904444694519043,False,,,,,,,,,,,,,,,,-1.5196998119354248
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.007915055,-1.1895320415496826,False,,,,,,,,,,,,,,,,0.08338123559951782
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.2880098,-0.4452270269393921,False,,,,,,,,,,,,,,,,-0.27615857124328613
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.25902885,-0.5230977535247803,False,,,,,,,,,,,,,,,,0.08155405521392822
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.23605947,-0.562638521194458,False,,,,,,,,,,,,,,,,-0.28213071823120117
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,15.244661,-0.1548231840133667,False,,,,,,,,,,,,,,,,-0.04449915885925293
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,2.6383142,0.3504263758659363,False,0.013657443045138135,0.01823434608806347,0.04726905943953961,20.490830840294183,7.962680027484895,0.22919298708438873,0.038785628974437714,0.25880995763023673,0.0,0.0,0.0041140877319445265,0.8268709316063011,0.12932368578260828,0.8038620768129885,9.280669692837554,0.35888755321502686
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.47623578,0.7733097672462463,True,2.3803313590697797,0.921639613044761,0.3868714172327858,9.179371383651537,0.2714401400420401,0.9297541379928589,1.7107290029525757,0.5631320157269665,0.0,0.0,0.46745786287123625,2.1984415397496138,4.537898255833264,0.17656284708019984,1.9271896218076583,0.7772591710090637
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.3714965,-0.4343379735946655,False,,,,,,,,,,,,,,,,-0.15196716785430908
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.09241758,-0.9929020404815674,False,,,,,,,,,,,,,,,,0.02711021900177002
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.24781224,0.07447546720504761,True,0.12570733529188235,0.6218468118077263,0.24847247235447648,10.03790293101272,1.2178687155246735,0.09599639475345612,0.11823490262031555,0.23385804084522732,0.0,0.0,0.214865031558784,0.2524114385403152,0.32724762704737226,0.8047168580135651,2.079680748360526,0.1448061466217041
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.5176123,-0.6119635105133057,False,,,,,,,,,,,,,,,,-0.6059483289718628
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.089784,-0.31431305408477783,False,,,,,,,,,,,,,,,,0.07703733444213867
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.09462129,-1.732778787612915,False,,,,,,,,,,,,,,,,-0.02788412570953369
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.4792954,-0.15195226669311523,False,,,,,,,,,,,,,,,,-0.1505441665649414
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.598289,-3.3627853393554688,False,,,,,,,,,,,,,,,,-2.553889751434326
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.8747697,-3.237771511077881,False,,,,,,,,,,,,,,,,-2.96215558052063
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.029251773,0.02397739887237549,False,4.0808121633707515,11.182648861896157,0.3809635601266064,13.284845682587092,0.024586196104064584,0.12759986519813538,2.4522271156311035,0.38727919899054636,0.0,0.0,0.489325342719103,0.3171865343925589,10.040455341339111,0.3798518416470003,1.636727895325983,0.5375124216079712
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.60551393,0.5147576630115509,True,0.41212862968242847,0.41774949977017983,0.3501897484713209,11.577936169712116,0.4938861724734307,0.28292056918144226,0.2706695795059204,0.33143629266285896,0.0,0.0,0.35426345217342015,0.7052896073463825,0.8771492425545022,0.48900283029377706,2.1810705214798047,0.5297448933124542
