,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.33334938,-0.4729335308074951,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.7250776,-0.5514248609542847,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.8119387,-0.4147728681564331,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.1135805,-3.736693859100342,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,3.821097,-5.78033447265625,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.75819486,-0.1376100778579712,False,,,,,,,,,,,,,,,
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.2580832,-1.1280670166015625,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.23418401,-0.956485390663147,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.0323336,-1.5821211338043213,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.48967806,-2.585624933242798,False,,,,,,,,,,,,,,,
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.65731686,-1.1441335678100586,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.0051777,-0.677578330039978,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.6284657,-6.569972991943359,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.32411522,-0.8466310501098633,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.019961521,0.2821187973022461,True,1.0422219886990898,7.109949453152687,0.14910138898585604,17.501687141471027,0.03133481687866151,0.03492753207683563,1.9311410188674927,0.3691509049436332,0.0,0.0,0.49284680261449537,0.10569257280232644,4.272258566885159,0.3950803860718413,7.406111907002781
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.26113552,-0.23889243602752686,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,4.796445,-0.3464374542236328,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2612203,-0.4554927349090576,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.2580637,-1.0220913887023926,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.3482503,-2.892378568649292,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.32463807,-1.1434705257415771,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.7150908,-0.44887590408325195,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.45525196,-0.38286077976226807,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.4726576,-1.9396328926086426,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.37791875,-0.32619190216064453,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.3917427,-2.9479262828826904,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,16.112192,-18.507112503051758,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.52942497,-1.4060990810394287,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.5725474,-0.9049749374389648,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.1004894,-3.818081855773926,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7025416,-0.23328733444213867,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0153328,-1.0834267139434814,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.12727603,-0.6621043682098389,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,3.9198692,-2.4194388389587402,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.27896458,-0.1887519359588623,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.0411897,-2.0442216396331787,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.1561374,0.24178290367126465,True,0.9067014461872259,1.9539612513827873,0.3497555203747607,11.781529566987304,0.10114087566733361,0.12161576002836227,0.5681525468826294,0.3531115688650089,0.0,0.0,0.4375226178856898,0.3006400043177729,2.2513757980075377,0.4555408919286749,2.390887582257749
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.2644532,-0.25239646434783936,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.404921,0.21879011392593384,True,0.045927847784188895,0.06777051405790346,0.157879837834867,11.398327564983086,7.7280288457870485,0.2510216236114502,0.05034705623984337,0.20293210811568152,0.0,0.0,0.23071007163655988,0.7480634738857234,0.17214710269412348,1.16138687121124,3.0705083955628556
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.5124401,0.8300406485795975,True,0.18910036128774874,0.2308022932760989,0.3363715699774347,12.061220009307071,0.8237424910068512,0.30490899085998535,0.16656789183616638,0.6095256057958739,0.0,0.0,0.3041747615777418,0.7715543497483709,0.41332317480881664,0.14393883223881282,2.3669055355574313
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,1.244491,-0.06542098522186279,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.13369566,-0.0791013240814209,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.051610824,-2.7043349742889404,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,5.993536,-0.18558359146118164,False,,,,,,,,,,,,,,,
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.5876857,-0.7507016658782959,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.70248103,-0.7132996320724487,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.86935085,-0.5036221742630005,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.20918486,-0.6472456455230713,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.44755557,-0.47298383712768555,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.005883326,-0.08882260322570801,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07134614,-1.7682535648345947,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.218537,-0.46035122871398926,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.127339,-0.9854861497879028,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.76692325,-0.9133003950119019,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.023268508,0.018629729747772217,True,0.07047313775933062,2.2146737686537894,1.8260730158667993,2.1304407363657716,0.41704753339290623,0.007563093677163124,0.009520795196294785,0.16190505477742967,0.0,0.0,0.0018748353001407975,0.0328945486848526,0.027011334366197216,1.0657613167048479,0.5413456927755722
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.571872,-0.8633679151535034,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,10.357068,-7.426645278930664,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5443941,-0.9825468063354492,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11536821,-1.0357208251953125,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.83044106,-0.9274730682373047,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.50419366,-0.3461735248565674,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.069192305,-2.774777412414551,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.1543797,-1.7307755947113037,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.5760676,-0.7074716091156006,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.3289366,0.645936906337738,True,0.44802153296456276,1.3551907202521971,0.5082089058708558,9.686334542719603,0.18664489790797234,0.09353744983673096,0.23679429292678833,0.49301328068837613,0.0,0.0,0.42443741034928634,0.2873409578219345,0.6822041864667474,0.2257757628983275,1.8213352239841198
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.26307297,-0.4402717351913452,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.37833884,-1.0728001594543457,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.4464935,-1.6390399932861328,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.12723911,-0.964213490486145,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.020410016,-9.020898818969727,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.2814531,-0.46880030632019043,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.36967897,0.5687359571456909,True,0.02702762434969585,0.23256394553233198,0.2518295859706931,13.023323920955729,2.447769823372364,0.04155323654413223,0.02287510223686695,0.24373264828180552,0.0,0.0,5.765159551880371e-10,0.11173642360144809,0.08579828843859763,0.9095268797345771,2.2488240859398023
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.32434386,0.17873233556747437,True,0.5416279473250394,0.8337278026250105,0.34080722623695264,16.25125893148236,0.21801121115684505,0.16742804646492004,0.35711026191711426,0.3456185591097475,0.0,0.0,0.4283452572953323,0.4632013145632601,0.9530613085190798,0.4020787625879677,2.3519766569712846
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.24243459,-0.9748988151550293,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.24309309,-0.5075441598892212,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.38617226,0.22408652305603027,True,0.1031734454984224,0.1648214721811104,0.10251086664995224,44.88466471144263,1.0266945527493951,0.19161120057106018,0.28414297103881836,0.5635699888776898,0.0,0.0,0.43308803589077705,0.5747660025590461,1.033943104268662,0.13204633735520754,7.711794797068024
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.5952576,0.2581908106803894,True,0.2400911582226181,0.45606576220710593,0.44600887688129254,7.911545580901812,0.5736814588308334,0.15798255801200867,0.13011883199214935,0.5002211551833249,0.0,0.0,0.40530701340881115,0.33752280990106026,0.3681050706333642,0.21506346710296653,1.7199436948854214
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.4197624,-1.0497398376464844,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.2965917,-1.259669542312622,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0931417,-0.8484326601028442,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,19.773424,-1.4941520690917969,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.5894914,-3.5054712295532227,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.6662599,0.1485467553138733,True,0.2643344614805925,0.20514180377464789,0.28385506551772927,12.143955310249263,0.8991819745302201,0.35585057735443115,0.18699151277542114,0.13924193260353732,0.0,0.0,0.4932395655054607,1.840316213640007,0.6024462576184807,2.4935054172226163,2.4206492174679246
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.48394814,-0.6173959970474243,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.2161313,-2.978158950805664,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.07998973,-0.5503989458084106,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.9382851,-0.7883754968643188,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0065530012,-0.4378783702850342,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.2866367,-0.3781266212463379,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.31527373,-1.5268402099609375,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2550689,-0.6751011610031128,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.300177,-2.3981661796569824,False,,,,,,,,,,,,,,,
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,0.770595,0.555599719285965,True,0.032582188841103914,0.12226466542345203,0.2919134328143294,13.19387929215153,5.990716415047646,0.09554191678762436,0.027630480006337166,0.338865375428012,0.0,0.0,4.263119219984328e-08,0.2573015324263951,0.07329073315486312,0.4771548534664822,1.7868540255400283
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.57321435,0.8740768432617188,True,1.9009977054525133,0.9458849583266443,0.5334692582673268,10.89330968620578,0.29643883064389226,0.5696185827255249,0.9079268574714661,0.6530504805654783,0.0,0.0,0.47481189221881676,1.8310669509626012,3.2894788534733754,0.20076301733503996,1.6349584673350313
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.29348123,-0.20798301696777344,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.09947476,-0.8162951469421387,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.5600701,-0.22153639793395996,False,,,,,,,,,,,,,,,
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3934551,-0.7938268184661865,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.1792016,-0.5057188272476196,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07260578,-2.2423768043518066,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.36115023,-0.6214590072631836,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.5468647,-5.748960494995117,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.3525496,-2.7192931175231934,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.038898192,-0.24117648601531982,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.8781739,0.00041407346725463867,False,,,,,,,,,,,,,,,
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.0234175,-0.653039813041687,False,,,,,,,,,,,,,,,
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.052510627,-0.27238190174102783,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.66011965,-1.0956926345825195,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.357826,-4.595588207244873,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.2619677,-0.30275988578796387,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.10104057,-0.22626936435699463,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.0537245,-0.8979464769363403,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.78510356,-1.1972708702087402,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.0330902,-5.334528923034668,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4074429,-1.0461711883544922,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.17421964,-0.8279614448547363,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.4344757,-4.128867149353027,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.39200214,-0.25071191787719727,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.124225795,-0.4194633960723877,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.09319241,-0.7215908765792847,False,,,,,,,,,,,,,,,
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.34666023,-0.38822436332702637,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.3492094,-1.0979936122894287,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.5323758,-2.9942715167999268,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.5616286,-0.41938817501068115,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.40165386,-1.5260462760925293,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.32562,-6.69264030456543,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.8016007,-2.2194020748138428,False,,,,,,,,,,,,,,,
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.42400706,0.060829758644104004,True,0.5402226994362918,0.6554324167465108,0.4081067461056149,17.15502948589693,0.3836393474042416,0.237580806016922,0.2926105856895447,0.2576247811528439,0.0,0.0,0.3720902605875285,0.7079767865093992,1.0866246295386346,0.7738703878193085,1.7896225897352163
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,10.73289,0.9937192373909056,True,0.0028200753921938395,0.009791715142441985,0.2522801265983576,30.753138610529646,12.483792071342467,0.07972932606935501,0.002730283187702298,0.5000670486080439,0.0,0.0,7.71720089616363e-09,0.27601446073622493,0.009474363370702184,0.13564280178885316,3.3134781178164716
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,4.0138164,-2.9584059715270996,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.38220122,-0.578270673751831,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2280415,-0.8048125505447388,False,,,,,,,,,,,,,,,
