wilcoxon,t-test,t-test_overestim_var
,Xpnpep3,Ssh1
,Tubb3,Rab27a
,Cacna1s,Nanp
,Idh2,Tusc2
,Rnf41,Gabarapl1
,Zfp780b,Pnpla6
,BC035044,Lims1
,Dsn1,Ap2a1
,Cenps,Eefsec
,Clcn5,B230307C23Rik
,Cwf19l1,Hnrnpl
,Coil,Npat
,Btrc,Kdm3a
,Acss2,Gusb
,Slc30a6,Pxylp1
,Eno3,Rack1
,Gm17655,A630001G21Rik
,Kctd17,Hcfc2
,Capn10,Napsa
,Pprc1,Hnrnph3
,Zfp65,Fbh1
,Trim12c,Bmp2k
,Frmd4a,Serpinb9b
,Dolk,2310022A10Rik
,Slc25a22,Rps18
,Exoc6b,Cops6
,Gaa,Slk
,Gins3,Aim2
,Rccd1,Mto1
,Mettl2,Cnnm3
,Zfp827,Dscc1
,D3Ertd751e,Impdh2
,Cd160,Kpna4
,Zfp113,Rps6ka3
,Cerkl,Xndc1
,Ndst2,Ttf1
,Zfp595,Ulk3
,Mkks,Prkaca
,Tmbim1,Cyth1
,Pitrm1,Stap1
,Cd244a,Mrps34
,Slc17a5,Rer1
,Klre1,Sec14l1
,Zfp775,Serpina3g
,Ddx11,Irf5
,G430095P16Rik,Taok2
,Trmt10b,Aldh3a2
,Klhl42,Igtp
,Kctd6,Rps4x
,Cdkn3,Zfp518a
,Tex2,Dnajc1
,Tmem218,Zfp934
,Plekhf1,Setd7
,Poc1b,Abce1
,Cog4,Ung
,Gpr68,Tesc
,E030030I06Rik,Fancl
,Arhgap39,Adamts6
,Haghl,Gpx4
,Nr2f6,Caml
,Gtpbp8,Ube2g2
,Rarg,Copg1
,Zscan21,Pla2g12a
,Arl10,Zfp994
,H2ac18,Cbx1
,Zfp141,Pnisr
,Ccp110,Camk1d
,Hhat,Ints5
,Tefm,Spin2c
,Hgh1,Taf4
,Zfp41,Gnl2
,Als2,Cdk2ap1
,Fancg,Rxylt1
,Dolpp1,Kctd9
,Ppard,Enoph1
,Gtf3c4,Gpr89
,Vezt,Mios
,Hs3st3b1,Mrps26
,Enox2,Trmt1l
,Rdh10,Tubgcp5
,Gkap1,Fkbp8
,Tarsl2,Pcbp2
,Stradb,Zfp638
,Fuca2,Lair1
,AU041133,Rpap1
,Aida,Yif1b
,Smarcal1,Pikfyve
,Rpusd1,Atad3a
,Cic,Il2rb
,Gm4356,Bcl7c
,Fam220a-1,Gimap5
,Pcgf2,Pex3
,Socs6,Supt6
,Tprn,Rpl8
,E2f7,Trim11
,Wiz,Gypc
,Arnt,Gabpb2
,Snapc4,Prr12
,Brpf3,Cdkn3
,Siae,Stag2
,Ripor1,Fbxo46
,Atn1,Zfp664
,Jrkl,Acoxl
,Dcun1d2,Retreg1
,Zfp518a,Arnt
,H2bc8,Trp53bp1
,Arid2,Usf1
,Nanp,Ubxn8
,Zfp995,Zdhhc18
,Dars2,Ankrd52
,Nefh,Slc22a15
,Ppp1r16a,Smim8
,Tns1,Iffo1
,Timp2,Slc25a30
,H2aw,Zbtb45
,Palb2,Ptma
,Pbk,Zfp335
,Grb7,Tbkbp1
,Neurl2,Tmem237
,Riox1,Slc52a2
,Zfp456,Slc7a6
,Pwp2,Dut
,Tcta,Sclt1
,Gm5141,Upf3a
,Eid2b,Tspyl4
,Lag3,Slamf7
,9930111J21Rik1,Ebna1bp2
,Csrp2,Paxx
,Ube2w,Rad51
,Zdhhc16,Tor1a
,Rhobtb2,Osbpl2
,Gabarapl1,Riox1
,Aldh3a2,Mmp16
,Tg,Ptbp3
,Pigl,Comt
,Tsen2,Nab2
,Smcr8,Smarcc2
,Gstm1,Zfp422
,Slc45a4,Arsb
,Spryd7,Tdp2
,Tmem14a,Spopl
,Chac2,Minpp1
,Irf8,Sdad1
,Eef1akmt4,Nop16
,Ogfod3,Tubb5
,Ybey,Lig1
,Qpctl,Spata6
,Serpinb9b,Rev1
,Llgl2,Btf3
,Mdm1,Scaf11
,Phc1,Cdk1
,Pex1,Rnaseh2b
,Gsdmd,Zfp580
,Inafm2,Miga1
,Blcap,Rps20
,Aktip,Ifi47
,Ppp3cc,Tmem109
,Klhl7,Slc26a2
,Lancl2,Pdss1
,Slc43a3,Aph1a
,Trim11,Tssc4
,Lair1,Pa2g4
,Kntc1,Snx15
,Dusp4,Snx12
,Tmem176b,Stx16
,Cdkl3,Tmcc1
,D630039A03Rik,Cdca7
,Ddit4,Adgrg1
,Setd7,March5
,Gm14326,Lyst
,Irgq,1190007I07Rik
,Tmem129,Srsf7
,Ccsap,Cnot9
,Tmem177,Serpinb9
,4931406C07Rik,Rc3h1
,Nkrf,Tbccd1
,Pdp2,Ankra2
,Vwa8,Prkca
,Ms4a6c,Ephx1
,Kdm3a,Drap1
,Ficd,Fam3a
,Trbv13-3,Slc43a3
,Mmp16,Fubp3
,1810024B03Rik,Nisch
,Pigf,Rpl35
,Slc25a28,Cc2d1a
,Tfb1m,Atad5
,Taf6l,Zxdc
,Akap17b,Nrbf2
,2610021A01Rik,Cyp20a1
,Tesc,Memo1
,Zfp664,Arl6ip5
,Adam9,Tmem140
,Nfia,Dtnb
,Lss,Telo2
,Kiz,1700037H04Rik
,Prkaca,Traf7
,Nsun5,Phf12
,Aasdh,Zdhhc17
,Urm1,Ten1
,Fancl,Ankfy1
,Prorp,Sympk
,Cpeb2,Prkaa1
,Oip5,Zfp758
,Phtf2,Nsmaf
,Smim13,Pno1
,Arl6,Erp44
,Crlf2,Dcaf4
,Gng3,Fam91a1
,Trim32,Timm21
,Oxnad1,Elof1
,Trp53bp1,Jade1
,Elac1,Ap2a2
,Klrb1c,Smyd2
,Nab2,Magt1
,4930430F08Rik,Marc2
,Rffl,Zfp961
,E130308A19Rik,Nipal3
,Gpn2,Fanca
,Mturn,Vamp8
,Arv1,Cd3g
,Castor1,Zfand5
,Plxnd1,Mylpf
,Trmt5,Rasa3
,Zfp54,Ly6c2
,Dph2,Zc3h6
,Rps3a1,Akap11
,Zwilch,Ier2
,Hgsnat,Lonp1
,Ctnnb1,Zfp628
,Gna12,Rrs1
,Xxylt1,Ogfod2
,a,Trappc13
,Fastkd1,Tspan32
,Gorab,Abl2
,Slc35e3,Dhodh
,Xrcc2,Psmc3ip
,Sec14l1,Sh3bp2
,Sgsh,Abhd8
,Dhrs13,Mms19
,Csad,Slco4a1
,Gm12216,Dmap1
,Mtf2,Cenpm
,Ccdc15,Vps45
,Slc30a1,Guf1
,Apbb3,Pcgf6
,Lst1,Hivep3
,Gpr89,Noc4l
,Pgap3,Dusp2
,Snapc3,Tsfm
,St3gal3,Med1
,Sapcd2,Acox3
,Zfp382,D5Ertd579e
,Slc31a1,Ercc3
,Zfp35,Tnfsf10
,Tmcc1,Gpatch4
,Hus1,Cluh
,E2f5,Klrk1
,Jade1,Tceal9
,Pqlc2,Vac14
,Cacna1a,Pcgf3
,4930579G24Rik,Slc35d2
,Nepro,Sufu
,Ccdc163,Fgd3
,Coa4,Gpn2
,Ikzf3,Haus1
,Slc30a4,Sgpp1
,Pla2g12a,Rnf219
,Ppfibp1,Vps35l
,Tmem107,Gfm1
,Haus1,Gbe1
,Ccdc90b,Atf7
,Nelfa,Carmil2
,Dnal4,Slc31a1
,Zhx3,5430427O19Rik
,Ogfrl1,Ugp2
,Rcan1,Patz1
,Acsf3,Nf1
,Wscd2,Pknox1
,Adgrg5,Marveld1
,Slc25a27,Rtraf
,Sh3bp2,Zfp217
,Taf1a,4930579G24Rik
,Vars2,Klra3
,1700066M21Rik,Fam204a
,Mrpl50,Sp4
,Slc25a10,Wdr75
,Parp6,Usp40
,Agl,Gm5617
,Ifitm2,Cramp1l
,Tepsin,Tsg101
,Fam91a1,Pitpnb
,Snx30,Gm2000
,5430403G16Rik,Ndc80
,Zfp609,Gcc1
,Dnm3,Gtpbp3
,Aqp3,D17H6S53E
,Gm3604,Shq1
,Gm14295,Vps8
,Gm14296,Msh2
,Cbfa2t2,Rtp4
,Tmem176a,Syne2
,Fignl1,St6galnac6
,Sema4b,Samd8
,Gk,Asf1a
,Nemp1,Oat
,Cirbp,Gldc
,Tnnt1,Rcn1
,Ung,Ubxn2b
,Zfp85,Pnpla7
,Pde1b,Snx32
,Bahd1,Sla
,Plekhm3,Traf2
,Gsr,Gvin1
,Acox3,Arhgef1
,Espl1,Psmc2
,Cd46,Coa4
,Melk,2310039H08Rik
,Zfyve21,Surf4
,Arsk,Brca2
,BC052040,Sumo3
,Bbs4,Mpg
,Armh3,Haus5
,Hspa2,Vav1
,Ftl1-ps1,Mcm7
,Rhbdd3,Pygo2
,Zfp459,Gnaq
,Pank4,Ccdc22
,Retreg1,Pacsin1
,Ift140,Tnip2
,Tagap1,Josd1
,Rps11,Smpdl3b
,Tube1,Pisd
,Polq,Kctd18
,Cemip2,Snx27
,Klrb1b,Sec61a2
,Sema4c,Cdc6
,Nars2,Topbp1
,Gabpa,Thoc3
,Zfp599,Gm45716
,Zkscan5,Hmox1
,Bbs9,Zfp958
,Nup85,Zfp318
,Slc46a3,Clptm1
,Nop16,Pus7
,Disp1,Ppp1r2
,1190007I07Rik,Prmt1
,Abhd4,Prag1
,Rsph3b,Zfp52
,Psmc3ip,Kctd3
,Camk2b,Thop1
,Nmnat2,Tada2b
,Nfs1,Adrb1
,Ppm1n,Fam168a
,Zfp90,Sgo1
,Pyurf,Txnip
,Dnajc16,Pdpr
,Phf19,Dpy19l4
,Slfn3,Sap30bp
,L2hgdh,Dffb
,Gm12258,Zfp729b
,Chst10,Vps37a
,Blvrb,Ighmbp2
,Pfdn2,H2bu2
,Fpgt,Rwdd1
,Nr1d2,Dnmt3a
,Inpp5f,Cep135
,Tacc2,Tmem268
,Hdac6,Gbp8
,Ccdc137,Rab40c
,Kif18b,Smug1
,Adssl1,Thumpd2
,Steap3,Scyl3
,Zbtb26,Ilrun
,Slc25a26,Leng9
,Eya3,Dlg1
,Abca3,Ccdc28b
,Pcgf6,Exo5
,Zscan20,Mrps2
,Ttk,Crmp1
,Lbhd2,Ankrd37
,Nudt15,Atf6b
,Abcb10,Ltv1
,Slc38a6,Clp1
,Tmem41a,Cemip2
,Ext1,Angel2
,Zfp422,Cdk17
,Itgae,Odr4
,2810021J22Rik,Gm15446
,Gpr137,Rab19
,Akap11,Nol8
,Ndc1,Coasy
,Pars2,Setdb2
,Prss30,Gtf2a1
,Arhgap35,Atp23
,Rnf130,Lsm11
,B3gntl1,Ypel1
,Usp21,Man2b2
,Dpp7,Phf14
,Poglut2,Tstd2
,Slc39a13,Otud4
,Rad51,Tmem221
,Anxa9,Crtap
,Lrp8,Otub1
,Mob2,Fas
,Plekha1,Rpl21
,Arrb1,Glrx5
,Zfc3h1,Naa80
,Pla2g6,Spout1
,Camk1d,Zap70
,Nmnat3,Tmem8
,Cep170b,Trim65
,Zfp985,Wrnip1
,Zfp958,Pced1a
,Mtss1,Nabp2
,Zfp119a,Gna11
,Zfp790,Tmem243
,Pdp1,Mboat7
,Pomc,Rpp14
,Kat7,Yipf6
,Fbxl4,Ccne2
,Zfp763,Syce2
,Lrrc20,Zbed3
,Rnf219,Ank3
,Arhgef4,Zmynd19
,Zdhhc24,Entpd7
,Snrnp40,Ufm1
,Ctns,Zfp367
,Fbxo17,Fam122b
,Gm1123,Crkl
,Tmem104,Phrf1
,Tial1,Banp
,Axin2,Rnf113a2
,Josd1,Mvd
,Zfp61,Rps5
,Ccdc91,Mrps18b
,Srxn1,Psmb4
,Ubxn2b,Map3k2
,Ttf1,Xaf1
,Suv39h2,Pofut2
,Lbhd1,Pold1
,Hist1h2br,Rab3a
,Zbtb49,Ndufb8
,F2rl1,Vps72
,Dtwd2,Ptms
,Zfp458,Filip1l
,Fam172a,Mmgt2
,Flywch2,Rtel1
,Hdac10,H6pd
,9930012K11Rik,Usp5
,Sae1,Gtpbp1
,Faxc,Klhl5
,Utf1,Eya3
,Spo11,Grwd1
,Mt1,Rad23b
,Otos,Srsf1
,Fh1,Tsen54
,Zfp566,St7
,Vim,9930111J21Rik2
,Nxt1,Rbx1
,Patz1,Chit1
,Khdc3,Csf1
,Ccdc18,Zc3h8
,Zpbp2,Zswim7
,Tyrobp,Cbfb
,Slc35d2,Prmt3
,Zbtb42,Dazap2
,Hacl1,Cdip1
,Nubpl,Tmem68
,Snx29,Sv2c
,Tfcp2,Srsf10
,Acadvl,Hnrnpll
,Bace1,Sft2d3
,Cramp1l,Xpnpep3
,Gpld1,Tubb3
,Tatdn3,Med13
,Vac14,Kcnk7
,Bmp2k,Srsf9
,Ears2,Hnrnpd
,Tuft1,Ak2
,Tmem216,Cacna1s
,Fchsd1,Idh2
,Serpina3f,Mrpl37
,Serpinb6a,Rnf41
,Fkbp7,Zfp780b
,Kctd12,Pef1
,Kif2c,BC035044
,Kdm4b,Srgap3
,Grk6,Dsn1
,Dnmbp,Eny2
,Tmem86a,Snrpd2
,Secisbp2,Tprkb
,Wdr25,Sec24c
,Cep72,Prkar2a
,Fbxo48,Clcn5
,Ube2v1,Zfp329
,Ift74,Cwf19l1
,Jmjd4,Coil
,Mtus2,Ptrhd1
,Rab43,Btrc
,Arhgef3,Tmed7
,Mnd1,Pag1
,Fam168a,Tax1bp3
,1500011B03Rik,Vars
,Tmem170,Acss2
,Ap5b1,Slc30a6
,Magi2,Pold3
,Zfp189,Psmb1
,Fam234b,Eno3
,Ccdc63,Phip
,Egfl8,Gm17655
,Zfp719,Kctd17
,Daam1,Capn10
,Npnt,Ankrd12
,Rpp40,Kcmf1
,Tmem171,Tram1
,Rpl32,Prpf38a
,Rad9b,Pprc1
,Brms1l,Ndufa2
,Rab3gap2,Clspn
,BC025920,Psma2
,Pura,Rplp0
,Igip,Zfp65
,Zfp956,Irf3
,Inppl1,Trmt2b
,Tcn2,Me2
,Coasy,Frmd4a
,Zfp691,Dolk
,D11Wsu47e,Tars2
,Rpgrip1l,Rabgap1l
,Gm21988,Slc25a22
,Rpl37,Exoc6b
,Bud13,Slf2
,Mff,Mphosph10
,Cep135,Arl14ep
,Mlxip,Cenpk
,Rps25,Cpsf7
,Uevld,Gaa
,Smox,Gins3
,BC055324,Rccd1
,Sdhc,Flnb
,Fndc10,Atm
,2010300C02Rik,Bud13
,Lpar2,Pdcd2l
,Il18bp,Mtfmt
,Cyp4f17,Eif2b1
,Tstd2,Wdr76
,Cables1,Mettl2
,Acrbp,Hmbox1
,Afg1l,Eaf1
,Pick1,Zfp827
,A430033K04Rik,E2f3
,Kcnk6,Haus4
,Ccdc141,Pole2
,Mblac2,Arpc1a
,Sag,D3Ertd751e
,Ssh1,Ranbp1
,Fitm2,Zfp113
,Rad54b,Abtb2
,Btbd6,Cerkl
,Zfp712,Lsm3
,1700066B19Rik,Ccl5
,Nradd,Armc3
,Chtf8,Mrpl20
,Slc49a4,Wdr4
,Eme2,Tnpo3
,Gtf2ird2,Ndst2
,Ccnj,Nipsnap2
,Fpgs,Pycrl
,Caml,Zfp595
,Rab1b,2610044O15Rik8
,Rps15a,Ndufa1
,Ptpn5,Bcdin3d
,Zfp513,Mkks
,Nr2c2,Nucb1
,Cenpm,1700020L24Rik
,Spata6,Leprotl1
,Zfp930,Rps27a
,Pex26,Rfc4
,Gm4631,Nsrp1
,Zfyve16,F2rl1
,Mterf1b,Bcl2
,Gusb,Pick1
,Ndc80,Phf20l1
,Trdv5,Phb2
,Epdr1,Tmbim1
,Repin1,Pitrm1
,Fbxl2,Cd244a
,Galnt4,Slc17a5
,Elk1,Tmem87a
,Agrp,Rab3gap2
,Rpusd2,Cdca4
,Tyw3,Zbtb38
,Gm12166,Sppl2a
,Zfp992,Dnajb12
,Noc4l,B4galt5
,Sec22b,Dtl
,Taok2,Tmem214
,Nxt2,2700097O09Rik
,Klra7,Cd52
,Nanos3,Klre1
,Bcorl1,Pnpt1
,Banp,Ercc4
,Fam72a,Zfp775
,Zfp408,Rpl38
,Bach2,Ddx11
,Morn2,G430095P16Rik
,Lipt1,Brms1l
,Ap2a1,Trmt10b
,Trmt1l,Klhl42
,Fktn,Slf1
,Casz1,Lilrb4a
,Tsen54,Rbmx2
,Rad51c,Kctd6
,Gnl2,Gsto1
,Il1rl1,Deaf1
,Lamc2,Riok2
,Limk1,Zfp930
,Ndnf,Ddx46
,Tubgcp5,Cpox
,Cdc25c,Tex2
,Kbtbd7,Traf5
,Dynlt1c,Ccm2
,H4c14,Polr3e
,E330009J07Rik,Nsun2
,Brca2,Rfx1
,Zfp563,Slbp
,Kdm8,Pgrmc2
,Sell,Cmpk2
,H3c11,Cog8
,Akap1,Pitpnm2
,Tmem109,Tmem218
,Lgals4,Nolc1
,5430427O19Rik,Tsc1
,Txnl4b,Plekhf1
,Magi3,Poc1b
,Ccdc62,Sirt2
,Gnb1l,Zfp24
,Neil2,Btbd6
,Man2b2,Parg
,Oat,Sgta
,Tspan17,Slfn1
,Mmaa,Ino80c
,Hdc,Mrpl4
,Zfp799,Srcap
,Mthfsd,E030030I06Rik
,Rnf144a,Mocs2
,Nop2,Arhgap39
,Ryr1,Psph
,Chml,Nop2
,Sdad1,Cep192
,Gfm1,Atp5g1
,Ptp4a1-1,Gde1
,Smyd1,Prpf3
,Ankrd24,Nr2f6
,Glyctk,Dnajc17
,Tmem67,Gtpbp8
,Trappc13,Rarg
,H2bc9,Pcif1
,Msantd4,Zscan21
,Ptges3l,Arl10
,Pld2,H2ac18
,Troap,Zfp141
,Zbtb45,Ccdc115
,Zfp968,Ccp110
,Shpk,Hhat
,Ighd,Tefm
,Hpse,Hgh1
,Swsap1,Scaper
,Cd200r1,Rpl5
,Cdon,Zfp41
,Ccdc22,Als2
,Heatr5b,Zfp513
,A130010J15Rik,H2-T23
,Aars2,Fancg
,Arhgap21,Igbp1
,St7,Tm7sf3
,Myh10,Psma4
,H2ac11,Mis12
,Icosl,Dolpp1
,Plxdc2,Actn4
,Sft2d3,Rbck1
,Ercc3,Eif4h
,Tceanc,Cenpw
,Il2,Dgcr2
,Arl11,Cd200r4
,Zfp438,Tatdn1
,Rab4b,Ppard
,Magee1,Gtf3c4
,Parp8,Ankrd49
,Slc16a13,Imp4
,Erlin1,Vezt
,Mboat7,Ppme1
,Carf,6030458C11Rik
,Dnajb5,Usp50
,Parpbp,Limk1
,Rpgr,Hs3st3b1
,Prr11,Chmp7
,Cdk14,Kif1b
,Pacc1,Ccnb1
,Nxnl2,Tk1
,Il21,Il18r1
,Zdhhc9,Gpr146
,Fsbp,Enox2
,Zfp101,Rdh10
,Ocrl,Acap1
,Tom1l2,Gkap1
,Grk4,Imp3
,Ralgps2,Tarsl2
,Spdl1,Stradb
,Pfkfb4,Map3k4
,Serinc5,Zfyve16
,Ubtd1,Tfdp1
,Pls1,Rpa3
,Gpam,AU041133
,B9d1,Fam193b
,Cd200r4,Ccne1
,Tecpr2,Mthfsd
,Pik3r6,Rpl15
,Ralb,Cfl2
,Zc3h11a,Mier3
,Bsn,Smarcal1
,Gm14325,Myb
,Jrk,Rpusd1
,Nadsyn1,Msantd4
,Cd40lg,Gm4356
,Zfp395,Elob
,Zfp358,Fam220a-1
,Siglecf,Pik3ap1
,Kif3c,Zbp1
,Zfp248,Rps14
,Angel1,Pcgf2
,Igfbp7,Rapgef1
,Katnal1,Ctnnbl1
,Map6,Tasor2
,Itga3,Rsrp1
,Slc12a2,Socs6
,Camk2n2,Tprn
,Fads1,E2f7
,Arhgef25,Psmd3
,Zfp991,Agk
,Ankrd29,Spock2
,Ppp2r3a,Snapc4
,Snx8,Brpf3
,Gzmc,Siae
,4931428F04Rik,Zfp397
,Mcrip2,Ripor1
,Gm7324,Atn1
,Insyn2b,Jrkl
,Serf1,Dcun1d2
,Tcea2,Pabpc4
,Sh2b3,Zfp146
,Rapsn,Uxt
,Gtf2ird1,H2bc8
,Fbf1,Pwwp2a
,Fam151b,Zfp995
,Ppargc1b,Crlf3
,Rtl6,Smyd4
,H3c7,Dars2
,Tmem198,Nefh
,Rasgef1c,Pwp1
,Crybb1,Kmt2a
,Tsacc,Zbtb8a
,Zfp300,Foxred1
,Zfp46,Stard4
,Mex3d,Zfp101
,,Fam216a
,,Ppp1r16a
,,Tns1
,,B3galnt2
,,H2aw
,,Fbxl6
,,Pgap2
,,Palb2
,,Pbk
,,Pdpk1
,,Grb7
,,Atp5g3
,,1110008P14Rik
,,Ctsw
,,Mbd4
,,Serinc3
,,Neurl2
,,Smc2
,,Heatr5b
,,Plek
,,Rxrb
,,Zfp950
,,Zfp787
,,Zfp456
,,Cpsf2
,,Ssbp2
,,2300009A05Rik
,,Nsd2
,,Pwp2
,,Tcta
,,Lias
,,Gm5141
,,Ext2
,,Arhgap9
,,Ccdc71l
,,Atp2a2
,,Wars
,,Gstp1
,,Abhd5
,,Usp9x
,,Runx1
,,Eid2b
,,Zzz3
,,Pramef8
,,Mcm5
,,Mfge8
,,9930111J21Rik1
,,Csrp2
,,C1qbp
,,Nop56
,,Dync1li2
,,Bnip2
,,Cfap20
,,Tmco6
,,Fadd
,,Cpsf3
,,Lrrc59
,,Amn1
,,Fam122a
,,Rhobtb2
,,Mtrr
,,Tg
,,Pigl
,,Zfp317
,,Tsen2
,,Senp1
,,Smcr8
,,Sytl2
,,Gstm1
,,Drg1
,,Psmd8
,,Slc45a4
,,Eef1a1
,,Dhcr7
,,Dpp3
,,Kat8
,,Spryd7
,,Tmem14a
,,Rnaseh2a
,,Selenoo
,,Chac2
,,Mef2a
,,Snrpb
,,Fam174a
,,0610030E20Rik
,,Eef1akmt4
,,Srsf3
,,Gzf1
,,Mlh1
,,Ttyh3
,,Ogfod3
,,Supt16
,,Pls1
,,Ybey
,,Qpctl
,,Cnpy3
,,H2bc11
,,Zbtb44
,,Llgl2
,,Nup214
,,Utp14a
,,Rnaset2a
,,Max
,,Mdm1
,,Lmbrd1
,,Rcl1
,,Phc1
,,Zdhhc12
,,Vps13a
,,Pex1
,,Jak3
,,Szrd1
,,Maz
,,Pbdc1
,,Zc3h7a
,,Inafm2
,,Blcap
,,Aktip
,,Zcchc7
,,Snx17
,,Klhl7
,,Ppwd1
,,Fbxl14
,,Rinl
,,Lancl2
,,Fasl
,,Otulinl
,,Zdhhc7
,,Gxylt1
,,Smim27
,,Ddx1
,,Rnf216
,,Bcl2l13
,,Dop1a
,,Ccdc88b
,,Pin4
,,Kntc1
,,Zfp646
,,Mrpl42
,,Pml
,,Dhrs7
,,Git1
,,Dusp4
,,Tmem176b
,,Cdkl3
,,Lin9
,,Faf2
,,Ap3s2
,,D630039A03Rik
,,Tmem71
,,Fam76b
,,Rpl10-ps3
,,Synrg
,,Rfc3
,,Letmd1
,,Gm14326
,,Dpy19l1
,,Lgals1
,,Pink1
,,Fiz1
,,Haspin
,,Irgq
,,Tmem129
,,Ccsap
,,Aco1
,,Trim12a
,,Tmem177
,,Habp4
,,Mad2l2
,,4931406C07Rik
,,Eif2b3
,,Pwwp3a
,,Ccdc166
,,Inpp4b
,,Ndst1
,,Nkrf
,,Dis3
,,Pdp2
,,Smg6
,,Vwa8
,,Tnfsf14
,,Ms4a6c
,,Prickle3
