wilcoxon,t-test,t-test_overestim_var
,Lamtor3,Sf1
,Glmp,Eif3b
,Lsm14a,Chchd2
,Lrrc8c,Timm17a
,Was,Dgkz
,Sdcbp2,AA467197
,Arid4a,Pdcd1
,Lims1,Lsm8
,Golga7,Dcps
,Ier5,Rasal3
,Dctn2,Arsb
,Sptan1,Gbp4
,Acsl5,Sdha
,Anxa7,Nedd9
,Pde7a,Unc119
,Bccip,Tcea1
,Sppl2a,Zmat5
,Ifi214,Erg28
,Gtf2b,Ndufa9
,Cops5,1500011B03Rik
,Etfa,Dtymk
,Rbm7,Ptges3
,Adprh,Mkln1
,Ppp1r2,Rps27l
,Dhrs7,Ttc39b
,Dtx3l,Nlrc5
,Polr2c,Yipf4
,Bak1,4932438A13Rik
,Mlf2,Pttg1
,Arcn1,Ubl5
,Pon2,Ndfip1
,Atp6v1d,Tmem167
,Ebna1bp2,Hsd17b10
,Raf1,Irf7
,Fkbp2,Glrx2
,Mrpl41,Irf8
,Gnptab,Gmps
,Ube2g2,Cdk6
,Nabp2,U2af2
,Adam10,Fam32a
,Ccndbp1,Hip1
,Chmp5,Rnf114
,Ubn1,Dut
,Taf12,Spn
,Utp11,Ptpn7
,Atxn7l3b,Rfc2
,Clns1a,Cltc
,Tuba1b,Tia1
,Eid1,Tnks2
,Psmg4,Rtf2
,Hspa14,Taf1d
,Cfdp1,B3gat3
,Cbfb,Prkacb
,Rbis,Calm2
,Paics,H3f3b
,Arrb2,Cflar
,Eif4g3,Gnai3
,Aak1,Aip
,Ciao2b,Dnmt1
,Phax,Bnip2
,March5,Alg5
,Cers2,Actl6a
,Slc1a5,Ufm1
,Zranb2,Rsl24d1
,Got2,Adam19
,Atraid,Sat1
,Spg21,Nrd1
,Cops4,Eprs
,Crebbp,Tmem256
,Tardbp,Ube2j2
,Gm2a,Tmpo
,Bcl7c,Erh
,Commd1,Impa1
,Ctnnb1,Mrps15
,Smarca4,Mrpl21
,AI413582,Nfyb
,Rab1a,Mrpl14
,Yipf1,Lamtor3
,Lmnb1,Glmp
,Arih1,Lsm14a
,Lasp1,Lrrc8c
,Upf3a,Was
,Tbx21,Sdcbp2
,Atf1,Arid4a
,Adipor1,Lims1
,Eapp,Golga7
,Rgs19,Ier5
,Pak1ip1,Dctn2
,Stap1,Sptan1
,Nt5c3b,Oaz1
,Zcchc17,Acsl5
,Acbd6,Anxa7
,Nr4a2,Pde7a
,Ppp4r3a,Bccip
,Mrps17,Sppl2a
,Gzmk,Ifi214
,Fcf1,Gtf2b
,Galnt1,Fkbp1a
,Cd84,Cops5
,Ddit4,Etfa
,Cdc42se2,Rbm7
,Clptm1l,Adprh
,Gars,Ppp1r2
,Madd,Dhrs7
,Mydgf,Dtx3l
,Wbp4,Polr2c
,Chtop,Bak1
,Hypk,Mlf2
,Mrpl27,Arcn1
,Mplkip,Pon2
,Ezh2,Atp6v1d
,Synj2bp,Calm3
,Trappc2l,Ebna1bp2
,Irgm1,Raf1
,Htatip2,Dynll1
,Ppil1,Fkbp2
,Mrpl35,Mrpl41
,Rassf1,Gnptab
,Vbp1,Ube2g2
,Dgkh,Nabp2
,Tmem123,Adam10
,Rhof,Nap1l1
,Csnk1d,Ccndbp1
,Ciapin1,Chmp5
,Ppp2r1a,Actg1
,Atad2,Ubn1
,Ppp3cb,Atp5g1
,Eva1b,Taf12
,Nbeal2,Utp11
,Ubr5,Atxn7l3b
,Tpi1,Clns1a
,Cks2,Tuba1b
,Mical1,Eid1
,Med8,Psmg4
,Mfsd10,H2aj
,Prkag1,Hspa14
,Tulp4,Cfdp1
,Herc4,Cbfb
,Trappc6a,Rbis
,1500009L16Rik,Paics
,Pgrmc1,Arrb2
,Adrm1,Eif4g3
,Cdc40,Aak1
,Sh3bgrl,Ciao2b
,Dock11,Phax
,Gemin7,March5
,Ppa1,Cers2
,Rbm38,Slc1a5
,Mpdu1,Zranb2
,Topbp1,Got2
,2310011J03Rik,Atraid
,Derl2,Spg21
,Kdelr1,Cops4
,Stx8,Crebbp
,Mcmbp,Tardbp
,Faim,Gm2a
,Aph1a,Bcl7c
,Casp1,Commd1
,Pdhb,Ctnnb1
,Ndufv1,Smarca4
,Tox4,AI413582
,Polr2i,Rab1a
,Dpp3,Tomm20
,Pold4,Yipf1
,Nmt1,Lmnb1
,Ddx3y,Arih1
,Ttc7,Lasp1
,Tmem192,Upf3a
,Tuba1a,Tbx21
,Lsm2,Atf1
,Mitd1,Adipor1
,Tipin,Eapp
,Mrpl16,Rgs19
,Slamf6,Pak1ip1
,Lypla1,Stap1
,Ppp6c,Ly6e
,Pdcd2,Nt5c3b
,Azi2,Zcchc17
,Man1a2,Acbd6
,Atp2b4,Nr4a2
,Isy1,Ppp4r3a
,Ddx10,Mrps17
,Zfp622,Gzmk
,Dctn4,Fcf1
,Snx2,Galnt1
,Larp4b,Cd84
,Nek7,Ddit4
,Tmf1,Cdc42se2
,Morc3,Clptm1l
,Mcm3,Gars
,Jarid2,Madd
,Rasa1,Mydgf
,Rad21,Wbp4
,Stk39,Chtop
,Stag1,Hypk
,Oxa1l,Mrpl27
,Acot9,Mplkip
,Spag7,Ezh2
,Cyb5r4,Synj2bp
,Rbmxl1,Sumo2
,Rb1cc1,Trappc2l
,Pfdn4,Irgm1
,Siva1,Htatip2
,Apopt1,Ppil1
,Hcfc1,Mrpl35
,Smu1,Rassf1
,Nudt19,Vbp1
,Spop,Dgkh
,Magohb,Tmem123
,Txnl4a,Rhof
,Mrpl28,Csnk1d
,Xdh,Ciapin1
,Ptpra,Ppp2r1a
,Dcaf13,Atad2
,Dctn6,Ppp3cb
,Cdk2ap1,Eva1b
,Cd9,Nbeal2
,Trappc5,Ubr5
,Vps54,Tpi1
,Zmiz1,Cxcr6
,Cmip,Cks2
,Tmem147,Mical1
,Capn1,Med8
,Timm17b,Mfsd10
,Eci2,Prkag1
,Prdx3,Apbb1ip
,Nrgn,Tulp4
,Cep250,Sin3b
,Tpgs1,Herc4
,Rnf4,Trappc6a
,Mrpl19,1500009L16Rik
,Ddx42,Pgrmc1
,Itpa,Adrm1
,Sema4a,Cdc40
,Oard1,Sh3bgrl
,Prrc2a,Dock11
,Snx6,Gemin7
,Arfrp1,Ppa1
,Ehd1,Rbm38
,Becn1,Mpdu1
,Esco1,Topbp1
,Arhgef2,2310011J03Rik
,Gmnn,Derl2
,Ppil4,Kdelr1
,Cnot6,Stx8
,Nxt1,Mcmbp
,Atp13a3,Faim
,Mcm5,Hspa8
,Agpat4,Aph1a
,Sec63,Atp5j
,Ndufaf8,Casp1
,Itch,Pdhb
,Pde3b,Ndufv1
,Eif2a,Tox4
,Gmfb,Polr2i
,Ergic2,Cyba
,Wdr61,Dpp3
,Tmem9b,Psmb10
,Cul1,Pold4
,Naxe,Nmt1
,Safb,Ddx3y
,Iws1,Ttc7
,Atxn10,Tmem192
,Arhgef3,Prf1
,Ifrd1,Tuba1a
,Stk26,Lsm2
,Zfp330,Txndc17
,Pan3,Mitd1
,Aggf1,Psma1
,Smim15,Eif3c
,Tbl1xr1,Tipin
,Sorl1,Mrpl16
,Edem1,Slamf6
,Cebpz,Lypla1
,Zbtb1,Ppp6c
,Smim7,Pdcd2
,Dpm2,Azi2
,Nt5c3,Ncl
,Gldc,Man1a2
,H1f2,Atp2b4
,Blvra,Isy1
,Cir1,Ddx10
,Rbl2,Zfp622
,Acly,Dctn4
,Mea1,Snx2
,Mrpl17,Larp4b
,Tor2a,Nek7
,Got1,Serbp1
,Ap1s2,Dnajc15
,2210016F16Rik,Tmf1
,Odc1,Morc3
,Ankib1,Mcm3
,Dynll2,Jarid2
,Elf2,Capzb
,1110038F14Rik,Rasa1
,Ptpa,Rad21
,Tmem223,Stk39
,Arl4a,Stag1
,Laptm4a,Oxa1l
,Mdfic,Acot9
,Trim27,Eif3f
,Cuedc2,Vps28
,Ddx18,Spag7
,Immp1l,Cyb5r4
,Psmc1,Rbmxl1
,Rexo1,Rb1cc1
,B4galt1,Pfdn4
,Klhdc2,Krtcap2
,Ccnh,Siva1
,Txnrd1,Apopt1
,Tcerg1,Hcfc1
,Ccdc174,Smu1
,Trappc1,Nudt19
,Fam76b,Spop
,Trappc3,Magohb
,Letm1,Txnl4a
,Mrps25,Vasp
,Rnaseh2b,Mrpl28
,Polr2h,Xdh
,Exoc5,Tap1
,Amfr,Ptpra
,Carnmt1,Dcaf13
,Glod4,Dctn6
,Slc35b1,Cdk2ap1
,Mrpl11,Cd9
,Arid5b,Trappc5
,Rfxap,Vps54
,Ppm1a,Zmiz1
,Ebpl,Cmip
,Ehd4,Tmem147
,Riox2,Capn1
,Osbpl8,Timm17b
,Mindy2,Eci2
,Ptpn11,Prdx3
,Nsmce2,Nrgn
,Cenpb,Cep250
,Cep350,Tpgs1
,Ak3,Rnf4
,Rraga,Mrpl19
,Akap8,Ddx42
,Fmr1,Itpa
,Spsb3,Sema4a
,Tm9sf2,Ube2i
,Atg5,Oard1
,Gpbp1l1,Prrc2a
,Tmem33,Snx6
,Cmc2,Arfrp1
,Uimc1,Ehd1
,Mif4gd,Vmp1
,Rbm26,Becn1
,Gnptg,Esco1
,Pcbd2,Arhgef2
,Prkcsh,Gmnn
,Ubl4a,Ppil4
,Mcm2,Cnot6
,Stoml2,Nxt1
,Isg15,Atp13a3
,Tomm70a,Mcm5
,Cdk13,Agpat4
,Slu7,Raly
,Gar1,Sec63
,Ufd1,Ndufaf8
,Xpa,Itch
,Mob2,Pde3b
,Stip1,Eif2a
,Psmd9,Gmfb
,Taf7,Ergic2
,Ssbp3,Kif5b
,Mdm2,Wdr61
,Ei24,Tmem9b
,Slirp,Cul1
,Aqr,Naxe
,Xpo6,Psenen
,Rab19,Safb
,Exosc7,Iws1
,Pgd,Atxn10
,Acads,Arhgef3
,Gramd1a,Ifrd1
,H1f4,Stk26
,Vamp5,Zfp330
,Hnrnph2,Pan3
,Dapk3,Son
,Ube2g1,Aggf1
,Notch1,Smim15
,Atg101,Tbl1xr1
,Tsg101,Sorl1
,Scfd1,Edem1
,Dnajb1,Cebpz
,Smim20,Hnrnpu
,Angel2,Zbtb1
,Brix1,Smim7
,Pank2,Dpm2
,Sart1,Nt5c3
,Comt,Gldc
,Traf5,H1f2
,Ncaph2,Blvra
,Elk4,Cir1
,Poldip3,Rbl2
,Alcam,Acly
,E2f2,Mea1
,Imp4,Mrpl17
,Rad23a,Tor2a
,Cdkn2aipnl,Got1
,Fam168b,Ap1s2
,Tle3,2210016F16Rik
,Orai1,Odc1
,4921524J17Rik,Zbp1
,Sdhaf2,Ankib1
,Frmd8,Dynll2
,Phc3,Elf2
,Eef1akmt1,Psme1
,Rragc,1110038F14Rik
,Zeb2,Mrpl20
,Nmd3,Ptpa
,Lrba,Tmem223
,Hmgn5,Arl4a
,Aftph,Laptm4a
,Kpnb1,Mdfic
,Rab35,Trim27
,Adora2a,Cuedc2
,Mphosph10,Ddx18
,Rlf,Immp1l
,Ubr2,Psmc1
,Eif4enif1,Rexo1
,Cnot4,B4galt1
,Rbpj,Klhdc2
,Asnsd1,Ccnh
,Sp140,Txnrd1
,Epb41,Tcerg1
,Ppp3r1,Ccdc174
,Ascc3,Trappc1
,Hat1,Fam76b
,Rgs16,Trappc3
,Cnih4,Letm1
,Tigd2,Mrps25
,Lztfl1,Rnaseh2b
,Ilrun,Polr2h
,Eea1,Exoc5
,Card19,Amfr
,Cndp2,Carnmt1
,Dtd1,Glod4
,Sytl2,Slc35b1
,Lamp2,Mrpl11
,Tmx1,Arid5b
,Ncoa2,Rfxap
,Parp4,Ppm1a
,Luc7l,Ebpl
,Nudcd2,Ehd4
,Helz,Riox2
,Arhgap4,Osbpl8
,Ms4a6d,Mindy2
,Upf3b,Ptpn11
,Ggct,Nsmce2
,Hells,Cenpb
,Ash2l,Cep350
,Gyg,Ak3
,Top2a,Rraga
,Sidt2,Akap8
,Mark3,Fmr1
,Sft2d1,Spsb3
,Lactb,Tm9sf2
,Rangap1,Atg5
,Rel,Gpbp1l1
,Eri1,Tmem33
,Dync1li1,Cmc2
,Pycr2,Uimc1
,Usp16,Mif4gd
,Snrnp200,Rbm26
,Spcs3,Gnptg
,Hddc2,Pcbd2
,Khsrp,Sec11a
,Ivns1abp,Prkcsh
,Zfp106,Ubl4a
,Tcf3,Mcm2
,Pigt,Stoml2
,Inpp5b,Isg15
,Scamp2,Atp5md
,Rnf125,Tomm70a
,Gps1,Cdk13
,Thyn1,Slu7
,Nfkbib,Gar1
,Atad1,Ufd1
,Taok1,Xpa
,Sqstm1,Mob2
,Hexb,Stip1
,Leprot,Psmd9
,Stt3a,Taf7
,Dhps,Id2
,Larp7,Ssbp3
,Litaf,Ppp1cc
,Prpf39,Mdm2
,Atl3,Ei24
,Fasl,Slirp
,Aven,Aqr
,Trafd1,Xpo6
,Vps53,Rab19
,Pmaip1,Exosc7
,Esf1,Pgd
,4933434E20Rik,Atp6v0c
,Prpsap1,Acads
,Adap1,Gramd1a
,Adamts10,H1f4
,Dpy19l1,Vamp5
,Cbx5,Hnrnph2
,Prorsd1,Dapk3
,Il12rb2,Ube2g1
,Ino80d,Notch1
,Tuba4a,Atg101
,Arhgap1,Tsg101
,Ctdnep1,Scfd1
,Hk1,Zfp36l2
,Timm22,Dnajb1
,Nipsnap3b,Smim20
,Zfpm1,Itm2b
,Rbm27,Angel2
,Sec31a,Gimap1
,Spty2d1,Brix1
,Rsrc1,Pank2
,Ap4s1,Sart1
,Gpr65,Comt
,Atg12,Baz1a
,Hilpda,Traf5
,Impdh1,Ncaph2
,Ehmt2,Elk4
,Rad50,Poldip3
,Khdc4,Alcam
,2300009A05Rik,E2f2
,Nudt5,Imp4
,Tyms,Rad23a
,Nrbf2,Cdkn2aipnl
,Exosc1,Fam168b
,Rps6ka3,Hnrnpm
,Nmb,Tle3
,Tfdp1,Nktr
,Mpp6,Orai1
,Swt1,4921524J17Rik
,Cnpy2,Sdhaf2
,Cep192,Frmd8
,Mctp2,Phc3
,Fam78a,Eef1akmt1
,Zfp593,S100a13
,Dap3,Rragc
,Supt6,Zeb2
,Anxa1,Nmd3
,Sf3b4,Lrba
,Gbp9,Hmgn5
,Lpgat1,Aftph
,Itpr1,Kpnb1
,Gde1,Rab35
,Cds2,Adora2a
,Clcn3,Mphosph10
,Vrk3,Rlf
,2510039O18Rik,Cst7
,Ctnnbl1,Ubr2
,Pnpla2,Macf1
,Cebpzos,Rap1a
,Rars,Eif4enif1
,Eif1a,Cnot4
,Mphosph8,Cox4i1
,Lrrc59,Rbpj
,Asxl2,Asnsd1
,Ehbp1l1,Sp140
,Polr3c,Epb41
,Nfat5,Ppp3r1
,Dhrs1,Ascc3
,Ube2j1,Hat1
,Ppp1r15b,Rgs16
,Myg1,Cnih4
,Dcp2,Tigd2
,St6galnac3,Lztfl1
,Fam193a,Ilrun
,Atp6v0a2,Eea1
,Gins4,Card19
,Lig1,Cndp2
,Trps1,Dtd1
,Cops3,Sytl2
,Iah1,Akap13
,Tm2d1,Pycard
,Babam2,Psmd4
,Mxd1,Lamp2
,Ddx41,Tmx1
,Prpf18,Ncoa2
,Trnau1ap,Parp4
,Sgta,Luc7l
,Myo9b,Nudcd2
,Sfswap,Helz
,Rnpep,Rac1
,Tsnax,Arhgap4
,Prim1,Ms4a6d
,CAAA01118383.1,Upf3b
,Memo1,Ggct
,Eml3,Hells
,Ino80b,Ash2l
,Tspan32,Gyg
,Mcrs1,Top2a
,Jak2,Dynlrb1
,Vamp3,Sidt2
,Urod,Mark3
,Bfar,Sft2d1
,Cdc14a,Lactb
,Rsf1,Rangap1
,Med13l,Rel
,Cpt1a,Eri1
,Thumpd3,Dync1li1
,Rnf167,Pycr2
,Mrpl3,Itgb7
,Sf3a1,Usp16
,Ormdl1,Snrnp200
,Fdx1,Spcs3
,Zfp511,Hddc2
,Tnpo3,Khsrp
,Sdhaf4,Ivns1abp
,Xbp1,Zfp106
,Rc3h1,Tcf3
,Cyb561d2,Pigt
,Mllt10,Inpp5b
,Tomm34,Scamp2
,Map4k2,Rnf125
,Zmiz2,Gpsm3
,Ubr4,Gps1
,Zfp800,Thyn1
,Zc3h14,Nfkbib
,Rnf126,Malt1
,Phf6,Atad1
,Tbl1x,Zap70
,Rfc1,Taok1
,Pacs1,Sqstm1
,A430005L14Rik,Hexb
,Eef1e1,Leprot
,Cers5,Stt3a
,Tmem219,Dhps
,Bms1,Larp7
,Yrdc,Litaf
,Sun1,Prpf39
,Fam117b,Atl3
,Hnrnpll,Fasl
,Trpc4ap,Aven
,Atp6ap2,Trafd1
,Ccnt2,Hnrnpf
,Trim33,Vps53
,2210016L21Rik,Pmaip1
,Igkc,Esf1
,Ap1m1,4933434E20Rik
,Pag1,Prpsap1
,Zmpste24,Adap1
,Btg3,Adamts10
,Alkbh1,Dpy19l1
,Ncoa3,Cbx5
,Car5b,Capns1
,Mtx2,Prorsd1
,Fbxo22,Ndufc2
,Rabggtb,Il12rb2
,Tfg,Ino80d
,Chp1,Tuba4a
,Tex264,Arhgap1
,Maea,Ctdnep1
,Psmd10,Hk1
,Rnf6,Timm22
,Pbdc1,Nipsnap3b
,Lars,Zfpm1
,Tmem106b,Rbm27
,Txndc15,Sec31a
,Mrpl48,Spty2d1
,Zcchc9,Rsrc1
,Ptpn4,Ap4s1
,Ccdc25,Park7
,Tbc1d20,Atox1
,Clcn4,Gpr65
,Fcho2,Atg12
,Rpgrip1,Hilpda
,Pclaf,Impdh1
,Selenoi,Ehmt2
,Ppfia1,Rad50
,Smarcad1,Tmem258
,Tnfrsf13b,Khdc4
,Tpm1,2300009A05Rik
,Ncbp1,Nudt5
,Fmc1,Tyms
,Ccnq,Nrbf2
,Ipo7,Exosc1
,Tmem173,Rps6ka3
,Ddx47,Nmb
,Rest,Tfdp1
,Asxl1,Mpp6
,Irf3,Pdcd10
,Glg1,Swt1
,Zwint,Cnpy2
,Mrps11,Cep192
,Cebpb,Mctp2
,Tnpo1,Fam78a
,Maf,Zfp593
,Mlx,Dap3
,Fam117a,Supt6
,Il27ra,Samhd1
,Ttc1,Anxa1
,Fuca2,Sf3b4
,Herc2,Gbp9
,Arhgap26-1,Lpgat1
,Il10ra,Itpr1
,Timm8a1,Gde1
,Strn3,Cds2
,Ubash3b,Clcn3
,Ube2f,Vrk3
,Ube2z,2510039O18Rik
,Gramd1b,Ctnnbl1
,BC003965,Pnpla2
,D5Ertd579e,Cebpzos
,Desi1,Rars
,Nudt16l1,Eif1a
,Rrm1,Mphosph8
,Fen1,Lrrc59
,Rc3h2,Asxl2
,Mki67,Ehbp1l1
,Ppip5k2,Polr3c
,Furin,Nfat5
,Rock2,Srsf7
,Phrf1,Dhrs1
,Ino80e,Slc25a5
,Egln2,Ube2j1
,Tbk1,Ppp1r15b
,Phlda1,Hif1a
,Cdc73,Myg1
,Dync1li2,Dcp2
,Sec23b,St6galnac3
,Clic4,Fam193a
,Ifit3,Atp6v0a2
,Pspc1,Gins4
,Acd,Lig1
,Pitpnm2,Trps1
,Trim35,Cops3
,Atic,Iah1
,Mrps30,Tm2d1
,Elk3,Babam2
,Ift52,Mxd1
,Gnpda2,Ddx41
,Vps35,Srp14
,Hmg20b,Prpf18
,Ncbp3,Trnau1ap
,Cnot7,Cd3g
,Chaf1b,Sgta
,Yaf2,Myo9b
,Clk4,Sfswap
,Atxn7,Rnpep
,Alad,Tsnax
,Szrd1,Ezr
,Kmt2b,Prim1
,Ginm1,CAAA01118383.1
,Ppp2cb,Memo1
,Rab3gap1,Eml3
