wilcoxon,t-test,t-test_overestim_var
Hmgn2,Gmnn,Mad2l1
Ube2c,Dlgap5,Dek
Hmgb1,Ptma,Gmnn
Rbm3,Ran,Txn1
Gmnn,Crip1,Cenpf
Id2,Cdc20,Hmmr
Cit,Esco2,Dut
S100a10,Tk1,Id2
Tubb5,Ncapg,Anp32e
Plk1,Hist1h1e,Mcm5
Anp32e,Ccdc34,Nkg7
Mad2l1,Gapdh,Actg1
Dut,Id2,Pmf1
Cenpw,Knl1,Hist1h1b
Mxd3,Dut,Hist1h1e
Pycard,Plek,Ccdc34
Cenpf,Slamf7,Plek
Lig1,Pmf1,Dlgap5
Mcm5,Lig1,Lig1
Hmmr,Dek,Tk1
Plek,Serpinb6b,Serpinb6b
Cd48,Hist1h2ap,Cdc20
Ccdc34,Cdkn3,Esco2
Ywhah,Anp32b,Calm1
Hist1h1b,Aurka,Ncapg
Klrc1,Cdca5,Pycard
Pmf1,Bub1b,Slamf7
Hist1h1e,Anp32e,Cd48
Cdc20,Ska1,Knl1
Tk1,Txn1,Sub1
Serpinb6b,Ckap2l,Ywhah
Pcna,Pglyrp1,Cmc2
Clic1,Sgo1,Dctpp1
Cox5b,Nkg7,Pcna
Dlgap5,Actg1,Hist1h2ap
Ctsd,Ncaph,Dbf4
Fbxo5,Gzmk,Pglyrp1
Hist1h2ap,Dctpp1,Cdkn3
Cox5a,Pcna,Dbi
Esco2,Dbf4,S100a10
Hint1,Uhrf1,Aurka
Dbf4,Gzma,Cdca5
Kpna2,Fbxo5,Tubb5
Dctpp1,Kif15,Ckap2l
Lockd,Rad51ap1,Reep5
Slamf7,Arsb,Fkbp2
Reep5,Cenpm,Ska1
Pglyrp1,Gna15,Bub1b
Ybx1,Kif4,Rnaseh2b
Nap1l1,Klrc1,Sgo1
Dbi,Cdca2,Nap1l1
Fkbp2,Kpna2,Fbxo5
Knl1,Pycard,Gng2
Rnaseh2b,Nuf2,Klrc1
Ctla2a,Knstrn,Gzma
Ncapg,Cmc2,Gzmk
Gzmk,Cd48,Ncaph
Serpinb9,Osbpl3,Kif15
Abracl,Nudt4,Kpna2
Ncapd2,Kif23,Hmgb1
Kif15,Fkbp2,Ctsd
Srsf3,Ncapd2,Rad51ap1
Lsp1,Rnaseh2b,Cenpm
Cenpa,Ywhah,Ncapd2
Gng2,Spag5,Rad21
Itgb1,Ccnb1,Nrm
Cmc2,Calm1,Uhrf1
1500009L16Rik,Sub1,Lockd
Plp2,Depdc1a,Serpinb9
Prim1,Serpinb9,Cdca2
Gzma,Sgo2a,Kif23
Kif23,Gng2,Knstrn
Myo1f,Rfc5,Hdgf
Nrm,Ncapg2,Arsb
Cenpm,Klrg1,Nuf2
Rad51ap1,Lockd,Gna15
Cdkn3,Itgax,Nudt4
Rfc5,Nrm,Ctla2a
Ckap2l,Ctla2a,Rfc5
Dnajc15,1500009L16Rik,Myo1f
Pkm,Hist1h4d,Lsp1
Clspn,Cxcr3,Pkm
Aurka,Cenpa,Cenpa
Cdc25b,Cdc25b,Rbm3
Myl6,Reep5,Kif4
Nudt4,Dbi,Plp2
Rad21,Ifng,Osbpl3
Prdx1,Mis18bp1,1500009L16Rik
Cdca2,Plp2,Dnajc15
Ska1,Tubb5,Ncaph2
Cfl1,Ndc80,Smc1a
Sgo1,S100a10,Cox5a
Uhrf1,Kif20a,Ccnb1
Ccnb1,Myo1f,Snrpd1
Cdca5,Nap1l1,Cdc25b
Sh3bgrl3,Hist1h2ae,Hist1h4d
Ncaph,Clspn,Lsm5
Haus4,Rad21,Hint1
Hsp90aa1,Ctsd,Spag5
Nucks1,Hmgb1,Haus4
Smc1a,Tcf19,Hpf1
Arsb,Prim1,Nucks1
Osbpl3,Haus4,Ranbp1
Rpa2,Kif2c,Srsf3
Hist1h4d,Hdgf,Itgax
Bub1b,Fzr1,Depdc1a
Knstrn,Bub1,Cox5b
Hdgf,Ncaph2,Sgo2a
Ranbp1,Ccnf,Lsm6
Cyba,Smc1a,Prdx1
Ifng,Itgb1,Abracl
Hist1h2ae,Rpa2,Mis18bp1
Bhlhe40,Trip13,Ifng
Fzr1,Bhlhe40,Klrg1
Snrpd1,Pkm,Clspn
Gna15,Kifc1,Ndc80
Nuf2,Hpf1,Alyref
Lsm5,Dapk2,Hsp90aa1
Kif20b,Aspm,Glipr2
Tceal9,Chsy1,Cxcr3
Dnmt1,Cenpl,Ncapg2
Itgax,Snrpd1,Selenoh
Cox17,Dnmt1,Flna
Selenoh,Rbm3,Prim1
Ncaph2,Lsp1,Clic1
Klrg1,Neil3,Rpa2
Mis18bp1,C330027C09Rik,Itgb1
Ubl4a,Nucks1,Dnmt1
Lsm6,Ybx3,Cd8a
Bcl2a1b,Ranbp1,Ybx1
Usp1,Dnajc15,Fzr1
Kif4,Glipr2,Actn4
Hpf1,Cox5a,Hist1h2ae
Mcm7,Klrk1,Tcf19
Pcbd2,Arhgap11a,Exosc8
Rap1b,Lsm5,Itgb2
Kifc1,Alyref,Bhlhe40
Glipr2,Srsf3,Kif20a
Calm2,Actn4,Kifc1
Flna,Lsm6,Ubl4a
Ptms,Kif20b,Chsy1
Chsy1,Flna,Cox17
Actn4,Selenoh,Tpm4
Atp5j,Ptms,Cd8b1
Nxt1,Ubl4a,Zyx
Sumo2,Hint1,Kif2c
Bub3,Ckap2,Bub3
Ndc80,Prdx1,Prelid1
Slbp,Cox5b,Kif20b
Cox8a,Hsp90aa1,Slbp
Tcf19,Abracl,Ptms
Alyref,Exosc8,Efhd2
Cd52,Nek2,Banf1
Sgo2a,Dennd4a,Mrpl18
Cxcr3,Foxm1,Cenpl
Itgb2,Cd8a,Bub1
Lsm4,Clic1,Etfb
Spag5,Pbk,Ccnf
Gars,Slbp,Klrk1
Mrpl33,Prr11,Usp1
Cd8a,Usp1,Ybx3
Klrk1,Itgb2,Calm3
Ndufb7,Bcl2a1b,Aspm
Tpm4,Hist1h4i,Calm2
Depdc1a,Ybx1,Rpa3
Cenpl,Cx3cr1,Ywhaq
Rpa3,Rpa3,Trip13
Capzb,Espl1,Fyn
Pfn1,Il18rap,Mcm7
Hist1h4i,Tpm4,Neil3
Srsf2,Mcm7,Lsm4
Ncapg2,Zyx,Hprt
Calm3,Cenph,Itga4
Ppil1,Fhl2,Mrpl33
Fyn,Etfb,Arhgap11a
Rps27l,E2f2,Sh3bgrl3
Rpsa,Bub3,Dapk2
Exosc8,Cox17,Rap1b
Tbx21,Ska3,Gars
H2afv,Dtl,Ckap2
Mcm3,Rfc4,Rps27l
Cox7a2,Efhd2,Srsf2
Anapc15,Fyn,Ssrp1
Zyx,Tceal9,Bcl2a1b
Arl6ip1,Diaph3,Tceal9
Commd1,Ube2t,Arl6ip1
Itga4,Anapc15,C330027C09Rik
Tipin,Sapcd2,H2afv
Prelid1,Banf1,Cfl1
Cbx5,Zeb2,Hist1h4i
Atad2,Ppil1,Cbx3
Klrd1,Cep55,Ddx39
Il18rap,Mrpl18,Pcbd2
Ywhaq,Prelid1,Dennd4a
Rfc4,Gars,Nxt1
Me2,Snx10,Ndufb7
Etfb,Shcbp1,Krtcap2
Il2rb,Cenpn,Rfc4
Cbx3,Cd8b1,Il18rap
Krtcap2,Calm3,Rpsa
Ybx3,Itga4,E2f2
Jpt1,Bard1,Myl6
Acot7,Calm2,Dpy30
Mrpl18,Melk,Anapc15
Eri1,Pcbd2,Prr11
Hprt,E2f8,Tipin
Ddx39,Tbx21,Sept11
Shcbp1,Tipin,Capzb
Efhd2,Hprt,Ppil1
Nab1,Ywhaq,Cyba
Banf1,Ddx39,Cenph
Sept11,Rad51,Fhl2
Ckap2,Nxt1,Nek2
H2-Q10,Arhgap19,Foxm1
Actb,Arl6ip1,Shcbp1
Hnrnpab,Ssrp1,Cbx5
E2f2,Mcm3,Cx3cr1
Txndc5,Atad2,Diaph3
Rnh1,Ncald,Sumo2
Kmt5a,Srsf2,Cox7a2
Gm19585,Rap1b,Mcm3
Asrgl1,4930579G24Rik,Pbk
Kif20a,Hells,Commd1
Sec61b,Cbx5,Dtl
Cd8b1,Lsm4,Snx10
Dennd4a,Sept11,Ube2t
Nsd2,Tmem97,Aurkaip1
Sdf2l1,Mrpl33,Atad2
Atp5h,Chaf1b,Tbx21
Dtl,Poc1a,Klrd1
Snx10,Sh3bgrl3,Jpt1
Fhl2,Cbx3,Espl1
Cdkn2c,Bcl2a1d,Me2
Ndufa4,H2afv,Actb
Tuba1a,Rps27l,Rad51
Hjurp,Gm14005,Hnrnpab
Tfdp1,Dpy30,Atp5j
Dpy30,Pimreg,Acot7
Cdk2ap1,Spdl1,Hsp90b1
Arhgap11a,Klrd1,Cep55
Coro1a,Kif14,1810037I17Rik
Bcl2a1d,Commd1,Nab1
Ssrp1,Chaf1a,Npm3
Aspm,Carhsp1,Nudt21
Brd9,Acot7,Tfdp1
Rad51,Me2,Sapcd2
Rac2,Syce2,Atp5k
Cdc42,Haspin,Gm19585
Bub1,Gm19585,4930579G24Rik
Topbp1,Ndufb7,Rbbp7
Pih1d1,Hopx,Zeb2
Ncapd3,Tfdp1,Ska3
Agfg2,Mt1,Tuba1a
Pfkp,Eea1,S100a13
Hat1,Cdc25c,Txndc5
Cenph,Cfl1,Cmpk1
Ppia,Nab1,Il2rb
Diaph3,Krtcap2,Cd52
Mrpl42,Nsd2,Gimap7
Kif2c,Rpsa,Bcl2a1d
Reep4,Ncapd3,Pfkp
4930579G24Rik,Txndc5,Ndufa4
Mcm6,H2-Q10,Pfn1
Sae1,Cenpp,Pa2g4
Prf1,Ccr2,Cdc42
Hnrnpa3,Cyba,Hells
Myl12a,Myl6,Eri1
Neil3,Capzb,Nsd2
Rdm1,Hip1,E2f8
Map2k3,Eri1,Raly
Mis18a,Ect2,Ube2l3
Ccnf,Ccr5,H2-Q10
Mapre2,Mapre2,Dnajc9
Ube2t,Actb,Rnh1
Pa2g4,Sumo2,Ncapd3
Gimap7,Brip1,Tmem97
Hnrnpa2b1,Aurkaip1,Cox8a
Hells,Rdm1,Cenpn
Dtymk,Jpt1,Pgk1
Idh3a,Rnh1,Nans
Cox7c,Mns1,Lsm2
Snrpe,Cd44,Bard1
Rangap1,Fignl1,Atpif1
Hmgb3,Pfkp,Chaf1b
Dapk2,Il2rb,Idh3a
Sptssa,Cox7a2,Arpc5
1810037I17Rik,1810037I17Rik,Melk
Mcm4,Idh3a,Mrpl51
Cdca4,Hsp90b1,Ncald
Hsp90b1,Rbbp7,Ostf1
Arpc5,Hnrnpab,Sdf2l1
Cox6c,Kmt5a,Kmt5a
S100a13,Nudt21,Poc1a
Atp5k,Mcm6,Snrpe
Rbbp8,Pa2g4,Arhgap19
Get4,Tuba1a,Hnrnpa3
Mtch1,Gimap7,Sec61b
Ccdc50,Npm3,Mtch1
Ccl4,Sytl3,Mapre2
Nans,Wdr95,Carhsp1
Uchl3,Prf1,Chaf1a
Raly,Cmpk1,Mrpl42
Plk4,Hmgb3,Mcm6
Nudt21,Nans,Ap2s1
Cntrl,Ticrr,Syce2
Cdc34,Atp5j,Hnrnpd
Prr11,Map2k3,Rdm1
Elob,Lsm2,Gdi2
Tubg1,Cd52,Pimreg
Trip13,Il18r1,Gm14005
Ckap5,Mcm4,Ndufa1
Il18r1,Sdf2l1,Haspin
Cep55,Dnajc9,Ccr5
Pgk1,Rbbp8,Prf1
Tpi1,Prim2,Hnrnpa2b1
Sytl3,S100a13,Ccr2
Dazap1,Ggh,Ppia
Nt5c3b,Atp5k,Spdl1
Gsr,Haus8,Sytl3
Psmd14,Mrpl51,Ect2
Hmgn5,Cenpk,Ywhaz
Rbbp7,Asrgl1,Srsf7
Fen1,Igf2r,Asrgl1
Lsm2,Ccl4,Hmgb3
Ube2l3,Ckap5,Mns1
Oaz1,Pih1d1,Mt1
Slc25a5,Pold1,Hopx
Rfc2,Mtch1,Map2k3
Aurkaip1,Pgk1,Brd9
Srsf7,Katnb1,Psmd14
Rpa1,Ndufa4,Pih1d1
Ppih,Gtse1,Kif14
Rilpl2,Mrpl42,Arhgdia
Cmpk1,Ccdc50,Dazap1
Cx3cr1,Anxa1,Erh
C330027C09Rik,Pfn1,Coro1a
Ndufa1,Ube2l3,Mcm4
Csrp1,Plk4,Mrps18c
Arhgdia,Get4,Sms
Batf,Gsr,Sae1
Atp5j2,Cdc42,Spn
Mrpl51,Raly,Ppp1ca
Mns1,1700025G04Rik,Ubald2
Ppp1ca,B4galt5,Eea1
Akna,Atpif1,Cdc25c
Ccr5,Brd9,S100a11
Psat1,Prdx4,Il18r1
Erh,Cdkn2c,Rbbp8
Ostf1,Hnrnpd,Slc25a5
Npm3,Arpc5,Ckap5
Cbfb,Agfg2,Cdkn2c
Mcm2,Psmd14,Rilpl2
Smarcc1,Ostf1,Rfc2
S100a11,Nmral1,Gsr
P4hb,Cox8a,Cenpp
Prelid3b,Topbp1,Eif1ax
mt-Co2,Rilpl2,Rangap1
Coro1c,Srsf7,Ppib
Sapcd2,Reep4,Ccdc50
Sms,Ttk,Gnai2
Cox6b1,Uchl3,Cd44
Rac1,Hnrnpa3,Eloc
Cnot6,Dazap1,Hip1
Bscl2,Zbtb32,Plk4
Nek2,Sec61b,Get4
Zeb2,Borcs7,Tkt
Hnrnpd,Sae1,Hjurp
Emc8,Gdi2,Agfg2
Tmem97,Ap2s1,Topbp1
Pbk,Ppia,Uchl3
Cox6a1,Psat1,Wdr1
Ccr2,Erh,Haus8
Dnajc9,Fabp5,Myl12a
Nup62,AA467197,Reep4
Cdc123,Rangap1,Anapc5
Ndfip1,Hjurp,Sptssa
Borcs7,Snrpe,Magoh
Siva1,Hist1h2ab,Fignl1
Lbr,Fen1,Snrpc
Ppib,Rfc2,Cenpk
Asnsd1,Ywhaz,Cox6c
Foxm1,Rap1gap2,Brip1
Pgam1,Eif1ax,Pold1
Carhsp1,Ubald2,Rac2
Nasp,Ndufa1,Rac1
Dcps,Parpbp,Atp5h
Derl2,Mrps18c,Pdap1
Gnai2,Pmaip1,Cox7c
Atpif1,Zdhhc2,Ywhae
Dhfr,Mis18a,Csnk2b
Casp3,Sms,Lbr
Rpn1,Gpsm2,Mis18a
Azin1,Spn,Wdr95
Fabp5,Adap1,Ggh
Ubald2,Lag3,Psat1
Spn,Hist1h2af,Cox6a1
Insl6,Ttc39c,Tpi1
Adprh,Tpi1,Hat1
Naa10,Hnrnpa2b1,Fen1
Rab11a,Sptssa,Prim2
Gins2,Arhgdia,Smc6
Eif1ax,Eloc,Ticrr
1110008P14Rik,Tmem163,B4galt5
Ap2s1,Stx11,Borcs7
Chaf1b,Hat1,Csrp1
Syce2,Coro1a,Nhp2
Nup50,Emp1,1700025G04Rik
Vps29,Bspry,Prdx4
Nelfe,Gins2,Txndc17
Rtn3,Mcm2,Cox6b1
Tkt,Il12rb2,Hmgn5
Ube2a,Tkt,Minos1
Fxn,Batf,Batf
Nhp2,S100a11,Fabp5
Map7d1,Rad54l,Atp5j2
Pold1,Azin1,Igf2r
Kdelr2,Lrr1,Uqcr10
Letm1,Hmgn5,Elob
Vps36,Slc25a5,Dtymk
Espl1,Magoh,Rtn3
Ect2,Dhfr,Anxa1
Cdk4,Wdr1,Vps29
Haus8,Hist1h2an,Ccl4
Cep57,Csrp1,Smc3
Dnajc2,Anapc5,Smdt1
Mrps18c,Casp3,Tspo
Ska2,Ppp1ca,Katnb1
Eloc,Pdap1,Smarca5
E2f8,Stil,Cntrl
Smc3,Crybg1,Sdhb
Fmr1,Rcc1,Rpa1
Cisd1,Orc6,Epsti1
Cenpk,Oip5,Eif4e2
Uqcr10,Ppib,Cdk2ap1
Dap,Snrpc,Cyc1
Chaf1a,Cdca4,Cdca4
Anapc5,Car5b,Atox1
Smarca5,Gnai2,Zbtb32
Pola1,Mybl2,Rnaseh2c
Nptn,Csnk2b,Mrpl20
Pole3,Smc6,Cdk4
Arhgdib,Gsap,Gpsm2
Gdi2,Ska2,Nt5c3b
Orc6,Ywhae,Mcm2
Gramd3,Igkc,Ttk
Cs,Ccne1,Atp5d
Hmbs,Dtymk,Azin1
Ncald,Insl6,Gins2
Poc1a,Cntrl,Sec61g
Pdap1,S1pr5,Gtse1
Ssr3,Myl12a,Casp3
Rcc1,Lbr,Stx11
Ebp,Nhp2,Nme1
Ctsc,Cdk2ap1,Vdac3
Ywhaz,Nt5c3b,Polr2k
Vdac3,Slc36a3os,Anxa6
Actr1a,Acsbg1,AA467197
B4galt5,Rac1,Dap
Atp5d,Alcam,Oaz1
Ywhae,Vps29,Lsm3
Erg28,Atp5h,Dhfr
Tspo,Rac2,Orc6
Tmem109,Txndc17,Adprh
Pbdc1,Esm1,Rcc1
Chtop,Pola1,Trir
Baz1a,Cox6c,Rap1gap2
Mbd2,Rpa1,Insl6
Ipo5,Rtn3,Zdhhc2
1700025G04Rik,Smc3,Psmb7
Stx11,Cox7c,Ska2
Magohb,Mms22l,Nmral1
Paics,Smarca5,Nasp
Mrpl17,Mapk3,Pmaip1
mt-Co1,Anln,Set
Trim28,Fxn,Ndufa11
Snrpc,Eif4e2,Arf6
Pim1,Cox6a1,Psmb4
Polr2k,Kifc5b,Fxn
Eif4e2,Uqcr10,Psmd8
Ska3,Mthfs,Dcps
Mapk3,Klrc2,Dynll1
Tagln2,Cyc1,Ppih
Mt1,Cdk4,Lag3
Pimreg,Gpr183,Sf3b2
Ndufa11,Hist1h2bj,Hist1h2ab
Prex1,Chtf18,Cbfb
Epsti1,Mt3,Siva1
Prdx4,Dap,Cdc34
Sdhd,Sntb2,Rbm8a
Smc6,Minos1,Ccne1
Got2,Rnaseh2c,Mybl2
Rnps1,Cox6b1,Lcp1
Ccdc124,Atp5j2,Tagln2
Emd,Elob,Ubl5
Suz12,Sdhb,Bspry
Cd44,Smdt1,Psmb3
Memo1,Vdac3,Pola1
Lyar,Fasl,Dnajc2
Actr3,Tspo,Cisd1
Wdr1,Epsti1,Cenpx
Eif3j1,Cdc45,Snf8
Nabp2,Ppih,Mapk3
Psmc1,Fcgrt,Slc36a3os
Elof1,Actr1a,Crybg1
Ube2m,Ttc39b,Gsap
Txndc17,Atox1,Ttc39c
Mrpl40,Hmbs,Prelid3b
Tnfaip3,Mrpl20,Parpbp
Cdkn2aipnl,Polr2k,Derl2
Cdt1,Siva1,Adap1
Gpsm2,Gzmm,Actr3
Rab8b,Nasp,Lrr1
Melk,Lsm3,Vps36
Ech1,Adprh,Mms22l
Rpl41,Map7d1,Arpc4
Sipa1,Nme1,Rab8a
Baz1b,Traip,Ube2a
Sh2d2a,Derl2,Psmd13
Babam1,Cisd1,Hist1h2af
Sart1,Dcps,Smarcc1
Mrps15,Nup62,Higd1a
Hikeshi,Bud23,Hmbs
Bex3,Asnsd1,Asnsd1
Csnk2b,E2f1,Actr1a
Anxa6,Saal1,Emc8
Sfxn1,Pif1,1110008P14Rik
Psmd8,Cdc34,Map7d1
Ehbp1l1,Ccl3,Nup62
Bora,Prelid3b,Fkbp1a
Hopx,Psmb7,Tmem163
Cenpx,Atp5d,Mapre1
Cd2bp2,Ehbp1l1,Snrpb
Tcf3,1700020L24Rik,Emp1
Psmc6,Emc8,Mrps24
Sdhb,Smarcc1,Uqcrfs1
Dck,Dnajc2,Gnb2
Dusp5,Sec61g,Ndufc2
Smdt1,Arf6,Ccnd3
Psmd13,Cks1brt,Sntb2
Lrwd1,Tmem109,Cdc45
Haspin,Anxa6,Il12rb2
Ggh,Ndufa11,Rasgrp2
Lmf2,Hirip3,Pgam1
Psmb7,Trir,Ube2n
Taf12,Ulbp1,Rad54l
Tmco1,Vps36,mt-Co2
Tex30,Cbfb,Ttc39b
Snrnp25,Atp2b4,Sdhd
Trir,Oaz1,Bscl2
Mrpl27,Tagln2,Mthfs
Wdr95,Psmb4,Arhgdib
Abi1,Set,Klrc2
Prim2,Psmd8,Ech1
Sec61g,Ctnnbip1,Tubg1
Tmem126a,Ipo5,Acsbg1
Cenpn,Dynll1,Akna
Rheb,Sf3b2,Prex1
Srrt,Rbm8a,Hist1h2an
Ptges3,Ube2a,Ndufb8
Atp6v1c1,Ercc6l,Psmc1
Magoh,Snf8,Atp5g3
Ccnd3,1110008P14Rik,Atp5c1
Rnaseh2c,Slc27a4,Pim1
Mpdu1,Sdhd,Ehbp1l1
Atxn1,Cenpx,Stil
Mms22l,Akna,Polr1d
Gtf2f1,Rab8a,Psmc3
Xpo1,Tubg1,Oip5
Ccne1,Psmd13,Ebp
Rhno1,Nelfe,Med30
Glrx,Nrarp,Psmb2
Arf6,Paqr4,Gpr183
Timm8b,Bora,Car5b
Nfyb,Fmr1,Esyt1
Lsm3,Psmb3,Igkc
Nmt1,Pgam1,Bsg
Akt1,B3glct,Tmem109
Lsm12,Psmc1,Ipo5
Fignl1,Bscl2,Esm1
Supt16,Ebp,Lsm8
Nde1,Lcp1,S1pr5
Nme1,Nup50,Fmr1
Hif1a,Cdt1,Nelfe
Hspa14,Higd1a,Bud23
Arhgap19,Prex1,Tcp1
Wdr76,Pdk3,Nup50
Minos1,Nup37,Phf5a
Anxa1,Rbm47,Baz1a
Cyb561d2,Ubl5,Alcam
Gm14005,Mapre1,Rheb
Abcf1,Ccnd3,Ndufs2
Myo1g,mt-Co2,Rnps1
Cyb5b,Actr3,Ctsc
Sephs1,Fkbp1a,Sem1
Cds2,Ech1,Naa10
Fam204a,Eme1,Anln
Ccng2,Pim1,Coro1c
Ttc39b,Pxylp1,Hspa8
Chd7,Arpc4,Myo1g
Hcfc1,Ube2n,Pomp
Exosc3,Hist1h3c,Ilk
Rab8a,Ndufc2,Sh2d2a
Mthfsl,Kif18b,Abcf1
Stip1,Coro1c,Metap2
Cdc45,Casp7,Saal1
Uck2,Stk39,Kdelr2
Nup210,Gnpda1,Bora
Larp7,Mrps24,Ssr3
Rhof,Gale,Atp2b4
Ube2g2,Uqcrfs1,Traip
Magt1,Kdelr2,Mrpl57
Qars,Rasgrp2,Cs
Ilk,Ctsc,Hirip3
Zbtb32,Slc43a3,Chtf18
Psmd6,Gnb2,Ppp4c
Ptpa,Myo1g,Fasl
Sntb2,Sh2d2a,Elof1
Spdl1,Lsm8,Emp3
Atp6v1e1,Wdr76,Fcgrt
Bard1,Dck,Nup37
Ndufs2,Snrpb,P4hb
Ptpn2,Psmc3,Kifc5b
Psmb4,Baz1a,Hist1h2bj
Ubl5,Rnps1,Mt3
Ddost,Ndufb8,Ube2i
E2f4,Ccdc92,Tmem167
Nudt5,Naa10,Cdt1
Nubp1,Med30,Pdk3
Mrps23,Ssr3,Lman2
Pdk3,Lmf2,Tmem14c
Nsmce2,Depdc1b,Got2
Atox1,Magohb,Pole3
Phf11b,Esyt1,Magohb
Cyc1,Arhgdib,Cdc123
Gnpda1,Crip2,Psma4
Slc36a3os,Rheb,Nabp2
Lcp1,Itga1,Ddost
Nup37,Pole3,Hikeshi
Smarca4,Taf5,Cdkn2aipnl
Taf15,Atp5c1,Nsmce4a
Coro1b,Atp5g3,Gnpda1
Faim,Psmb2,Atp5l
Ak3,Cdkn2aipnl,Supt16
Kars,Bsg,Mbd2
Cnih1,Polr1d,Eif4h
Blvra,Icos,Stk39
Atg4d,Nup93,Ctnnbip1
Sft2d1,Got2,Gzmm
Pold2,Memo1,Baz1b
Pkmyt1,Phf5a,1700020L24Rik
Phf5a,Cmklr1,Fam96a
Snrnp40,Ndufs2,Dck
Nsmce4a,Ndc1,Fam49b
Nubp2,P4hb,Letm1
Cap1,Ilk,Ccl3
AA467197,Nabp2,Memo1
Dynll1,Nfatc2ip,Wdr76
Hexb,Tcp1,E2f1
Mapre1,Abcf1,Tmco1
Hspa8,Phlda1,Cep57
Pcnp,Paxip1,Lmf2
Pam16,Cdc123,Ctcf
Syncrip,Thoc6,Naa38
Pmm1,Lrrk1,Ndfip1
Atp5c1,Baz1b,Gramd3
Lypla2,Mthfd1l,Ncl
4930453N24Rik,BC030867,Eno1
Ints11,Metap2,Emd
Odf2,Elof1,Atp5o-1
Cib1,Cep57,Pif1
Sod1,Mbd2,Bex3
Dpysl2,Rbl1,Sh3glb1
Lsm8,Hspa8,Ldha
Sephs2,Cs,Nrarp
Set,Hikeshi,Ndufs8
Polr3k,Mrpl57,Sipa1
Fam96a,Smpdl3b,Cwc15
Psmb3,Tubb3,Ndufc1
Katna1,Lcmt1,Xrn2
mt-Atp8,Ankle1,Tmed2
Ppp1r2,Letm1,Ccdc124
D16Ertd472e,Tmco1,Ulbp1
Pacsin2,Supt16,Icos
Mybl2,Dock5,Srrt
Icos,Pole,Ndufb2
Psmc3,Nsmce4a,Cks1brt
Cenpp,Ndfip1,Exosc3
Ube2n,Apobec2,Nfatc2ip
Arpc4,Pomp,Snrpd2
Lrmp,Sem1,Arpc2
Smap1,Smim3,Trim28
Eea1,Vac14,Cox7b
Stk39,Ddost,Rab11a
Cltc,Gramd3,Mrpl40
Mrpl57,Naa38,Fundc2
C1d,Igsf8,Ctsw
Akt2,Stard10,Glrx
Ufm1,Ccdc18,Eif4a1
Spcs3,Havcr2,Hspa14
Ttc7,Lman2,Rbl1
Igf2r,Tmem167,Mrps36
Cops5,Emp3,Mthfsl
Naa38,Tmem14c,Itgal
G2e3,Aunip,Cox4i1
Wasf2,Emd,Nup93
Acsl5,Glrx,Btf3
Dnajc1,Mthfsl,Pole4
Dstn,Cds2,Uqcrq
Higd1a,Wee1,Rexo2
Atp5l,Pmm1,Mthfd1l
Suv39h1,Fam96a,Ndufb11
Vma21,Cenpi,Thoc6
Klrc2,Psma4,Erg28
Ugcg,Tdp1,Gale
Akirin2,Rfwd3,S1pr4
Ripk3,Ppp4c,Paqr4
Smim15,Ube2i,B3glct
Sem1,Gas2l3,Pxylp1
