wilcoxon,t-test,t-test_overestim_var
Ckap2,Cdc25b,Cdc25b
Sapcd2,Hjurp,Hjurp
Nucks1,Rrm2,Rrm2
Fbxo5,Clic1,Clic1
Trir,Srsf3,Srsf3
Rangap1,Anp32b,Anp32b
Neil3,Espl1,Espl1
Ccnf,Cep55,Cep55
Cdkn3,Cdkn3,Cdkn3
Foxm1,Gpsm2,Gpsm2
Ect2,Nek2,Nek2
Lbr,Kif14,Kif14
Rrm1,Arhgap11a,Arhgap11a
Ptma,Fbxo5,Fbxo5
Arhgap11a,Rangap1,Rangap1
Cep55,Ncaph2,Ncaph2
Ubc,Nucks1,Nucks1
Med30,Ccng2,Ccng2
Tuba1a,Cdc25c,Cdc25c
Espl1,Spdl1,Spdl1
Pimreg,C330027C09Rik,C330027C09Rik
Nek2,Lbr,Lbr
Gpsm2,Ska3,Ska3
Arhgap19,Ptma,Ptma
Ccng2,Rrm1,Rrm1
Rab11b,Parpbp,Parpbp
Lockd,Dek,Dek
C330027C09Rik,Gtse1,Gtse1
Cenpa,Bora,Bora
Nxt1,Rhno1,Rhno1
Alyref,Trir,Trir
Pmf1,Cenpc1,Cenpc1
Rbbp4,Med30,Med30
Ccnb2,Pbk,Pbk
Emp3,Melk,Melk
Asrgl1,G2e3,G2e3
Nudt4,Rab11b,Rab11b
Rhno1,Tuba1a,Tuba1a
Bora,Lockd,Lockd
Mrpl51,Asrgl1,Asrgl1
Kif14,Troap,Troap
Pbk,Cenpa,Cenpa
Tyms,Ubc,Ubc
Spdl1,Alyref,Alyref
Ska2,Mrpl51,Mrpl51
Ska3,Ccnb2,Ccnb2
Cdc25c,Emp3,Emp3
Pcbp2,Nxt1,Nxt1
Cdca4,Pif1,Ska2
Knstrn,Ska2,Pif1
Akirin2,Tnfaip8l1,Pmf1
Maz,Pmf1,Tnfaip8l1
Haus4,Anln,Anln
Nrm,Cdca4,Cdca4
Cenpc1,Nudt4,Nudt4
Cbfb,Kif18b,Kif18b
Rad51ap1,Knstrn,Knstrn
Melk,Rbbp4,Rbbp4
Smc1a,Ttk,Ttk
Actn4,Hist3h2ba,Akirin2
G2e3,Akirin2,Hist3h2ba
Nde1,Hist2h2ac,Hist2h2ac
Hmgn2,Hist1h2ab,Hist1h2ab
Sf3b2,Cbfb,Cbfb
Smc6,Cenpn,Cenpn
Ube2t,Ube2t,Ube2t
Stag2,Trim59,Trim59
Tk1,Trip13,Trip13
Rock1,Hist1h2af,Hist1h2af
Cenpm,Triobp,Triobp
Foxn3,Tyms,Tyms
Triobp,Stag2,Stag2
Plk4,Hist1h2an,Hist1h2an
Ncapd3,Maz,Maz
H2-Q7,Kif18a,Kif18a
Hmgb3,Depdc1b,Depdc1b
Mapre1,Nde1,Nde1
Ing1,Haus4,Haus4
Smchd1,Ncapd3,Ncapd3
Itgb2,Kifc5b,Kifc5b
Serinc3,Nrm,Nrm
Trip13,Plk4,Plk4
4930579G24Rik,Tk1,Tk1
Apobec3,4930579G24Rik,4930579G24Rik
Mrpl58,Rad51ap1,Rad51ap1
Cbx3,Gas2l3,Ing1
Adprh,Ing1,Gas2l3
Trim59,Hmgb3,Cbx3
Ttk,Cbx3,Hmgb3
Brd9,Foxn3,Foxn3
Atf7ip,Actn4,Actn4
Faf1,Adprh,Adprh
Sumo2,Sf3b2,Sf3b2
Nfyb,H2-Q4,Smchd1
H3f3a,Smchd1,H2-Q4
Gtse1,Smc1a,Smc1a
H2-Q4,Cenpm,Cenpm
Hist1h2an,Rock1,Rock1
Cntrl,Cks1brt,Cks1brt
Cenpn,Nfyb,Nfyb
Parpbp,Atf7ip,Atf7ip
Lck,Faf1,Faf1
Rdm1,Ticrr,Ticrr
Mis18a,Hmgn2,Hmgn2
Leprotl1,Serinc3,Serinc3
Gnb2,Pcbp2,Pcbp2
Gtpbp2,Rnf26,Rnf26
Ppp1r35,H2-Q7,H2-Q7
Hist1h2ab,Suv39h1,Brd9
Hist2h2ac,Brd9,Suv39h1
Tnfaip8l1,Gtpbp2,Gtpbp2
Rnf26,Smc6,Smc6
Hist3h2ba,Mad1l1,Mapre1
Ube2i,Mapre1,Mad1l1
Suv39h1,Poc1a,Poc1a
Miip,Ankle1,Ankle1
Skap1,Miip,Miip
Hist1h2af,Fam83d,Fam83d
Nsmce1,Cntrl,Cntrl
Mark2,Cep70,Cep70
Srrt,Gm3550,Gm3550
Kmt5a,Hist1h2bb,Hist1h2bb
Lsm2,Mis18a,Mis18a
Cbx5,Itgb2,Itgb2
Poc1a,Mrpl58,Mrpl58
Mlf2,Rdm1,Rdm1
Pbrm1,Cdk5rap2,Cdk5rap2
Anln,Sun2,Sun2
Sephs1,Hist1h1a,Hist1h1a
Kif18a,Cep295,Srrt
Dnmt1,Srrt,Cep295
Stk17b,Ccdc61,Ccdc61
Hnrnpr,Traip,Traip
Stag1,Lrr1,Lrr1
Nudc,BC030867,Ppp1r35
Ticrr,Ppp1r35,BC030867
Cep57,Gm42047,Gm42047
Cirbp,Sephs1,Sephs1
Trim28,Kmt5a,Kmt5a
Tnfaip3,Neurl1b,Oip5
Ppp1r18,Oip5,Neurl1b
Btg1,Pbrm1,Pbrm1
E2f2,Apobec3,Apobec3
Sf1,Haspin,Haspin
Tuba4a,Sumo2,Sumo2
Nup37,Cenpp,Cenpp
Srrm1,Myef2,Nup37
Atg4d,Nup37,Myef2
Gimap1,Mark2,Mark2
Troap,Sass6,Sass6
Sf3b1,E2f2,Gnb2
Lsm3,Pom121,E2f2
Cep295,Gnb2,Pom121
Haspin,Zwilch,Zwilch
Ccni,Cep57,Cep57
Sun2,Nsmce1,Nsmce1
Arhgef1,Stil,Stil
4930523C07Rik,Lsm2,Lsm2
Pif1,Tdp1,Cirbp
Ptprc,Atg4d,Atg4d
Lrr1,Cirbp,Tdp1
Tnrc6c,Stk17b,Stk17b
Kifc5b,Ccdc18,Dnmt1
Diaph1,Slc24a5,Slc24a5
Ptpn22,Dnmt1,Tnrc6c
Rad51,Tnrc6c,Cbx5
Ifnar2,Cbx5,Ccdc18
Ankrd44,Ifnar2,Ifnar2
Cenpp,Lck,Lck
Gltp,Skap1,Skap1
Myh9,Nudc,Nudc
Traip,Ccni,Arhgef1
Csrp1,Ttf2,Ccni
Myef2,Arhgef1,Ttf2
Arid1a,Trim28,Trim28
Pom121,Tnfaip3,Tnfaip3
Hdgf,Sf1,Sf1
Brd4,Mast2,Nfatc2ip
Son,Nfatc2ip,Mast2
Lrp10,Btg1,Btg1
Rhof,Mastl,Mastl
Tdp1,Dock11,Dock11
Pafah1b1,Eri2,Eri2
Cyc1,Hist2h2aa1,Hist2h2aa1
Dock2,Rnf5,Rnf5
Dock11,Leprotl1,Leprotl1
Icam2,Tbc1d31,Stag1
Mad1l1,Stag1,Tbc1d31
Kif18b,Hyls1,Hyls1
Rnf5,Cdk19,Cdk19
Atp6v1g1,Smtn,Smtn
Ppp1cc,Rap1gap2,Hnrnpr
Rab24,Hnrnpr,Rap1gap2
Sass6,H3f3a,H3f3a
Shc1,Arid1a,Arid1a
Gps2,Srrm1,Tuba4a
Ppp1r12a,Tuba4a,Srrm1
Cep70,Rad51,Rad51
Pnkp,Poc5,Poc5
Bin2,Atl2,Atl2
Ube2m,Gen1,Ppp1r12a
Gpx4,Ppp1r12a,Gen1
Ccdc61,Mlf2,Mlf2
Xrn1,Pou2f1,Shc1
Nudt21,Shc1,Pou2f1
Btg2,Ube2i,Ube2i
Mns1,Icam2,Icam2
Grk6,Sf3b1,Sf3b1
Agfg2,Tinf2,Hdgf
Aak1,Hdgf,Tinf2
Fyb,Numa1,Numa1
Nfatc2ip,Hist1h1d,Hist1h1d
Ncapg2,Terf1,Terf1
Numa1,Ncapg2,Ncapg2
Ttf2,4930523C07Rik,4930523C07Rik
Ppp3ca,Gm28875,Gm28875
Pih1d1,Son,Son
Tpst2,Gmeb2,Gimap1
Thoc2,Gimap1,Gmeb2
Klf6,Lmf2,Lmf2
Srpk2,Mns1,Mns1
Frg1,Hist3h2a,Lsm3
Banf1,Lsm3,Diaph1
Tinf2,Diaph1,Hist3h2a
Zyx,Suco,Suco
Rbbp7,Ube2m,Ube2m
Coro1c,Haus8,Pafah1b1
Mob4,Pafah1b1,Haus8
Serpinb9,Kctd9,Prrc2a
Vrk3,Prrc2a,Kctd9
Stub1,Tedc1,Tedc1
Prrc2a,Aak1,Aak1
Hist1h1a,Scaf1,Scaf1
Gm28875,Ppp6r3,Ppp6r3
Cnep1r1,Nrarp,Ptprc
Cdc42se2,Ptprc,Ppp1r18
Cks1brt,Ppp1r18,Nrarp
Tpm4,Cyc1,Cyc1
Lmf2,Lrp10,Lrp10
H2-T22,Gltp,Gltp
Fyn,Dock2,Nudt21
Depdc1b,Nudt21,Dock2
Ptpn6,Arhgef39,Arhgef39
Hp1bp3,Hist1h2ak,Hist1h2ak
Slfn2,Parp14,Parp14
B4galt1,B9d2,B9d2
Zmat2,Cnep1r1,Cnep1r1
Sp3,Mphosph9,Mphosph9
Ppp6r3,Chtf18,Chtf18
Cdk19,Csrp1,Coro1c
Tceal9,Coro1c,Csrp1
Oip5,Fyb,Gpx4
Slc9a3r1,Gpx4,Fyb
Calm3,Mob4,Mob4
Hnrnpul2,Tmem97,Tmem97
Cdc42se1,Pih1d1,Pih1d1
E2f8,Serpinb9,Serpinb9
Tubg1,4932438A13Rik,4932438A13Rik
Iqgap2,Gm42031,Pola1
Haus8,Cep128,Gm42031
Zfp91,Pola1,Cep128
B9d2,Cic,Cic
Anxa6,Iqgap3,Xrn1
Pdpk1,Xrn1,Iqgap3
Terf1,Gm9008,Gm9008
Cenph,Ptpn22,Ptpn22
Ncor1,Cenpt,Puf60
Pola1,Puf60,Cenpt
Sipa1l1,Btg2,Btg2
Sit1,Rhof,Rhof
Rbm8a,Stub1,Stub1
Cenpx,Rab24,Rab24
Arf6,Sclt1,Sclt1
Tmem97,Rbmx,Rbmx
Gas2l3,Rad54b,Rad54b
Malt1,Ehmt2,Ehmt2
Wbp2,Chkb,Chkb
Arl4c,Hist1h2bg,Hist1h2bg
Creb1,Hist1h2ac,Hist1h2ac
Zwilch,Malt1,Malt1
Slc24a5,Frg1,Frg1
Smarcc1,Zmat2,Zmat2
Ubl4a,Cep57l1,Tceal9
Spg7,Tceal9,Cep57l1
Irf1,Thoc2,Thoc2
Celf2,Spg7,Spg7
Stk24,Polh,Srpk2
Supt16,Lin9,Lin9
Cnot1,Srpk2,Polh
Cdk5rap2,Phactr4,Pias1
Pou2f1,Pias1,Phactr4
Cic,Pnkp,Pnkp
Krcc1,Myh9,Myh9
Rbm6,Pdpk1,Pdpk1
4932438A13Rik,Hist1h3c,Hist1h3c
Stil,Taf5,Taf5
Rap1gap2,Nsl1,Nsl1
Gsk3a,Cbl,Cbl
Ehmt2,Nup98,Nup98
Vav1,Agfg2,Agfg2
Atl2,Ankrd44,Ankrd44
Polr2a,Cep76,Cep76
Cyth2,Iqgap2,Iqgap2
Pum2,Cenpw,Cenpw
Frmd8,4930503L19Rik,Grk6
Ewsr1,Grk6,4930503L19Rik
Ifngr1,Gps2,Gps2
Rcsd1,Samd4b,Brd4
Cmtm7,Brd4,Samd4b
Ankle1,Tpm4,Tpm4
Pias1,Sp3,Rbbp7
Chkb,Rbbp7,Sp3
Nup98,Ndc1,Smarcc1
Rab14,Smarcc1,Celf2
Tedc1,Celf2,Ndc1
Prim2,Gm26870,Slfn2
Ppp2r2d,Slfn2,Gm26870
Cenpw,Mapk3,Mapk3
Rbmx,Gsk3a,Rbm8a
Pitpnc1,Rbm8a,Gsk3a
Herc1,Hist1h2bj,Hist1h2bj
Stk38,Herc1,Herc1
Rcc1,Fam72a,Fam72a
Hist1h2bb,Zfpm1,Zfpm1
Panx1,Gtf2a1,Gtf2a1
Fmr1,Frmd8,Frmd8
Ino80b,Ppp3ca,Ppp3ca
Pdzd11,Sertad1,Sertad1
Rbms1,Rnf8,Rnf8
Mast2,Vrk3,Vrk3
Ankrd11,Htt,Wbp2
Irf9,Wbp2,Ppp1cc
Sp2,Ppp1cc,Htt
Ggnbp2,Ddias,Ddias
Pabpn1,Fancd2,Pknox1
Gnai2,Pknox1,Fancd2
Spag9,Vezf1,Vezf1
Mrpl57,Clasp1,Clasp1
H2-Q6,Sf3a2,Cenph
Rasgrp2,Cenph,Sf3a2
Ctdsp1,Cdc42se2,Cdc42se2
Plp2,Cntrob,Abcd1
Elmo1,Abcd1,Cntrob
Puf60,Zyx,Zyx
Nrarp,Stk24,Stk24
Arhgef2,Creb1,Creb1
Cltc,Polq,Polq
Cdc34,Ccdc77,Ccdc77
Gdi2,Sipa1l1,Sipa1l1
BC030867,Ercc6l,Ercc6l
Ddx5,Tbc1d25,Hnrnpul2
Tnik,Hnrnpul2,Tbc1d25
Ppwd1,E2f8,E2f8
Hnrnpd,Sit1,Sit1
Mapk3,Dcaf7,Dcaf7
Rsrc1,Mylpf,B4galt1
Ap1m1,B4galt1,Mylpf
Ifitm10,Qrich1,Qrich1
Qrich1,Cnot1,Cnot1
Brip1,H2-T22,H2-T22
Taf15,AI837181,AI837181
Stk4,Pabpn1,Banf1
Xpo1,Tubg1,Pabpn1
Wnk1,Banf1,Tubg1
Pknox1,Nemp1,Nemp1
Ube2d2a,Atp6v1g1,Atp6v1g1
Cep57l1,Pum2,Pum2
Arid4a,Ptpn6,Ptpn6
Ptpn7,Cdc34,Cdc34
Prkch,Ddah2,Zfp91
Ddx17,Zfp91,Hp1bp3
Smarcc2,Hp1bp3,Supt16
Cbl,Supt16,Prim2
Chtf18,Prim2,Ddah2
Bptf,Cdc27,Cdc27
Slc50a1,Arhgef2,Arhgef2
Sf3a2,Sp2,Sp2
Sh3kbp1,Ccdc14,Rcsd1
Gm42047,Rcsd1,Ccdc14
Gm3550,Rsrc1,Rsrc1
Mastl,Klf6,Klf6
Hnrnpul1,Slc9a3r1,Slc9a3r1
Kctd20,Irf9,Irf9
Nfya,Gramd1a,Gramd1a
Tsc22d4,Ppp2r5d,Ppp2r5d
Gramd1a,Atp10a,Atp10a
Hnrnpa3,Nfya,Nfya
Cdc27,Smarcc2,Ubl4a
Rnf7,Ubl4a,Smarcc2
Cnot6,Lnpk,Rbm6
Mllt10,Rbm6,Lnpk
Wasf2,Tmem164,Raly
Cul3,Spag9,Spag9
Scaf1,Raly,Tmem164
Suco,Pik3cg,Pik3cg
Dcaf7,Dgkq,Brip1
Setd2,Brip1,Pdzd11
Tap1,Pdzd11,Ifitm10
Rhoh,Ifitm10,Rab14
Ran,Rab14,Arl4c
Kif21b,Ctdsp1,Ctdsp1
Btbd1,Arl4c,Dgkq
Raly,Mis12,Mis12
Ccar1,Opa3,Opa3
Upf3b,Cyth2,Cyth2
Cspp1,Rcc1,Rcc1
Rap2b,Cd226,Fyn
Ep400,Rap2b,Cd226
Mta3,Fyn,Rap2b
Ssrp1,Ncor1,Ncor1
Mphosph9,Xpo1,Xpo1
Lsm5,Cul3,Cul3
Sae1,Gm12355,Fmr1
Sod1,Fmr1,Gm12355
Vezf1,Wdr44,Wdr44
Sertad1,Stk38,Stk38
Acap2,Cenpx,Cenpx
Ppp3cb,Elmo1,Elmo1
Eri2,Epb41l2,Epb41l2
Sh2d2a,Prpsap2,Upf3b
Zmiz1,Upf3b,Prpsap2
Nsmce2,Lin54,Plp2
Prpf8,Plp2,Ppp2r2d
Lin9,Ddx17,Ddx17
Tbc1d31,Ppp2r2d,Lin54
BC017643,Hnrnpa3,Hnrnpa3
Neat1,Ewsr1,Ewsr1
Tpp2,BC017643,Polr2a
C2cd5,Polr2a,BC017643
Nono,Suz12,Suz12
Pik3cg,Setd2,Setd2
Zfp148,Irf1,Irf1
Rfc5,Zfp148,Zfp148
Luc7l2,Synrg,Synrg
Pag1,Sp1,Ino80b
Zfpm1,Ino80b,Sp1
Wbp11,Cspp1,Cspp1
Plekha2,Pag1,Pag1
Ppp2r5d,Prpf8,Prpf8
Arfrp1,Ep400,Cmtm7
Itgal,Cmtm7,Ep400
Sp100,Dcaf15,Dcaf15
Hmgn1,Hist1h1c,Hist1h1c
Fam83d,Apip,Apip
Gen1,Taf15,Taf15
Ndufaf3,Setd1b,Setd1b
Synrg,Mllt10,Krcc1
Arhgap30,Krcc1,Mllt10
Rhoa,H2-Q6,H2-Q6
Gtf2a1,Irf2bp1,Irf2bp1
Wsb1,Ap1m1,Ap1m1
Sf3b5,Rnf31,Tpst2
Mpdu1,Tpst2,Bin2
Srrm2,Bin2,Rnf31
Atrx,Cdc42se1,Cdc42se1
Ccdc18,Ppp4c,Ppp4c
Akna,Mdm4,Mdm4
Ptbp3,Haus2,Haus2
Hist1h1d,Tsix,Tsix
Clasp1,Cenpi,Cenpi
Iqgap1,Fmnl3,Ube2d2a
Htt,Ube2d2a,Fmnl3
Gm9008,Arfrp1,Arfrp1
Suz12,Anapc7,Ran
Taf5,Sae1,Sae1
Dxo,Ran,Anapc7
Dda1,Gdi2,Gdi2
Lnpk,Vav1,Ankrd11
Sh2d3c,Sprtn,Vav1
Hist1h1c,Ankrd11,Neat1
Rnf8,Neat1,Sprtn
Dnm2,Rfc5,Rfc5
Setd1b,Acap2,Acap2
Mis12,Tnfsf10,Rheb
Parp14,Rheb,Tnfsf10
Selenoh,Ifngr1,Ifngr1
,Phf23,Hnrnpul1
,Hnrnpul1,Phf23
,Il18rap,Gnai2
,Plekha2,Il18rap
,Gnai2,Plekha2
,Samd1,Ppp3cb
,Ppp3cb,Arf6
,Gna11,Samd1
,Arf6,Gna11
,Cnot6,Cnot6
,Cep192,Cep192
,Rbms1,Rbms1
,Fgf13,Fgf13
,Sp100,Sp100
,Arid4a,Arid4a
,Acap1,Acap1
,C2cd5,C2cd5
,Rap2a,Atrx
,Fam110a,Rasgrp2
,Atrx,Rap2a
,Rasgrp2,Fam110a
,Cep120,Lsm5
,Lsm5,Cep120
,Sh2b1,Bptf
,Bptf,Sh2b1
,Slc4a2,Ssrp1
,Ssrp1,Slc4a2
,Ggnbp2,Ggnbp2
,Ndufaf3,Ndufaf3
,Nlrc3,Nlrc3
,Ptpn7,Ptpn7
,Kctd20,Kctd20
,Calm3,Calm3
,Clec2i,Mta3
,Mta3,Clec2i
,Sh2d3c,Sf3b5
,Sf3b5,Sh2d3c
,Prkch,Prkch
,Eme1,Eme1
,Ccdc50,Ccdc50
,Stk4,Stk4
,Rhoa,Rhoa
,Cars,Mrpl57
,Mrpl57,Cars
,Unkl,Wbp11
,Wbp11,Unkl
,Rbm26,Yaf2
,Yaf2,Rbm26
,Baiap3,Baiap3
,Gm43796,Dxo
,2010110K18Rik,Zfand3
,Zfand3,Gm43796
,Dxo,2010110K18Rik
,Pomt1,Bard1
,Dnal4,Pomt1
,Trrap,Trrap
,Gmeb1,Gmeb1
,Bard1,Dnal4
,Sesn2,Sesn2
,Nono,Nono
,Per1,Per1
,Rbm15,Rbm15
,Ddx5,Ddx5
,Ccar1,Ccar1
,Ift80,Ift80
,Cep89,Cep89
,Arhgap17,Arhgap17
,Rnf7,Rnf7
,Kmt2b,Kmt2b
,Naa35,Naa35
,Dnajc14,Dnajc14
,Sh2d2a,Sh2d2a
,Zcchc11,Zcchc11
,Tnik,Tnik
,Ccsap,Ccsap
,Ccdc82,Ccdc82
,Zmiz1,Zmiz1
,Gosr1,Gosr1
,Tnks,Tnks
,Pitpnc1,Pitpnc1
,Chek2,Rps6kb1
,Rps6kb1,Cyth1
,Cyth1,Chek2
,Ifnar1,Ifnar1
,Anxa6,Anxa6
,Dyrk1a,Dyrk1a
,Tmem234,Tmem234
,Smg6,Smg6
,Cltc,Cltc
,Nhlrc2,Hnrnpd
,Hnrnpd,Nhlrc2
,St8sia4,St8sia4
,Themis,Themis
,Kif16b,Panx1
,Panx1,Safb
,Klrk1,Klrk1
,Xdh,Xdh
,Safb,Anapc5
,Rnf215,Kif16b
,Anapc5,Rnf215
,Wsb1,Wsb1
,Sept7,Sept7
,Fxn,Fxn
,Cep350,Cep350
,Git2,Git2
,Pnrc2,Pnrc2
,Wasf2,Wasf2
,Ccdc146,Ptbp3
,Ptbp3,Ccdc146
,Smarcd2,Smarcd2
,Madd,Madd
,Prr14,Prr14
,Stx5a,Stx5a
,Ndufs7,Ndufs7
,Smurf1,Chd6
,Tnks1bp1,Smurf1
,Chd6,Tnks1bp1
,Zfp810,Elavl1
,Elavl1,Zfp810
,Ftsj1,Ftsj1
,Hist1h4i,Hist1h4i
,Kif21b,Kif21b
,Arhgap15,Arhgap15
,Inpp5b,Inpp5b
,Pcbd2,Pcbd2
,Ssx2ip,Ppwd1
,Ppwd1,Ssx2ip
,Gtpbp3,Ppp2r5c
,Ppp2r5c,Gtpbp3
,Cep83,Cep83
,Nfkbid,Nfkbid
,Gga1,Msn
,Msn,Gga1
,Map7d1,Map7d1
,Pgp,Pgp
,Atad2b,Atad2b
,Atp8b4,Dnm2
,Dnm2,Atp8b4
,Sod1,Sod1
,Tpp2,Tpp2
,Nudcd3,Tsc22d4
,Tsc22d4,Nudcd3
,Clic4,Slc50a1
,Slc50a1,Clic4
,Wdr47,Wdr47
,Hist1h2bm,Ppp2r5e
,Ppp2r5e,Hist1h2bm
,Ube3c,Ube3c
,Hist1h3b,Wwp2
,Wwp2,Slain2
,Slain2,Hist1h3b
,Vps16,Vps16
,Foxo1,Foxo1
,Traf7,Traf7
,Rhoh,Rhoh
,Msh5,Msh5
,Pitpnm1,Pitpnm1
,Stat3,Stat3
,,Hist2h4
,,Wnk1
,,Csk
,,Chd3
,,Fam172a
