wilcoxon,t-test,t-test_overestim_var
Dbi,Gapdh,Lgals3
Lgals3,Cenpw,Cenpe
Ly6c2,Gmnn,Clic1
Cox5b,Hmmr,Rrm1
Hmgn2,Vim,Cenpw
Pycard,Cit,Anp32e
Tyms,Plk1,Dbi
Ezh2,Cenpf,Sh3bgrl3
Ube2c,Ctla2a,Mxd3
Cd52,Plek,Sub1
Tpx2,Ran,Gmnn
Cd48,Hmgn2,Cyba
Kif22,Tk1,Abracl
Ccnb2,Rnaseh2b,Dut
Ppp1ca,Klrc1,Pycard
Anp32e,Dut,Kif11
Atp5j,Nrm,Rnaseh2b
Cox5a,Hist1h1b,Plek
Cmc2,Anp32b,Calm3
Capzb,Anp32e,Myl6
Cenpe,Gzma,Ctla2a
Tacc3,Lockd,Nrm
Ctsd,Serpinb6b,Plk1
Myl12a,Lig1,Cit
Oaz1,Dbi,Cfl1
Dut,Pycard,Cd48
Calm3,Clic1,Alyref
Gmnn,Esco2,Tpm4
Cenpw,Fbxo5,Snrpd1
Ctla2a,Kif15,Cenpf
Lcp1,Sh3bgrl3,Itgb2
Prdx1,Sub1,Hmmr
Rrm1,Cyba,Serpinb6b
Srsf3,Abracl,Efhd2
Rps27l,Mad2l1,Lockd
Kif11,Alyref,Tk1
Nrm,Efhd2,Lig1
Snrpd1,Hist1h2ap,Klrc1
Itgb2,Tpm4,Calm1
Klrc1,Calm3,Ctsd
Calm2,Dbf4,Rad21
Ndufb7,Gng2,Lcp1
Emp3,Dlgap5,Gzma
Cox6b1,Sgo1,Gng2
Prelid1,Ckap2l,Tubb5
Rnaseh2b,Itgb2,Rbm3
Mxd3,Cd48,Cd52
Lockd,Ncapg,Hist1h1b
Ppia,Snrpd1,Dbf4
Lig1,Myl6,Pmf1
Cox17,Knl1,Calm2
Plk1,1500009L16Rik,Rps27l
Jpt1,Cdca5,Mad2l1
Plek,Gzmk,Cox5b
Lsp1,Rad21,Prelid1
Alyref,Cdc20,Capzb
Cit,Pmf1,Fbxo5
Tpm4,Slamf7,Actb
Cenpf,Pcna,Nucks1
Reep5,Hist1h4d,Pcna
Serpinb6b,Hist1h1e,Prdx1
Actb,Ska1,Reep5
Hmmr,Serpinb9,Kif15
Tk1,Itgax,Srsf3
Pcna,Ctsd,Esco2
Efhd2,Cfl1,Ppp1ca
Dbf4,Mis18bp1,Hist1h1e
Rad21,Cd52,Cox5a
Hist1h1b,Cenpa,Dlgap5
Gzma,Bub1b,Hist1h2ap
Krtcap2,Lcp1,Serpinb9
Actr3,Tubb5,Ywhah
H2afv,Uhrf1,1500009L16Rik
Anxa6,Myo1f,Ppia
Gng2,Nuf2,Myo1f
Itgb1,Bhlhe40,Emp3
Cdc42,Sdf2l1,Ndufb7
Nucks1,Aurka,Sdf2l1
S100a11,Haus4,Myl12a
S100a13,Cdca2,Oaz1
Cox6c,Ncapd2,Cenpa
Elob,Calm1,Ncapg
Atp5h,Calm2,Hnrnpab
Ybx1,Actb,Ckap2l
Ywhah,Rbm3,Knl1
Mad2l1,Itgb1,Sgo1
Fbxo5,Rad51ap1,Slamf7
Lsm5,Rps27l,Mtch1
Pmf1,Nucks1,Atp5j
Pkm,Mcm5,Cdc20
Hnrnpab,Ncaph,Lsp1
1500009L16Rik,Chsy1,Anxa6
Hsp90aa1,Kmt5a,Cox17
Hist1h1e,Kpna2,Haus4
Hist1h2ap,Mtch1,Hist1h4d
Serpinb9,Prelid1,Fkbp2
Kif15,Cdkn3,Gzmk
Coro1a,Ccnb1,Lsm5
Snrpe,Spag5,Mcm5
Hsp90b1,Pglyrp1,Cdca5
Cenpa,Cox5b,S100a13
Raly,Reep5,Hpf1
Cox7a2,Sgo2a,H2afv
Esco2,Cenpm,Ncapd2
Arhgdia,Snx10,Itgb1
Myo1f,Fkbp2,Hsp90b1
Cdc20,Prdx1,Pkm
Dlgap5,Capzb,Ap2s1
H3f3b,Srsf3,S100a11
Gzmk,Bcl2a1b,Ska1
Arpc5,Clspn,Itgax
Hint1,Kif20b,Krtcap2
Ap2s1,Shcbp1,Bhlhe40
Rac2,Ppia,Pglyrp1
Sumo2,Rfc5,Mis18bp1
Hnrnpa3,Ywhah,Kpna2
Atp5j2,Hist1h2ae,Jpt1
Ncapd2,Kif23,Id2
Sdf2l1,Hpf1,Bub1b
Id2,Cox5a,Nuf2
Kpna2,Ppp1ca,Flna
Ldha,Depdc1a,Cdca2
Gnai2,Klrk1,Rtn3
AW112010,Prim1,Kmt5a
Fkbp2,Emp3,Rad51ap1
Haus4,Hnrnpab,Actr3
Nap1l1,Kif4,Aurka
Ptprcap,Ndufb7,Mrpl18
Mrpl18,Ifng,Chsy1
Hpf1,Ndc80,Uhrf1
Mtch1,Myl12a,Ncaph
Mcm5,Tfdp1,Hsp90aa1
1810037I17Rik,Cox17,Cdc42
Slamf7,Id2,Zyx
Arl6ip1,Hsp90b1,1810037I17Rik
Hist1h4d,Oaz1,Anapc5
Knl1,Slbp,Arpc5
Sept11,Rtn3,Sept11
Ncapg,Sept11,Slbp
Ccdc34,Anxa6,Arhgdia
Hnrnpa2b1,Ccdc34,Raly
Pglyrp1,H2afv,Ranbp1
Flna,Osbpl3,Cenpm
Ranbp1,Atp5j,Rfc5
Slbp,Ptms,Ncaph2
Slc25a5,Lsm5,Ccdc34
Lsm4,Lsp1,Cdkn3
Cox8a,Flna,Gars
Bhlhe40,Bcl2a1d,Kif23
Rap1b,Tbx21,Cox6b1
Ckap2l,S100a13,Kif20b
Cbx3,Rad51,Dnmt1
Sec61b,Pkm,Clspn
Minos1,Acot7,Lsm6
Lsm6,Kifc1,Ccnb1
Anapc5,Dnmt1,Ddx39
Zyx,Asrgl1,Cox7a2
Ywhaq,Jpt1,Bub3
Ly6a,Zyx,Cbx3
Kmt5a,Ap2s1,Arl6ip1
Hist1h2ae,Ddx39,Prim1
Sgo1,Il18rap,Ly6a
Kif23,Kif20a,Shcbp1
Dnmt1,S100a11,Spag5
Arpc4,Sh2d2a,Sgo2a
Prim1,Knstrn,Tfdp1
Sem1,Tcf19,Bcl2a1b
Rfc5,Usp1,Nap1l1
Gars,Gars,Snx10
Cenpm,Aspm,Usp1
Itgax,1810037I17Rik,Atpif1
Chsy1,Neil3,Pfkp
Uhrf1,Ncaph2,Atp5h
Rad51ap1,Krtcap2,Snrpe
Ddx39,Fhl2,Hint1
Ccnb1,Anapc5,Ptms
Snrpb,Ckap2,Klrk1
Rtn3,Pfkp,Sh2d2a
Ndufa1,Arsb,Ndc80
Clspn,Mrpl18,Ywhaq
Atp5k,Hat1,Elob
Usp1,Actr3,Cox6c
Cdca2,Txndc5,Ifng
Ska1,Arl6ip1,Depdc1a
Cdca5,Hsp90aa1,Acot7
Bub3,E2f2,Hist1h2ae
Cox6a1,Ranbp1,AW112010
Kif20b,Ly6a,Hnrnpa3
Ptms,Diaph3,Kifc1
Ndufa4,Nudt4,Kif4
Ube2l3,Klrg1,Lbr
Pfkp,Ncapg2,Osbpl3
Srsf2,Arhgdia,Ybx1
Cmtm7,Arpc5,Gnai2
Atp5l,Bub3,Asrgl1
Mis18bp1,Cep55,Ldha
Aurka,Raly,Cmtm7
Sh2d2a,Ccnf,Knstrn
Ncaph2,Cx3cr1,Hat1
Ncaph,Lsm6,Gimap7
Arhgdib,Cbx3,Ppp4c
Gnb2,Cdc42,Hnrnpa2b1
Csrp1,Cxcr3,Txndc5
Bcl2a1b,Dtl,Ywhab
Ywhaz,Ccr5,Rac2
Atpif1,Trip13,Nans
Cdkn3,Arhgap11a,H3f3b
Rac1,Cox6b1,Banf1
Ifng,Tipin,Atp5j2
Tpm3,Rpa2,Kcnab2
Gimap7,Cbx5,Nudt4
Nuf2,Dapk2,Etfb
Ube2i,Nap1l1,Tcf19
Klrk1,Mcm3,Ywhaz
Bub1b,Cox7a2,Tbx21
Kifc1,Rpa3,Rpa3
Mrpl33,Gimap7,Lsm4
Acot7,Nans,Phgdh
Ndufa11,Fzr1,Sem1
Banf1,AW112010,Rad51
Shcbp1,Ywhaq,Il18rap
Mcm3,Atpif1,Arsb
Tfdp1,Kcnab2,Ndufa11
Rpa3,Csrp1,Ube2i
Kcnab2,Cmtm7,Cmpk1
Hat1,Lbr,Arpc4
Nudt4,Rfc4,Srsf7
Asrgl1,Atp5h,Hprt
Lbr,Sytl3,Ndufa1
Osbpl3,Bub1,Csrp1
Rpa2,Ldha,Rpa2
Selenoh,Snrpe,Bcl2a1d
Dnajc15,Rilpl2,Ube2l3
Txndc5,Hint1,Esyt1
Eno1,Etfb,Minos1
Cox7c,Dhfr,Selenoh
Tipin,Phgdh,Ndufc1
Etfb,Elob,Itga4
Itga4,Hnrnpa3,Psmb5
Ubl5,Stx11,Tipin
Arpc2,Srsf7,Cbx5
Smdt1,Ywhab,E2f2
Nasp,Cox6c,Coro1a
Knstrn,Ccdc50,Sumo2
Snx10,Gnai2,Kif20a
Srsf7,Cenph,Ckap2
Ndc80,Cdkn2c,Ptprcap
Hprt,Ppp4c,Srsf2
Fzr1,Pbk,Aspm
Cbx5,Zeb2,Rap1b
Psmb3,Ywhaz,Fhl2
Ywhab,Cenpl,Neil3
Nans,Ybx1,Mcm3
Psmb5,Itga4,Rilpl2
Arsb,Cmpk1,Atp5k
Dok2,Banf1,Klrg1
Kif4,Nxt1,Lman2
Uqcrq,Rac2,Nxt1
Ppp4c,Esyt1,Fzr1
Sgo2a,Kif2c,Diaph3
Nxt1,Ndufa11,Ncapg2
Rilpl2,Pola1,Wdr1
Klrg1,Ndufc1,Itgal
Il2rb,E2f8,Smc1a
Il18rap,Hprt,Cxcr3
Spag5,Espl1,Exosc8
Wdr1,H3f3b,Cox8a
Cdkn2c,Ncald,Snrpb
Ppib,Ect2,Rfc4
Nudt21,Selenoh,Atox1
Tcf19,Atp5j2,Sdhb
Atox1,Sapcd2,Bsg
Phgdh,Nasp,Gnb2
Cmpk1,Nsd2,Mrps18c
Tbx21,Rdm1,Ube2n
Psma4,Ube2i,Eno1
Depdc1a,Foxm1,Nudt21
Itgal,Hnrnpa2b1,Psmd14
Cdc34,Itgal,Il2rb
Ndufc1,Arpc4,Tpm3
Plp2,Ndufa1,Slc25a5
Atp5f1,Ube2l3,Nasp
Smc1a,Lsm4,Ilk
Exosc8,Lman2,Cep55
Lman2,Psmd14,Ndufa4
Cotl1,Il2rb,Smdt1
Ssrp1,Srsf2,Hdac1
Rfc4,Prf1,Sytl3
Ube2n,Sem1,Cox6a1
Esyt1,Ptprcap,Cdkn2c
Psmd14,Minos1,Ywhae
Bsg,Rap1b,Psma4
Serbp1,Psmb5,Arhgap11a
Sdhb,Prr11,Ccnf
Ilk,Plp2,Dtl
Dynll1,Cdc25b,Cx3cr1
E2f2,Rcc1,Ccr5
Lrp10,Syce2,Sec61b
Cxcr3,Ckap5,Mrpl33
Sec61g,Exosc8,Glipr2
Glipr2,Smc1a,Aurkaip1
Dctpp1,Sumo2,Plp2
Cenpl,Ilk,Dynll1
Tma7,Hdac1,Rac1
Bcl2a1d,Mrps18c,Psma1
Hdac1,Nsmce2,Trip13
Ckap2,Wdr1,Ccdc50
Nsd2,Mapre2,Cdc34
Rad51,Ube2n,Ndufb9
Ywhae,Ccr2,Atp5f1
Cdc25b,Coro1a,Ssrp1
Pgk1,Cdc34,Bub1
Hsd11b1,Eno1,Dapk2
Mrps18c,Carhsp1,Serinc3
Sytl3,Pimreg,Cenpl
Ncapg2,Hmgb3,Lrp10
Me2,Ska3,Cdc25b
Fhl2,Bsg,Mrpl20
Rasgrp2,Atp5k,Pdap1
Mcm6,Sdhb,Dnajc15
Nsmce2,Dok2,Ppib
Glipr1,Prdx4,Nsd2
Tceal9,Glipr1,Psmb3
Prf1,Atox1,Cenph
Ccdc50,Nudt21,Pgk1
Gimap4,Cenpn,Adprh
Dtl,Lrp10,Dok2
Adprh,Psma4,Prf1
Hdgf,Me2,Atp5l
Ndufb9,Glipr2,Med30
Aurkaip1,C330027C09Rik,Higd1a
Mcm7,Gnb2,Glipr1
1110008P14Rik,Hsd11b1,Me2
Ptpn7,Serinc3,Lsm2
Ube2a,Nek2,Hsd11b1
Serinc3,Slc25a5,Nsmce2
Atp5g3,Ywhae,Ndufb6
Tcf3,Snrpb,Dhfr
Diaph3,Adprh,Rdm1
Pdap1,Mybl2,Tmem14c
Tpi1,Cox8a,Atp5g3
Psmd13,Smdt1,Cotl1
Aspm,Melk,Hdgf
Ppil1,Gins2,Uqcrq
Lrrfip1,Mcm6,Ckap5
Arpp19,Chaf1a,Nudc
Dtymk,Ndufa4,Gimap4
Cox4i1,Psma1,Stx11
Chchd2,Gna15,Kif2c
Rdm1,Tpm3,Dctpp1
Kif20a,Aurkaip1,Ube2a
Ndufb6,Klrc2,Hmgb3
Psma1,Ssrp1,Lamtor5
Hmgb3,Borcs7,Mapre2
Capza1,Dynll1,Zeb2
Arhgap11a,Lsm2,Smc3
Hjurp,Anxa1,1110008P14Rik
Bscl2,Cox6a1,Arhgdib
Rfc2,Pdap1,Pomp
Ndufb8,Hells,Pola1
Nudc,Psat1,Lrrfip1
Arpc3,Dusp5,Arpp19
H2-Q7,Atp2b4,Cox7c
Lsm2,Rac1,Ubl5
Higd1a,Mrpl33,Dtymk
Fen1,Sec61b,Pbk
Ube2m,1110008P14Rik,Sms
Smc3,Dctpp1,Ect2
Cd47,Med30,Espl1
Psmc1,Ube2a,Mcm6
Ckap5,Mrpl20,Eloc
Hist1h4i,Hip1,Prr11
Ubl4a,Pgk1,Sapcd2
Plk4,Ndufb9,Prkar1a
Baz1a,Dtymk,Mcm7
Mrpl20,Ndufb6,Rasgrp2
Mdh2,Bak1,E2f8
Cenph,Mcm7,Tuba1a
Hmgn5,Higd1a,Mdh2
Med30,Cenpk,Capza1
Naa38,Fignl1,Psmd13
Pomp,Atxn1,Lsm3
Lamtor5,Psmb3,Foxm1
Anapc15,Tmem14c,Ncald
Elof1,G2e3,Arpc2
Bak1,Reep4,Gna15
Cdk2ap1,Fen1,Tma7
Gna15,Lamtor5,Spn
Ccdc124,Nudc,Eif4h
Sae1,Atp5f1,Rcc1
Neil3,Smc3,Sae1
Tuba1a,Ube2t,Ubl4a
Sms,Stk39,Snx3
Arf6,Ppib,Syce2
Eif4h,Dnajc15,Bak1
Ctsb,Myo1g,Snf8
Myo1g,Poc1a,Rbbp4
Commd1,Gm14005,Arf6
Reep4,Lrrfip1,Mapre1
Cep55,Sms,Ccr2
Eif5a,Ppil1,Myo1g
Psmb7,Tubg1,Psmb7
Prelid3b,Hdgf,Carhsp1
Eloc,Tceal9,Ifngr1
Nab1,Zdhhc2,Metap2
Tmem14c,Sae1,Tceal9
Spn,Uqcrq,Cenpx
Mapre2,Cotl1,Mrps24
Ccr5,Atp5l,Ccdc124
Cycs,Capza1,Rbbp7
Prkar1a,Mms22l,Tcf3
Bub1,Hist1h4i,Commd1
Metap2,Tcf3,Psat1
Trir,Eloc,Ndufb8
Lrmp,Ubl4a,Cycs
Ndufb11,Chaf1b,Hjurp
Srrt,Hjurp,Rnaseh2c
Ifngr1,Rbbp8,Fyn
Mrps24,Atp5g3,Bscl2
Rpa1,Zbtb32,Ppil1
Atad2,Atg4d,Reep4
Cenpx,Cdc45,Dusp5
Bex3,Kif14,C330027C09Rik
Rbbp7,Psmd13,Prdx4
Lsm3,Lsm3,Rpa1
Rbbp4,Tuba1a,Atxn1
Tagln2,Arhgap19,Mrpl51
Pgam1,Ap1s2,Ppp1cc
Sf1,Commd1,Bex3
Arf1,Gsr,Snrpc
Psmb4,Gimap4,Ctsw
Trappc1,Mcm4,Rfc2
Ybx3,Prkar1a,Borcs7
Atxn1,Fxn,Hnrnpd
Laptm5,Spn,Baz1a
Gsr,Plk4,Fen1
Ppm1g,Bscl2,Psmb6
Tubg1,Arhgdib,Pimreg
Mapre1,Spdl1,Tram1
Ndufa13,Bex3,Mrps21
Snx3,Snx3,Ska3
Tram1,Pomp,Tubg1
Ccnf,Rasgrp2,Psmb4
Atp5a1,Bspry,Hells
Rnaseh2c,Ifngr1,Hist1h4i
Nt5c3b,Snf8,Gins2
Cx3cr1,Ccdc124,Nek2
Fam111a,Arpp19,Chaf1a
Mcm4,Rbbp4,Actn4
Dusp5,Lrmp,Ube2m
Psmb6,Arf6,Ppm1g
Ppp1cc,Pold2,Psmc1
Psmb9,Metap2,Eif5a
Edf1,Cdc25c,Serbp1
Ctsw,Psmb7,Arf1
Snf8,Mdh2,Cenpn
Polr2k,Rpa1,Nab1
Dapk2,Mapre1,Naa38
Pola1,Ubl5,Ube2t
Actn4,Cox7c,Gsr
Hells,Rfc2,Polr2k
Cep57,Baz1a,Elof1
Uqcr10,Eif4h,Magoh
Dhfr,Ybx3,Cuta
Supt16,Nab1,Tpi1
Clta,Gpsm2,Cyc1
Agfg2,Fyn,Hmgn5
Arpc1b,Agfg2,Lrmp
Ccl4,Runx2,Anapc11
Maz,Psmc1,Edf1
Snrpc,Tpi1,Plk4
Mrpl51,Lag3,Mybl2
4930579G24Rik,Pacsin2,Bzw1
Psmd1,Rbbp7,Mtpn
Rap1a,Ube2m,Sec61g
Gins4,Hmbs,Actr2
Rangap1,Tma7,Cenpk
Prex1,Nt5c3b,Cox4i1
Sumo3,Hmgn5,Psmb9
Tmco1,Cenpx,Sumo3
Snrnp25,Anapc15,Rap1a
Rab8b,Ska2,Melk
Fyn,Mrpl51,Uqcr11
Psmb2,Cd160,Rbm8a
Kif2c,Sephs2,Fxn
P4hb,Cenpp,Nt5c3b
Bzw1,Naa38,Rbbp8
Tspo,Rnaseh2c,Anapc15
Glrx,Derl2,Srrt
Hspa14,Elof1,Mcm4
Map2k3,Cycs,Atp5a1
Mrpl28,Mrps24,Supt16
Uqcr11,Cep57,Ssr2
Topbp1,Rom1,Ctsb
Ccr2,Ccl4,Atg4d
Psat1,Tram1,Klrc2
Stip1,Ndufb8,Tcp1
Rab1b,Arpc2,Ybx3
Siva1,Hnrnpd,Uqcrb
Fxn,Actn4,Cbfb
Eri1,Srrt,Trappc1
Cuta,Hnrnpll,Anxa1
Zeb2,Ticrr,Agfg2
Hnrnpd,Supt16,Ndufa13
Trip13,Sumo3,Ptpn7
Nup62,Akt1,Polr2j
Sephs2,Ctsw,Erh
Rhoa,Psmb6,Sf1
Akt1,Trappc1,Ap1s2
Derl2,Glrx,Laptm5
Tmem126a,Mrps21,Derl2
Tmem256,Ppm1g,Capza2
Tcp1,Psmd1,Npm3
Ssr2,Ptpn7,Chchd2
Borcs7,4930579G24Rik,Atp2b4
Ubb,Snrpc,Ndufb11
H2-Q10,Ppp1cc,Clta
Ube2t,Ctsb,Sephs2
Cdca4,AA467197,Dnajc9
Polr2j,H2-Q10,Pold2
Ctcf,Gm19585,Chaf1b
Ncapd3,Nup62,Poc1a
Ndufa3,Psmb4,Phf5a
Dnajc9,Cuta,G2e3
Actr2,Rab8b,Cd47
Gm19585,Cd44,Hip1
Mtpn,Polr2k,Cep57
Chtop,Map7d1,Tagln2
Magoh,Mtpn,Mms22l
Cbfb,Orc6,Stk39
Rbbp8,Atad2,Tmem167
Snu13,Magoh,Sf3b2
Uqcrb,Anapc11,Trir
Ostf1,Rab1b,Rhoa
Rbm8a,Sf1,Acadl
Map7d1,Nup37,Akt1
Pih1d1,Cdca4,Gm19585
Pcmt1,Cyc1,Pgam1
Prr11,Haspin,Csnk2b
Anapc11,Ttc39c,Cdc45
Ap1s2,Arf1,Uqcr10
Larp7,Ncapd3,Psmd1
Emd,Cbfb,Gm14005
Cisd1,Bzw1,Fignl1
Capza2,Ssr2,Prex1
Cnn2,Topbp1,Psmb2
Psmd12,Ttk,Rab8b
Snrnp27,Gins4,Arpc3
Psmd8,Azin1,Glrx
Get4,Pdk3,Hmbs
Acadl,Serbp1,H2-Q7
Blmh,Prelid3b,Prelid3b
Lamtor4,Tmco1,Atad2
Sapcd2,Eif5a,Rab1b
Abcf1,Polr2j,Lamtor4
Cbx1,Dstn,Rangap1
Syce2,Pgam1,Stip1
Coro1b,Acadl,Cdca4
Gmfg,Brip1,Zbtb32
Cap1,Erh,Tmco1
Carhsp1,Rap1a,H2-Q10
Gins2,Actr2,Ctcf
Fmnl1,Rbm8a,Cnn2
Erh,Prex1,4930579G24Rik
Mcm2,Nqo2,Fam111a
Nfyb,Stip1,Dpy30
Atp5d,Lmf2,Topbp1
Stx11,Cisd1,Ccdc12
Pbk,Cdt1,Nup62
Mknk2,Pih1d1,Psmd8
Ap1s1,Psmb9,Gpsm2
Pold2,Edf1,Gins4
Vps36,Rangap1,Arhgap19
Azin1,Tcp1,Cisd1
Csnk2b,Tmem97,Zdhhc2
Rcc1,Sec61g,Ndufs8
Cyc1,P4hb,Arpc1b
Sf3b6,Pold1,Ska2
Msn,Uqcrb,Slc9a3r1
Txnrd1,Katnb1,Rpn2
Faf1,Dnajc9,Map7d1
Dpy30,Capza2,P4hb
Dnajb11,Gtse1,Pacsin2
Coro1c,Uqcr11,Ncapd3
Grb2,Lamtor4,Cdkn2d
Mrps21,Fam111a,Srsf1
Mis18a,Phf11a,Snu13
Sf3b4,Phf5a,Tmem256
Smarca5,Acsbg1,Pih1d1
Rpn1,Nrarp,Msn
Sf3b2,Atp5a1,Cd160
Cyb5b,Cyb5b,Spdl1
Mrpl58,Dennd4a,Sf3b5
Atg4d,Ehbp1l1,Kif14
Ect2,Get4,Smarca5
Vbp1,Npm3,Lsm12
Lsm12,Tagln2,Tspo
Dennd4a,Srsf1,Tln1
Emc8,Cox4i1,Ostf1
Rheb,Sypl,Hnrnpll
Tmem167,Mis18a,Pcmt1
Dazap1,Tmem167,Eif4e2
Psmd6,Csnk2b,Fmnl1
Npm3,Ctcf,U2af1
Emc7,H2-Q7,Orc6
Rhof,Xpnpep1,Cbx1
Smarcc1,Emd,Txnl1
D8Ertd738e,Ndufa13,Runx2
C330027C09Rik,Phlda1,D8Ertd738e
Surf4,Lsm12,Azin1
Ptpa,Emp1,Cyb5b
Arpc1a,Insl6,Chtop
Il18r1,Txnrd1,Emd
Cd82,Blmh,Rom1
Suz12,Cd47,Ubb
Cib1,Sf3b2,Fkbp1a
Ndufs8,Rpn2,Mrpl58
Foxm1,Ndufb11,Maz
Idh3a,Fabp5,Uqcrc1
E2f8,Esm1,Cdc25c
Dcps,Laptm5,Mis18a
Hmbs,Trir,Blmh
Sptssa,Tmem163,Nup37
Syncrip,Dpy30,Bag1
Cd160,Parpbp,Bspry
Txnl1,D1Ertd622e,Rheb
Rab11a,Psmb2,Dnajb11
Sf3b5,Mt1,Ndufa3
Gdi2,Tmem256,Dstn
Triobp,Fasl,Mrpl28
Mlf2,Siva1,Eri1
Srsf1,Chchd2,Dcps
Rpn2,Chtop,Cenpp
Bnip2,Kif18a,Dazap1
Ndufc2,Uqcr10,Get4
Lasp1,Traip,Siva1
Brd9,Eri1,Tmem126a
Pcbd2,Clta,Cd44
Cenpk,Pkmyt1,Coro1b
Ncald,Tmem126a,Pdk3
Sept7,Ndufs8,Haspin
Espl1,Pcmt1,Atp5d
Tor1aip1,Cdkn2d,Ndufc2
Cdkn2d,Maz,Sept7
Set,Lrr1,Taldo1
Arf5,Bard1,Idh3a
Nek2,Slc9a3r1,Ccl4
Tpst2,Mrpl28,Ticrr
Uchl5,Rfc3,Lag3
Taf12,Rhoa,Ndufa8
Epsti1,Ccne1,Dynlrb1
Smap1,Txnl1,Gdi2
Ptpn6,Hist1h2af,Cdk2ap1
Uqcrc1,Fmnl1,Dennd4a
Paics,Cnn2,Ndufs6
Fmr1,Ubb,Tkt
Cs,Psmd8,Tmed2
Slc9a3r1,Cbx1,Mlf2
Dstn,Map2k3,Grb2
D1Ertd622e,Smarca5,Pold1
U2af1,Dnajb11,Park7
Chaf1b,Ccdc12,AA467197
Prdx4,Idh3a,Vps36
Fkbp1a,Arpc3,Psmd12
Sin3b,Dcps,Cap1
Atp2a3,Triobp,Txnrd1
Orc6,Faf1,Tmem258
Odf2,Suv39h1,Lmf2
Pold1,Psmd12,Tmem97
Chaf1a,Car5b,Hnrnpu
Ccdc12,Il12rb2,Map2k3
Insl6,Cdk2ap1,Syncrip
Med8,Snu13,Sec11c
Dynlrb1,Rora,Sin3b
Hnrnpu,Rheb,Abcf1
Tmed2,U2af1,Sptssa
Atp5b,Eif4e2,Taf12
Fabp5,Rpn1,Sf3b4
Mta2,Taf12,Rab11a
Ppp1r2,Sf3b5,Insl6
Sec11c,Mcm2,Tpst2
Ppih,Rap1gap2,Ehbp1l1
Nup37,Suz12,D1Ertd622e
Ska2,Arpc1b,Epsti1
Pgrmc1,Uqcrc1,Cdt1
Nme1,Coro1b,Fundc2
Phf5a,Msn,Hspa14
Rnh1,Cap1,Rpn1
Rora,Wdr5,Psma7
Batf,Tln1,Xpnpep1
Mrpl40,Dazap1,Rnf7
Ctsc,Unc119,Sf3b6
Gabarapl2,Vps36,Faf1
Nol7,Sf3b4,Smap1
Stub1,Uchl5,Fabp5
Bag1,Ripk3,Brd9
Stag1,Tspo,Ttk
Tgfb1,Nmral1,Snrnp27
Gltp,Emc8,Suz12
Rab5c,Grb2,Emc8
Dpysl2,Wdr95,Tap1
Mydgf,Oip5,Cs
Tln1,Fkbp1a,Chmp2a
Srrm1,Lrrk1,Hcls1
Serf2,Syncrip,Uchl5
Cdc5l,Ostf1,Triobp
Dynll2,Bag1,Set
Got2,Hspa14,Prr13
Tkt,D8Ertd738e,Brip1
D16Ertd472e,Mrpl58,Fkbp8
Rbx1,Sptssa,Ddost
Tuba4a,Il18r1,Larp7
Ngdn,Mlf2,Srrm1
Cops4,Atad5,Eif1ax
Pimreg,Rab11a,Ndufs5
Tnfaip3,Brd9,Surf4
