wilcoxon,t-test,t-test_overestim_var
Dnmt1,Alyref,Pcna
Kif15,Hnrnpab,Mad2l1
Gzma,Nucks1,Esco2
Pmf1,Kif23,Knl1
Pcna,Bub1b,Ncapg
Cbx3,Hist1h4d,Dlgap5
Tk1,Ncapd2,Rad51ap1
Hist1h2ap,Cdkn2c,Hist1h2ap
Snrpd1,Dnmt1,H2afv
Ncaph2,Kif20b,Mcm7
Mad2l1,Kpna2,Sgo1
Mcm7,Mad2l1,Ncapd2
Fkbp2,Ckap2l,Cdc20
Nrm,Mcm7,Fkbp2
Esco2,Ran,Nrm
Smc1a,Ska1,Emp3
Ywhah,Pcna,Ncaph
Cdc20,Shcbp1,Clspn
Hnrnpa2b1,Nuf2,Kif23
Kpna2,Ranbp1,Kpna2
Slbp,Kifc1,Cbx3
Ncapd2,Hmgn2,Cdca2
Knl1,Dut,Aurka
Dlgap5,Pmf1,Hist1h4d
Banf1,Cmc2,Ppia
Hnrnpa3,Sgo2a,Cdkn2c
1500009L16Rik,Ccnb1,Slbp
Ncapg,Cdca5,Kif20b
Nasp,Spag5,Ckap2l
Cenpw,Mis18bp1,Haus4
Selenoh,Cdkn3,Ncaph2
Clic1,Mcm3,Snrpd1
Clspn,Nrm,Kifc1
Haus4,Srsf3,Nasp
Cdkn2c,Rfc5,Bub1b
Rad51ap1,Fkbp2,Ska1
Kif23,1500009L16Rik,Smc1a
Rbbp7,Ndc80,Nuf2
Mcm3,Haus4,Cenpw
Calm1,Rad51,Srsf2
Dbi,Nasp,Rfc5
Bub3,Slbp,Banf1
Hist1h4d,Ckap2,1500009L16Rik
Sgo1,Kif4,Mcm3
Cdca2,Depdc1a,Shcbp1
Ssrp1,Aspm,Cdca5
Kif20b,Ncapg2,Cdkn3
Cyba,H2afv,Ccnb1
Ncaph,Prim1,Mis18bp1
Lockd,Tcf19,Selenoh
Aurka,Bub1,Jpt1
Exosc8,Hjurp,Ssrp1
Rfc5,Diaph3,Lockd
Ckap2l,Neil3,Sgo2a
Ccnb1,Fen1,Hnrnpa2b1
H3f3b,Lgals1,Rnaseh2b
Lsm5,Kif2c,Spag5
Kifc1,Arhgap11a,Ndc80
Dnajc9,Kif20a,Bub3
Rnaseh2b,Ncaph2,Lsm3
Arl6ip1,Cenph,Rbbp7
Lsm3,Cbx3,Hjurp
Tpm4,Cenpw,Calm1
Ska1,Smc1a,Exosc8
Cd48,Lockd,Ywhah
Hdgf,Cbx5,Dbf4
Mrpl18,Emp3,Dbi
Dbf4,Srsf2,Csrp1
Hjurp,Csrp1,Prim1
Shcbp1,Rnaseh2b,Depdc1a
Hsp90aa1,C330027C09Rik,Hnrnpa3
Csrp1,Snrpd1,Kif4
Med30,Espl1,Rad51
Lsm2,Dbf4,Cbx5
Nuf2,Ccnf,Ckap2
Raly,Plk4,Dctpp1
Bub1b,Rbbp7,Tpm4
Prim1,Ppia,Tcf19
Cdkn3,Foxm1,Clic1
Mis18bp1,Cenpm,Hdgf
Tpm3,Banf1,Fen1
Dctpp1,Pbk,Dnajc9
Srsf7,Lsm3,Usp1
Cdca5,Ssrp1,Ncapg2
Hpf1,Exosc8,Srsf7
Sumo2,Bub3,Lsm2
Hsp90b1,Ect2,Med30
Anapc5,Jpt1,Diaph3
Usp1,Tipin,Mrpl18
Crip1,Usp1,Aspm
Ndc80,Arl6ip1,Arl6ip1
Cbx5,Selenoh,Cenpm
Smc3,Dctpp1,Tipin
Sgo2a,Knstrn,Nxt1
Nxt1,Sapcd2,Hsp90aa1
Cox5a,Uhrf1,Cyba
Serpinb9,4930579G24Rik,H3f3b
Cenpa,Ywhah,Lsm5
Spag5,Ckap5,Cenph
Tipin,Hist1h2ae,Arhgap11a
Sdf2l1,Mcm4,Rangap1
Smc6,Syce2,Kif20a
Nudc,Pimreg,Hpf1
Fen1,Lsm2,Neil3
Rangap1,Ska3,Bub1
Kif4,Serpinb9,Serpinb9
Ndufb7,Dnajc9,Sdf2l1
Lbr,Calm1,Smc3
Snrpb,Nxt1,Kif2c
Hnrnpu,Cdc45,Plk4
Tcf19,Rangap1,Hsp90b1
Depdc1a,Srsf7,Cenpa
Rpa3,Hnrnpa2b1,Rpa3
Cenpm,Hnrnpa3,Knstrn
Rap1b,Wdr76,Smc6
Ckap2,Gins2,Cd48
Cmtm7,Cenpl,Raly
Fam111a,Cenpa,Nudc
Snrpe,Ncapd3,Uhrf1
Rad51,Dbi,Crip1
Rasgrp2,Rpa3,Lbr
Ncapg2,Reep4,Tpm3
Rfc2,Nup62,Fam111a
Rbbp4,Cenpk,Ckap5
Pycard,Klrg1,Ccnf
Arhgdia,Med30,Anapc5
Ywhaq,Sdf2l1,C330027C09Rik
Knstrn,Cep55,Sumo2
Hist1h2ae,Rfc4,Mcm4
Rnaseh2c,Tpm4,Rfc4
Id2,Chaf1a,Espl1
Uhrf1,Prr11,Reep4
Plk4,Spdl1,4930579G24Rik
Txn1,Hdgf,Hist1h2ae
Arhgap11a,Mis18a,Rfc2
Set,Smc3,Ncapd3
Tuba1a,Cyba,Mis18a
Nkg7,Nek2,Klrg1
1810037I17Rik,Fam111a,Foxm1
Klrg1,Clic1,Ect2
Diaph3,H3f3b,Cenpl
Aspm,Hmgb3,Rnaseh2c
Cenph,Pola1,Nup62
Ccl5,Cenpn,Id2
Sh3bgrl3,Hpf1,Pbk
Calm2,Gpsm2,Brd8
Reep5,Dhfr,Sapcd2
Brd8,Mcm2,Snrpb
Cenpx,E2f8,Rasgrp2
Ubl4a,Cx3cr1,Rbbp4
Rfc4,Trip13,Hmgb3
Kif20a,Kif14,Cmtm7
Mcm4,Mrpl18,Cep55
Bub1,Arhgap19,Syce2
Ncapd3,Hsp90aa1,Prr11
Ybx1,Smc6,Tubg1
Reep4,Melk,Tuba1a
Mis18a,Cenps,Hnrnpu
Fkbp4,Brd8,Cenpx
Mapre1,Ska2,Gins2
Ckap5,Ube2t,Wdr76
Cox7a2,Cd48,Cdc45
Stag1,Rfc2,Ubl4a
Phgdh,Tubg1,Txn1
Prdx1,Hsp90b1,Cenpk
Nap1l1,Nudc,Ccl5
Calm3,Lsm5,Stag1
Neil3,Ttk,Rap1b
Arpp19,Rfc3,Chaf1a
Sept11,Odf2,Mcm2
Kif2c,Cdc25c,Cbfb
Ctcf,Lbr,Cbx1
Cenpl,Anapc5,Pycard
Atp5h,Sumo2,Pimreg
Cbx1,Topbp1,Reep5
Tubg1,Raly,Set
Rpa2,Pold2,Ube2t
Anapc11,Id2,Ska3
Hnrnpf,Stag1,Calm2
4930579G24Rik,Agfg2,Fkbp4
Nup62,Cmtm7,Sept11
Tagln2,Lrr1,Arhgdia
Tmsb4x,Hist1h4i,Topbp1
Cbfb,Fzr1,Pola1
Hmgb3,Tpm3,Odf2
Ube2i,Pold1,Sh3bgrl3
Lgals3,Crip1,Dhfr
Actn4,Ticrr,Trip13
Topbp1,Rnaseh2c,Rpa2
Tceal9,Rpa2,Cx3cr1
Hnrnpd,Mis12,Serinc3
Rbx1,Hat1,Tceal9
Serinc3,Traip,Nek2
Ccnf,Rbbp4,Cox5a
Sf3b5,Blm,Snrpe
Psip1,Pycard,Hat1
Hat1,Calm2,Gpsm2
Ube2t,Hist1h2ab,Fzr1
Cfl1,Tceal9,Stip1
Cd47,Tuba1a,Mapre1
H2-Q7,Cbfb,Ywhaq
Lsm8,Siva1,E2f8
Stip1,Ubl4a,Agfg2
Mcm2,Cbx1,Ndufb7
Fzr1,Sept11,Anapc11
Ddx39,Arsb,Ska2
Cep55,Fkbp4,1810037I17Rik
C330027C09Rik,Suv39h1,Tagln2
Pole4,Fignl1,Hist1h4i
Prf1,Pkmyt1,Spdl1
Smchd1,Stip1,Ctcf
Odf2,Sephs1,Cenpn
Arsb,Mybl2,Siva1
Siva1,Rap1b,Arpp19
Hist1h4i,Rasgrp2,Phgdh
Sapcd2,Cenpx,Pold2
Pbk,Lmf2,Ybx1
Pola1,Snrpb,Arsb
Atp5j2,Hist1h2af,Cox7a2
Lsm6,Rad54l,Prdx1
Itgb2,Tinf2,Psip1
Foxm1,Nelfe,Ddx39
Agfg2,Parpbp,Arhgap19
Atpif1,Hnrnpu,Melk
Pdap1,Serinc3,Lsm8
Ect2,E2f2,Nap1l1
Gins2,Hirip3,Cenps
Prr11,Prf1,Kif14
Ctsd,Ndufb7,Pole4
Dpy30,Arhgdia,Rfc3
Espl1,Ywhaq,Lgals3
Tgfb1,Orc6,Calm3
Nudt21,Hells,Prf1
Dhfr,Bard1,Cfl1
Syce2,Txn1,Pold1
Trir,Ctcf,Atp5h
Ube2l3,Nsmce2,Sf3b5
Higd1a,Sh3bgrl3,Nelfe
Tuba4a,Mapre1,Actn4
Eri1,Psip1,Nkg7
Esyt1,Set,Ttk
Rps27l,Gtse1,Eri1
Wdr76,Hist1h2an,E2f2
Rpn2,1810037I17Rik,Nsmce2
Cox6a1,Ccl5,Smchd1
Cx3cr1,Fabp5,Cdc25c
Nans,Anapc11,Sephs1
Nelfe,Ddx39,Hnrnpd
Rbm8a,Reep5,Suv39h1
Ccnd3,Nsd2,Nsd2
Cenpk,Eri1,Hnrnpf
Nsmce2,Rnf26,Dpy30
Nsmce4a,Stil,Higd1a
Pold2,Suz12,Suz12
Trip13,Cox5a,Ticrr
Nek2,Haspin,Lmf2
E2f2,Phgdh,Pkmyt1
Ppih,Poc1a,Orc6
Chaf1a,Lsm8,Hells
Cdc45,Zwilch,Fabp5
Npm3,Atp5h,Mybl2
Ska2,Rpp30,Tgfb1
Cdca4,Psmc3ip,Cnot6
Nsd2,Cdk2,Mis12
Smarcc1,Cnot6,Pdap1
Dtymk,Tagln2,Sae1
Sae1,S1pr5,Atpif1
Nudt4,Mcm10,Nudt21
Actb,Pole4,Lrr1
Pimreg,Ppih,Ppih
Hells,Arpp19,Nudt4
Suz12,Snrpe,Dtymk
Ssna1,Lgals3,Ube2i
Gzmk,Actn4,Rpn2
Mcm6,Kifc5b,Lsm6
Gnb2,Nap1l1,Tuba4a
Smarca5,Troap,Fignl1
Hint1,G2e3,Itgb2
Gpsm2,Prdx1,Blm
Gltp,Calm3,Smarcc1
Eif5a,Anln,Cd47
E2f8,Aunip,Tinf2
Hmgn5,Tmem97,Hmgn5
Hprt,Cox7a2,Mcm6
Cnot6,Chtf18,Nans
Ska3,Nudt4,H2-Q7
Ppp1ca,Ybx1,Rbx1
Pold1,Esm1,Bard1
Sept7,Timeless,Traip
Ahnak,Mcm6,Rps27l
Fabp5,Oip5,Rpp30
Cdk4,Hnrnpd,Cdca4
Pcmt1,Insl6,Hist1h2ab
Ppp4c,Gen1,Rbm8a
Sephs1,Tgfb1,Rnf26
Rtn3,Cfl1,Haspin
Oaz1,Sf3b5,Poc1a
Hnrnpdl,Rbl1,Pcmt1
Itgax,Pif1,Cox6a1
Krtcap2,Kif18a,Gzmk
Cycs,Sae1,Npm3
Rfc3,Hist1h2ak,Hirip3
Pcbd2,Dpy30,Smarca5
Hnrnpr,Smchd1,Ccnd3
Cdc25b,Smarcc1,Pcbd2
Supt16,Gzmk,Insl6
Uchl5,Tuba4a,Nsmce4a
Atad2,Hist1h1a,Cdc25b
Orc6,Hmgn5,Esyt1
Thy1,Rfwd3,Ctsd
Mrpl51,Dtymk,Tmem97
Ube2a,Cdca4,Gltp
Elob,Nkg7,Cdk4
Ywhab,Prim2,Atp5j2
Ppm1g,Hnrnpf,Hprt
Dtl,Pdap1,Mrpl51
Melk,Cenpc1,Ssna1
Erh,Higd1a,Sept7
Ldha,Tex30,Hist1h2af
Tfdp1,Nans,Rad54l
Wbp11,Cdc25b,Hnrnpr
Lmf2,Mms22l,Tex30
Trim28,Ercc6l,Tfdp1
Insl6,Rpn2,Thy1
Spdl1,Chaf1b,Atad2
Cenpn,H2-Q10,Parpbp
Cenps,Nudt21,H2-Q10
G3bp1,Itgb2,G2e3
Baz1b,Tbc1d31,Gtse1
Cox5b,Cep83,Hnrnpdl
Rpa1,Dtl,Ppp4c
H2-Q10,Atpif1,Rbl1
Rnps1,Rcc1,Cdk2
Rheb,Ube2i,Uchl5
Pgp,Sac3d1,Baz1b
Tex30,Brip1,Hint1
Luc7l2,Baz1b,Trir
Arhgap19,H2-Q7,Ube2l3
Impdh2,Atad2,Rpa1
Ptges3,Nup37,Pgp
Rdm1,Lsm6,Prim2
Srsf1,Uchl5,Dtl
Rhno1,Fam72a,Hist1h2an
Srrm1,Pcbd2,Supt16
Tmem97,Brca2,Mms22l
Larp7,Haus5,Chaf1b
Suv39h1,Pcmt1,Cycs
Dazap1,Hist2h2ac,Krtcap2
Zeb2,Tfdp1,Rhno1
Ubb,Kif18b,Rcc1
Pkmyt1,Nsmce4a,Stil
Stub1,Ulbp1,Rbbp8
Anxa2,Hnrnpr,Rfwd3
Maz,Ccne1,Cenpc1
Iqgap2,Cd47,Nfyb
U2af1,Ccnd3,Ptges3
Kmt5a,Rbbp8,Larp7
Nfyb,Rbx1,Rtn3
Vim,BC030867,Ppm1g
Lsm4,Smarca5,Cep83
Bag1,Nup107,Itgax
Hspa14,Ankle1,Timeless
Fignl1,Cdk4,Nup37
Snx3,Rbm8a,Vim
Snrpg,Pgp,Kmt5a
Rdx,Depdc1b,Zwilch
Rex1bd,Rhno1,Zeb2
Arl4c,Pole,S1pr5
Rpp30,Brca1,Eif5a
Mybl2,Tubb3,Ywhab
Poc1a,Esyt1,Impdh2
Ttk,Ctsd,Ccne1
Kif14,Nfyb,Rheb
Rbbp8,Zeb2,Psmc3ip
Rad50,Ssna1,Anln
Lfng,Hprt,Hspa14
Psmd14,Cenpp,Ppp1ca
Cdkn2d,Cmklr1,Trim28
Rnf26,Atp5j2,Maz
Prim2,Mrpl51,Srsf1
Fxn,Cenpi,Erh
Ticrr,Gltp,Gnb2
Pa2g4,Rps27l,Tmsb4x
Prelid3b,Npm3,Nup107
Srrt,Tmem107,Mcm10
Zyx,Havcr2,Brip1
Ccr2,Supt16,Kif18a
Cdc42se1,Ccsap,Esm1
Cdc25c,Hist1h3c,Stub1
Commd1,Larp7,Prelid3b
Rbl1,Atad5,Sac3d1
Nde1,Hnrnpdl,Chtf18
Ipo5,Gins1,Rdm1
Taf15,Wee1,Anxa2
Rcc1,Sept7,Kifc5b
Tinf2,Ptges3,Rnps1
Eif6,Kmt5a,Oip5
Rhoa,Rbmx2,Troap
Sf3b2,Cox6a1,Dynll2
Haspin,Rdm1,Srrt
Metrn,Ccdc18,Fxn
Polr2k,Nrarp,Ahnak
Mis12,Rpa1,Iqgap2
Mms22l,Itgax,Ipo5
Sfpq,Eme1,Wbp11
Coro1c,Trir,Aunip
Eloc,Pik3cg,Ube2a
Atp5g3,Gas2l3,Nde1
Dynll2,Gm3550,Cenpp
Chaf1b,Ipo5,Oaz1
Plp2,Hist1h1d,Cox5b
Ube2n,Iqgap2,Oat
Oat,Ppp4c,G3bp1
Glrx,Hspa14,Luc7l2
Ilf2,Trim28,Dazap1
Bard1,Thy1,Hist2h2ac
Ccne1,Ifitm10,U2af1
Ssb,Maz,Gen1
Myef2,Myef2,Metrn
Ywhaz,Oat,Rad50
Ppp1r35,Fxn,Myef2
Ctdspl2,Rad50,Rdx
Tpi1,Dynll2,Pif1
Cep83,Ppm1g,Coro1c
Pih1d1,Prelid3b,Fmr1
Tcp1,Srsf1,Hist1h2ak
G2e3,E2f1,Ctdspl2
Sdhb,Ctdspl2,Pih1d1
Etfb,Bora,Psmd14
Actl6a,Ube2l3,Hist1h1a
Pole3,Rtn3,Bora
Ube2k,Fam83d,Haus5
Rac1,E2f7,Rbmx2
Minos1,Atl2,Commd1
Ccdc82,Eri2,Rex1bd
Eif4a3,Nde1,Ldha
Fmr1,Cycs,Bag1
Rbms1,1700017B05Rik,Mns1
Nup37,Metrn,Xpo1
Syncrip,Xpo1,Pole3
Kdelr2,Hint1,Kdelr2
Txnl1,Mns1,Ilf2
Derl2,Rheb,Pik3cg
Magoh,Pole2,Derl2
Snrnp70,Nfatc2ip,Zyx
Sub1,Stub1,Ccdc82
Cenpc1,Rnps1,Elob
S100a10,Fasl,Actl6a
Cdk2,Srrt,Ifitm10
Pfn1,Impdh2,Ubb
Sec11c,Cdc7,Ercc6l
Psmc4,Fmr1,Ccng2
Cep295,Mphosph9,Actb
Bora,Coro1c,Ppp1r35
Hirip3,Tdp1,Lsm4
Ifitm10,Krtcap2,Eif6
Ahsa1,Cks1brt,Pa2g4
Cmpk1,Gnb2,Taf15
Ccng2,Ywhab,Nfatc2ip
D1Ertd622e,Ccdc82,Ahsa1
Hist1h2an,Ccng2,Lfng
Lrr1,Erh,Tbc1d31
Blm,Wbp11,Ulbp1
Snu13,Ddias,Sf3b2
Psmd1,D030056L22Rik,Nrarp
Ndufb11,Lin54,1700017B05Rik
Srsf9,Mast2,Pole
Cntrl,Ppp1ca,Atad5
Xpo1,Pih1d1,Fam72a
Snrpa1,Dync1li2,Srrm1
Atp5o-1,Samd1,Brca2
Sema4a,Ube2a,D030056L22Rik
Ube2m,Haus6,Kif18b
Mns1,Cep295,Plp2
Rfwd3,Rad54b,Wee1
Pcnp,Mylpf,Gins1
Nup107,Kdelr2,Ube2m
Tcerg1,Wdr95,Pbdc1
Ppp1cc,AA467197,Eif4a3
Ppil1,Pole3,Tdp1
Abcf1,Ahnak,Ube2n
Zfp91,Lnpk,Ccsap
Pbdc1,Derl2,D1Ertd622e
Pbrm1,Sass6,Snx3
Spn,Dazap1,Cep295
Hist1h2ab,Ubb,Pds5a
Mlec,Fancd2,Txnl1
Cox17,Luc7l2,Dync1li2
Emc8,Ccne2,Eme1
Mapk3,Nfya,BC030867
Cep57,Exo1,Cdkn2d
Pds5a,Psmd14,Emc8
Casp8ap2,Actl6a,Cmpk1
Brip1,Cdt1,Cdk2ap1
Hdac1,Commd1,Mapk3
Cenpp,Med7,Snrpa1
Bhlhe40,Anxa2,Ankle1
Lman2,Hdgfl2,Hdgfl2
Ppp3ca,Hist1h2bb,Cntrl
Ilk,Slc25a10,Pfdn6
Foxn3,Eif5a,Ube2k
Pfdn6,Fanci,Depdc1b
Snrpc,U2af1,Etfb
Osbpl3,Ilf2,Syncrip
Sf1,Vim,Arl4c
Prdx4,Cep76,Brca1
Rpp21,G3bp1,Tubb3
Memo1,Oaz1,Zmiz1
Traip,Cdc6,Havcr2
Hist1h2af,Ccdc77,Hist1h3c
Lcp1,Ahsa1,Atl2
Dusp2,Rdx,Tmem107
Pkm,Cox5b,Polr2k
Snf8,Ppp1r35,Tcp1
Get4,Mastl,Wdr95
Rbm3,D1Ertd622e,Tpi1
Wdr95,Mapk3,Fasl
Faf1,Taf15,Glrx
Stag2,Pds5a,Sema4a
Cox8a,Hist1h2bj,Cdt1
Dnajc2,Coro2a,Ccr2
Kcnab2,Actb,Pbrm1
Cdk2ap1,Rex1bd,Numa1
Dnajb1,Lfng,Haus6
Cuta,Tmsb4x,Cmklr1
Ywhae,Cdkn1a,Tcerg1
Asrgl1,Zmiz1,AA467197
Zmiz1,Cenpu,Magoh
Bzw1,Snrpa1,Eloc
Vars,Rad18,Cenpi
Sephs2,Eif6,E2f1
Ccr5,Opa3,Atp5g3
Numa1,Plp2,Kcnab2
Pacsin2,Numa1,Pole2
Timeless,Nup155,Sec11c
Cdt1,Prdm1,Sass6
Hist2h2ac,Emc8,Lnpk
Gpx4,Mtbp,Ppil1
Brd9,Eif4a3,Hist1h1d
Anapc15,Mdm1,Zfp91
D030056L22Rik,Bag1,Pacsin2
Rexo2,Zyx,Snu13
Leprotl1,Smtn,Mphosph9
Flna,Ccr2,Cep57
Rad54l,Pa2g4,Rhoa
Gnai2,Donson,Spn
Kpnb1,Pbdc1,Snrpg
Baz1a,Nup85,Sf1
Hdgfl2,Ldha,Osbpl3
Ythdf2,Cep70,Sephs2
Nfatc2ip,Lrrc40,Nup85
Gtse1,Cdk2ap1,Psmc4
Sac3d1,Ube2m,Rac1
Skiv2l2,Cdkn2d,Casp8ap2
Mrps18c,Pacsin2,S100a10
Idh3a,Gtf3c2,Cdc42se1
Akirin2,Sema4a,Rad18
Ptbp3,Tcerg1,Ccdc18
Sf3b4,Haus7,Rbms1
Magt1,Gcat,Cks1brt
Actr3,Elob,Eri2
Dynll1,Lamc1,Mast2
Tdp1,Pds5b,Anapc15
Rtf1,Nup93,Nfya
Atp5j,Casp8ap2,Sub1
Ikzf1,Tedc1,Pds5b
Arid1a,Ppil1,Cdc7
Rbmx2,Glrx,Sdhb
Hypk,Cntrl,Lin54
Diaph1,Chek1,Akirin2
Dpysl2,Syncrip,Gas2l3
H2afy,Tbc1d10b,Tbc1d10b
Plek,Ube2n,Hdac1
Fus,Pbrm1,Sfpq
Pik3cg,Txnl1,Gm3550
Ppwd1,Sephs2,Pkm
Ube2e3,Snx3,Mlec
Dapk2,Cep57,Gtf3c2
Esm1,Tpi1,Kpnb1
Sf3a2,Sf3b2,Idh3a
Atp5b,Rmi2,Prdx4
Phf5a,Hist1h2bg,Mylpf
Gtf2f1,Osbpl3,Get4
Snrnp40,Srrm1,Arid1a
Dusp5,Sap30l,Atp5o-1
Chsy1,Pfdn6,Coro2a
Bex3,Arl4c,Abcf1
Pds5b,Ube2k,Donson
Tbc1d10b,Etfb,Faf1
Rab11a,Ndc1,Snf8
Ndufa11,Polr2k,Foxn3
Eif1ad,1700020L24Rik,Nup93
Rab2a,Prdx4,Baz1a
Ppp1r2,Sytl2,Ptbp3
Capzb,Lsm4,Ppp3ca
Fhl2,Lin9,Ssb
Tbx21,Cep57l1,Sap30l
AA467197,Ppp2r5d,Opa3
Meaf6,Sf1,Samd1
Anxa6,Cep89,Fam83d
Papola,Zfp91,Ccr5
Efhd2,Get4,E2f7
Polr2j,Akirin2,Rpp21
Carhsp1,Snrpg,Psmd1
1700017B05Rik,Kcnab2,Elf4
Cdc34,Magoh,Meaf6
Elf4,Mthfd1l,Fhl2
Manf,BC055324,Srsf9
Nop56,Anapc15,Dnajc2
Tma7,Eloc,Ppp1cc
Cdc123,Cse1l,Uxt
Myo1f,Kpnb1,Hist1h2bj
Nt5c3b,Pknox1,Mastl
Cxcr6,Gemin6,Ywhaz
Nup85,Meaf6,Ythdf2
Tkt,Dscc1,Rtf1
Dync1li2,Cmpk1,Efhd2
Tmem109,Fhl2,Bhlhe40
Lasp1,Jade1,Mthfd1l
Parpbp,Mlec,Pfn1
Kif18a,Crybb1,Sf3b4
S1pr5,Hist2h2aa1,Atp5j
Uxt,Uxt,Ube2e3
Ddost,Psmc4,Haus7
Rbm27,Idh3a,Bex3
Ncald,Elf4,Cse1l
Txndc5,Faf1,Gcat
Snx10,Gins3,Stag2
Cs,Gm47283,Cox17
Tardbp,Tmem209,Hcfc1
Smarcc2,Hcfc1,Memo1
Atp5k,Rbm15,Tedc1
Psmd13,Tcp1,Lcp1
Tcf3,Ccr5,Snrpc
U2surp,Ppp1r7,Ilk
Snrnp25,Ythdf2,Snrnp70
Psmc3,Ube2e3,Minos1
Pfkp,Spn,Pknox1
Anln,Gsap,Dnajb1
Sap30l,Arid1a,Rmi2
Ccl4,Sec11c,Smarcc2
Map2k3,Ppp3ca,Ppp1r7
Mtpn,Dgcr8,Diaph1
Slc29a1,Snu13,Snrnp40
Ap2s1,Cdc42se1,Cep70
Cisd1,Foxn3,Med7
Haus6,Smarcc2,Mdm1
Sf3b6,Psmd1,Cep76
Mthfd1l,Hdac1,Rab11a
Atf1,Mbd4,Gsap
Thrap3,Wdhd1,Ddias
Bnip2,Znhit3,Carhsp1
A430005L14Rik,Recql,Rexo2
Psmc1,Cinp,Map2k3
Metap2,Atp5g3,Capzb
Rrbp1,Rhoa,Ndufb11
Arf6,Rbms1,Psmd13
Rad18,As3mt,Ppp2r5d
Suds3,Sdhb,Gm47283
Cnot1,Efcab11,Eif1ad
Mrpl20,Slc29a1,Brd9
Ehbp1l1,Carhsp1,Ppwd1
Gsap,Neurl1b,Lman2
Miip,Memo1,Fus
Puf60,Phf11a,Tardbp
Eif4h,Dnajb1,Lin9
Haus8,Gm28875,Rbm27
Ints11,Sf3b4,Cep57l1
Gtf3c2,Ppwd1,Ccdc77
Gins4,Cenpt,Slc25a10
Tmx1,Dnajc2,Tcf3
Srsf4,Baz1a,A430005L14Rik
Parp2,Tardbp,Pcnp
Nrarp,Sfpq,1700020L24Rik
Nup210,Gm14005,Ikzf1
Hcfc1,Ide,Dapk2
Edf1,Nt5dc2,Cdkn1a
Chtf18,Bhlhe40,Rad54b
Mt1,Ssb,Cuta
Lyar,Snf8,Flna
Gm14005,Sub1,U2surp
Lnpk,Snrnp70,Slc29a1
Cse1l,Rac1,Atf1
Gm28875,Abcf1,Nup155
Mpdu1,N4bp1,Gm28875
Ctbp1,Mogs,Gpx4
Ing1,S100a10,Mtbp
Psmc3ip,Rsrc1,Tbx21
Zwilch,Sfmbt1,Sytl2
Stil,Alg13,Rbm15
Psmd11,Dapk2,Plek
Ddx39b,Apip,Tma7
Mcmbp,Map2k3,Gm14005
Myg1,A430005L14Rik,Hist1h2bb
Rsrc1,Rpp21,Haus8
Kpna3,Eif1ad,Bzw1
Ppp1r7,Rbm27,Rsrc1
