gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Il17f,0.006101120728999376,0.0,-22.545045852661133,0.995462903766184,0.02941078692674637,-22.545045852661133,0.7810237375003029,-1.0,-22.545045852661133,0.02947607974669892,-2.7700319290161133
Mcm3,0.6920241117477417,0.429992139339447,-0.8931044936180115,0.995462903766184,-2.2963037490844727,-0.8931044936180115,0.15707795886449535,-2.860567808151245,-0.8931044936180115,8.021244423292899e-08,-6.194858074188232
Paqr8,0.0,0.0034039674792438745,21.701242446899414,0.995462903766184,0.3133379817008972,21.701242446899414,0.7077880415780748,1.4137409925460815,21.701242446899414,0.34147030382667865,1.4137409925460815
Efhc1,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.028320537880063057,0.029461903497576714,0.057829178869724274,0.995462903766184,0.24207338690757751,0.057829178869724274,1.0,0.05969084054231644,0.057829178869724274,1.0,0.12167128175497055
Tmem14a,0.034525420516729355,0.03793993219733238,0.13853596150875092,0.995462903766184,0.24603253602981567,0.13853596150875092,1.0,0.1840144246816635,0.13853596150875092,0.9388748401705193,0.3677418828010559
Gsta3,0.0,0.002720220247283578,21.377254486083984,0.995462903766184,0.3133379817008972,21.377254486083984,0.7077880415780748,1.4103357791900635,21.377254486083984,0.34147030382667865,1.4103357791900635
Khdc1a,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0038135212380439043,0.0067757777869701385,0.8314012885093689,0.995462903766184,0.48640915751457214,0.8314012885093689,0.9498585845073166,0.640933632850647,0.8314012885093689,0.5115238665030665,1.0035347938537598
Ogfrl1,0.06710533052682877,0.019626254215836525,-1.8081389665603638,0.995462903766184,-0.7013341188430786,-1.8081389665603638,0.5939380780944591,-1.6898659467697144,-1.8081389665603638,0.0005224842346611859,-4.1811347007751465
B3gat2,0.0,0.014060446061193943,23.755292892456055,0.995462903766184,0.6017899513244629,23.755292892456055,0.04903149711621674,3.346327304840088,23.755292892456055,0.00711965179324424,3.346327304840088
Smap1,0.912791907787323,0.9048078060150146,-0.019294505938887596,0.995462903766184,0.42080047726631165,-0.019294505938887596,1.0,-0.11243264377117157,-0.019294505938887596,1.0,-0.2387509047985077
Sdhaf4,0.3244211971759796,0.3566417396068573,0.16116628050804138,0.995462903766184,0.526566207408905,0.16116628050804138,0.963074831973029,0.6089489459991455,0.16116628050804138,0.41762305404052297,1.2365398406982422
Fam135a,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.17229770123958588,0.16686168313026428,-0.05028259754180908,0.995462903766184,0.1481851190328598,-0.05028259754180908,1.0,-0.13312292098999023,-0.05028259754180908,0.9995626874092877,-0.2764311730861664
Phf3,0.6226964592933655,0.6557535529136658,0.1009935587644577,0.995462903766184,0.7290481328964233,0.1009935587644577,1.0,0.4956814646720886,0.1009935587644577,0.5115238665030665,1.045240879058838
Ptp4a1,0.0,0.002645862987264991,21.337217330932617,0.995462903766184,0.3133379817008972,21.337217330932617,0.7656101225759853,1.258771538734436,21.337217330932617,0.4067978090562777,1.258771538734436
Ptp4a1-1,0.01059215608984232,0.017043815925717354,0.6909168362617493,0.995462903766184,0.22058089077472687,0.6909168362617493,0.9065139556762117,0.7356635928153992,0.6909168362617493,0.43770246575553984,1.1997449398040771
Prim2,0.11745943129062653,0.07701145857572556,-0.638667106628418,0.995462903766184,-0.5062049031257629,-0.638667106628418,0.7810237375003029,-1.219128966331482,-0.638667106628418,0.03268939640849218,-2.716677665710449
Rab23,0.024251269176602364,0.03473401069641113,0.5258876085281372,0.995462903766184,0.45247364044189453,0.5258876085281372,0.9360987954285626,0.6735630631446838,0.5258876085281372,0.3931950297727971,1.2855355739593506
Bag2,0.07820464670658112,0.06346362084150314,-0.31208351254463196,0.995462903766184,-0.35179823637008667,-0.31208351254463196,0.9834247624835604,-0.5607062578201294,-0.31208351254463196,0.4398108269658986,-1.1956654787063599
Zfp451,0.0914502665400505,0.20505774021148682,1.2489452362060547,0.995462903766184,2.242006778717041,1.2489452362060547,0.03642877754661568,3.5722336769104004,1.2489452362060547,9.999840793991405e-08,6.160350799560547
Bend6,0.0,0.004438752308487892,22.08492660522461,0.995462903766184,0.3421831727027893,22.08492660522461,0.6509857372137866,1.5585472583770752,22.08492660522461,0.27980139501084605,1.5585472583770752
Dst,0.005340116564184427,0.01385283749550581,1.3813886642456055,0.995462903766184,0.32351863384246826,1.3813886642456055,0.7810237375003029,1.2235978841781616,1.3813886642456055,0.21154597521693902,1.7522714138031006
Ccdc115,0.3178350031375885,0.26755860447883606,-0.28645628690719604,0.995462903766184,-0.7386631965637207,-0.28645628690719604,0.7817384091971231,-0.9968129396438599,-0.28645628690719604,0.12249255186291504,-2.0715315341949463
Imp4,0.4163656234741211,0.37769579887390137,-0.17036166787147522,0.995462903766184,-0.6249791979789734,-0.17036166787147522,0.9189057340680118,-0.7134767770767212,-0.17036166787147522,0.32661115374648975,-1.4529218673706055
Ptpn18,1.7501604557037354,1.7051552534103394,-0.07896216213703156,0.995462903766184,-0.5407059788703918,-0.07896216213703156,0.9277816849459427,-0.6903661489486694,-0.07896216213703156,0.34147030382667865,-1.4129434823989868
Prss39,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.05224575847387314,0.02380693517625332,-1.154576301574707,0.995462903766184,-0.122733473777771,-1.154576301574707,0.7810237375003029,-1.0659294128417969,-1.154576301574707,0.042455983380216,-2.602872371673584
Fam168b,0.3416770100593567,0.2979757487773895,-0.23063969612121582,0.995462903766184,-0.6261103749275208,-0.23063969612121582,0.8391778418459138,-0.8860692977905273,-0.23063969612121582,0.1798597950035513,-1.848661184310913
Plekhb2,0.2684009373188019,0.32953929901123047,0.3423568308353424,0.995462903766184,1.0576571226119995,0.3423568308353424,0.7433849816564383,1.3113795518875122,0.3423568308353424,0.046055403182474905,2.5637402534484863
Hs6st1,0.05709350109100342,0.032770898193120956,-0.8185876607894897,0.995462903766184,-0.18890774250030518,-0.8185876607894897,0.8410372373952357,-0.8832476735115051,-0.8185876607894897,0.12448738674679541,-2.064251184463501
Uggt1,0.311156302690506,0.25485631823539734,-0.33048030734062195,0.995462903766184,-0.5571081638336182,-0.33048030734062195,0.7810237375003029,-1.0229262113571167,-0.33048030734062195,0.0883720789672689,-2.2518110275268555
Neurl3,0.16908913850784302,0.16056160628795624,-0.0809771791100502,0.995462903766184,0.4077918529510498,-0.0809771791100502,1.0,-0.1638047844171524,-0.0809771791100502,0.9435722551323786,-0.3606111705303192
Arid5a,0.4703963100910187,0.3288458585739136,-0.6253545880317688,0.995462903766184,-1.8262966871261597,-0.6253545880317688,0.4451159722431153,-2.0730655193328857,-0.6253545880317688,0.00010952713461154433,-4.596118927001953
Kansl3,0.15110251307487488,0.21323542296886444,0.5430987477302551,0.995462903766184,0.8811923861503601,0.5430987477302551,0.605588024504091,1.655512809753418,0.5430987477302551,0.015035308572332809,3.0530669689178467
Lman2l,0.0519586056470871,0.06536803394556046,0.3409901559352875,0.995462903766184,0.28958311676979065,0.3409901559352875,0.9488245088106473,0.643889844417572,0.3409901559352875,0.447957589838005,1.182057499885559
Cnnm4,0.040094371885061264,0.03843862563371658,-0.062045127153396606,0.995462903766184,-0.19739162921905518,-0.062045127153396606,1.0,-0.0939505398273468,-0.062045127153396606,1.0,-0.1790267378091812
Cnnm3,0.07858001440763474,0.04476967826485634,-0.836280107498169,0.995462903766184,-0.6266759634017944,-0.836280107498169,0.7810237375003029,-1.2406537532806396,-0.836280107498169,0.025273008294530053,-2.8444840908050537
Ankrd23,0.0,0.0045240200124681,22.112438201904297,0.995462903766184,0.3710283935070038,22.112438201904297,0.4768171237542525,1.9577019214630127,22.112438201904297,0.15088364568619658,1.9577019214630127
Gm42417,0.0,0.002641163067892194,21.33464813232422,0.995462903766184,0.3133379817008972,21.33464813232422,0.7077880415780748,1.4144086837768555,21.33464813232422,0.34147030382667865,1.4144086837768555
Ankrd39,0.17441953718662262,0.16435760259628296,-0.09318652749061584,0.995462903766184,0.4072262644767761,-0.09318652749061584,1.0,-0.21682071685791016,-0.09318652749061584,0.8637319407537286,-0.47335830330848694
Sema4c,0.016734285280108452,0.015377811156213284,-0.12293805927038193,0.995462903766184,0.3416175842285156,-0.12293805927038193,1.0,-0.0778769999742508,-0.12293805927038193,1.0,-0.17533539235591888
Cox5b,1.7983262538909912,1.9392364025115967,0.24043427407741547,0.995462903766184,1.7391955852508545,0.24043427407741547,0.500775926614842,1.9178701639175415,0.24043427407741547,0.000232276634536774,4.401376724243164
Actr1b,0.18245571851730347,0.158517524600029,-0.2206624448299408,0.995462903766184,-0.5124263763427734,-0.2206624448299408,0.9678902262798604,-0.5965828895568848,-0.2206624448299408,0.4112677576131427,-1.2490226030349731
4933424G06Rik,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.5886487364768982,0.7527192234992981,0.48618635535240173,0.768576657689341,2.6039857864379883,0.48618635535240173,0.22726623069988275,2.604881525039673,0.48618635535240173,5.1059641342362346e-06,5.342177867889404
Tmem131,0.13434545695781708,0.11653140932321548,-0.2183471918106079,0.995462903766184,-0.17307116091251373,-0.2183471918106079,1.0,-0.4608500897884369,-0.2183471918106079,0.5205073928845342,-0.9854156374931335
Vwa3b,0.014559922739863396,0.003608900122344494,-2.020282745361328,0.995462903766184,0.11424959450960159,-2.020282745361328,0.9044172663430501,-0.7445729374885559,-2.020282745361328,0.15546018184517815,-1.9372279644012451
Inpp4a,0.11466042697429657,0.12620513141155243,0.1468977928161621,0.995462903766184,0.3529294431209564,0.1468977928161621,1.0,0.3341938853263855,0.1468977928161621,0.7191674079047783,0.67842036485672
Coa5,0.2372140884399414,0.2715665400028229,0.22094549238681793,0.995462903766184,0.7426223754882812,0.22094549238681793,0.9145160449325072,0.7232564091682434,0.22094549238681793,0.3061502508654031,1.4969744682312012
Unc50,0.3778120279312134,0.31487351655960083,-0.31091195344924927,0.995462903766184,-0.8121901750564575,-0.31091195344924927,0.7810237375003029,-1.1579914093017578,-0.31091195344924927,0.05234956817041272,-2.504613161087036
Mgat4a,0.04009101912379265,0.020081859081983566,-1.0118920803070068,0.995462903766184,-0.19230128824710846,-1.0118920803070068,0.830751079656903,-0.9084101319313049,-1.0118920803070068,0.1112638695575889,-2.1228649616241455
2010300C02Rik,0.030535539612174034,0.025218894705176353,-0.27983731031417847,0.995462903766184,-0.10633130371570587,-0.27983731031417847,1.0,-0.3154984414577484,-0.27983731031417847,0.7462199431052151,-0.6408840417861938
Tsga10,0.027804305776953697,0.014578006230294704,-0.9410892128944397,0.995462903766184,0.34048640727996826,-0.9410892128944397,1.0,-0.46942952275276184,-0.9410892128944397,0.43770246575553984,-1.1998249292373657
Lipt1,0.0,0.021341795101761818,24.362600326538086,0.995462903766184,0.7748610973358154,24.362600326538086,0.005322427297017551,4.172364234924316,24.362600326538086,0.0005677834045737539,4.172364234924316
Mitd1,0.3134520947933197,0.4335561990737915,0.5599913001060486,0.949834873174291,2.4139468669891357,0.5599913001060486,0.5233432080268151,1.8583866357803345,0.5599913001060486,0.001225502818696982,3.9157347679138184
Mrpl30,0.9030601978302002,0.9196174144744873,0.03994464501738548,0.995462903766184,0.6922846436500549,0.03994464501738548,1.0,0.28844913840293884,0.03994464501738548,0.8003112500616926,0.5663018822669983
Txndc9,0.5046948194503784,0.6032005548477173,0.3348100781440735,0.995462903766184,1.6832019090652466,0.3348100781440735,0.7077880415780748,1.468048095703125,0.3348100781440735,0.012069396556728593,3.135956048965454
Eif5b,0.9594372510910034,0.8658471703529358,-0.22571563720703125,0.995462903766184,-0.8568719625473022,-0.22571563720703125,0.7446510916824931,-1.3081706762313843,-0.22571563720703125,0.04397124044639933,-2.5851480960845947
Rev1,0.061145223677158356,0.06092316657304764,-0.005410623271018267,0.995462903766184,0.11198722571134567,-0.005410623271018267,1.0,-0.008603895083069801,-0.005410623271018267,1.0,-0.017616616562008858
Aff3,0.11118987947702408,0.25166749954223633,1.2828888893127441,0.8300987670539438,2.5168845653533936,1.2828888893127441,0.03629915498906678,3.5872347354888916,1.2828888893127441,2.857081282740311e-08,6.396636486053467
Chst10,0.0058579412288963795,0.03319909796118736,2.5224647521972656,0.995462903766184,0.7895665168762207,2.5224647521972656,0.09439891681404096,3.065582513809204,2.5224647521972656,0.0014478133955069228,3.8782455921173096
Pdcl3,0.48232319951057434,0.508239209651947,0.09573888778686523,0.995462903766184,0.8331170678138733,0.09573888778686523,1.0,0.4466797411441803,0.09573888778686523,0.5518431124577741,0.9324625134468079
Rpl31,2.1630563735961914,2.208986759185791,0.07465211302042007,0.995462903766184,0.6934158205986023,0.07465211302042007,0.8866490973909023,0.7860087156295776,0.07465211302042007,0.18913248061530438,1.8182647228240967
Tbc1d8,0.0,0.0011329511180520058,20.112472534179688,0.995462903766184,0.2844927906990051,20.112472534179688,0.7810237375003029,1.0,20.112472534179688,0.5115238665030665,1.0
Cnot11,0.1783757209777832,0.21298320591449738,0.2815978527069092,0.995462903766184,1.0955517292022705,0.2815978527069092,0.8628239367713456,0.8333625793457031,0.2815978527069092,0.22929613825168377,1.69550359249115
Rnf149,0.19623766839504242,0.1522168517112732,-0.39914992451667786,0.995462903766184,-0.8133213520050049,-0.39914992451667786,0.7810237375003029,-1.0323107242584229,-0.39914992451667786,0.09644056252928337,-2.2026827335357666
Rfx8,0.0,0.0015181885100901127,20.535015106201172,0.995462903766184,0.2844927906990051,20.535015106201172,0.7810237375003029,1.0,20.535015106201172,0.5115238665030665,1.0
Map4k4,1.0942747592926025,0.9490830898284912,-0.3276321589946747,0.995462903766184,-1.7804837226867676,-0.3276321589946747,0.532194407298773,-1.8434154987335205,-0.3276321589946747,0.0013493347554334762,-3.887129068374634
Il1r2,0.008543209172785282,0.014888543635606766,0.8059386610984802,0.995462903766184,0.31786271929740906,0.8059386610984802,0.962531935484532,0.6128390431404114,0.8059386610984802,0.5354309124897881,0.9595341682434082
Il1r1,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.014598175883293152,0.01612774096429348,0.14486245810985565,0.995462903766184,0.4536048173904419,0.14486245810985565,1.0,0.10063548386096954,0.14486245810985565,1.0,0.22631512582302094
Il1rl1,0.0487179309129715,0.21724370121955872,2.28104829788208,0.25334794361611224,3.241973638534546,2.28104829788208,3.994213402673079e-07,6.884626865386963,2.28104829788208,8.909923892891763e-18,9.737195014953613
Il18r1,0.807130753993988,0.9325963854789734,0.3119122087955475,0.995462903766184,1.7889676094055176,0.3119122087955475,0.6823392764773559,1.5183615684509277,0.3119122087955475,0.011950782733986054,3.1395797729492188
Il18rap,0.47202667593955994,0.4409348964691162,-0.12243101000785828,0.995462903766184,0.09558505564928055,-0.12243101000785828,1.0,-0.43152880668640137,-0.12243101000785828,0.5411014823414217,-0.9500573873519897
Slc9a2,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.005084961652755737,0.00265186233446002,-0.9409869909286499,0.995462903766184,0.0882323607802391,-0.9409869909286499,1.0,-0.4482092261314392,-0.9409869909286499,0.5582338457784509,-0.9208439588546753
Mrps9,0.3735819160938263,0.4115115702152252,0.16865423321723938,0.995462903766184,1.1583324670791626,0.16865423321723938,0.9330434008555248,0.6791836023330688,0.16865423321723938,0.33588935463883224,1.433734655380249
Gpr45,0.006914052180945873,0.002690373221412301,-1.3647741079330444,0.995462903766184,0.11538077890872955,-1.3647741079330444,0.9688168625053984,-0.5950164794921875,-1.3647741079330444,0.3411443998441353,-1.4227015972137451
Tgfbrap1,0.051427360624074936,0.0933850035071373,0.89128577709198,0.995462903766184,1.2872874736785889,0.89128577709198,0.6555421219853206,1.5634061098098755,0.89128577709198,0.014054557680317745,3.077904224395752
AI597479,0.010251008905470371,0.03897000849246979,1.947399616241455,0.995462903766184,0.9196526408195496,1.947399616241455,0.3374928285207757,2.303863048553467,1.947399616241455,0.0034103824144726376,3.5898001194000244
Fhl2,0.14385056495666504,0.1976270228624344,0.49810436367988586,0.995462903766184,0.598396360874176,0.49810436367988586,0.6998725852106864,1.4871257543563843,0.49810436367988586,0.04094311507782764,2.6197142601013184
Nck2,0.07108545303344727,0.04543808475136757,-0.6643326878547668,0.995462903766184,-0.36084771156311035,-0.6643326878547668,0.8439583585920065,-0.8758386969566345,-0.6643326878547668,0.14198241855887334,-1.9924979209899902
Uxs1,0.05272680148482323,0.055692095309495926,0.0810944139957428,0.995462903766184,0.3139035701751709,0.0810944139957428,1.0,0.1377064436674118,0.0810944139957428,1.0,0.2692222595214844
Tpp2,0.6460634469985962,0.5680992603302002,-0.24742743372917175,0.995462903766184,-0.7680739760398865,-0.24742743372917175,0.7810237375003029,-1.1371275186538696,-0.24742743372917175,0.05722513800260627,-2.4632341861724854
Mettl21c,0.013043089769780636,0.0026453626342117786,-2.309257984161377,0.995462903766184,-0.13800445199012756,-2.309257984161377,0.7810237375003029,-1.0612986087799072,-2.309257984161377,0.044412992501750466,-2.582432746887207
Gm8251,0.0,0.012635665945708752,23.600122451782227,0.995462903766184,0.5152543783187866,23.600122451782227,0.1779902551025823,2.6968512535095215,23.600122451782227,0.034677210800928775,2.6968512535095215
Tex30,0.27507179975509644,0.2417609989643097,-0.21128909289836884,0.995462903766184,-0.2844927906990051,-0.21128909289836884,0.9533998751428492,-0.6357444524765015,-0.21128909289836884,0.3580798332888239,-1.359455943107605
Poglut2,0.0276681799441576,0.028795341029763222,0.05842443183064461,0.995462903766184,0.3563229739665985,0.05842443183064461,1.0,0.05945613235235214,0.05842443183064461,1.0,0.13031882047653198
Bivm,0.02776912786066532,0.024226641282439232,-0.1994539201259613,0.995462903766184,-0.050903283059597015,-0.1994539201259613,1.0,-0.23560060560703278,-0.1994539201259613,0.8654038008314097,-0.47095248103141785
Ercc5,0.13228203356266022,0.10886719822883606,-0.2982774078845978,0.995462903766184,-0.09784742444753647,-0.2982774078845978,0.9748803973023269,-0.5770832896232605,-0.2982774078845978,0.4010401780964091,-1.2690428495407104
Wdr75,0.24322782456874847,0.17093326151371002,-0.5628229379653931,0.995462903766184,-1.0124098062515259,-0.5628229379653931,0.6838050136345232,-1.5181747674942017,-0.5628229379653931,0.0068048466558078445,-3.3503146171569824
Slc40a1,0.0,0.001253961119800806,20.25896644592285,0.995462903766184,0.2844927906990051,20.25896644592285,0.7810237375003029,1.0,20.25896644592285,0.5115238665030665,1.0
Slc39a10,0.04431715980172157,0.08604618906974792,0.987673819065094,0.995462903766184,0.6990717649459839,0.987673819065094,0.4225251665886374,2.0966691970825195,0.987673819065094,0.006092334273071784,3.392869710922241
Cavin2,0.0,0.0,0.0,0.995462903766184,0.25564759969711304,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.4664667248725891,0.43745824694633484,-0.11512522399425507,0.995462903766184,-0.0599527582526207,-0.11512522399425507,1.0,-0.4323809742927551,-0.11512522399425507,0.5666888732562643,-0.9077800512313843
Myo1b,0.00907924585044384,0.0026688091456890106,-1.7710046768188477,0.995462903766184,0.05882157385349274,-1.7710046768188477,0.9338712438598646,-0.6773951649665833,-1.7710046768188477,0.2973508949698511,-1.516624927520752
Stat4,0.8210359811782837,0.803358793258667,-0.04585963115096092,0.995462903766184,0.07861729711294174,-0.04585963115096092,1.0,-0.287153959274292,-0.04585963115096092,0.7980642742559831,-0.5694740414619446
Stat1,0.9585761427879333,1.0190796852111816,0.13902410864830017,0.995462903766184,0.9948763847351074,0.13902410864830017,0.9629937888054633,0.6099981665611267,0.13902410864830017,0.34147030382667865,1.4118852615356445
Gls,0.7602160573005676,0.8044155240058899,0.11752977222204208,0.995462903766184,0.6227168440818787,0.11752977222204208,0.9962780554969914,0.5285359621047974,0.11752977222204208,0.44263175091162454,1.1909410953521729
