wilcoxon,t-test,t-test_overestim_var
Reep5,Prdx1,Mki67
Lcp1,Ctsd,Cox5b
Myl6,Cdc42,Sh3bgrl3
Lmnb1,Cmtm7,Clic1
Ube2c,Ptms,Manf
Pdia6,Manf,Cmtm7
Dynll1,Ywhah,Ywhah
Ybx3,Atpif1,Hmgb1
Atp5pb,Ccna2,Lsp1
Nkg7,Sh3bgrl3,Abracl
Ndufa4,Ahnak,Cyba
S100a11,Hmgb1,Atpif1
Manf,Cox5b,Ppp1ca
Selenoh,Lsp1,Selenoh
Atp5j,Selenoh,Ahnak
Actr3,Clic1,Cdkn3
Ywhah,Rrm2,Ptms
Sdf2l1,Abracl,Dynll1
Pdia3,Cyba,Cfl1
Fkbp2,Ppp1ca,S100a11
Oaz1,S100a11,Spc24
Dut,Ppil1,Lcp1
Cmtm7,Bhlhe40,Pdia3
Arhgdib,Glrx,Gnai2
Anp32b,Gmnn,Coro1a
Atpif1,Zbtb32,Atp5j
Tagln2,Dynll1,Ccna2
Arpc2,Pdia3,Bhlhe40
Serpinb9,Rpa2,Atp5pb
Cdca8,Cfl1,Rpa2
Psmb3,Tyms,Alyref
Mki67,Lcp1,Myl6
Sec61b,Hmmr,Sept11
Cdca3,Alyref,Gng2
Ndufb7,Mtch1,Ppil1
Ptms,Coro1a,Ndufa4
Ahnak,Plek,Ywhae
Ywhae,Gnai2,Ndufb7
Cox6b1,Sept11,Glrx
Calr,Mcm5,Rrm2
Bhlhe40,Ddx39,Ddx39
Psma4,Cenpw,Mtch1
Atp5j2,Anp32e,Anp32e
Ldha,Atp5j,Plek
Ppib,Havcr2,Prr13
Lsm5,Gng2,Nkg7
Pomp,Cdc20,Psma4
Cdkn3,Efhd2,Gmnn
Anp32e,Lig1,Tmem14c
Tmem14c,Prf1,Efhd2
Krtcap2,Prr13,Tagln2
Rap1b,Ccnb1,Anp32b
Ndufb9,Ywhae,Lsm5
Cox7a2,Id2,Arhgdib
Nucks1,Atp5pb,Oaz1
Alyref,Myl6,Id2
Spc24,Mcm3,Tyms
Cd47,Psma4,Cenpw
Tma7,Osbpl3,Psmb3
Anxa6,Ndufa4,Actr3
Glrx,Ndufb7,Anxa6
Atp5b,Tmem14c,Prf1
Prr13,Tagln2,Zbtb32
Id2,Anp32b,Calr
Pgk1,Mt1,Mcm5
Gng2,Tacc3,Cox17
Ddx39,Lsm5,Ldha
Sept11,Tpx2,Ap2s1
Rpa2,Mcm6,Nucks1
Elob,Rnaseh2b,Ndufb9
Mrpl18,Nkg7,Ostc
Plek,Rrm1,Hmmr
Tpm3,Arhgdib,Pgk1
Efhd2,Tubb4b,Rilpl2
Ostc,Cox17,Arpc2
Dek,Rilpl2,Eno1
Mtch1,Oaz1,Mrpl18
Hint1,Tpi1,Mcm3
Myl12a,Eno1,Lig1
Prf1,Nucks1,Etfb
Smdt1,Anxa6,Cdc20
Ccna2,Calr,Mcm6
Ppil1,Psmb3,Pomp
Capzb,Asf1b,Ssr2
S100a13,Mad2l1,Sec61b
Ly6a,Cisd1,Rap1b
Eno1,Ldha,Cox6b1
Cbx3,Ap2s1,Krtcap2
Ap2s1,Pgk1,Ccnb1
Slc25a5,Mrpl18,Ppib
Cox17,Etfb,Dnajb11
Cox6a1,Actr3,Tubb4b
Ssr2,Ostc,Rnaseh2b
Eif5a,Fabp5,Eif1ax
Hnrnpf,Ncald,Atp5j2
Mdh2,Ssr2,Havcr2
Cenpw,Ndufb9,Dek
Rrm2,Uhrf1,Osbpl3
Gmnn,Eif1ax,Cisd1
Snrpd1,Klrc1,Tpi1
1810037I17Rik,Dnajb11,S100a13
Arpc4,Smc2,Rrm1
Rilpl2,Cks2,Tacc3
Etfb,Dek,Tpx2
Itgb7,Arpc2,Ndufb8
Nap1l1,Pomp,Arpc4
Zbtb32,Dctpp1,Cox7a2
Tubb4b,Krtcap2,Mt1
Jpt1,Arsb,Phf11b
Dnajb11,Rap1b,Myl12a
Ndufb8,Cenpe,Cbx3
Sec11c,Cox6b1,Cks2
Tyms,Sec61b,Cd47
Eif1ax,Tk1,Psmd13
Arpc1b,Kif15,Smdt1
Cox4i1,S100a13,Cox6a1
Mcm6,Ppib,Tma7
Klrc1,Phf11b,Asf1b
Ube2l3,Atp5j2,Mad2l1
Hnrnpa3,Hmgb3,Smc2
Rasgrp2,Ndufb8,Lsm6
Mcm5,Cxcr6,Klrc1
Osbpl3,Arpc4,Capzb
Arhgdia,Psmd13,Ly6a
Psmb4,Cbx3,Selenos
Hmmr,Selenos,1810037I17Rik
Rbm3,Hells,Dctpp1
Mcm3,Tipin,Mdh2
Ywhaq,Tmpo,Atp5b
Atp5a1,Cox7a2,Fabp5
Rnaseh2b,Ezh2,Ube2l3
Bcl2a1b,Slamf7,Ncald
Ccnb1,Lsm6,Hpf1
Phf11b,Hpf1,Tmpo
Tpi1,Myl12a,Tpm3
Sf3b6,Bcl2a1b,Itgb7
Swi5,Smdt1,Canx
Cisd1,Nans,Elob
Canx,Cox6a1,Uhrf1
Cks2,Mcm7,Ciao2a
Lsm6,Mrpl27,Nap1l1
Arpc3,Cd47,Snrpd1
Cdc20,Creld2,Nans
Psmd13,Tma7,Sec11c
Lig1,Pdia4,Sdhb
Mt1,Prdx4,Ywhaq
Klrk1,1810037I17Rik,Arhgdia
Nme1,Knstrn,Eif4e2
Edf1,Ciao2a,Tipin
Ciao2a,Mdh2,Ube2n
Selenos,Cep55,Bcl2a1b
Slamf7,Canx,Hint1
Tmpo,Nap1l1,Arsb
Uqcrq,Ly6a,Rasgrp2
Rrm1,Snrpd1,Swi5
Arf1,Rfc4,Dap
Ncald,Rom1,Ezh2
Ube2s,Ube2l3,Pcna
Gnb2,Dap,Mrpl27
Psma7,Atp5b,Psmb2
Psmb2,Pcna,Cenpe
Smc2,Capzb,Pdia4
Hpf1,Plp2,Hmgb3
Havcr2,Itgb7,Kif15
Tacc3,Sdhb,Mcm7
Sdhb,Klrg1,Tk1
Dctpp1,Sec11c,Fkbp1a
Mif,Ywhaq,Cxcr6
Cxcr6,Ube2n,Slamf7
Pcna,Elob,Jpt1
Cox6c,Cmc2,Exosc8
Fkbp1a,Eif4e2,Hells
Park7,Tpm3,Arf1
Sec61g,Tuba1b,Slc25a5
Dap,Exosc8,Snx3
Tpx2,Rasgrp2,Eif5a
Aldoa,Ssna1,Tmem167
Mad2l1,Arhgdia,Gnb2
Ube2n,Fkbp1a,Bsg
Atp5o-1,Dnmt1,Ndufa11
Snrpe,Rad51,Ssna1
Nans,Dlgap5,Psmb4
Dnajc15,Swi5,Psma1
Psmd8,Capg,Sf3b6
Ms4a4b,Psmb2,Tuba1b
Tuba1b,Jpt1,Arpc1b
Mrpl33,Snx3,Atp5k
Mrpl27,Hint1,Banf1
Snx3,Tbcb,Cmc2
Atp5g3,Acot7,H2az2
Cox8a,Carhsp1,Hnrnpa3
Eif4e2,Eif5a,Plp2
Cenpe,Cenpf,Glipr2
Lsm4,Dtl,Psmd8
Banf1,Zdhhc2,Knstrn
Psma1,Pdap1,Creld2
Chchd2,H2az2,Rfc4
Arsb,Acadl,Pdap1
Psmb6,Chaf1b,Edf1
Hnrnpa2b1,Ndufa11,Dynlrb1
Pkm,Arf1,Rom1
Rac2,Tmem167,Srp19
Tmem167,Bsg,Tbcb
Bsg,Ufm1,Nme1
Magoh,Slc25a5,Cox4i1
Capza2,Psmb4,Acadl
Atp5k,Banf1,Atp5a1
Tipin,Srp19,Uqcrq
Pdia4,Atp5k,Mrpl20
Exosc8,Glipr1,Arpc3
H2az2,Psma1,Psmb6
Raly,Glipr2,Myo1g
Hnrnpab,Gnb2,Lman2
Uhrf1,Dynlrb1,Prdx4
Fabp5,Myo1g,Magoh
Asf1b,Phgdh,Rbm3
Srp19,Bcl2a1d,Dnmt1
Ezh2,Adap1,Glipr1
Acadl,Sf3b6,Mrpl33
Ywhab,Magt1,Cep55
Ndufa11,Commd1,Hnrnpf
Hsp90aa1,Myo1f,Phgdh
Lman2,Rfc3,Ndufc1
Hmgn5,Hmgn5,Ufm1
Spcs2,Klrk1,Ywhab
Mcm7,Esm1,Atp5o-1
Cmc2,Bak1,Aurkaip1
Rbx1,Psmd8,Commd1
Plp2,Nme1,Psma7
Pdap1,Knl1,Psmb7
Rom1,Mrpl20,Ddost
Glipr1,Lman2,Atox1
Ccr5,Polr3k,Magt1
Ptprcap,Hnrnpa3,Ube2s
Aurkaip1,Arpc1b,Ech1
Commd1,Rdm1,Raly
Ufm1,Impa1,Hnrnpab
Knstrn,Ube2g2,Polr3k
Dynlrb1,Ndufc1,Klrk1
Glipr2,Rpa3,Ctla2a
Mrpl20,Casp3,Acot7
Magt1,Gars,Med30
Ostf1,Ddost,Hmgn5
Ctla2a,Magoh,Ebp
Impa1,Psmb6,Myo1f
Tmed2,Ube2s,Gars
Hmgb3,Atp5a1,Ms4a4b
Phgdh,Psmb7,Mrps21
Hells,Ech1,Pkm
Hprt,Orc6,Lsm4
Emp3,Edf1,Rpa3
Atox1,Cox4i1,Capza2
Atp5c1,Ckap2,Uqcr11
Ssna1,Hnrnpf,Impa1
Myo1f,Ccr5,Bak1
Cox7c,Ebp,Mif
Ndufb11,Uqcrq,Aldoa
Bak1,Mcm4,Hprt
Myo1g,Ywhab,Atp5g3
Creld2,Nek2,Ostf1
Tbcb,Arpc3,Park7
Uqcr11,Gna15,Flna
Dnmt1,Aurkaip1,Csnk2b
Slbp,Mrpl33,Snf8
Ube2g2,Rnpep,Mrpl51
Kif15,Map2k3,Dnajc15
Uqcrb,Mrps21,Dlgap5
Ndufc1,Med30,Dtl
Psmb7,Mrpl51,Klrg1
Rfc4,Pkm,Sec61g
Acot7,Rbm3,Idh3a
Ddost,Snf8,Ube2g2
Psmb5,Bex3,Chaf1b
Srsf3,Hnrnpab,Ndufc2
Ebp,Atp5o-1,Carhsp1
Rdm1,Rpn1,Capg
Tk1,Akt1,Snrpc
Tmed9,H4c9,Casp3
Csnk2b,Idh3a,Rad51
Snf8,Atox1,Mcm4
Ech1,Raly,Cox6c
Sem1,Aldoa,Gimap7
Casp3,Phlda1,Txnl1
Polr3k,Flna,Spcs2
Itgb1,Uqcr11,Rbx1
Mrps21,Psma7,Bex3
Rpa3,Slbp,Ndufb11
Flna,Mif,Hopx
Ndufc2,Ms4a4b,Slbp
Med30,Hprt,Mien1
Rnpep,Ctla2a,Emp3
Adprh,Bspry,Rnpep
Ranbp1,Mcm2,Lbr
Snrpb,Capza2,Akt1
Idh3a,Txnl1,Ssr1
Capg,Cdk2ap1,Rdm1
Sumo2,Itgb1,Cenpf
Lbr,Csnk2b,Rfc3
Gimap7,Gimap7,Rpn1
Gna15,Adprh,Orc6
Cxcr3,Cenps,Map2k3
Dpy30,Msrb1,Tram1
Msrb1,Anxa1,Dpy30
Cep55,Slc35b1,Ccr5
Txnl1,Ssr1,Tuba1a
Map2k3,Dpy30,Psmb5
Tpm4,Park7,Bcl2a1d
Ilk,Ilk,Zdhhc2
Gars,Snrpc,Lamtor5
Tuba1a,Lsm4,Mbd2
Sept7,Cenph,Gna15
Mrpl51,Ccr2,Cap1
Sf3b5,Atp5g3,Adap1
Tspo,Ska1,Uqcrb
Mbd2,Ndufc2,Snrpe
Akt1,Lbr,Ilk
Prdx4,Sec61g,Esd
Chsy1,Tram1,Cdk2ap1
Bex3,Cdc6,Msrb1
Cenpf,Ccdc50,Ranbp1
Tle5,Ostf1,Ccdc124
Pglyrp1,Fen1,Adprh
Mcm4,Haus4,Cmpk1
Snrpc,Racgap1,Mcm2
Arl6ip1,Cnih4,Erh
Slc35b1,Ccne1,Racgap1
Rpn1,Spcs2,Mrps36
Srp9,Cdca7,Tpm4
Rab8b,Siva1,Rac2
Selenof,Chsy1,Chchd2
Micos10,Dnajc15,Chmp2a
Ube2i,Tuba1a,Slc35b1
Cmpk1,Ccdc34,H4c9
Gnas,Mien1,Serinc3
Txndc5,Chaf1a,Itgb1
Tram1,Cox6c,Chsy1
Hspa5,Cxcr3,Hnrnpa2b1
Psmb9,Anapc15,Knl1
Lamtor5,Dhfr,Wdr1
Ssr1,Tmem97,Cox8a
Cdk2ap1,Ccdc124,Tmed2
Psma3,Txndc5,Ndufa8
Esd,Rbx1,Cxcr3
H4c9,Erh,Hdac1
Dtl,Lamtor5,Ckap2
Arf5,Rab8b,Rad21
Chaf1b,Hopx,Pnp
Lrrc59,Pnp,Atp5c1
Mien1,Ranbp1,Lsm2
Hopx,Cmpk1,Arl6ip1
Ccdc124,Hsp90aa1,Esm1
Bcl2a1d,Kif20a,Rtn3
Serinc3,Fkbp5,Pgam1
Rac1,Pmf1,Hsp90aa1
Prdx2,Emp3,Gdi2
Cycs,Serinc3,Rab8b
Klrg1,Lrrc59,Sept7
Hdac1,Clspn,Cnih4
Rad21,Plk1,Cwc15
Gdi2,Ndufb11,Anapc15
Erh,Psmb5,Sf3b5
Dlgap5,Hdac1,S1pr4
Rfc3,Cbx5,Siva1
Mcm2,Rad21,Micos10
Dnajc9,Fignl1,Txndc5
Racgap1,Cap1,Prdx2
Orc6,Mrps36,Fen1
Wdr1,Uqcrb,Lrrc59
Ctsc,Tpm4,Higd1a
Vmp1,Mt3,Vmp1
Phlda1,Pgam1,Ptprcap
Uqcr10,Ncapg,Tmed9
Pnp,Lsm2,Hdgf
Cnih4,Bub1,Gnb1
Cwc15,Mbd2,Uqcc2
Pgam1,Esd,Phlda1
Pmf1,Rtn3,Haus4
Nrm,Bub1b,Vps29
Vps29,Tnfrsf9,Rnh1
Rnh1,Ncapd2,Srp9
Lsm2,Chmp2a,Selenof
Mdh1,Ctsc,Cycs
Ssrp1,Wdr1,Ctsc
Cap1,Casp1,Ccdc50
Chmp2a,Rnh1,Dnajc9
Fen1,Vmp1,Snrpb
Mrps36,Ppih,Capza1
Rap1a,Cenpm,Psmd14
Snrpd2,Arl6ip1,Eloc
Ccr2,Pmm1,Nek2
Ccl5,S1pr4,Lamtor4
Hdgf,Snrpe,Spn
Higd1a,Ndufa8,Tspo
Gnb1,Uqcc2,Ndufb6
Anapc15,Prdx2,Ccdc34
Ndufa8,Fh1,Pmf1
Carhsp1,Depdc1a,Ppih
Ccdc50,Tmed2,Nasp
Ssb,Higd1a,Itgb2
Siva1,Hdgf,Mdh1
Hsph1,Hnrnpa2b1,Sem1
Rtn3,Dnajc9,Fkbp5
Nasp,Psmc1,Ccr2
Uqcc2,Hsph1,Ndfip1
Fkbp5,Car5b,Hsph1
Ccdc34,Rac2,Ssb
Ap3s1,Vps29,Bspry
Bzw1,Fhl2,Cdca7
Psmb8,Gnb1,Snrpa1
Haus4,Nrm,Mtpn
Capza1,Cycs,Cenph
Mrps24,Chchd2,Supt16
Tomm22,Psmd14,Rap1a
Nudt21,Nasp,Cbx5
S1pr4,Ncapg2,Dhfr
Eloc,Gdi2,Sh2d1a
Ndfip1,Rfc5,Psmc1
Itgb2,Sf3b5,Ccne1
Supt16,Lamtor4,Cenps
Ppih,Cenpk,Psmb9
Cst3,Nudt4,Cox7c
D8Ertd738e,Capza1,Rac1
Psmd14,Prdm1,Psmd2
Cbx1,Sept7,Uqcr10
Got2,Selenof,Tle5
Cbx5,Micos10,Psmd6
Ndufs5,Pglyrp1,Cst3
Snrpg,Cwc15,Ssrp1
Psmd6,Tmed9,Gnas
Anapc5,Ndufb6,Clspn
Psmd2,Cdc45,Pmm1
Lamtor4,Supt16,Sar1b
Ndufb6,Cox8a,Pglyrp1
Tkt,Atp5c1,Cbx1
Blmh,Snrpa1,Nudt21
Psmc1,Itgb2,Etfa
Mrpl54,Eloc,Ncapd2
Spn,2610318N02Rik,Fh1
Snrpa1,Psmd2,Surf4
Sh2d1a,Spn,Anxa1
Etfa,Snrpb,Ska1
Taldo1,Surf4,Chaf1a
Surf4,Srp9,Mrpl54
Pmm1,Etfa,Cdc6
Sar1b,Itgax,Mrps24
Bag1,Cdk1,Bag1
Ccl3,Psmd6,Taldo1
Atp5h,Mdh1,Srsf3
Nudt4,Tspo,Ndufs5
Rora,Mtpn,Eif2s1
H2-Q10,Mrpl28,Akr1a1
Eif2s1,Taf12,Taf12
Ncapd2,Ssrp1,Nrm
Itm2b,Cbx1,Tmco1
Atp5l,Ptprcap,Fignl1
Klrc2,Sar1b,Polr2j
Polr2j,Got2,Got2
Knl1,Gins2,Tmem97
Trappc1,Sh2d1a,Rfc5
Akr1a1,Tmco1,Tomm22
Rad51,Cst3,Ube2i
Ckap2,Ppp1r35,Psma3
Adap1,Il2ra,Uba1
Fh1,Ssb,Mrpl28
Tmco1,Ccl3,Pdcd5
Ppp1r35,Rap1a,Arf5
Sec11a,Ndfip1,Anapc5
Vasp,Sem1,Sms
Timm23,Dtymk,Metap2
Prkar1a,Srsf3,Snrpd2
Rfc5,H2-Q10,Cenpm
Mrps14,Ap3s1,Cyc1
Hnrnpk,Uba1,Nudt4
Itpa,Stx11,Tnfrsf9
Prelid3b,Rora,Twf2
Metap2,Polr2j,Bzw1
Sms,Mrpl54,Plk1
Mtpn,Ap1s1,Ncapg
Uqcrc1,Cox7c,Rbbp7
Taf12,Nudt21,Ap3s1
Hexb,Srsf9,Kif20a
Mrpl28,Bag1,Bub1b
Ywhaz,Ndufs5,Psmc2
Cyc1,Sms,Srsf9
Set,Rac1,Dtymk
Ndufa13,Eif2s1,Ndufv2
Pdcd5,Uqcr10,Blmh
Sarnp,Emc8,Mrpl42
Sytl3,Dapk2,Timm23
Dhfr,Psmb9,Tkt
Srsf9,Tle5,Uqcrc1
Uba1,Blmh,Bub1
Tceal9,Stard10,Mt3
Cdca7,Prelid3b,Prelid3b
Magohb,Anapc5,Ppp1r35
Dtymk,Cyc1,Sarnp
Ap1s1,Mrps24,Casp1
Mrpl42,Psat1,Pdcd10
Rbbp7,Metap2,Ncapg2
Tmem258,Akr1a1,Cenpk
Ccne1,Taldo1,H2-Q10
Hif1a,Cit,Elof1
Batf,Tfdp1,Depdc1a
Snrpa,Rbbp7,Batf
Hspd1,Mrpl42,Sae1
Emc8,Pdcd5,Rab5if
Vdac3,Sae1,Emc8
Pdcd10,Gnas,Polr2f
Ubl5,Psmc2,Strap
Twf2,Stard3nl,Ap1s1
Psmc2,Itpa,Psmc4
P4hb,Batf,Serp1
Cct8,Twf2,Ccl5
Taf10,Tomm22,Dazap1
Psma6,Uqcrc1,Prkar1a
Hsp90ab1,Hexb,Cdk1
Dera,Ube2i,Hspa5
Ncbp2,Tkt,Hif1a
Cs,E2f2,Itpa
Ctsb,Elof1,Sumo2
Ndufv2,Psma3,Snrpa
Tnfrsf9,Mcm10,Fhl2
Sae1,Nudt5,Psma6
Zdhhc2,Timm23,Mrps14
Elof1,Tceal9,Vdac3
Clspn,Ccl5,Sec11a
Mindy3,Arf5,Phf5a
Rab5if,Snrpd2,Atp5md
Esm1,Zeb2,Mrpl57
Lrmp,Bzw1,Baz1a
Rfc2,Trip13,Tfdp1
Cenpm,Unc119,Tmem258
Spcs1,Ndufv2,D8Ertd738e
Acsl5,Trav14-1,Rora
Dazap1,Polr2f,Cdc45
Baz1a,Sarnp,Pfkp
Tfdp1,Strap,Gins2
Stard3nl,Hif1a,Lrrfip1
Polr2f,Snrpa,Rpn2
Cnih1,Psmc4,Nudt5
Serp1,Rfc2,Rfc2
Nudt5,Dazap1,Eif6
Nfyb,Baz1a,Prdm1
Rpn2,Pacsin2,P4hb
Strap,Pdcd10,Car5b
Capn2,Serp1,Psmb8
E2f2,Ncbp2,Ndufs8
Pfkp,Magohb,Cct8
Top2a,Rab5if,Spcs1
Bola3,Tcf19,Trappc4
Cdc42se1,P4hb,Ywhaz
Kcnab2,Vdac3,Eif1b
Elovl1,Hspa5,Cacybp
Ubl4a,Hip1,Hexb
Pfdn1,Sytl3,Lsm3
Hikeshi,Pfkp,Dnajb6
Nedd8,C1d,2610318N02Rik
Cox7b,Rpn2,C1d
Pcbd2,Trappc4,Pfdn1
Hmbs,Mt2,Txndc17
Anxa7,Shcbp1,Tceal9
Hras,Lsm3,Psat1
Ndufs8,Eif1b,Itgax
C1d,Atp5md,Cdc42se1
Lsm12,Kif4,Itm2b
Trappc4,Pqlc3,Vasp
Atp5d,Phf5a,Hspd1
Eif6,Mrpl57,Ndufa12
Anxa5,Nubp1,Bola3
Lsm3,Mns1,Stard3nl
Cacybp,Ndufs8,Sytl3
Psmc4,Hmbs,Taf10
Anxa1,Cs,Nubp1
Bnip2,Bola3,Ccl3
Ndufs6,Nup37,Ndufs6
Mrpl57,Mrps14,Stx11
Actr2,Cacybp,Cs
Atp5md,Hras,Magohb
Nubp1,Prkar1a,Psmc3
Rbmxl1,Erg28,Lsm12
Cyb561d2,Sumo2,Ncbp2
Snx10,Pfdn1,Dapk2
Psat1,Eif6,E2f2
Lrrfip1,Ctsb,Hras
Erg28,Acsl5,Rer1
Ncapg2,Tmem258,Acsl5
Cenph,Psma6,Ubl5
Rpa1,Rpa1,Ctsb
Azin1,Trappc1,Rpa1
Unc119,Hspd1,Rnf7
Pfdn4,Spcs1,Ufc1
Dnajc3,Atad5,Stip1
Cbfb,Sec11a,Hnrnpk
Cdc34,Lrrfip1,Trappc1
Cotl1,Rbmxl1,Unc119
Psma2,Stip1,Stard10
Phf5a,Txndc17,Erg28
Bspry,Nqo2,Ndufa13
Psmc3,Cct8,Actr2
Txndc17,AA467197,Hcls1
Fignl1,Nsd2,Dnajc3
Eif1b,Cdc42se1,Capns1
Anapc11,D8Ertd738e,Rbmxl1
Uqcrfs1,Capn2,Ndufab1
Derl2,Ndufa12,Mapre1
Stip1,1700017B05Rik,Il2ra
Fam111a,Lsm12,Atp5h
Dok2,Chek1,U2af1
Ndufa12,Cip2a,Mrpl13
Csrp1,Vasp,Tcp1
Dnajb6,Poc1a,Hmbs
Ndufab1,Psmb8,Cit
U2af1,Ndufs6,Anxa7
Hcls1,Dscc1,Cotl1
Psmd1,Psmc3,Vdac1
Capns1,Rnf7,Pacsin2
Dpysl2,Dnajb6,Ndufb1-ps
Cenps,Klrc2,Lrmp
Tcp1,Cyb561d2,Zyx
Ncapg,Mrpl13,Cnih1
Tmem97,Anxa7,Cdc34
Mapre2,Itm2b,Trip13
Ufc1,Dnajc3,Bcap31
Gsr,Cnih1,Kdelr2
Nsd2,Hcls1,Set
Cpsf2,Ywhaz,Anapc11
Ckap5,Amdhd2,Cyb561d2
Rer1,Anxa5,Nfyb
Ak6,Rer1,Sdhd
Mlec,Ufc1,Tecr
Cenpk,Incenp,Uqcrfs1
Icos,Taf10,Mns1
Chaf1a,Ndufab1,Capn2
Cdt1,Lxn,Ubl4a
Tubb5,Ak6,Pfdn4
Mrpl13,Nfyb,Mrps16
Snrnp25,Cdc34,Azin1
Ripk3,Ormdl2,Hikeshi
Dck,Pfdn4,Anxa5
Kdelr2,Snx10,Nsd2
Cdk1,Azin1,Mcm10
Bcl7c,Kdelr2,Ppp4c
Arl1,Wdr95,Cbfb
Ormdl2,Alad,Atp5l
Rnf7,Capns1,Uchl3
Atp6v0e,Vdac1,Cox7b
Vdac1,Lrmp,Bnip2
Txnrd1,Diaph3,Rnaseh2c
Cyb5b,Tuba1c,Dera
Prim1,Fam129a,Il2rb
Zyx,Ubl5,Shcbp1
Mrpl40,Dck,Psma2
Bcap31,Melk,Arl1
Gnpda1,Hikeshi,Nup37
Ccl4,Ubl4a,Pqlc3
Mapre1,Dera,Mindy3
Cyb5r4,Gnpda1,1700017B05Rik
Uchl3,Mapre1,Ormdl2
1110008P14Rik,Insl6,Ssu72
Nek2,Tbx21,Tcf19
1700017B05Rik,U2af1,Smc3
Bub1b,Cbfb,Klrc2
Mrps16,Uchl3,Zeb2
Ntan1,Fam111a,Ak6
Mrpl41,Bnip2,Snrnp40
Psmd7,Zyx,Gltp
Atxn1,Cdt1,Fam111a
Dapk2,Actr2,Trav14-1
Gins2,Timeless,Csrp1
Ptpa,Smpdl3b,Ppp1cc
Itgax,Tcp1,Snx10
Gatad1,Ndufa13,Nedd8
Smc3,Hnrnpk,Gsr
Sdhd,Idi1,Usp1
Mpp6,Lag3,Nhp2
Mrps12,Anapc11,Ccdc12
Usp1,Mindy3,Mrps12
Depdc1a,Sdhd,Dok2
Pgrmc1,Gsr,Ssr3
Nol7,Prim1,Psmd7
Mns1,Ckap5,Cdt1
Zcchc17,Csrp1,Tuba1c
Nabp2,Dok2,Kif4
Tuba1c,Usp1,Atad5
Med10,Arl1,Dck
A430005L14Rik,Cotl1,Snrpg
Rars,Emp1,Dpysl2
Topbp1,Tecr,Hip1
Bub1,Cpsf2,Kcnab2
Gltp,Aspm,Mrpl40
Cdc6,Bcap31,Dcun1d5
Mydgf,Set,Uba2
Rnaseh2c,Top2a,Atp5d
Mgat2,Atp5h,Gnpda1
Nhp2,Pdzd11,Cip2a
Insl6,Snrnp25,Pcbd2
Kmt5a,Ppp4c,Amdhd2
Sh3bgrl,Snrnp40,Atp6v0e
Ccdc12,Kcnab2,Mt2
Psma5,Uqcrfs1,Nqo2
Ppp1cc,Palm,Incenp
Il2rb,Rnaseh2c,Snrnp25
Pdcl3,Dpysl2,Cpsf2
Tubg1,Tstd3,Top2a
Ssu72,Cyp51,Derl2
Stx11,Ndufb1-ps,Rwdd1
Snrnp40,Mrps12,Insl6
Ska1,Gltp,Timm8b
Cdkn2aipnl,Pcbd2,Rars
Nt5c3b,Ugp2,Topbp1
Actl6a,Smc3,Mrpl4
Hat1,Topbp1,Alad
Idi1,Mybl2,Psmd1
Diaph3,Mrpl40,Poc1a
Ak3,Derl2,Ckap5
Casp1,Tubg1,Prim1
Rangap1,Rars,Commd3
Plk1,Ssu72,Ndufs2
Cd160,Mrps16,Esyt1
Hnrnpd,Itgam,Mlec
Incenp,Ssr3,AA467197
