wilcoxon,t-test,t-test_overestim_var
Trp53,Il27ra,Zfp281
Ikbkb,Zfp281,Limd2
Bach2,C1qbp,Gpr146
Pcgf5,Slc44a2,Il27ra
Ift80,Gpr146,Kif1b
Mybbp1a,Kif1b,C1qbp
Hnrnpa0,Smad1,Stat1
Etnk1,Sox4,Slc44a2
Gpatch4,Bcl2,Slc28a2b
mt-Co2,Sptbn1,Bcl2
Tasor2,Pdlim1,Aff3
Cct4,mt-Nd5,Zfp950
Trat1,Eif4b,Auts2
St6gal1,Bzw2,Usp28
Arhgap15,Tasor2,Gm4951
Klf3,Zfp950,Slc16a5
Myc,Aff3,Pdlim1
Gm20696,Slc28a2b,Patj
Slc12a7,Lbh,Tasor2
Timp2,Fubp1,Sptbn1
Zcchc7,Usp28,Bzw2
Znrf1,Ptma,Eif4b
Crlf3,S1pr1,Slc15a2
Ifngr2,Znrf1,Cnn3
Socs3,Bcl11b,mt-Nd5
Mdn1,Gm2000,Lbh
St8sia1,Auts2,Cdk5rap1
Filip1l,Slc15a2,Znrf1
Gm11808,Gm4951,Fubp1
Set,Patj,Gm2000
Fam241a,Slc16a5,S1pr1
Map4k4,Cdk5rap1,Igf1r
Kif1b,Tanc1,Bcl11b
Trib2,Cnn3,Srm
Il4ra,Srm,Ppic
Kmt2a,Socs3,Tanc1
Tasor,Dgka,Rnf122
Als2cl,Igf1r,Ptma
Dkc1,Ppic,Ctsl
Snrpg,mt-Nd4l,Socs3
Prkd2,Ctsl,Fxyd4
Zfp281,Txnip,Nfix
Nsmce1,Rnf122,Slc49a4
Wdr89,Mpp1,Mpp1
Nucks1,Hsp90ab1,Ggt5
Gpr146,Zkscan3,Tlr1
Ikzf1,Nop10,Dgka
Mga,Slc49a4,Zkscan3
Dzip1,Rab3ip,Rab3ip
Cmah,Nfix,Wls
Snrpd3,Fxyd4,mt-Nd4l
Tanc1,Apex1,Apex1
Gramd1a,Tlr1,Ddit4
Rbm38,Ggt5,Bcl9
Klk8,Wls,Sema4b
Pacsin1,Ikbkb,P2rx4
Nop56,Rpgrip1,Txnip
G3bp1,Dkc1,H2-Oa
Tnfsf8,Ddit4,Nop10
Lsm7,Wdr89,Ikzf2
Gar1,Sema4b,Rpgrip1
Cdk2ap2,P2rx4,Dkc1
Rpgrip1,Etnk1,Wdr89
Ralgps2,Ikzf2,Hsp90ab1
Dyrk2,Hdac4,Matk
Pecam1,H2-Oa,Ikbkb
Zfp950,Selenop,Hdac4
Rassf2,Bcl9,Maml3
Srsf7,Dyrk2,Selenop
Socs1,Matk,Etnk1
Hnrnpr,Mga,Sh3pxd2a
Zfp638,Gar1,Rnf130
Tent5a,Dusp10,Plekho1
Stk38,Ldlrap1,Slc6a19
Bptf,Rnf130,Dyrk2
Bclaf1,Fam241a,Mga
Smarca2,Maml3,Dusp10
Il21r,Socs1,Ldlrap1
Zkscan3,Cox7a2l,Gm12185
Kmt2c,Plekho1,Gid4
Nrip1,mt-Co2,Gar1
Gnl3,Gid4,Bmyc
Nsa2,Rassf2,Slpi
Skp1a,Pecam1,Socs1
Arhgef1,Trp53,Mettl8
Top2b,Sh3pxd2a,Fam241a
Thra,Eif4a2,Lrp6
Ube3a,Lrp6,Pecam1
Cxxc5,Slc6a19,Rassf2
R3hdm1,Prkd2,Mtss1
Add3,Gm12185,Trp53
Eps8l1,Bmyc,Prkd2
Uba52,Mettl8,Cox7a2l
Rpl7a,Slpi,Tgtp1
Git2,Mtss1,Lypd6b
Camk2d,Ikbke,Prrg1
Nop58,Tgtp1,Eif4a2
Hspa9,Rpl36a-ps1,mt-Co2
Ms4a4c,Prmt3,Ikbke
Hdac4,Prrg1,Dntt
Mpp1,Pigp,Rpl36a-ps1
Pigp,Lypd6b,Prmt3
Rcc2,Klf3,Pigp
Acp5,Nsmce1,Lrrc8b
Klf13,Rabac1,Gngt2
Ikbke,Lmo4,Lmo4
Tox,Smarca2,Tpcn1
Tnrc6c,Gngt2,Zbtb4
Srm,Rbm38,Klf3
Nolc1,Tpcn1,Nsmce1
Pebp1,Zbtb4,Smarca2
Rp9,Tent5a,Lipa
Selenop,Dntt,Eng
Matr3,Lipa,Plekha1
Cd27,Fam189b,Chst15
Atf7ip,Eef1d,Rbm38
Dusp10,Tox,Tent5a
Aff3,Adgrg5,Adgrg5
Chd6,Lrrc8b,Rabac1
Ldlrap1,Plekha1,Tox
Rasa2,Aim2,Tmie
Hnrnpu,Ablim1,Aim2
Naca,Rcc2,Fam189b
Tmem243,Abca3,Abca3
Efr3a,Chd6,Eef1d
Rnf167,Nolc1,Sgk3
Apex1,Chst15,Rab6b
Zfp280d,Eng,Amigo2
Zfp652,Tmie,Rcc2
Cdkn2d,Sgk3,Klhdc1
Trim56,Klhdc1,Art4
Kcna2,Cct4,Chd6
Numa1,Nrip1,Nolc1
Chchd1,Rab6b,Ampd1
Zfp292,Il21r,Ablim1
Abcg1,Hspb11,Tfap4
Tbl1x,Trim56,Hspb11
Runx3,Tasor,Pus7
Ttc28,Zfp280d,Dnajb14
Fam169b,Cd72,Nrip1
Eif4a1,Abcg1,Il21r
Gpx1,N4bp2,Trim56
AB124611,Tfap4,Macrod1
Rab3ip,Dnajb14,Cyth3
Huwe1,Amigo2,Cct4
Mcmbp,Lsm7,Zfp280d
Ipcef1,Pus7,Cd72
Itpr2,Thoc2l,N4bp2
AI467606,Rasa2,Insr
Ddx18,Ampd1,Abcg1
Cdk5rap1,Cyth3,Tasor
Slc15a2,Art4,H2-Ob
Lrif1,Macrod1,Thoc2l
Sox4,Parp8,Parp8
Lipa,Plekhg2,Plekhg2
Snrnp48,Zcchc7,Rarg
Tnrc6b,Insr,Lsm7
Snrpf,Zfp638,Rasa2
Zeb1,Zfp318,Zfp318
Prmt3,Rarg,Tmem260
Ikzf2,Tmem260,Amer1
Setx,Dcaf17,Tgfbr3
Lsm3,H2-Ob,Ephx1
Fam102a,Amer1,Zfp638
Smad1,Nop56,Zcwpw1
Gm12216,Hspa9,Dcaf17
Tia1,Mlh3,Mlh3
Usp28,Gnl3,Zcchc7
Zbtb4,Gart,Pard6g
Cct3,Crlf3,Nle1
Rbbp6,Rai1,Gart
Ranbp1,Fto,Rai1
Slc49a4,Skp1a,Trub1
Ddit4,Tgfbr3,Rnf144a
Atp11b,Nle1,Fto
Srpk2,Ephx1,Hspa9
P2rx4,Npc2,Slc43a2
Abhd8,Slc43a2,Nop56
Gid4,Rnf144a,Parp11
Thoc2l,Parp11,Gnl3
Rpl36a-ps1,Zcwpw1,Utp14b
Cd72,Lrif1,Crlf3
Cux1,Fam120b,Skp1a
Il16,Zfp652,Fam120b
Dcaf17,Trub1,Zfp217
Fto,Arhgap15,Zfp395
Rbm4b,Trmt1,Ighd
N4bp2,Zfp217,Nedd4l
Lrp6,Pard6g,Lrif1
Sema4b,Gm12216,Trmt1
Cox14,Timm9,Bend5
Timm9,Kmt2c,Zfp652
Gart,Zfp395,Basp1
Krcc1,Nop58,Timm9
Lmo4,AI467606,Dnah8
Vps13a,Hnrnpa0,Gm12216
Wls,Dnah8,Npc2
Asxl2,Nedd4l,Arhgap15
Tnrc6a,Utp14b,Kmt2c
Irf2bp2,Tbl1x,Telo2
Rpl9-ps6,Mtln,AI467606
Zfp644,Ighd,Nme4
Mettl9,Tmem243,Scn2b
Hdac7,Cux1,Nop58
Aim2,Thada,Rmi2
Gramd4,Telo2,Afap1
Gngt2,Hmg20a,Mtln
Trmt1,Camk2d,Eml5
Slc28a2b,Basp1,Hnrnpa0
Hspb11,Eml5,Eef2k
Sdha,Bend5,Tbl1x
Ccdc107,Ube3a,Thada
Ubash3a,Cmah,Cux1
Tlr1,Gramd1a,Tmem243
Adgrg5,Rmi2,Hmg20a
Rbm5,Hexa,Pprc1
Cd8a,Map4k4,Plscr3
Mphosph10,Pprc1,Camk2d
Slfn8,Set,Zfp397
Ddx39b,Zfp397,Tha1
Trim44,Gramd4,Atad3a
Mta3,Atad3a,Hexa
Mif,Plscr3,G430095P16Rik
Rhoh,Nme4,Tfrc
Gm4951,Afap1,Ube3a
Zmynd8,Eef2k,Abca1
Patj,Scn2b,Gramd4
Hmg20a,Tfrc,Cmah
Mat2a,Hsdl1,Gramd1a
Klhdc1,G430095P16Rik,Hsdl1
Brd2,Gm11808,Map4k4
Cirbp,Nucks1,Elovl6
Idnk,Tha1,Mturn
Ppic,Mettl9,Tma16
Mtln,Ms4a4c,Abi3
Tuba4a,Abi3,Atn1
Zfp318,Ddx18,Set
Matk,Tma16,Tet1
Auts2,Setd7,Mettl9
Fam3c,Zeb1,Tpd52
Parp8,Elovl6,Irs2
Rnf130,Mturn,Metap1d
Ctsl,Mesd,Zscan12
Thada,Tia1,Setd7
Tpcn1,Atn1,Frmd4a
Mettl8,Sesn1,Gm11808
Oxct1,Tpd52,Ddx18
Fam120b,Pkp4,Nucks1
Rai1,Abca1,Mesd
Eif3e,Gnl2,Sesn1
Grk6,Metap1d,Trio
Adcy7,Tet1,Dgcr6
H2-Oa,Chka,Mpp5
Plekhg2,Fam102a,Ms4a4c
Rpl10-ps3,Bphl,Bphl
Slc16a5,Irs2,Zeb1
Klf7,Zscan12,Pkp4
Art2b,Fam169b,Gnl2
Akap8l,Trim44,Hectd2
Nsd3,Hnrnpr,Tia1
Plekho1,Mpp5,Chka
Bcl9l,Trio,Scmh1
Setd7,Ncf1,A130010J15Rik
Cnn3,Zc3h6,Ldhb
Igf1r,Rrp15,Ncf1
Ylpm1,Dgcr6,Cyp4f13
Hexa,Rbm4b,Usp11
Dmac1,Frmd4a,Cpq
Eif5,Mcmbp,Fam102a
Abce1,Cyp4f13,Zc3h6
Rnf122,Usp40,Acvrl1
Ggt5,A130010J15Rik,Usp40
Pcmtd1,Numa1,5430403G16Rik
Bmyc,Hectd2,Trim44
Pkp4,Kmt2a,Rrp15
Cyld,Usp11,Ttc27
Noc2l,Klk8,Egr3
Pitpnc1,Utp20,App
Usp7,Scmh1,Fam169b
Kdm2a,Usp53,Acrbp
Pik3cd,Ttc27,Cnr2
Chd4,5430403G16Rik,Hnrnpr
Gltp,Pik3c2a,Utp20
Zfp36l1,Ldhb,Rbm4b
Smc1a,Nipal1,Lrrc75b
Izumo4,Wdr46,Zbtb18
Nfix,Egr3,Nipal1
Tmem260,Cpq,Rgmb
Uri1,Lrrc75b,Usp53
Gnl2,Acrbp,Ccdc126
Chka,Pcca,Gtf2ird1
Hdac2,Uvssa,Mcmbp
Fxyd4,Ccdc126,Pik3c2a
Cd7,Heatr1,Numa1
Samd9l,Ccdc107,B430306N03Rik
Irf2bpl,Mrps18b,Ccdc91
Parp11,Acvrl1,Mob3b
Slfn5,Dop1a,Wdr46
Mrps18b,Tec,Kmt2a
Ifit1bl1,Ccdc91,Klk8
Bola1,App,Pcca
Dicer1,Rnf167,Tec
Retreg1,Rpl10-ps3,Heatr1
Abca3,Zbtb18,Adamts13
Dhx36,Cnr2,Uvssa
Ddx60,Rgmb,Slc25a27
Ifi47,Cep57l1,Cep57l1
Ndrg3,Limk1,Ext1
Dop1a,Abce1,Mical3
Usp9x,Gtf2ird1,Limk1
Plekha1,Ext1,Dop1a
Zfp397,Slc25a27,Mrps18b
Brd7,R3hdm1,Dstyk
Slc43a2,B430306N03Rik,Ccdc107
Mtss1,Mob3b,Rpl10-ps3
Fkbp4,AB124611,Zfp846
Tubb4b,Ndrg3,Rnf167
Gm12185,Prkd3,Abce1
Utrn,Zfp846,Gm4841
Mesd,Abhd8,Ndrg3
Bcl9,Stk38,Tdrkh
Srpk1,Git2,Prkd3
Atic,Clpp,AB124611
Rrp15,Cd3eap,Clpp
Zfp398,Fyttd1,Cd3eap
Sgk3,Atf7ip,Dnajb2
Zfp217,Dstyk,Fyttd1
Hsdl1,Mical3,R3hdm1
Clpp,Bola1,Abhd8
Rfc1,Ylpm1,Bola1
Prkd3,Hdac2,Git2
Stub1,Ddx60,Mgrn1
Banf1,Adamts13,Hdac2
Rnf144a,Itpr2,Ddx60
Prrg1,Mphosph10,Ylpm1
Dnah8,Oxct1,Stk38
Phb,Dnajb2,Atf7ip
Fyttd1,Zfp955b,Zfp955b
Dtx1,Pogz,Tmem9
Rab6b,Tmem9,Pogz
Slpi,Akap8l,Itm2a
Ash1l,Atxn2,Capn11
Tbca,Gm4841,Mphosph10
Uvssa,Mapk8,Oxct1
Scaf11,Itm2a,Acsl3
Abi3,Isoc1,Itpr2
Zzz3,Tdrkh,Mapk8
Pum3,Art2b,Arrb1
Akap9,Mgrn1,Dph6
Cyb5a,Izumo4,Isoc1
Cbr1,Dph6,Atxn2
Amer1,Xpc,Irgm2
Sp3,Zfp1,Xpc
Tgtp1,Fam3c,Msl3l2
Nsd1,Slfn8,Zfp1
Mylip,Irgm2,Trmt61a
Nisch,Atic,Akap8l
Rbm6,Zmynd8,Hspbap1
Trim28,G3bp1,Afp
Eml5,Hspbap1,Pja2
Zc3h6,Pja2,Trnp1
Dnajb14,9930021J03Rik,Izumo4
Spint2,Trmt61a,Xkrx
Sesn1,Chchd1,Art2b
Nufip2,Arrb1,Gria3
Tfap4,Relt,Atic
Maml3,Rpl7a,Fam3c
Nol8,Add3,Agl
Rbbp7,Phb,Relt
Ppm1h,Psmg1,Slfn8
Hnrnph1,Yae1d1,9930021J03Rik
Sh3pxd2a,Msl3l2,Map7
Atad3a,Ice2,Smo
Chd8,Efr3a,Zmynd8
Tbcel,Capn11,Ice2
Srsf2,Acsl3,Fntb
Rarg,Cdk2ap2,Yae1d1
Slc6a19,Epb41l2,Psmg1
Nip7,Fntb,Miga1
Nfe2l2,Map7,Qpct
Tcof1,Miga1,Epb41l2
Cd3eap,Rpp14,Idi1
Tcf20,Afp,Sgip1
Tfrc,Agl,G3bp1
Hspbp1,Idi1,Phb
Tle4,Mylip,Nmnat3
Mlh3,Zscan26,Gemin6
Usp53,Pnpla8,F830016B08Rik
Wdr46,Ppan,Chchd1
Elk4,Gemin6,Acvr1b
Pus7,Nmnat3,Rpp14
Rad50,Trnp1,Ipo4
Zfp740,Cbx7,Cacna2d4
Insr,Clcf1,A630089N07Rik
Fos,Ipo4,Khk
Ndufa5,Snrnp48,Zscan26
Cyth3,Naa25,Mylip
Tma16,Xkrx,Rpp40
9930021J03Rik,Qpct,Ptk2
Pprc1,Ipcef1,Zfp780b
Lypd6b,Khk,Add3
Pnpla8,Zfp780b,Efr3a
Slc17a9,Nol8,Twnk
Siah1a,Gria3,Ppan
Ndufaf4,Snrpd3,Naa25
Anapc5,Top2b,Clcf1
Gm9844,Tmcc1,Pnpla8
Ktn1,Galk1,Cbx7
Zscan26,Bptf,Cdk2ap2
Pou2f1,Krcc1,Dbp
Ncl,Nfe2l2,Hirip3
Cebpz,Rpp40,Galk1
Pik3c2a,Noc2l,Rpl7a
Macrod1,Smo,Nol8
Zfp1,Cdkn2d,Tmcc1
Pcca,Trim28,Espn
Atxn2,Acvr1b,Snrnp48
Cbx7,Hspbp1,Gm8251
Cbl,Twnk,Plaur
G430095P16Rik,Hirip3,Nfe2l2
Cdk19,Cacna2d4,Ipcef1
Fbxl14,Sgip1,Lyrm7
Ube2d2a,Cdk19,Tlr12
Tmcc1,A630089N07Rik,Hspbp1
Pced1b,Mta3,Trim28
Prps2,Ikzf1,Cdk19
Gcn1,Dbp,Noc2l
Heatr1,Ppp1r13b,Gpr34
Tbxa2r,Snrpg,Krcc1
Rab3gap1,F830016B08Rik,Ppp1r13b
Nle1,Spred2,Spred2
Trub1,Il16,Snrpd3
Vars,Gpx1,Cul9
Ppan,Irf2bpl,Stx2
Atp8a1,Zfp740,Top2b
Fmc1,Dicer1,Cdkn2d
Psmg1,Lsm3,Bptf
Ncf1,Stx2,Mta3
Cbx4,Utp25,Utp25
,Acp5,Mettl18
,Tsr1,Zfp740
,Zfp398,Ikzf1
,Ptk2,Irf2bpl
,Rfc1,Tsr1
,Klf7,Nnt
,Siah1a,Zfp157
,Smurf2,Smurf2
,Bclaf1,Dicer1
,Gm8251,Il16
,Lyrm7,Fmnl3
,Ndufaf4,Siah1a
,Uba52,Gpx1
,Plaur,Qtrt2
,Tlr12,Zfp398
,Zfp157,Rfc1
,Ubash3a,AU041133
,Mettl18,Pole2
,Gm9844,Lsm3
,Espn,Snrpg
,Atp8a1,Snx9
,Abcc5,Prss12
,Cul9,Abcc5
,Asxl2,Klf7
,Pole2,Dag1
,Rreb1,Ddc
,Qtrt2,Ndufaf4
,AU041133,Ldlr
,Matr3,Gm9844
,Fmnl3,2510009E07Rik
,Setx,Trpm1
,Retreg1,Egf
,Adgrl1,Atp8a1
,Gpr34,Acp5
,Nnt,Raver2
,Pcmtd1,Adgrl1
,Snx9,Trim30c
,Diaph2,Mmp16
,Dag1,Ubash3a
,Cbr1,Zmat1
,Trim30c,Rreb1
,Ldlr,Uba52
,Mmp16,Bclaf1
,Tbxa2r,Abcd3
,Tnrc6c,Tsen2
,Ldlrad4,Zfp516
,Pum3,Emilin1
,Nip7,Arhgap39
,Abcd3,Diaph2
,Zmat1,Mcoln3
,Pou2f1,Asxl2
,Eefsec,Ldlrad4
,Zfp994,Slc25a23
,Prss12,Zfp994
,Bcl9l,Retreg1
,Raver2,Setx
,Tsen2,Matr3
,Uri1,Aktip
,Arhgap39,Eefsec
,Zzz3,Pcmtd1
,Prps2,Pecr
,Huwe1,Cbr1
,Trpm1,Tbxa2r
,Rpl9-ps6,Cldn10
,Slc25a23,Nip7
,Timm8a1,Rhbdd2
,Rhbdd2,Pum3
,Tbcel,Eef1aknmt
,Aktip,Gm4631
,Eef1aknmt,Armcx2
,Rp9,Pou2f1
,Ddc,Eid2
,Usp10,Tnrc6c
,2510009E07Rik,Zfp354c
,Egf,Prps2
,Znrf3,Bcl9l
,Nsa2,Timm8a1
,Mgat5,Uri1
,Grwd1,Zzz3
,Klf13,Mgat5
,Zfp516,Grwd1
,Pecr,Znrf3
,Armcx2,Kcnmb4
,Eid2,Usp10
,Fmc1,Tbcel
,Emilin1,Mgmt
,Mcoln3,Rpl9-ps6
,Irf2bp2,Huwe1
,Kcnmb4,Nubpl
,Cldn10,Ccdc28a
,Ccdc28a,Vamp1
,Gm4631,Rp9
,Nbeal1,Gbe1
,Spint2,Fmc1
,Pced1b,Crebl2
,Pebp1,Nbeal1
,Slc17a9,Heatr5a
,Gbe1,Nsa2
,Heatr5a,Klf13
,Vamp1,Zfp773
,Crebl2,Sac3d1
,Nubpl,Nudcd1
,Cep164,Slc17a9
,Zfp354c,Pced1b
,Nudcd1,Qser1
,Sac3d1,Irf2bp2
,Shmt2,Spint2
,Usp9x,Cep164
,Tuba4a,Shmt2
,Arhgef1,Pebp1
,Jade2,Rangrf
,Mgmt,Cryl1
,Zfp773,Jade2
,Cd55,Kat6b
,Kat6b,Csad
,Srsf7,Cnga1
,Cd7,Usp9x
,Rangrf,Tuba4a
,Zfp422,Casz1
,Wipf2,Zfp81
,Mgat4a,Marcks
,Cryl1,Cd55
,Samd1,Samd1
,Fam210a,Zfp422
,Runx3,Mgat4a
,Csad,Fam210a
,Zfp952,Arhgef1
,Zfp81,Osm
,Cnga1,Zfp952
,Rad50,Ung
,Gcn1,Tfcp2
,Zfp322a,Wipf2
,Rcl1,Cd7
,Ung,Rpp38
,Casz1,Zfp882
,Qser1,Enc1
,Rpp38,Srsf7
,Osm,Zbtb26
,Naca,Ifrd2
,Enc1,Rcl1
,Casd1,Nkd2
,Ifrd2,Zfp322a
,Wdr75,Tmem267
,Ivd,Rad50
,Rab11fip2,Gcn1
,Zbtb26,Casd1
,Tfcp2,Krt10
,Calcrl,Runx3
,Marcks,Ivd
,Mboat1,Mboat1
,Pla2g12a,Mss51
,Msmo1,Calcrl
,Zfp882,Pla2g12a
,Bace1,Pfas
,Mocs3,Bace1
,Ints2,Mocs3
,Hdac7,Wdr75
,Man2a2,Zfp60
,Rere,Msmo1
,Pfas,Rab11fip2
,Eef2kmt,Ralgps1
,Krt10,Trgc4
,Pus3,Arrdc4
,Ktn1,Agtr1a
,Mss51,Adcy6
,Tmem267,Ints2
,Zfp60,Vangl2
,Pdxp,Sfmbt2
,Zfp292,Pdxp
,Pwp2,Pwp2
,Kctd12,Kctd12
,Vps13a,Pus3
,Sfmbt2,Vmn2r84
,Nkd2,Man2a2
,9430038I01Rik,Rere
,Ralgps1,Eef2kmt
,Entpd6,Ears2
,Ears2,Naca
,Cep295,Ktn1
,Bcor,9430015G10Rik
,Rab3gap1,Hdac7
,Aatf,Ly6k
,Xndc1,Zfp873
,Smco4,9430038I01Rik
,Abl2,Xndc1
,Uspl1,Slx1b
,Vars,Zbtb10
,Trgc4,Entpd6
,Vmn2r84,Abl2
,Slx1b,Cep295
,Arrdc4,Uspl1
