wilcoxon,t-test,t-test_overestim_var
Ablim1,Rpl15,Rpl10a
mt-Co3,Pik3ip1,Il6ra
Rpl27,H2-K1,Ssbp2
B2m,Ptpn18,Rps27rt
Rpl24,Scml4,Rpl6
Mycbp2,Tmsb10,Cd3d
Rabac1,Inpp4b,Rflnb
Pdcd4,Rpl10a,Rpl3
Ccnd2,Ccnd2,Ccr9
Rps27rt,Rpl6,Tdrp
Ramp1,Grap2,mt-Co3
Arhgap45,Cd3g,Ccnd2
Grap2,Mycbp2,Pdk1
Klf13,Rapgef4,Rpl10
Txnip,Hcst,Grap2
Rps12,Treml2,Rabac1
Chd3,Rpl3,Mycbp2
Eif4a2,Id3,Fam189b
Cd3e,Fam189b,Pik3ip1
Arhgap15,Rabac1,Ablim1
Tespa1,mt-Cytb,Mbnl1
Fyb,Cd3d,Pfdn5
Igfbp4,Iigp1,Scml4
Saraf,Nsg2,Inpp4b
Srsf5,Dph5,Ypel3
Rpl4,Tmem108,Rpl27
Stat1,Clec2d,Arhgap15
Rpl29,Ablim1,Ctss
Emb,Zbtb20,B2m
Il6ra,Cd2ap,Clec2d
Ccr9,Ifit1bl1,Tnrc6b
Ssbp2,Rpl10,Nsg2
Cd8b1,Arhgap15,Iigp1
Il6st,Mbnl1,Ssh2
Rflnb,Tcp11l2,Rapgef4
Rsrp1,Pfdn5,Cd2ap
Nsa2,Ctss,Dph5
Cd52,Ypel3,Id3
H2-T23,Tnrc6b,Actn1
Selenow,Sh3bp5,Zbtb20
Tdrp,Crtc3,Treml2
Fam189b,Pmepa1,Stat1
Ogt,Actn1,Tcp11l2
Tnrc6b,Ssh2,Rpl24
Rpl28,Rpl27,Ogt
Kmt2a,Stat1,Tmem108
Macf1,Itgae,Kmt2a
Ddx5,Kbtbd11,Ifit1bl1
Utrn,mt-Co3,Klf13
Rpsa,Kmt2a,AC149090.1
Junb,Bach2,Crtc3
Cd8a,AC149090.1,Klk8
Cd27,Znrf1,Trdc
Rhoh,Klk8,Kbtbd11
Trdc,Klf13,Rgcc
Acp5,Rgcc,Sh3bp5
Nsd3,Il27ra,Arhgap45
mt-Co1,Ogt,Trim12a
Dgka,Atp1b1,Bcl2
mt-Nd1,Fam78a,Pmepa1
Ripor2,Arhgap5,Eif4a2
Skap1,Arhgap45,AB124611
Klk8,Rpl24,Znrf1
Psme1,AB124611,Fam78a
S1pr1,Trim12a,Zfp292
Il2rg,Ifngr2,Bach2
Cd53,B2m,Il27ra
Fxyd5,Dzip1,Klf3
Ifi47,Abcg1,Rps12
Ypel3,Dennd2d,Utrn
Ets1,Itpr2,Itpr2
Iigp1,Tasor2,Cd3e
Zfp292,Zfp292,Fyb
Pdk1,Filip1l,Atp1b1
Ssh2,Klf3,Itgae
Eif3e,Trat1,Tnrc6c
Top2b,Trdc,9930111J21Rik2
Actn1,Eif4a2,Dennd2d
Ctss,St6gal1,Fam102a
Clec2d,Bcl2,Arhgap5
Pik3ip1,Tnrc6c,Ikbkb
Srrm2,Fam102a,Adcy7
Cd37,Zbtb4,Tasor2
Pnrc1,Sesn3,Cd37
Ddx6,9930111J21Rik2,Tasor
Nsg2,Smarca2,Slc44a2
Arhgef1,Zfp652,Abcg1
Rapgef4,Slc44a2,Sesn3
Scml4,St8sia1,Ifi47
Zfp36l1,Adcy7,Rnf167
Dock10,Utrn,Smarca2
Bptf,Rnf167,Foxo1
Id3,Ikbkb,Tcf12
Stk38,Tasor,Filip1l
Eif3f,Als2cl,Zfp652
Tmem108,Gm12216,Trat1
Zbtb20,Rps12,H2-DMa
mt-Co2,Cd3e,Saraf
Atp11b,Il4ra,Zcchc7
Gimap3,Fyb,Emb
Klf3,Tcf12,Gramd1a
Rinl,Foxo1,Acp5
Slc38a2,Trim56,Rassf2
Treml2,Rassf2,Gm12216
Inpp4b,Cd37,Crlf3
Crlf3,H2-DMa,Ifngr2
Ndufa6,Art2b,St6gal1
Klrd1,Fchsd2,Dzip1
Map4k4,Ifi47,Pecam1
Tmem59,Slc12a7,Zfp36l1
Tcp11l2,Selenop,Rpl29
Ptprc,Mylip,Fchsd2
Ifi203,Pecam1,Zbtb4
Trim12a,Saraf,Il4ra
Gm11808,Zcchc7,Slfn8
Pnisr,Gramd1a,Srsf5
Prkcq,Ift80,Camk2d
Btg2,Camk2d,Art2b
Bcl2,Slfn8,Slc12a7
AC149090.1,Crlf3,Rpl4
Ifit1bl1,Ddx60,Als2cl
Cirbp,Acp5,Trim56
Rplp0,Ttc3,Rasgrp1
Bach2,Rasgrp1,Dgka
Itk,Pacsin1,St8sia1
Jak1,Eps8l1,Cirbp
Stk17b,Kdm5b,Rsrp1
Pmepa1,Tanc1,Ifi213
Nop53,Dgka,Ttc3
Zcchc7,Kif1b,Tent5a
Rpl14,Izumo4,Selenop
Tut4,Dyrk2,Slfn1
Slfn2,Cirbp,Cd52
Cd2ap,Slc49a4,Ifi208
Klf2,Zfp36l1,mt-Co1
Ikzf1,Ifi213,H2-Q4
Tnrc6c,Slfn5,Kdm5b
Scp2,Tent5a,Rpl28
Txk,Kmt2c,Ash1l
Son,Ash1l,Izumo4
Atp1b1,Ifit1,Kmt2c
Itgae,H2-Q4,Mylip
Trat1,Ifi208,Tecpr1
mt-Nd3,Rpl4,Crebrf
Lck,Socs1,Kif1b
Sp110,Srsf5,Ift80
Arhgap5,Emb,Slfn5
Pura,Asxl2,Dyrk2
Sh3bp5,Ppm1h,Tanc1
4930523C07Rik,Crebrf,Nsd3
mt-Nd5,Thra,Ddx60
Fubp1,Tnik,Cd8b1
St6gal1,Gm20696,Tnik
Rgcc,Kcna2,Asxl2
Uba52,Ikbke,Ppm1h
Mrpl23,Rpl29,Pacsin1
Slfn5,Gigyf1,Etnk1
Elf1,Zeb1,Pitpnc1
Ifngr2,Card6,Gm20696
Dph5,Etnk1,Zeb1
Chd2,Tecpr1,Eps8l1
AB124611,Slc15a2,Macf1
Rbbp6,Akap8l,Tmem59
Stk4,Slfn1,Gigyf1
Sp100,Rsrp1,Socs1
H2-Q4,Zfp318,Chd6
Naca,Actn2,Pcmtd1
Slc44a2,Tmem59,Ikbke
Trbc1,Timp2,Fam53b
Kbtbd11,Pitpnc1,mt-Nd1
Smad7,Nsd3,Pura
Pitpnc1,Hdac4,S1pr1
Ikbkb,Fam53b,H2-T23
Crtc3,Auts2,Stk38
Use1,Gbp9,Akap8l
Dzip1,Ggt5,Card6
H2-D1,Chd6,Map4k4
Zbtb4,Cd72,Nsa2
Paip2,Ttc28,Kdm7a
Pik3cd,Tgfbr2,Gbp9
Foxo1,Slc16a5,Rasal3
St8sia1,Pura,Git2
Uqcrh,Pcmtd1,Zfp318
Rbm5,Zkscan3,Tgfbr2
Themis,Cxxc5,Slc49a4
Cnbp,Git2,Slc15a2
B4galnt1,Ldlrap1,Zfp945
Znrf1,Rasal3,Selenow
9930111J21Rik2,Smad1,Thra
Als2cl,Zfp945,Tut4
Slc15a2,Tox,Timp2
Slfn1,S1pr1,Hdac4
Cmah,Cd52,Actn2
Cd226,Macf1,Cd72
Dock2,Map4k4,Ifit1
Fam78a,Nsa2,Ripor2
Add3,Kdm7a,Zkscan3
Tasor,Leng8,Ipcef1
Kdm5b,Socs3,Ddx6
Gimap6,Orai2,Tox
Filip1l,H2-T23,Cd226
Gramd1a,Sema4b,Socs3
Cxxc5,Slc28a2b,Leng8
Git2,Patj,Kcna2
Adcy7,Igf1r,Rhoh
Prdx6,Prkd2,Rpsa
H2-Q7,Sox4,Zdhhc20
Kcna2,Stk38,Cxxc5
Tecpr1,H2-Ke6,Cd84
Eps8l1,Selenow,Ldlrap1
Abcg1,Rpl28,Cd27
Srpk1,Cdk5rap1,Prkd2
Fam102a,Slc14a1,Txk
Selenop,Pim2,Fam241a
Itpr2,Zfp950,Gbp2
Mndal,Zdhhc20,Orai2
Il27ra,Ifit3,Smad4
Rpl31,Ddx6,H2-Ke6
Clk1,Igtp,Il16
Eif4b,Ipcef1,Ddx5
Krit1,Cnn3,Igtp
Art2b,Ripor2,Pim2
Tprgl,Zfp329,Rabgap1l
Tcf12,Ralgps2,Irf2bp2
Sh3kbp1,Cd84,Ifit3
Slc49a4,Parp8,Gbp8
Auts2,Smad4,Use1
Ddx60,Atf7,Sp110
Ggt5,Il16,Tbcel
Zc3hav1,Insr,Parp8
Dennd2d,Fam241a,Ttc28
Crebrf,Fyco1,Zfp950
Pacsin1,Zfp1,Junb
Izumo4,Use1,Fam169b
Slc28a2b,mt-Co1,Tle4
Ifi208,Gbp2,Fyco1
Trp53,Cd27,Tet3
Il4ra,Tut4,Slc14a1
Ifi213,Asb13,Aff3
Slc16a5,Rarg,Auts2
Tent5a,Tet3,Trim12c
Idnk,Tpcn1,Klhl24
Slc14a1,Gbp8,Cd8a
Mylip,Tbcel,Ggt5
Ash1l,Irf2bp2,Smad1
Rasal3,Aff3,Mga
H2-DMa,Mga,Sema4b
Thra,Tle4,Atf7
Slc12a7,Rnf122,Klf7
Slfn8,Setd7,mt-Co2
Tmem42,Rhoh,Neurl3
Tab1,Wls,Ralgps2
Cdyl2,Lpp,Setd7
Pcgf5,Fam169b,Tnfsf8
Cyth1,Fxyd4,Maml2
Zfp513,Rab6b,Il2rg
Ick,Rabgap1l,Slc16a5
Usp30,Cd226,Smad7
Zfp709,Klhdc1,Ankrd12
2010109A12Rik,Rpsa,Cdk5rap1
Naa80,Tlr1,Rinl
Pikfyve,Cd8b1,Tnrc6a
Tmem243,Fto,Zfp329
Cyb561d1,mt-Nd1,Atf7ip
Frs2,Maml2,Pnisr
Zfp687,Tnfsf8,Slc28a2b
Tmem64,Klf7,Wls
Ints6l,Rreb1,Kmt5b
Phip,Trim12c,Asb13
Snapc4,Txk,Zfp1
Zfp653,Dcaf17,Sox4
Bcorl1,Cd55,Skap1
Zfp955a,Zc3h6,Bcl9l
Taf1a,Thada,Patj
Atxn7,Sp110,Grcc10
Bphl,Prrg1,Lpp
E030030I06Rik,Grcc10,Cd96
Tapbpl,Ddx5,Klhdc1
1700056E22Rik,Klhl24,Fto
Bahd1,Matk,Trp53inp1
Samd8,Zer1,Thada
Ppp1r12b,Sesn1,Cd55
Akr1c13,L3mbtl3,Tlr1
Anks1,Gm12185,Zc3h6
AW209491,Kmt5b,Zfp281
Ptprs,Usp28,Igf1r
Tspyl2,Zfp281,Dcaf17
Ubn2,Tnrc6a,L3mbtl3
Amd2,Dop1a,Cd53
Hvcn1,Tgtp1,Tpcn1
Styx,Lypd6b,Top2b
Spata6,Atf7ip,Cnn3
Rnf169,Bcl9,Phf1
Fam220a-1,Pnisr,Ubn2
Vezt,Smad7,Rreb1
Zfp580,Cd8a,Rnf213
Pigb,Phf1,Klrd1
Oasl1,Thoc2l,Atp11b
Rnf123,Ldlrad4,Dop1a
Antxr2,Pcgf5,Elk4
Homer1,Sh3pxd2a,Rarg
Zfp182,Plekha1,Insr
Gdpgp1,Tmie,Pcgf5
Map2k6,Il2rg,Thoc2l
Elmod3,Bcl9l,Rbm5
Aff1,Cd96,Spopl
Usp31,Rinl,Sesn1
Kdm5a,Abca3,Rab6b
Mcoln2,Fam120b,Zer1
Zfp952,Elk4,Rnf122
Heca,Trp53inp1,Fam120b
Tmem8,Fbxl20,Rai1
Slc12a9,Eml5,Cbx7
Khk,P2rx4,Cyth1
Zfp120,Rai1,Uvssa
Vps8,Zfp831,Rere
Tmem69,Dntt,Hvcn1
A630089N07Rik,Neurl3,Prkcq
Atp7a,Ubn2,Usp28
Zmynd11,Ankrd12,Fbxl20
Bckdha,Amer1,Susd6
Pcnx,Skap1,Phf21a
Zfp280d,Rnf213,Fxyd4
Trp53rka,Spopl,Matk
Gm49359,Rufy2,Tmem243
Arhgef12,Top2b,Zfp644
Pnpla6,Rere,Ets1
Rtl8a,Znrf3,Clcf1
Rbm41,Taz,Plekha1
Cacna1a,Atp11b,Zfp280d
Acss2,Slc17a9,Taz
Rubcn,Rbm5,P2rx4
Metap1d,Cbx7,Gbp4
Slc41a1,Uvssa,Eml5
Acot2,Maml3,Prrg1
Dgke,Clcf1,Slc17a9
Tcf20,Cyth1,Gm12185
Appl2,Pkd1,Ldlrad4
Pex1,Hvcn1,Bptf
Phf14,Zfp280d,Zfp831
Rpp40,Gm4951,Mdn1
Thumpd2,Chst15,Tgtp1
Ikzf2,Amigo2,Kmt2d
Mcfd2,Nfix,Abca3
Pkn1,Slc25a27,Znrf3
Pigl,Tmem243,Cmah
Acp6,Tmcc1,Lypd6b
Sepsecs,Ap3m2,Smim14
Calhm6,Susd6,Pkd1
Mapk8,Ampd1,Rufy2
Pde3b,Fbxo32,Smim4
Utp25,Prkcq,Bcl9
Zfp943,Kmt2d,Adgrg5
Kbtbd3,Tet1,Gm4951
Smim4,Zfp644,Samd9l
Mettl8,Cd53,Heca
Golga1,Ephx1,Tmcc1
Parp3,Gbp4,Amer1
Tcf4,9930021J03Rik,Fxyd5
Mocs3,Mdn1,Rab37
Ccdc191,Phf21a,Hdac7
Stap1,Ighd,4932438A13Rik
Herc1,Smim4,Ap3m2
Ttll4,Gid4,Vps13a
Hexa,Art4,Sh3pxd2a
Ift74,Lrrc75b,Crim1
Pomgnt1,Map3k14,Irf2bpl
Tmem177,Ets1,Bbx
Ddx50,Adgrg5,Gid4
Gns,Cmah,Tmie
Stoml1,Bptf,9930021J03Rik
Ppp6r2,Pnpla7,Idh2
Spred1,Smim14,Ctso
Gorab,Mettl27,Pnpla7
Ccdc30,Irf2bpl,Cdkn1b
Stim1,Junb,Map3k14
Gtf2ird1,Map7,Fbxo32
Zfp7,Tnfrsf26,Maml3
Med18,Idh2,Nfix
Dusp7,Nipal1,Lpar6
Ncf1,Ddit4,Arhgap4
Cryl1,Cyp4f13,Ms4a4c
Tbc1d23,Usp40,Kdm2a
Ptp4a3,Rab37,Rnf130
Haghl,Zfp740,Dntt
Fem1a,Zfp395,Ddit4
Dtx1,Ctso,Mettl1
Alg11,mt-Co2,Tcf20
Tmem229b,Lpar6,Zfp395
Trub1,Heca,Zfp398
Zscan26,Samd9l,Zfp740
Tmem260,Hspbap1,Arl5c
Rabgap1,Cyth3,Slc25a27
Tmem141,Hdac7,Prkacb
Atxn1l,Bbx,Psme1
Syne1,Slc6a19,Pde7a
4931406C07Rik,Mettl1,Ubash3a
Gimap8,Vps13a,Chst15
Zfp738,Apol7e,Slc38a2
Atg14,Usp53,Slc25a36
Usp32,4932438A13Rik,Senp7
Siah1a,Arhgap4,Lbh
Uvrag,Cacna2d4,Arhgef1
H6pd,Qpct,Usp53
Elk4,Atxn2,Pced1b
Bbx,Jmy,Brwd1
Kmt2d,Crim1,Usp40
Slc10a3,Zfp398,Rab11fip2
Pdss2,Atp8a1,Nrip1
Spg20,Man2a2,Cyp4f13
Atp8a1,Brwd1,Amigo2
Tceanc,Ppp1r13b,Mxd4
Rccd1,Slc43a2,Itk
Smurf2,Utp14b,Tnfrsf26
Zfp617,Slc25a36,Fbxl12
2010315B03Rik,Kdm2a,Cux1
Idh2,Snrk,Atp8a1
Plekhm1,Gsn,Bmt2
Zfyve16,Vamp1,Akap9
Zfp775,Senp7,Pik3cd
Ubxn11,Afap1,Nisch
Aim2,Klrd1,Ppp1r13b
Samd10,Fxyd5,Atxn2
Fam102b,Rab11fip2,Slc6a19
Tspan13,Pard6g,Slc43a2
Shld1,Pcca,Tet1
Grasp,Cdkn1b,Lrp6
Cep68,Nrip1,Jmy
Zfp955b,Tcf20,Cyth3
Pink1,Abca1,Ampd1
Zfp507,Psme1,Siah1a
Iqce,Zfp260,Apol7e
Mgat4a,Ppm1k,Gsn
Gvin1,Rnf130,Man2a2
Gbe1,Pik3c2a,Ephx1
Man2a2,Ubash3a,Notch1
Adck5,Crebl2,Hspbap1
Det1,Macrod1,Zfp386
Fbxl12,Mturn,Sun2
Ppcdc,Hectd2,Snrk
Dnah8,Pced1b,Nlrc5
Cd200r4,Lbh,Nlk
Dtwd1,Bmt2,Rbbp6
Ttc17,Fbxl12,Hexa
Rsf1,Prkacb,Pik3c2a
Apba3,Lrp6,Macrod1
Ifi206,Parp11,Map7
Zfp942,Zfp386,Eif3e
Elmsan1,Arhgef1,Parp11
Diaph2,G430095P16Rik,Gpcpd1
Spindoc,Hexa,Lrrc75b
Mterf2,Cux1,Nipal1
Fam222b,Rhox8,Pan3
Numb,Chd9,Pcca
Tspan32,Tha1,Ighd
Il21r,Nlk,Zfp260
Gnl3,Gpcpd1,Mettl27
Nfe2l2,Notch1,Art4
Mvb12b,Itk,Mau2
Uba7,Vipr1,Pnrc1
Zfp949,5430403G16Rik,Stx16
Cdk12,Zfp113,Ptprc
Lysmd2,Siah1a,Irgm1
Gadd45a,Hmg20a,Chd9
Gan,Pik3cd,Mturn
Rgl2,Nlrc5,Hmg20a
Elovl6,Zfp931,Sorl1
Slamf6,Scn2b,Zup1
Magi3,Nisch,Crebl2
Zcwpw1,Xpc,Irf9
Blvrb,Arl5c,Ezh1
Gm3448,Slc38a2,Ppm1k
Rassf5,Ezh1,Rfx7
Abhd18,Zdhhc17,Rc3h2
Siae,Akap9,Dock10
Bach1,Tec,Trim44
Ercc2,Ms4a4c,H2-Ob
Klhl18,Rbbp6,Xpc
Pced1b,Sun2,Retreg1
Zbtb6,Pde7a,Cep97
Gga3,Enc1,Rnf111
Cog7,Zfp846,Wipf2
Qpctl,Trim30c,Dnajb14
Harbi1,Stx16,Uvrag
Jade2,Frat1,Slfn2
Sgk3,Carns1,Gtpbp2
Zbtb5,Mxd4,Vamp1
Gatad2b,Sorl1,G430095P16Rik
Iffo1,Wipf2,Rb1cc1
Aktip,Calcrl,Zdhhc17
Gpt,Mau2,Srrm2
D2hgdh,Pan3,Nufip2
Camsap1,Trim44,Phc3
Gm6133,Eif3e,Mbp
Armc3,Irgm1,Qpct
Casd1,Irf9,Man1a
Gm15446,Rnf111,Tha1
Abi3,B430306N03Rik,Vipr1
Stat2,Zup1,Spata6
Tmem250-ps,Zscan2,Mbtd1
Hps4,H2-Ob,Plcb2
Smyd3,Dnajb14,Cacna2d4
Fastkd1,Bace1,Calcrl
Brwd1,Nmnat3,Mtln
Spryd4,Mettl8,Prkd3
Zfp87,Tgtp2,Cdc37l1
Pisd,Mtln,Pdlim1
Slc45a4,Retreg1,Afap1
Exoc6b,Gtpbp2,Nfkb1
Zfp628,Letm2,Letm2
Aff4,Cep97,Utp14b
Poli,Rfx7,Tec
Nudt7,Rc3h2,Acss1
Irf2bpl,F2rl1,Zfp113
Gcc1,Mbtd1,5430403G16Rik
Abcd4,Fem1a,Pard6g
Marveld1,Prkd3,Hectd2
Iqcc,Mfsd4a,Zfp846
Zfp740,Phc3,Ly75
Mier2,Btbd11,Pcmtd2
Tsen2,Atn1,AI467606
Cbx8,Spata6,Rabgap1
Fbxo25,Zbtb18,Atxn7
Rc3h2,Dock10,F2rl1
Spred2,Nudt16,Trim34a
Sec61a2,Pcmtd2,Btbd11
Irgm1,Cdc37l1,Zfp931
Ccdc130,Eng,Abca1
Adnp,Gm4841,Frat1
Shfl,Man1a,Mettl8
Foxn3,Acvr1b,Smg1
E2f5,Rb1cc1,Tk2
Adgrl1,Uvrag,Nudt16
Mier3,Acrbp,Cd7
Sppl2b,Srrm2,Irgm2
Adpgk,Plcb2,Mbnl2
Plekhm2,Jade2,Cnot4
Galnt10,Trim34a,Carns1
Entpd6,Shld1,Tspan32
Tnfaip8l2,Agl,Ctsl
Xxylt1,Trio,Arid5b
H4c14,Sgip1,Gramd4
Smcr8,Rhbdd2,Trim30c
Slc35a5,Mbp,Eng
Zfp777,Capn11,Rhox8
Cflar,AU041133,Shld1
Ctso,D130040H23Rik,Jade2
Cracr2a,Pnrc1,Trim30d
Cep104,Ctsl,Zfp217
Pcmtd2,Casd1,Mfsd4a
Pja2,Nufip2,Nr2c2
Rundc1,Miga1,Ppcdc
Zfp362,Adamts13,Tgtp2
Zfp597,Bend5,Fem1a
Pus3,Tk2,Rbm4b
Zfp386,Trim65,Slc9a9
Mbp,Pdlim1,Lipa
Nudt16,Acss1,Mpp1
Arhgap4,Cnot4,Baz2b
Gabbr1,Hmbox1,Bace1
AI467606,Lats2,Abcc5
Sik2,Ly75,Stap1
Letm2,Mlh3,Enc1
Map11,Gria3,Fam193a
Erf,Arrb1,Trmt1
Tsc22d3,Prss12,Miga1
Tdrd3,Trim30d,Rprd2
Fntb,Gpr146,Gpr146
Scaper,AI467606,Crebbp
Pwp2,Trmt1,Mdm4
Zbtb7a,Mpp1,Lats2
Yipf2,Slfn2,Idnk
Ube2w,Zfp217,Cyld
Heatr5a,Tmem260,Tmem260
Irf9,Arid5b,Nmnat3
Fez2,Abcc5,Scn2b
Abl2,Ppcdc,Efr3a
Rnf25,Slc9a9,Clec2i
Pou2f1,Rabgap1,Mlh3
Akt1s1,Gramd4,Atn1
Gbp5,Rprd2,Zscan2
Dlg4,Baz2b,Gpatch4
Zfp809,Tspan32,Slc50a1
Kctd3,Dusp7,Mgst2
Pum1,Irgm2,Hmbox1
Hbp1,Mbnl2,Rasa2
Csnk1g2,Cnr2,Zmynd11
Sphk2,Nr2c2,Uba52
Rbm12b2,Scai,Scai
Pdpr,Nfkb1,Kat6b
Bicra,Lipa,AU041133
Slc29a3,Xkrx,Tprgl
Sec22c,Zkscan8,Gimap3
Atg10,Rbm4b,R3hdm1
Tfap4,Atxn7,Hps3
Wdr47,Smg1,Zmynd8
Rundc3b,Fam193a,Ski
Mettl22,Crebbp,Chd8
Tspyl4,Fndc10,B430306N03Rik
Atxn7l3b,Kantr,Dusp7
Sugp2,Rasa2,Pou2f1
Szt2,Zfp874b,Sfi1
Cnnm3,Gpatch4,Rab3ip
Zfp938,Mss51,Nbeal1
Gaa,Cldn10,Casd1
Slc25a22,Idnk,Pkp4
Cyb5d2,Ptprc,Trim65
Nlrc5,Ski,Trio
Klhl5,Cyld,Aff4
Mkln1,Uba52,H2-Oa
Cd3eap,Ttc38,Rhbdd2
Rps18-ps5,Hps3,Aff1
Zfp758,Rab3ip,Zscan26
Phtf2,Pou2f1,Galnt11
Nsun4,AI987944,Kantr
Mbtps2,Stap1,AI987944
Celf1,Efr3a,Zbtb18
Mau2,Hs6st1,Ip6k1
Acox1,Cpq,Btg2
Manba,Vmn2r97,Nfe2l2
Tgfbr1,Aff1,Slc35b3
Ip6k1,Zfp780b,Sgms1
Atrn,Pptc7,Pnpla8
Dvl3,Slc50a1,Trbv13-3
Surf6,Trnp1,Acss2
Adck1,C87436,Trib2
Ice2,Mdm4,Pptc7
Cbfa2t2,Tdrkh,Agl
Alkbh4,Zscan26,Acrbp
Jmjd1c,Chd8,Arrb1
Nhlrc3,Galnt11,Ube2h
Ly75,Tnfrsf25,Bnip3l
Mbd6,Mbd5,Dcaf8
Nceh1,Clec2i,Jun
Phc1,Tcn2,C87436
Mbtd1,Afp,Tnfrsf25
Senp7,Alkbh4,Zfp780b
Pnpla8,Pkp4,Acvr1b
Pdp2,Kat6b,AW549877
Dcaf8,Tgfbr3,Zfp773
Abhd8,Micu3,D130040H23Rik
Rfx7,Zmynd8,Hsdl1
Mpv17,Ip6k1,Fam172a
Man1a,Tprgl,Rnf123
Cep97,Trib2,Nudcd3
Abhd6,Zfp687,Ddx58
Ric8b,Zfp773,Alkbh4
Dpy19l4,H2-Oa,Bend5
Clec2i,R3hdm1,Zfp710
Ulk3,Mical3,Gm4841
Smyd5,Slc35b3,Gm11808
Ammecr1l,Pnpla8,Ifi203
Trim5,Ext1,Stx2
Tmem156,AW549877,Rnf144a
Cux1,Sfi1,Ttc38
Zmynd8,Fam172a,Hs6st1
Stx16,Nbeal1,Parp14
Rpl9-ps6,Stx2,Chd2
Zfp260,Acvrl1,Pwwp2a
Retreg1,Sbsn,Hbp1
Pogz,Sgms1,Ppic
Ninj1,Acss2,Gatad2b
Zfp398,Nudcd3,Lrif1
Manea,Aff4,Cbl
Nlk,Zmynd11,Krit1
Tnk2,Ddc,Zkscan8
Zup1,Yeats2,Mbd5
Zbtb2,Ppic,Dstyk
Rnf13,2510009E07Rik,Sgip1
Zbtb40,Nedd4l,Yeats2
Msrb2,Hsdl1,Adamts13
Zfp146,Dstyk,Zfp874b
Hsdl1,Xylt2,Mecp2
Pkp4,Mgst2,Cnr2
Pofut1,Adpgk,Apc
