wilcoxon,t-test,t-test_overestim_var
Mrpl23,Rgmb,Pitpnc1
Cd37,Dennd2d,Auts2
Sh3bp5,Rps11,Ggt5
Crtc3,Fam102a,Rnf122
Cd2ap,Zfp955b,Dyrk2
Ltb,Qpct,Rab6b
Treml2,AI467606,Kmt2c
Cd3g,Zfp950,Gm4951
Dennd2d,Cmah,Slc16a5
Slc12a7,Evl,Cnn3
Emp3,B430306N03Rik,Ttc3
Dgka,Wls,Ttc28
Kmt2c,Gpr146,Igf1r
Ikbkb,Tasor,Sfi1
Fyb,Rps27rt,Kbtbd11
Crlf3,Zfp605,Macrod1
Rpsa,Prrg1,Arhgef1
Snrpd3,Raver2,Bptf
Bach2,AC149090.1,Phf1
Klk8,Bcl9,Ifi47
Mettl1,Crtc3,Ldlrap1
Eif4b,Slc44a2,Tubb5
Btg2,Bbs9,Dnajb14
Srsf5,Igip,AB124611
Tanc1,Gm20696,Slfn8
Fubp1,Cnr2,Rpl10a
St8sia1,Qtrt2,Lypd6b
Pnisr,Il4ra,Wls
,Bace1,Selenop
,Mical3,Tent5a
,Fmo5,Ikzf1
,Fam189b,Stx2
,Tespa1,Slc17a9
,Pag1,Gid4
,Sbsn,Znrf1
,Ly6k,Tgfbr1
,Scn2b,Sh3pxd2a
,Rps26,Slc6a19
,Tanc1,Nfix
,Rpl18,Nipal1
,Acvrl1,Stk38
,Mlh3,Adamts10
,Lrrc8b,Hdac4
,Galnt10,Itpr2
,Scml4,Hmg20a
,Dyrk2,Tgtp1
,Acvr1b,Rassf2
,Gid4,Atp11b
,Btg1,Bmt2
,Foxo1,Mga
,Il27ra,Galnt10
,Adamts13,Ikbkb
,Gm4841,Crebl2
,Znrf3,Zeb1
,Ttc3,Rcsd1
,Fbxo17,Lrp6
,Sgk3,Zcchc7
,Phf1,Zfp955b
,Ldlrap1,Igtp
,Trnp1,Trim56
,Clec2d,Gbp8
,Capn11,Prkd3
,Vmn2r84,Rbm38
,Gm12185,Zfp740
,Stat1,Lmo4
,Maml3,Znrf3
,Bcl7a,Zfp1
,Lrp6,Adrb2
,Prss12,Chst15
,Mturn,Ppp1r14b
,Shisa5,Prrg1
,Zfp1,Dntt
,Slc17a9,Siah1a
,Selenop,Taz
,Smad1,Kmt2a
,Patj,Crebbp
,Tdrkh,Ankhd1
,Cox7a2l,Tmie
,Adrb2,Pcgf5
,Bmt2,Akr1c13
,Zfp354c,Cirbp
,Trim30c,Slc25a27
,Cd2ap,Snrnp48
,Gm4631,Smad1
,Pitpnc1,Sema4b
,Pja2,Eng
,Trgc4,Ampd1
,Xkrx,Mlh3
,Ssh2,Bcl9
,Kbtbd11,Gramd4
,Klf2,Clcf1
,Vmn2r97,Sgk3
,Tnrc6c,Lrrc8b
,Fxyd4,Pja2
,F830016B08Rik,Tmem59
,Erp27,Patj
,Kmt2c,Irgm2
,Eef2k,Fyco1
,Adamts10,Matk
,Ptk2,Acss2
,Prkd3,Fxyd4
,Plekha6,Ddit4
,5830411N06Rik,Mturn
,Eif4a2,Gm12185
,Hmg20a,Lpar6
,Slfn8,Rreb1
,Rfx2,Foxn3
,Emilin1,Cd8a
,Abca1,Art4
,Rad9b,Basp1
,Sema4b,Egr3
,Hdac4,Atf7ip
,Siah1a,Bace1
,Zfp747,Trim44
,Irgm2,Sp3
,Rpl14,Rps17
,Lmo4,Usp40
,Gucd1,Dstyk
,Ddc,Ppic
,AB124611,Gucd1
,2510009E07Rik,Il21r
,Arhgef1,Maml3
,Usp40,Uvssa
,Lipe,G430095P16Rik
,Mipol1,Plekha1
,G430095P16Rik,Gpatch4
,Ikzf1,Dusp7
,Zeb1,Zfp329
,Gm1043,Ighd
,Trav22,Arhgap45
,Plekha1,Dock10
,Znrf1,Qtrt2
,Adgrb2,Itk
,Trim56,Bbs9
,Ppic,Plekhg2
,Mga,Mob3b
,Rassf2,Ift80
,Kctd12,Cux1
,Tent5a,Gsk3a
,Zfp740,Bcl7a
,Trgc2,Adgrg5
,Lpar6,Impdh1
,Rarg,Fem1a
,Pex26,Mylip
,Trio,Asxl2
,Serpinc1,Rarg
,Itpr2,Qpct
,Zscan12,Abcg1
,mt-Nd1,Tecpr1
,Dand5,Sesn1
,Clcf1,Rhox8
,Bptf,Cdk5rap1
,Rcsd1,Mettl8
,Mrm1,Cbx4
,Gbp8,Gngt2
,Ddit4,Mycbp2
,Mapt,N4bp2
,Slc39a13,Kif1b
,Taz,Ppp1r13b
,Pde6a,Ubash3a
,Cmtr2,Zfp605
,Smo,Map3k14
,AC163616.1,Zkscan3
,Fem1a,Slc16a10
,Col11a2,Rnf167
,Ikbkb,Klhdc1
,Spsb1,Zfp292
,Dusp7,Neurl3
,Zfp825,Rgmb
,Rreb1,Nufip2
,Rbm38,Mgat4a
,Lrrc75b,Slc14a1
,Atp11b,Tmem260
,Ifi47,Atf7
,Acss2,Pcmtd1
,9930012K11Rik,Cd55
,Gdpgp1,Art2b
,Pcgf5,Crlf3
,Adgrg3,Nfe2l2
,Bach1,Setd7
,March3,Ablim1
,Zfp873,Galnt6
,Tusc1,Mat2a
,Gramd4,Lyst
,Stk38,Slc16a6
,Gpr34,Zfp846
,Zmat1,Bach1
,Adgrg5,Limk1
,Ankhd1,Tnrc6b
,Zfp846,Rpl22
,Zfp617,Rab11fip2
,Plekhg2,Ski
,Mettl8,B430306N03Rik
,Igtp,Cd37
,Snrnp48,Chd6
,Spaca1,Nsd3
,Agtr1a,Zfp451
,Matk,Filip1l
,Pigg,Ctsl
,Pcsk4,Trim30c
,Plaur,Sun2
,Ccno,Raver2
,Crebbp,Rbm4b
,Gpatch4,Arhgef18
,Sesn1,Ripor2
,Zfp329,Gm2000
,Bend5,Cyp4f13
,Ampd3,Gigyf1
,Tmem260,Kctd12
,Cyp4f13,Nin
,Zcchc7,Igip
,Limk1,Etnk1
,5430403G16Rik,Thada
,Pard6g,Ptp4a3
,Ctbp2,Dand5
,Ppp1r14b,Dido1
,Ppp1r13b,Relt
,Lbp,Klk8
,Fyco1,Eef2k
,Rpl10a,Cnr2
,Cnksr3,Lrrc75b
,Ift172,Ralgps2
,Cdk5rap1,Scn2b
,Gngt2,Mical3
,Trim44,Acvr1b
,Mgat4a,Aen
,Impdh1,Zfp617
,Ccdc134,Fmo5
,Mvb12b,Trib2
,Zfp14,Card6
,Uvssa,Add3
,Cirbp,Tpcn1
,Gsk3a,Cnot4
,Il21r,Taok2
,Slc14a1,Akap8l
,A130010J15Rik,Dop1a
,Tet1,Gdpgp1
,Slc16a6,Pprc1
,Pygm,Cxcr6
,Adam6b,Gbp2
,AW209491,Sbsn
,Atf7ip,Ly6k
,Ift80,Smim14
,Relt,Btg2
,Ss18l1,Prmt3
,Csrnp2,Tgtp2
,Gm128,G0s2
,Egf,Irf2bpl
,4930432K21Rik,Zfp825
,Syde1,Parp8
,Trmt61a,Acvrl1
,Paqr8,Hdac7
,Lss,Trio
,Zfp937,Rai1
,Klhdc1,Tet1
,Cd8a,Slpi
,Tmem59,Pou2f1
,Foxn3,Mipol1
,Zfp113,Rasa2
,Map3k14,Zfp113
,Cwf19l1,Izumo4
,Ctsl,Zscan12
,N4bp2,Zmat1
,Abcg1,Ttyh3
,Mylip,5430403G16Rik
,Eya2,AC163616.1
,Sp3,Trmt61a
,Kmt2a,Foxo3
,Zfp81,Insr
,Corin,Mrm1
,Icosl,Smarca2
,Taok2,Zfp780b
,Frg2f1,Lrif1
,Rdh5,Vezf1
,Zfp493,Klf7
,Pigw,Pnisr
,Zfp451,Abca1
,Ccdc126,Adamts13
,Slpi,Gm4841
,Tgtp2,Arid1b
,Rab11fip2,Tnk2
,Kantr,Atp8a1
,Abhd14b,Nudcd3
,Scmh1,Tdrkh
,Trgc1,Fbxo17
,Pomgnt2,9930021J03Rik
,Tpcn1,Eif4b
,Pprc1,Mllt6
,Gria3,Phf21a
,Rbpms,Rbm5
,Cux1,Kantr
,Zfp780b,Hnrnph3
,Setd7,Zfp26
,Zkscan8,Pias1
,Acsl3,Trim65
,Pdlim4,Trnp1
,Aen,Ino80
,Atf7,Cdk19
,Zkscan3,Fto
,Ovgp1,Smurf2
,Zfp455,Capn11
,Ager,Ltb
,Plcb3,Vmn2r84
,Ankrd24,Rpl31
,Lipt1,Mau2
,Yes1,Ptpn18
,Rgs11,Pard6g
,G0s2,Use1
,Amigo2,Zbtb44
,AC125149.3,Notch1
,Cand2,Dgka
,Cbx4,Pik3c2a
,Galnt6,Prss12
,Slc25a23,Mvb12b
,Tom1l2,Ccdc134
,Sorcs2,A130010J15Rik
,Ttyh3,Ccdc126
,Insr,Utp25
,Map4k3,Rad9b
,Med18,Zfp945
,Mterf1b,Bend5
,Cd55,Zfp354c
,Trim65,Gm4631
,Enpp5,Amigo2
,Zbtb12,Prdm2
,Zfp958,Slc43a2
,Nkd2,Tmcc1
,Plcb4,Efr3a
,Ski,Abhd14b
,Tubb5,Trgc4
,Nim1k,Zfp395
,Rnf167,Phf20
,Tecpr2,Fgd3
,Kif1b,Tgfbr2
,Ubash3a,Rb1cc1
,Zbtb18,Xkrx
,Dag1,Usp28
,Csad,Zkscan8
,Nfe2l2,Zfp747
,Rbm4b,Gbe1
,Nacc2,Ifit2
,Arhgap45,Ppm1h
,Emid1,Vmn2r97
,Apbb3,Bicd2
,Chd6,Extl3
,Gprc5b,Zfp81
,Ly6d,Banp
,Hdac6,Krba1
,Tmem221,Pogz
,Nufip2,F830016B08Rik
,Utp25,Erp27
,Thada,Trp53rka
,Abhd15,Rpsa
,Asxl2,Zc3h6
,Tango6,Prag1
,Egfl8,Zfp217
,Zfp26,Rere
,Trim62,Top2b
,Pak1,Hid1
,Nr1d1,Zfp710
,Rwdd3,Zfp866
,Zbtb26,Ptk2
,Parp8,Tango6
,3300002I08Rik,Ighm
,Gm48551,9930111J21Rik2
,Extl3,Plekha6
,Krba1,R3hdm1
,Kcnh3,Scmh1
,Tlr12,5830411N06Rik
,Itk,Amer1
,Pcmtd1,Pde4b
,Slc35e4,Rcn2
,Art2b,Mettl18
,Cyb5rl,Zfp873
,Arc,Slc25a23
,Caprin2,Snrpd3
,Gbe1,Mdm4
,Nr2c1,Usp20
,Tnk2,Utp20
,Rpp38,Actn1
,Crlf3,Rfx2
,Dock10,Dag1
,Nin,Dmac1
,Lyst,Bbx
,Fgd3,Usp53
,Usp20,Actr6
,Mettl18,Pik3r1
,Dido1,Bcl9l
,Card6,Emilin1
,Mss51,Ccdc107
,Foxo3,Eya2
,Ralgps2,Polr3gl
,Bicd2,Dcaf17
,Gtf2ird1,Entpd6
,Zfhx3,Phf20l1
,Tecpr1,Fam126b
,Neurl3,Alkbh4
,Arhgef18,Rab3ip
,Scg5,Slc39a13
,Ksr2,Rnf144a
,Cnot4,Ice2
,Gm14399,Cdc42se2
,Prmt3,Csad
,Vps18,Tha1
,Mmp15,Lss
,4930590J08Rik,Mrpl23
,4930404N11Rik,Tlr12
,Nnt,Zfp958
,Nuak2,Ubqln4
,Pde11a,Vav1
,Mblac2,Itpr3
,Gm29666,Cebpb
,Ankrd13b,Cdip1
,Hcn3,Zbtb26
,Sun2,Zdhhc8
,Zfp12,Pknox1
,Zfp395,Zfp318
,Tcf7l2,Trgc2
,Zdhhc24,Zfp426
,1700094D03Rik,Ddc
,Tmem81,Cwf19l1
,Rpl22,Dicer1
,Ubqln4,2510009E07Rik
,Filip1l,Zfp938
,Zfp551,Slc25a25
,Smurf2,Lipe
,Plekha7,Axin2
,Tmem218,Smpd5
,Lyrm7,AW209491
,Gm20219,Mpp1
,Gbp2,Zfp12
,Etnk1,Tle4
,Cdk19,Smo
,Pou2f1,Mss51
,Qser1,Gm1043
,Dapk1,Rufy2
,Zfp292,Trav22
,Mat2a,Stxbp3
,Nsd3,Rpp38
,Gigyf1,Plaur
,Dop1a,Heatr5a
,Rai1,Zfp74
,Arid1b,Fgf13
,Atp8a1,Zbtb18
,Pogz,Ago1
,Trdv1,Med18
,Banp,Tom1l2
,Ralgps1,Adgrb2
,Zbtb44,Apbb3
,Gm2000,Ldlr
,Slc25a25,Plekho1
,Sall2,Fam8a1
,Akap8l,Ing5
,Dip2c,Tut1
,Klk8,Mta3
,Nup210l,Pex26
,Fkbp7,Gpr34
,Boll,Unk
,Mycbp2,Mpp5
,Trib2,Lyrm7
,Prag1,Serpinc1
,Guca1b,Med29
,Tut1,Khk
,Zfp867,Nr3c1
,Ldlr,mt-Nd3
,Zdhhc14,Spryd7
,Dock4,Nnt
,Cyp2d22,Trub1
,Pemt,AU041133
,Pakap-2,Hyal1
,Ptp4a3,Emp3
,Rps17,Eef1g
,9130023H24Rik,Mosmo
,Akap5,Rev3l
,Ifit2,Men1
,Cd37,Lpp
,Hs3st3b1,Ago2
,Acer2,Rcbtb2
,Vezf1,Smyd3
,Bcorl1,Mapt
,Foxd2,Styx
,Jrk,Gria3
,Cd200r1,Pde6a
,Ino80,Jade2
,Dnase1l2,Gtf2ird1
,Zfp426,Cmtr2
,Pik3c2a,Mblac2
,Mllt6,Kansl1l
,Pagr1a,Map4k3
,Notch1,Zmynd11
,Zfp74,Tec
,Ripor2,Col11a2
,Kcnrg,Anks3
,Pias1,Spsb1
,Zfp710,Nol8
,Gm10130,Gm10130
,Trp53rka,Pcca
,Hdac7,Smim4
,9930021J03Rik,Abcf3
,Slc43a2,Sbds
,Rasa2,Rab20
,Smim14,Ccdc91
,Fam126b,Lrrc14
,Spryd7,Micall1
,Usp28,Clip1
,Izumo4,9930012K11Rik
,Hyal1,Abhd11
,Zfp866,Pom121
,Zdhhc8,Adpgk
,Hnrnph3,Traf4
,Irf2bpl,Parp11
,Tha1,Fam53b
,Pnisr,Adgrg3
,Ablim1,Tecpr2
,Utp20,Tmem245
,Zfp938,Pigw
,Add3,March3
,Ice2,Piga
,Tmem176b,Tusc1
,Phf21a,Afap1
,Mthfr,Mtss1
,Polr3gl,Egf
,Tnrc6b,Slc9a8
,Rep15,Urgcp
,Cdk20,Eml5
,Rbm44,Ifrd2
,Zfp811,Cd3g
,Rskr,Rad52
,Fam57a,Rasal3
,Lrrd1,Bcorl1
,Ikzf4,Akap11
,Ufsp1,Hs3st3b1
,Zfp759,Txk
,Nudcd3,L3mbtl3
,Tmcc1,Tk2
,Zc3h12b,Vps18
,Cyp2r1,Pex10
,Fndc5,Exosc1
,Hoxa7,Acsl3
,Smarca2,Fubp1
,Mau2,Zbtb7a
,Lrif1,Lratd2
,Amer1,Prf1
,Col23a1,Spaca1
,Ifrd2,Agtr1a
,Trub1,Polr1b
,Ccdc173,Acrbp
,Khk,App
,Trdv5,Pigg
,Nucb2,Pcsk4
,Arpp21,Mesd
,Fto,Itfg2
,Ago1,Sgf29
,AU041133,Slc39a10
,Traf4,Ccno
,Aldh6a1,Sap130
,Pex10,Zfp831
,Actr6,Pdxp
,Phf20,Nsd1
,Fam222b,Smyd4
,Klf7,Dvl2
,Zfp217,Map7
,Entpd6,Fam222b
,Gm45871,Sag
,Zfp945,Eif2b3
,Axin2,Cpq
,Rcn2,Ampd3
,Hid1,Gbp4
,Zc3hav1l,Sec16a
,Fastkd1,Nr2c1
,Agrp,Slc35a5
,Prdm2,Zfp865
,Fam110b,Ctbp2
,Men1,Adgrl1
,Heatr5a,Ralgps1
,Rere,Morc3
,Rab20,Dmtf1
,Cd151,Yae1d1
,Sgip1,Fry
,C130026I21Rik,Ap3m1
,Rab3ip,Enpp4
,Cdip1,Lbp
,Styx,Zbtb8a
,Mpp5,Cand2
,Fam8a1,Cnksr3
,Usp53,Ift172
,Avpr2,Tmem243
,Impg2,Col23a1
,Ccdc91,Zswim6
,Glra1,Tia1
,Cstad,Smad4
,Fgf13,Nudcd1
,Large1,Ubn2
,Zfp78,Nkd2
,Setmar,Irs2
,Zfp2,Thoc2l
,Alkbh4,Aldh6a1
,Lynx1,Cryl1
,Enah,Ap3m2
,Prrg4,AI837181
,Ccnjl,Zfp14
,Gm49405,Fastkd1
,Unk,Msantd2
,Teddm2,Asb13
,Pcbp3,Zscan26
,Prss27,Gm45871
,Efr3a,Tasp1
,Enpp4,Rbm48
,Eif4b,N6amt1
,Hexdc,Pus7
,Rbm5,Tex9
,9130019O22Rik,Pygm
,Pecr,Prkd2
,Lrrc14,Adam6b
,Cxcr6,Caprin2
,Pde4b,Ss18l1
,Cyp4f17,Csrnp2
,Cpq,Gm128
,Itpr3,Lbh
,Use1,Pdik1l
,Rnf144a,Dgkq
,Fgfr1,4930432K21Rik
,Retsat,Mdn1
,Anks3,Galnt11
,H2ac21,Syde1
,Smpd5,Tsen34
,Dcdc2b,Zdhhc24
,Plekho1,Nacc2
,Urgcp,Lztfl1
,Kansl1l,Pip4p1
,Btg2,Paqr8
,Cryl1,Tbl1x
,Ppm1h,Zfp937
,Zc3h6,Lonp2
,Lratd2,Tmem259
,Dgkq,Thap11
,Tgfbr2,Hectd2
,Dmac1,Kctd3
,Polr1b,Pecr
,Acrbp,Zfp512
,Kctd3,Rprd2
,Sag,Hps3
,H4f16,Polr3d
,Stxbp3,Fyb
,Usp21,Zfp952
,Smyd4,Sgip1
,Ccdc107,Med13l
,Mtss1,Tmem218
,Dcaf17,Usp21
,Pam,H2-Q4
,Arhgef11,Kdm3a
,Acoxl,Letm2
,Rad52,Pak1
,Rufy2,Adcy7
,Rpl31,Brd3
,Map7,Tiparp
,Mosmo,Zfp516
,Smyd3,Ranbp6
,Afap1,Crebrf
,Micall1,Cd96
,Ing5,Slc35b4
,Tsc2,Fam120b
,Zfp516,Dennd6b
,Pom121,Grcc10
,App,Sgms1
,Vav1,C87436
,Dennd6b,Rwdd3
,Zbtb8a,Tmem63a
,Rb1cc1,Srm
,Dicer1,Corin
,Zbtb46,Zbtb12
,Acot6,Plp1
,Casc1,Icosl
,Evi5,Frg2f1
,Lrig1,Zfp408
,Fbxw10,Rdh5
,Trim3,Zfp493
,Zfp661,E330009J07Rik
,Lmln,Nr2c2
,Pknox1,Tsc2
,Ptpn18,Inpp4b
,Chrnb2,Arid1a
,Fam124b,Zfp160
,Tssk4,Zfp281
,Pth1r,Nucb2
,Med29,Acsf2
,Nanos1,Pptc7
,Gorasp1,Cflar
,Acvr2a,Pam
,Aldh1l1,Rpl28
,Mc1r,Uspl1
,Tspan9,Prpf4b
,Bbx,Fam210a
,Socs5,Mapk8ip3
,Cebpb,Tfap4
,Msantd2,Kcnmb4
,Npb,Cd79b
,Dgka,Qser1
,4930548H24Rik,Trgc1
,Dnmt3b,Brd1
,Wnt5b,Zfp182
,Nrp2,Pomgnt2
,Top2b,Zfp398
,Zfp273,Rbpms
,Slc39a10,Zfp60
,Ly6g5b,Pecam1
,Mdm4,Osm
,Pirb,Gigyf2
,Sez6l2,Zfp773
,Colq,Ndrg3
,Map3k9,Rcn3
,Mrpl23,Idua
,Wdr66,Pdlim4
,Zfp318,Fntb
,Adpgk,Gm49405
,Pdxp,Socs5
,Dennd2c,Cyb5rl
,Thrb,Zfp422
,Slc25a42,Cenpj
,Pik3c2b,Arrb1
,Abcf3,Zfp687
,Phf20l1,Gm29666
,She,Ovgp1
,Pcca,Lrrc1
,Bcl9l,Pycr2
,Mpp1,Ccdc102a
,Pik3r1,Id3
,E330009J07Rik,Zfp455
,Piga,Ager
,R3hdm1,Xpnpep3
,Akap7,Plcb3
,Cdc42se2,Ankrd24
,Hectd2,Lipt1
,Zfp408,Yes1
,Aoc2,Tspan13
,Plp1,Rgs11
,Itga5,AC125149.3
,Acsf2,Tmem81
,Nol8,Mks1
,Rev3l,Idnk
,Zfp28,9430038I01Rik
,Eif2b3,Cd151
,Stradb,Rad9a
,Lpp,Nrip1
,Slc9a8,Ncf1
,Tle4,Sorcs2
,Zkscan7,Ipo4
,Kbtbd8,Gm42715
,,Faap100
,,Zfp946
,,Cyp2s1
,,Nuak2
,,Hipk3
,,Ccdc30
,,Ppt1
,,Smim12
,,Mterf1b
,,Calcrl
,,Enpp5
,,Zbtb37
,,Uba52
,,H4f16
,,Plcb4
,,Kdm5d
,,Bod1
,,Nim1k
,,Rft1
,,Abcc5
,,Stradb
,,Zkscan7
,,Prxl2c
,,Cacna2d4
,,Ktn1
,,Ube3a
,,9430015G10Rik
,,Ino80d
,,Elmsan1
,,Atg2b
,,Wars2
,,Gsdmd
,,Utp14b
,,Nrros
,,Tnik
,,Rabgap1
,,Frmd4a
,,Emid1
,,Gpd1l
,,Socs1
,,Tmem229b
,,Alg11
,,Pnpla8
,,Gprc5b
,,Ly6d
,,Enc1
,,Mr1
,,Hdac6
,,Zmynd8
,,Tmem221
,,Zfp157
,,Slf2
,,Abhd15
,,Hs2st1
,,Egfl8
,,Trim62
,,Ccdc22
,,Zfp518a
,,Ube4a
,,Nr1d1
,,Xab2
,,Dgkd
,,3300002I08Rik
,,Nudt16
,,Tgfbr3
,,Gm48551
,,Zfp933
,,Magi3
,,Kcnh3
,,Cul9
,,Stub1
,,Twnk
,,Usp31
,,Zfp606
,,Gm8251
,,Midn
,,Slc35e4
,,Arc
,,Bcdin3d
,,Cnpy4
,,Ppp1r3f
,,Nanos1
,,Smcr8
,,Gart
,,Myo9a
,,Asb7
,,Nsa2
,,Mms19
,,Vezt
,,Rbm34
,,Tbcel
,,Sertad2
,,Rnf103
,,Spata1
