wilcoxon,t-test,t-test_overestim_var
Rps3a1,Rpl3,Rpl3
Rpl4,Sell,Sell
Rps8,Rpl7,Rpl7
Rps26,Rps26,Rps26
Rpl14,Rps8,Rps8
Rpl7,Rpl31,Rpl31
Rpl31,Rpl8,Rpl8
Rpl24,Rpl24,Rpl24
Eef1b2,Ccr7,Ccr7
Rpl27,Rpl27,Rpl27
Rpl10,Rpl14,Rpl14
Rps11,Ltb,Ltb
Rpl22,Eef1b2,Eef1b2
Rpl15,Rps11,Rps11
Ltb,Rpl10,Rpl10
Sell,Rpl15,Rpl22
Rpl10a,Rpl22,Rpl15
Uba52,Tcf7,Tcf7
Rack1,Rack1,Rack1
Ccr7,Rpl10a,Rpl10a
Wdr89,Uba52,Uba52
Rps12,Lef1,Lef1
Rplp0,Wdr89,Wdr89
Lef1,Rps12,Rps12
Rpl13a,Rpl13a,Rpl13a
Npc2,Rplp0,Rplp0
Malat1,Rgs10,Rgs10
Btg1,Btg1,Btg1
Npm1,Dapl1,Dapl1
Tcf7,Bcl2,Bcl2
Gm11808,Malat1,Malat1
Rps17,Npc2,Npc2
Cox7a2l,Epb41l4aos,Epb41l4aos
Eef1g,Rps17,Rps17
Rgs10,Npm1,Npm1
Naca,Il7r,Il7r
Eif3e,Eef1g,Eef1g
Bcl2,Gm11808,Gm11808
Rpl29,Naca,Naca
Rabac1,Cox7a2l,Cox7a2l
Dapl1,Ms4a4c,Ms4a4c
Epb41l4aos,Rabac1,Rabac1
Pfdn5,Rpl29,Rpl29
Gm2000,Ctss,Ctss
Rpsa,Eif3e,Eif3e
Il7r,Stat1,Stat1
Stat1,Evl,Evl
Use1,Foxp1,Foxp1
Klf2,Tsc22d3,Tsc22d3
Satb1,Rpsa,Rpsa
Nop53,Pik3ip1,Gm2000
Ms4a4c,Gm2000,Pik3ip1
Saraf,Il6ra,Il6ra
Rpl10-ps3,Satb1,Satb1
Evl,Pfdn5,Pfdn5
Ctss,Klhdc1,Klhdc1
Rps2,Nsg2,Nsg2
Foxp1,Use1,Use1
Rpl7a,Igfbp4,Rps2
Shisa5,Rps2,Igfbp4
Ptpn18,Snhg12,Snhg12
Emb,Ssbp2,Ssbp2
Eif4a2,Klf2,Klf2
B2m,Ramp1,Ramp1
H2-K1,Saraf,Saraf
Tsc22d3,Ccnd2,Ccnd2
Eif3f,Pdk1,Pdk1
Klf13,Gbp2,Gbp2
Ccnd2,Rpl10-ps3,Rpl10-ps3
Cd53,Gnl3,Gnl3
Hspe1,Emb,Emb
Limd2,Inpp4b,Rpl36a-ps1
Peli1,Rpl36a-ps1,Inpp4b
Rpl36a-ps1,Peli1,Peli1
Samhd1,Rapgef6,Rapgef6
Rpl28,Actn1,Shisa5
Rapgef6,Shisa5,Actn1
Gm9493,Nop53,Nop53
Fam189b,Tcp11l2,Tcp11l2
Selenow,Rpl7a,Rpl7a
Ighm,Eif4a2,Eif4a2
Psme1,Ptpn18,Ptpn18
Pik3ip1,Chd3,Chd3
Actn1,Gm9493,Gm9493
Ddx5,Tmem108,Tmem108
Pnrc1,Sh3bp5,Sh3bp5
Chd3,Ighm,Ighm
Il6ra,AB124611,AB124611
Klhdc1,B2m,B2m
Igfbp4,Fam189b,Fam189b
Ssbp2,Fam241a,H2-K1
Snhg12,Rflnb,Fam241a
Arl4c,H2-K1,Rflnb
Ypel3,Atp1b1,Klf13
Gnl3,Klf13,Atp1b1
Nsg2,Igtp,Igtp
Dgka,Gm19261,Gm19261
Rpl41,Jun,Jun
Gbp2,Samhd1,Samhd1
Junb,Tdrp,Tdrp
Pdk1,Treml2,Treml2
Ramp1,Slfn1,Slfn1
Gm8369,Kif1b,Kif1b
AB124611,Tgtp1,Tgtp1
Utrn,Ypel3,Ypel3
Srsf5,Lcn4,Slamf6
Jun,Slamf6,Pnrc1
Igtp,Pnrc1,Lcn4
Tcp11l2,Dgka,Dgka
Slamf6,Selenop,Selenop
Txk,Iigp1,Hspe1
Inpp4b,Pigp,Pigp
Klk8,Hspe1,Iigp1
Fam241a,Cd53,Cd53
Ndufa6,Limd2,Limd2
Trbc2,Utrn,Rpl28
Nsd3,Rpl28,Utrn
Bst2,H2-DMa,H2-DMa
Nsa2,Bach2,Socs1
Sh3bp5,Socs1,Eif3f
Cd3d,Rgcc,Bach2
Rpl27-ps3,Eif3f,Rgcc
Pdcd4,Socs3,Socs3
4930523C07Rik,Dph5,Dph5
Eif3m,Scml4,Psme1
Gm42418,Psme1,Scml4
Tmem108,Gm43698,Neurl3
Slfn1,Neurl3,Gm43698
Rpl9-ps6,AC149090.1,AC149090.1
Lcn4,Rhob,Rhob
Eef1d,Trim12a,Trim12a
Jund,Bst2,Rpl41
Ifi47,Rpl41,Bst2
Rflnb,Zbtb20,Zbtb20
Kif1b,Klk8,Klk8
Gm19261,Irf7,Irf7
Pigp,Kbtbd11,Kbtbd11
Atp1b1,Ddx5,Ddx5
Trim12a,Pecam1,Pecam1
Vgll4,Timp2,Junb
Mycbp2,Selenow,Selenow
Nop10,Junb,Timp2
Dph5,Arl4c,Arl4c
Rnaset2a,Pgs1,Pgs1
Selenop,Id3,Id3
Tdrp,Gramd4,Gramd4
Treml2,Dirc2,Dirc2
Ablim1,Gm8369,Gm8369
Gimap3,Rpl9-ps6,Rpl9-ps6
Tgtp1,Gbp9,Gbp9
Socs3,Ppp1r14b,Ppp1r14b
Pabpc1,Txk,Txk
Iigp1,Cd55,Cd55
Gimap6,Tlr1,Tlr1
Cd69,Fos,Fos
Ftl1,Tgtp2,Tgtp2
Atxn7l3b,Vgll4,Vgll4
Vps37b,Alkbh1,Alkbh1
Cox14,Ddx18,Ddx18
Ddx18,Ttc3,Ttc3
H2-DMa,Gm16124,Gm16124
Scml4,Rtp4,Rtp4
Ppp1r14b,Timm9,Timm9
Cyb5a,Pacsin1,Pacsin1
Socs1,Tnfrsf26,Tnfrsf26
Uqcrh,Gbp4,Gbp4
AC149090.1,1810041H14Rik,1810041H14Rik
Rgcc,Znrf1,Znrf1
Fos,Gm19705,Gm19705
Mrpl24,Kdm5b,Kdm5b
Ppp1r15a,Mtss1,Mtss1
H2-Q4,Slfn5,Slfn5
Neurl3,Ctsl,Ctsl
Alkbh1,Irgm1,Irgm1
Bach2,Il4ra,Atxn7l3b
Fbl,Atxn7l3b,Il4ra
Uqcc3,Pim2,Pim2
Irf7,Rrp15,Rrp15
Pgs1,Pdcd4,Pdcd4
Mrpl52,Rapgef4,Ppp1r15a
Cd27,Zfp36l1,Zfp36l1
S1pr1,Ppp1r15a,Rapgef4
Klf3,Zcchc7,Zcchc7
Sugt1,Letm2,Letm2
Arhgap45,1500011K16Rik,1500011K16Rik
Rbm39,H2-Oa,H2-Oa
Tomm20,Gm20186,Gm20186
Cd7,Txnip,Txnip
Gm43698,Ifi47,Ifi47
Mrpl23,Bbc3,Mycbp2
Cnbp,Fam169b,Fam169b
Klhl6,Mycbp2,Bbc3
Kbtbd11,Ifi213,Ifi213
Zbtb20,Mettl1,Klhl24
Zfp36l1,Klhl24,Mettl1
Rhob,Auts2,Auts2
Txnip,Lztfl1,Lztfl1
Ssh2,Nsd3,Nsd3
Id3,Frat2,Frat2
Tmsb10,Il6st,Ikbkb
Rtp4,Ikbkb,Il6st
Irgm1,Izumo1r,Ssh2
Atp11b,Ssh2,Izumo1r
Gbp9,Gm26551,Gm26551
Timp2,Ccr9,Ccr9
Pecam1,Trmt1,Trmt1
Gramd4,Als2cl,Cd3d
Zcchc7,Cd3d,Als2cl
Rpl36al,Ifit1bl1,Ifit1bl1
Eef2,Ifi208,Trbc2
Mrpl30,Trbc2,Ifi208
Churc1,Tnfsf8,Tnfsf8
Smad7,Abcg1,Abcg1
Ikbkb,Klhl6,Klhl6
Rnaset2b,Cd7,Cd7
Grap2,Gm14085,Gm14085
Gbp4,Retreg1,Retreg1
Pim2,Hsd17b11,Hsd17b11
Dirc2,Gm9856,Gm9856
Trmt1,Gpatch4,Gpatch4
Tnfsf8,Cyb5a,Cyb5a
H2-T22,Rgmb,Rgmb
,Oasl2,Srsf5
,Srsf5,Oasl2
,Ifit3,Ifit3
,Vps37b,Vps37b
,Ipcef1,Ipcef1
,Zbtb4,Atp11b
,1700062C10Rik,Zbtb4
,Atp11b,1700062C10Rik
,Gm11342,Gm11342
,Cd2ap,Cd2ap
,St6gal1,Cd69
,Patj,St6gal1
,Cd69,Patj
,Gm34006,Nudt16
,Nudt16,Gm34006
,Hbp1,Hbp1
,Cxxc5,Utp14a
,Utp14a,Cxxc5
,Gm11361,Gm11361
,Pnpla7,Pnpla7
,Thra,Smad7
,Etfbkmt,Etfbkmt
,Smad7,Thra
,Mrpl24,Mrpl24
,Plekho1,Ndufa6
,Ndufa6,Plekho1
,Crebrf,Crebrf
,Slc12a7,Slc12a7
,Bend5,Bend5
,Cd72,Cd72
,2810474O19Rik,2810474O19Rik
,Cox14,Cox14
,Abca3,Bmyc
,Bmyc,Abca3
,F2rl1,F2rl1
,Sdad1,Sdad1
,P2rx4,P2rx4
,Akap8l,Akap8l
,Kcna2,Saysd1
,Saysd1,Kcna2
,Ifit1,Ifit1
,S1pr1,S1pr1
,Kdm7a,Kdm7a
,Ttc27,Ttc27
,Uvssa,Tet3
,Arhgap5,Ddx3y
,Tet3,Myc
,Myc,Uvssa
,Ddx3y,Rpl27-ps3
,Rpl27-ps3,Arhgap5
,Art2b,Art2b
,Rcl1,4930523C07Rik
,4930523C07Rik,Rcl1
,Apex1,Apex1
,Msl3l2,Eif3m
,Ppan,Ppan
,Tmie,Klf3
,Eif3m,Msl3l2
,Usp36,Usp36
,Klf3,Tmie
,Tex264,Tex264
,Nob1,Nob1
,Tmem42,Tmem42
,Gm29243,Gm29243
,H2-Q4,H2-Q4
,Rnf122,Jund
,Pmepa1,Rnf122
,Jund,Pmepa1
,Trat1,Gm42418
,Gm42418,Trat1
,Dzip1,Dzip1
,Pink1,Pink1
,H2-Ob,Tnrc6b
,Ldhb,H2-Ob
,Tnrc6b,Kcnq1ot1
,Xpc,Xpc
,Kcnq1ot1,Ldhb
,Ifngr2,Ifngr2
,Gm42722,Gm42722
,Mccc1,Pus3
,Zbtb21,Zbtb21
,Pus3,Mccc1
,Fyttd1,Ablim1
,Map3k14,Srm
,Srm,Fyttd1
,Tsr1,Map3k14
,Ablim1,Tsr1
,Slc6a19,Fbl
,Cd274,Cd274
,Rsad2,Slc6a19
,Fbl,Rsad2
,Cyth3,Cmah
,Cmah,Cyth3
,Gnl2,Gnl2
,Dtx3l,Pura
,Pura,Dtx3l
,Kti12,Kti12
,Thada,Thada
,Mettl8,Mettl8
,Tec,Tec
,Gm10036,Gm10036
,Polr1c,Ftl1
,Ftl1,Polr1c
,Sh2b3,Chd6
,Rangrf,Sh2b3
,Chd6,Hexa
,Hexa,Rangrf
,Gm20696,Nsa2
,Klf9,Foxo1
,Foxo1,Gm20696
,Nsa2,Klf9
,Vwa5a,Fam78a
,Fam78a,Vwa5a
,Zrsr1,Zrsr1
,Trim30c,Trim30c
,Tmem57,Trmt1l
,Trmt1l,Tmem57
,Cnr2,Gbp6
,Gbp6,Cnr2
,Taf4b,Taf4b
,Txlng,Txlng
,Pgpep1l,Pgpep1l
,Ppp1r13b,Ppp1r13b
,Crlf3,Crlf3
,Ikbke,Ikbke
,Gtpbp4,Gtpbp4
,Gm30054,Gm30054
,D730003I15Rik,D730003I15Rik
,Gm10260,Gm10260
,Spef2,Mylip
,Mylip,Spef2
,Jmy,Jmy
,Hspbap1,Hspbap1
,Atad3a,Spint2
,Spint2,Atad3a
,Ccdc28a,Ccdc28a
,Mgrn1,Mgrn1
,Rab6b,Macrod1
,Macrod1,Rufy2
,Rufy2,Rab6b
,St8sia1,St8sia1
,Slc16a5,Il27ra
,Il27ra,Fas
,E130102H24Rik,Slc16a5
,Fas,E130102H24Rik
,Rab3ip,Rab3ip
,N4bp2l1,N4bp2l1
,Hsdl1,Hsdl1
,Afap1,Dennd2d
,Dennd2d,Afap1
,Actn2,Actn2
,Bckdha,Bckdha
,Fbxo32,Fbxl20
,Fbxl20,Fbxo32
,C130026I21Rik,C130026I21Rik
,Usp28,Zfp386
,Zfp386,Usp28
,BC005561,BC005561
,Sesn3,Sesn3
,Phyh,Phyh
,Vps50,Vps50
,Avl9,Avl9
,Dyrk2,Dyrk2
,Ndufaf4,Ndufaf4
,Slc17a9,Slc17a9
,Fbxl12,Fbxl12
,Wdr12,Wdr12
,Gm15675,Nle1
,Insr,Tespa1
,Nle1,Dcaf17
,Ccdc126,Gm15675
,Dcaf17,Insr
,Tespa1,Ccdc126
,Mettl27,Mettl27
,Cd320,Slc25a36
,Slc25a36,Cd320
,Enpp4,Cebpb
,Cebpb,Enpp4
,Mybbp1a,Mybbp1a
,Gm5914,Gm5914
,C730034F03Rik,C730034F03Rik
,A930002I21Rik,AC160336.1
,AC160336.1,Rpl13a-ps1
,Rpl13a-ps1,A930002I21Rik
,Lncpint,Lncpint
,Slc43a2,Slc43a2
,Ppic,Ppic
,Ccdc102a,Gm2682
,Rab11fip2,Ccdc102a
,Gm2682,Rab11fip2
,Ralgps2,Ralgps2
,Plscr3,Cd27
,Ninj1,Jaml
,Jaml,Plscr3
,Rbfa,Rbfa
,Cd27,Ninj1
,Klf7,Pbxip1
,Pbxip1,Klf7
,Ttc28,Rab26os
,Rab26os,Ttc28
,Mttp,Mttp
,Gm16152,Gm16152
,A930029G22Rik,D830025C05Rik
,D830025C05Rik,A930029G22Rik
,Blcap,Tmem9
,Tmem9,Blcap
,Gbp8,Gbp8
,Tha1,Phc3
,Phc3,Tha1
,Cnga1,Cnga1
,Tmem87b,Hpcal1
,Hpcal1,Tmem87b
,Gm17259,Gm17259
,B230322F03Rik,Cbx7
,Maff,B230322F03Rik
,Atp8a2,Maff
,Cbx7,Atp8a2
,Gm33994,Dpp4
,Mtm1,Gm33994
,Dpp4,Mtm1
,Trbv12-2,Usp53
,Usp53,Tmsb10
,Ldlrad4,Trbv12-2
,Crebl2,Crebl2
,Sbsn,Ldlrad4
,Uqcc3,Uqcc3
,Hs6st1,Pik3cd
,Tmsb10,Sbsn
,Pik3cd,Hs6st1
,Zscan12,Zscan12
,Vipr1,Ncf1
,Ncf1,Vipr1
,Fam53b,Fam53b
,Tsr2,Tsr2
,Nacc2,1700037C18Rik
,1700037C18Rik,Mthfd2l
,Ifit3b,Nacc2
,Mthfd2l,Ifit3b
,Gm12185,Zkscan3
,Acss1,Acss1
,Zkscan3,Gm12185
,Zc3h6,Zc3h6
,Map7,Map7
,Fktn,Zfp622
,Lypd6b,Fktn
,Zfp622,Pcmtd2
,Pcmtd2,Lypd6b
,Dopey1,Ppm1h
,Ppm1h,Dopey1
,Elovl6,Fam26f
,Fam26f,Elovl6
,Utp20,Utp20
,Rrad,Rrad
,Parp8,Dnajb9
,Dnajb9,Parp8
,BC043934,BC043934
,Nt5e,Nt5e
,Grcc10,Grcc10
,Naa25,Grap2
,Grap2,Nop10
,Nme4,Naa25
,Sqstm1,Sqstm1
,Micu3,Golgb1
,Nop10,Nme4
,Golgb1,Micu3
,Irgm2,Irgm2
,Asb13,Asb13
,Fam208b,Fam208b
,Eml5,Eml5
,Ogt,Ogt
,Bbx,Bbx
,Rcn1,Rcn1
,App,Rassf2
,2610037D02Rik,2610037D02Rik
,Rassf2,2810454H06Rik
,Ampd1,Hspb11
,2810454H06Rik,App
,Hspb11,Ampd1
,Gm16174,Arid4b
,Snhg20,Snhg20
,Arid4b,Gm16174
,Coq8a,C87436
,C87436,Coq8a
,AW011738,AW011738
,Il18bp,Il18bp
,Bcl9,Bcl9
,Dse,Dse
,Plaur,Rtcb
,Bbs2,Bbs9
,St6galnac3,St6galnac3
,Kcnc1,Kcnc1
,Bbs9,Bbs2
,Tet1,Plaur
,Rtcb,Tet1
,Armcx2,Zfp281
,Dyrk4,Laptm4a
,Zfp281,Armcx2
,Spaca1,Trim12c
,Laptm4a,Dyrk4
,Slpi,Mturn
,Mturn,Spaca1
,Trim12c,Slpi
,Crim1,Crim1
,Ivd,Ivd
,B630019A10Rik,Pnpla8
,AC163720.3,Ube2h
,Pnpla8,AC163720.3
,Cnn3,B630019A10Rik
,Ube2h,Sidt1
,Ccdc91,Ccdc91
,Sidt1,Cnn3
,Gm15706,Gm15706
,Tcf20,Tcf20
,Gm45051,Kcnn4
,Dnajb2,Gm45051
,Ppargc1b,Tox
,Bphl,Ppargc1b
,Kcnn4,Dnajb2
,Tox,Bphl
,Zfp318,Zfp318
,Pard6g,Trp53inp1
,Trp53inp1,Pard6g
,Gm45606,5830468F06Rik
,Itgae,Itgae
,5830468F06Rik,Gm45606
,Mcrip2,Pabpc1
,Eef1d,Eef1d
,Pabpc1,2610035D17Rik
,Zfp1,Mcrip2
,2610035D17Rik,Zfp1
,Rab10os,Rab10os
,Ddc,Tbrg1
,Tbrg1,Tbxa2r
,Rpp38,Mga
,Tbxa2r,Rpp38
,Mga,Ddc
,Spryd7,Gm26740
,Prkd2,Prkd2
,Gm26740,Spryd7
,Fam46a,Fam46a
,Fchsd2,Fchsd2
,4732440D04Rik,4732440D04Rik
,Ears2,Ears2
,,Pold4
,,Rnaseh1
