wilcoxon,t-test,t-test_overestim_var
Eif3h,Eif3h,Eif3f
Inpp4b,Eif3f,Rpl10-ps3
Lef1,Rpl10-ps3,Slfn1
Sugt1,Rps3a1,Lef1
Slfn1,Bcl2,Rps11
Cmah,Lef1,Bcl2
Rps17,Bend4,Rhob
Gm9493,Sugt1,Sugt1
Jun,Chchd10,Rps17
Fam241a,Rgmb,Chchd10
Klf6,Rps11,Utp14a
Rpl36al,Utp14a,Gm9493
Ncl,Tubb3,Fam241a
Gm12840,Fam241a,Cmah
Glipr2,Cmah,Jun
Sidt1,Atg2a,Gm10076
Gnl3,Gm9493,Glipr2
Gm10076,Usp19,Ncl
4930453N24Rik,Jun,4930453N24Rik
Gpr183,Gm43698,Usp19
Snhg12,Gm10076,Bend4
Jund,Rps17,Rgmb
,Dnaja4,Gm29243
,Tbl3,Kif1b
,Glipr2,Rpl36al
,Gm29243,Gm43698
,4930453N24Rik,Tbl3
,Uty,Atg2a
,Ncl,Jund
,Kif1b,Eif3k
,Tmie,Tubb3
,1810041H14Rik,Pfdn5
,Racgap1,Klf6
,Mfsd8,Gnl3
,Gm11998,Fbl
,Unc5cl,Dusp11
,Gnl3,Racgap1
,Fbl,Gm11361
,Gm11361,1810041H14Rik
,Dusp11,Dnaja4
,Fcgrt,Ccr7
,Klf6,Snhg12
,Jund,Eif4a2
,Rpl36al,Hnrnpa1
,Mtss1,Klhdc2
,Ifi214,Uty
,Eif3k,Ifi214
,Sntb1,Mtss1
,Pfdn5,Tmie
,F2rl1,Il6ra
,Klhdc2,Cox7a2l
,Snhg12,Eif3m
,Als2cl,Fcgrt
,Igf2r,Mfsd8
,Ccr7,Gm11998
,Spryd7,Unc5cl
,Eif4a2,Als2cl
,Il6ra,Gm19261
,Dhx33,F2rl1
,Mrm2,Alkbh1
,Hnrnpa1,Ifi27l2a
,Diexf,Klhl6
,Nkrf,Gm12840
,3010003L21Rik,Ass1
,Hopx,Washc3
,Gm19261,Igf2r
,Mthfs,Psmc6
,Cox7a2l,Eif3i
,Clybl,Spryd7
,Alkbh1,Sntb1
,Eif3m,Mthfs
,Ass1,Rps19bp1
,Fam234a,Il7r
,Lst1,Nap1l1
,,Sptssa
,,3010003L21Rik
,,Zfp622
,,Sdad1
,,Hsp90ab1
,,Hopx
,,Nsa2
,,Mrpl52
,,Lst1
,,Dhx33
,,Asnsd1
,,Mrm2
,,Diexf
,,Nkrf
,,Ugcg
,,Kpna1
,,Impdh2
,,Acaa2
,,B930036N10Rik
,,Cds2
,,Clybl
,,Pa2g4
,,Slc37a1
,,Cct5
,,Snrpf
,,Fam234a
,,Gm13012
,,Bicdl1
,,Lyar
,,Gramd3
,,Plcxd2
,,Eid2
,,Bbc3
,,AW549877
,,Rpl13a-ps1
,,1190007I07Rik
,,Tomm20
,,Dennd4a
,,Ssr4
,,Ero1l
,,Setd1a
,,Abce1
,,Pabpc1
,,Hint1
,,Gm10036
,,Rpl9-ps6
,,Mrpl24
,,Klhdc1
,,Serp2
,,Gm15675
,,Rccd1
,,Cct2
,,Crip2
,,Ubl7
,,Inpp5f
,,9430060I03Rik
,,Phyh
