wilcoxon,t-test,t-test_overestim_var
Rps11,Pdk1,Gm2000
Foxp1,Stat1,Snhg12
Il6ra,Tgtp1,Rpl10
Igfbp4,Eif4a2,Ddx3y
Rpl24,Npm1,Rps11
Klf13,Gm2000,Atp1b1
Srsf5,Rpl4,Rgcc
Rpl27,Rps26,Pdk1
Eef1g,Klhdc1,Gm19261
Rpl13a,Rflnb,Klhdc1
Use1,Irgm1,Rack1
Fam241a,Rpl10,Foxp1
Rps17,Gnl3,Irgm1
Rpl36a-ps1,Pik3ip1,Rapgef6
Rapgef6,Rps11,Tgtp1
4930523C07Rik,Foxp1,Vps37b
Satb1,Rapgef6,Gnl3
Rpl22,Vps37b,Pik3ip1
Snhg12,Rack1,Rpl36a-ps1
Chd3,Rpl36a-ps1,Eef1d
Ramp1,Gbp2,Rflnb
Rps12,Rhob,Gbp2
Vps37b,Bach2,Rpl27
H2-Q4,Zbtb20,Klf13
Ssbp2,Eef1d,Rps17
Samhd1,Tgtp2,Ddx5
Nsd3,Ddx5,Rpl24
Bcl2,Gm43698,Chd3
Peli1,Mtss1,S1pr1
Klhdc1,Igtp,Igtp
Gnl3,Rpl24,Eef1g
Rpl15,Tdrp,Rpl13a
Rgs10,Rpl27,Zbtb20
S1pr1,S1pr1,Bach2
Igtp,Treml2,H2-Q4
Pdk1,Klf13,Rhob
Ifi47,Chd3,Tgtp2
Rpl10-ps3,Dph5,Dph5
Bola2,Rps17,Use1
Grap2,Eef1g,Gm43698
Pik3ip1,H2-Q4,Peli1
Irgm1,Peli1,Tdrp
Gm9493,Auts2,Treml2
H2-Q7,Cxxc5,Mtss1
Rgcc,Gm11342,Bcl2
Gbp2,Rpl13a,Rpl22
Ddx3y,Use1,Kif1b
Tmem108,Timp2,Rps12
Nop10,Bcl2,Srsf5
Impdh2,Tubb3,Nsd3
Atp1b1,St6gal1,Samhd1
Gm19261,1700062C10Rik,Timp2
Cox7a2l,Dirc2,Sh3bp5
Pfdn5,Selenop,Satb1
Txk,Kif1b,Selenop
Lcn4,Rpl22,Lcn4
Dph5,Sun2,Sun2
Sh3bp5,Gbp9,Ptma
,Sh3bp5,Auts2
,Rufy2,Gbp9
,Lcn4,Grap2
,Srsf5,Ttc3
,Oasl2,4930523C07Rik
,Ttc3,Dirc2
,Nsd3,Rgs10
,Ift80,Cxxc5
,Samhd1,Bola2
,Rps12,Rab3ip
,Irgm2,Iigp1
,Rab3ip,Gbp4
,Gbp6,Pcgf5
,Satb1,Gm11342
,Ttc27,Ifi47
,Iigp1,Tubb3
,Grap2,Ift80
,Pcgf5,St6gal1
,Tmie,Rufy2
,Ifi47,1700062C10Rik
,Ptma,Irf7
,Gbp4,Impdh2
,Kcna2,Ccr9
,Ctsl,H2-Q7
,Ppp1r13b,Ctsl
,4930523C07Rik,2810474O19Rik
,B930036N10Rik,Oasl2
,Ccr9,Cd55
,Bola2,B930036N10Rik
,Cd55,Gm9493
,Gm9856,Ttc27
,Rgmb,Dtx1
,Rgs10,Gbp6
,Ifngr2,Irgm2
,Kif23,Inpp4b
,Zfp740,Ppp1r13b
,Sac3d1,AC160336.1
,Gm17259,Kif23
,2810474O19Rik,Zfp740
,Irf7,Gm9856
,Enpp4,Fos
,Impdh2,Letm2
,Vegfb,Sac3d1
,Inpp4b,Tmie
,Letm2,Kcna2
,Tgfbr1,Ddx18
,Csnk1e,Numa1
,Dtx1,Pde12
,Klf9,Rgmb
,Gm9493,Mettl1
,Trim30c,Gramd4
,Slc16a5,Phc3
,Zbtb48,Csnk1e
,AC160336.1,Eif2s3y
,Phc3,Enpp4
,Numa1,Larp1
,Mettl1,Ifngr2
,Tbl3,Tbl3
,Bend5,Itk
,Pde12,Tgfbr1
,Pmepa1,Usp36
,Gramd4,Ssh2
,H2-Q7,Vegfb
,Wdr76,Rara
,Matk,Sdad1
,Man1b1,Cebpz
,Larp1,Pura
,Lats1,Gm47283
,Rara,Gm17259
,Nr1d2,Rpl15
,Itgae,Srm
,Fos,Klf9
,Ddx18,Ninj1
,Iqcb1,Cltb
,Ninj1,Matk
,Gm47283,Scml4
,Eif2s3y,Wdr76
,Opa3,Rpl10-ps3
,Gm14085,Bend5
,Rsad2,Opa3
,Usp36,Smad7
,Sdad1,Gm14085
,Ssh2,Neurl3
,Itk,Bst2
,Srm,Trim30c
,Uty,Slc16a5
,Cltb,Man1b1
,Ppp1r16a,Pmepa1
,Cebpz,Rpl9-ps6
,Rev1,Zbtb48
,Wnt4,Mogs
,Zfp773,Lats1
,Gm15675,Myc
,Mogs,Pik3cd
,Lypd6b,H2-M3
,Spef2,Cd274
,Scml4,Uty
,Pura,Klf7
,Lrrc75b,Rpl10a
,Neurl3,Nr1d2
,Cd274,Gm4070
,Pard6g,Itgae
,Myc,Rsad2
,Amacr,4932438A13Rik
,Ifit3b,Iqcb1
,Smug1,Nasp
,Champ1,Tmem57
,Slc6a19,Jun
,Gm20696,Bag5
,Rpl15,Ppp1r16a
,Sec61a2,Actn2
,Smad7,Rev1
,Zhx2,Txk
,Ttc28,Sh3bp1
,Gm4070,Gm20186
,Rpl10-ps3,Brd8
,Bst2,Gm20696
,Tmem57,Alkbh1
,5830454E08Rik,Slfn1
,Gm9889,Spef2
,Ggt5,Mppe1
,Tmem216,Pfdn5
,Mppe1,Ifit1bl1
,Atp8a2,Sec61a2
,Bag5,Trim33
,Gm33994,Slc6a19
,Icosl,Vps50
,Arhgap35,Irf2bpl
,Rpl9-ps6,Zc3h6
,Fxyd4,Smug1
,Klf7,Il6st
,Gm43653,Nop58
,,Wnt4
,,Zfp773
,,Champ1
,,Gm15675
,,Lypd6b
,,Ttc28
,,Cmah
,,Zhx2
,,Als2cl
,,Zfp280d
,,Bmyc
,,Lrrc75b
,,Ranbp1
,,Sema4b
,,Thra
,,Pard6g
,,Lysmd1
,,Amacr
,,Ifit3b
,,Eef2kmt
,,D830025C05Rik
,,Spice1
,,Patj
,,Mis18a
,,Jade2
,,Cxcr4
,,Lsg1
,,Mis12
,,Slf2
,,2610037D02Rik
,,C87436
,,Atp11b
,,Cep295
,,Eml5
,,N6amt1
,,Clcf1
,,Dgcr8
,,Utp20
,,Fen1
,,Atp11c
,,5830454E08Rik
,,Gm9889
,,Ggt5
,,Tmem216
,,Thumpd1
,,Atp8a2
,,Gemin6
,,Gm33994
,,Icosl
,,Arhgap35
,,Smyd5
,,Psme2b
,,Erf
,,Pgpep1l
,,Fxyd4
,,Mturn
,,Hirip3
,,Gm43653
,,Btbd7
,,Nacc2
,,Zkscan3
,,Chchd10
,,Otud7b
,,Hyal1
,,Lsm3
,,Cnr2
,,Skil
,,Cep97
,,Golga1
,,Dag1
,,Pnpla7
,,D730003I15Rik
,,Kcnc1
,,Bloc1s6os
,,Ears2
,,Nop56
,,Brd1
,,Ifrd2
,,Jade1
,,B4galt3
,,Smpd5
,,Atr
,,Ampd1
,,Gm26847
,,Zfp956
,,5430402O13Rik
,,Hmgxb3
,,1700066M21Rik
,,Gm26910
,,Tmem68
,,Golgb1
,,Zcchc11
,,Chd6
