wilcoxon,t-test,t-test_overestim_var
Rack1,Rpl10,Rpl10
Rpl22,Rack1,Rack1
Uba52,Dapl1,Dapl1
Rpl10a,Rgs10,Rgs10
Wdr89,Rpl10a,Rpl10a
Cox7a2l,Rpl22,Rpl22
Rps12,Ltb,Ltb
Gm11808,Rpl13a,Rpl13a
Ltb,Rps12,Rps12
Tcf7,Lef1,Lef1
Rpl13a,Uba52,Uba52
Lef1,Wdr89,Wdr89
Rplp0,Rpl27,Rpl27
Npc2,Rplp0,Rplp0
Rpl27,Bcl2,Bcl2
Rgs10,Il7r,Il7r
Rps17,Npc2,Npc2
Dapl1,Cox7a2l,Cox7a2l
Klf2,Gm11808,Gm11808
Npm1,Epb41l4aos,Epb41l4aos
Bcl2,Rps17,Rps17
Use1,Stat1,Stat1
Satb1,Ms4a4c,Satb1
Rabac1,Satb1,Ms4a4c
Stat1,Evl,Evl
Il7r,Ctss,Ctss
Nop53,Use1,Use1
Epb41l4aos,Klf2,Klf2
Evl,Rabac1,Rabac1
Gm2000,Foxp1,Foxp1
Ms4a4c,Npm1,Npm1
Pfdn5,Tsc22d3,Tsc22d3
Foxp1,Chd3,Chd3
Shisa5,Pik3ip1,Pik3ip1
Eif3e,Ssbp2,Ssbp2
Ctss,Il6ra,Il6ra
Rpl29,Peli1,Peli1
Rpsa,Gm2000,Gm2000
Ddx5,Nsg2,Nsg2
H2-K1,Ramp1,Rapgef6
Arl4c,Rapgef6,Ramp1
Pnrc1,Igfbp4,Igfbp4
Peli1,Nop53,Nop53
Klf13,Actn1,Actn1
Eif4a2,Pfdn5,Pfdn5
Junb,Shisa5,Shisa5
Chd3,Eif3e,Eif3e
Eef1g,Snhg12,Snhg12
Tsc22d3,H2-K1,H2-K1
Saraf,H2-Q4,H2-Q4
Rapgef6,Sh3bp5,Rpl29
B2m,Rpl29,Sh3bp5
Ptpn18,Fam241a,Fam241a
Actn1,Pdk1,Arl4c
Cd53,Gbp2,Pdk1
4930523C07Rik,Arl4c,Gbp2
Naca,Inpp4b,Pnrc1
Ypel3,Pnrc1,Inpp4b
H2-Q4,Eif4a2,Rpsa
Emb,Rpsa,Eif4a2
Fam189b,Klf13,Klf13
Pik3ip1,Ypel3,Ypel3
Dgka,Eef1g,Eef1g
Ssbp2,Ddx5,Junb
Rpl36a-ps1,Junb,Ddx5
Gm9493,Tmem108,Tmem108
Trbc2,Rpl36a-ps1,Rpl36a-ps1
Rpl10-ps3,Tcp11l2,Tcp11l2
Il6ra,Rflnb,Rflnb
Txk,Fam189b,Fam189b
Ighm,Klhdc1,B2m
Igfbp4,B2m,Klhdc1
Ccnd2,Jun,Jun
Nsd3,Treml2,Treml2
Srsf5,Saraf,Saraf
Snhg12,Kif1b,Kif1b
Utrn,Igtp,Igtp
Jun,Slfn1,Slfn1
Nsg2,Dgka,Dgka
Fam241a,Atp1b1,Ighm
Ramp1,Ighm,Gm9493
Selenow,Gm9493,Atp1b1
Rpl28,4930523C07Rik,4930523C07Rik
Igtp,Zbtb20,Ptpn18
Pdk1,Iigp1,Zbtb20
Pdcd4,Ptpn18,Iigp1
Eif3f,Bach2,Bach2
Gbp2,Tgtp1,Emb
Sh3bp5,Fos,Fos
Slamf6,Socs3,Tgtp1
Klhdc1,Tdrp,Naca
Nsa2,Emb,Socs3
Inpp4b,Naca,Tdrp
Ndufa6,Gm19261,Gm19261
Rbm39,Utrn,Utrn
H2-T22,Slamf6,Slamf6
Klk8,Txk,Txk
Psme1,Lcn4,Lcn4
Fos,Selenop,Selenop
Tcp11l2,Scml4,Scml4
Samhd1,Gm43698,Gm43698
Limd2,Rgcc,Rgcc
Slfn1,Neurl3,Neurl3
Trim12a,Trim12a,Trim12a
AB124611,Ccnd2,Ccnd2
Cd69,Cd53,Cd53
Kif1b,Kbtbd11,Kbtbd11
Tmem108,Irgm1,Irgm1
Mycbp2,Pacsin1,Pacsin1
Ifi47,Irf7,Irf7
Lcn4,Id3,Trbc2
Vps37b,Nsd3,Nsd3
Rflnb,Klk8,Klk8
Socs3,Ssh2,Ssh2
Rpl9-ps6,Trbc2,Id3
Rpl27-ps3,AB124611,AB124611
Treml2,Pdcd4,Pdcd4
Son,Ifi213,Ifi213
Vgll4,Rpl28,Rpl28
Arhgap15,Rpl10-ps3,Rpl10-ps3
Grap2,Socs1,Socs1
Jund,AC149090.1,AC149090.1
Selenop,Foxo1,Foxo1
Ssh2,Gbp4,Gbp4
Scml4,Txnip,Txnip
Txnip,Gbp9,Gbp9
Zbtb20,Timp2,Timp2
Irf7,Fam169b,Fam169b
Cdkn2d,Abcg1,Chd6
Atp1b1,Chd6,Abcg1
Cd3d,Rhob,Rhob
Gm42418,Tnfsf8,Vgll4
Iigp1,Vgll4,Tnfsf8
Tgtp1,Gm19705,Gm19705
Gm19261,Tgtp2,Tgtp2
Bach2,Mycbp2,Mycbp2
Rgcc,H2-DMa,H2-DMa
Irgm1,H2-Oa,H2-Oa
Arhgap45,Pigp,Pigp
S1pr1,Il6st,Il6st
Tdrp,Smad7,Smad7
Smc4,Dirc2,Dirc2
Klf3,Vps37b,Vps37b
Foxo1,Tlr1,Tlr1
Pigp,Sun2,Sun2
Smad7,Kdm5b,Cd69
Rps2,Rpl9-ps6,Rpl9-ps6
Bst2,Cd69,Kdm5b
Rnaset2a,Cd55,Cd55
Atp11b,Rab3ip,Rab3ip
Ppp1r15a,Pim2,Pim2
Elf1,Ttc3,Atp11b
Ifi213,Atp11b,Srsf5
Kbtbd11,Srsf5,Ttc3
Zfp36l1,Zfp36l1,Zfp36l1
AC149090.1,Gm34006,Ifi47
Gbp4,Ifi47,Gm34006
Neurl3,Ccr9,Ccr9
Gimap6,2810474O19Rik,2810474O19Rik
Clk1,Cd7,Cd7
Cd7,Ifi208,Ifi208
Gm43698,Mtss1,Mtss1
H2-DMa,Pecam1,Pecam1
Crlf3,Auts2,Ppp1r15a
Hspe1,Ppp1r15a,Auts2
Cirbp,Dph5,Dph5
Ablim1,Gm26551,Il4ra
Id3,Il4ra,Gm26551
Eef1d,Slfn5,Slfn5
Fam169b,Gm14085,Rbm39
Rpl7a,Rbm39,Gm14085
Gimap3,Slc12a7,Slc12a7
Srrm2,Ctsl,Cdkn2d
Uqcc3,Cxxc5,Tespa1
Pacsin1,Tespa1,Ctsl
Sugt1,Cdkn2d,Grap2
Socs1,Rapgef4,Cxxc5
Cmah,Grap2,Rapgef4
2810474O19Rik,Als2cl,Als2cl
Eif4b,Letm2,Letm2
Cd27,Zc3h6,Eif3f
Dph5,Eif3f,Zc3h6
Chd6,Klhl24,Klhl24
Gbp9,Retreg1,Retreg1
Timp2,Znrf1,Znrf1
Zcchc7,Arhgap15,Arhgap15
Ppm1h,Klf3,Klf3
Pik3cd,Ift80,H2-T22
Pim2,H2-T22,Ift80
Klf6,Izumo1r,Samhd1
Rpl41,Samhd1,Izumo1r
Tgtp2,Tet3,Tet3
Mcl1,Crlf3,Crlf3
Ttc3,D830025C05Rik,D830025C05Rik
,Rgmb,Zbtb4
,Zbtb4,Rgmb
,Ddit3,Ddit3
,Bbc3,Ddx3y
,Ddx3y,Bbc3
,St6gal1,St6gal1
,Oasl2,Oasl2
,Gm16124,Gm16124
,1700062C10Rik,1700062C10Rik
,Cd2ap,Cd2ap
,Ndufa6,Ndufa6
,Pura,Pura
,Gm20186,Hbp1
,Hbp1,Gm20186
,1810041H14Rik,1810041H14Rik
,2610035D17Rik,S1pr1
,Cbx7,Cbx7
,S1pr1,2610035D17Rik
,Bst2,Bst2
,Fbxl12,Psme1
,Zfp36,Fbxl12
,Psme1,Zfp36
,Patj,Tnrc6c
,Tnrc6c,Pgs1
,Trat1,Patj
,Tnfrsf26,Tnfrsf26
,Pgs1,Trat1
,4932438A13Rik,4932438A13Rik
,Trmt1,Trmt1
,Cmah,Cmah
,Selenow,Selenow
,Zcchc7,Zcchc7
,Cyth1,Cyth1
,Kdm7a,Kdm7a
,Ifit3,Ifit3
,H2-Ob,Gm11361
,Gm11361,Limd2
,Gm11342,Dtx3l
,Dtx3l,H2-Ob
,Limd2,Gm11342
,Irf2bpl,Irf2bpl
,Ipcef1,Ipcef1
,Ifit1bl1,Ifit1bl1
,Tox,Rps2
,Klf7,Tox
,Rps2,Klf7
,Eml5,Nsa2
,Nsa2,Eml5
,Tmie,Tmie
,Kcna2,Arid4b
,Arid4b,Kcna2
,Gramd4,Gramd4
,Dpp4,Dpp4
,Dzip1,Dzip1
,Klf9,Ikbke
,Ikbke,Klf9
,Abca3,Abca3
,F2rl1,F2rl1
,Parp14,Parp14
,C130026I21Rik,Rtp4
,Rtp4,C130026I21Rik
,Bend5,Bend5
,Slc6a19,Uvssa
,Uvssa,Slc6a19
,Gm20696,Gm20696
,Ifngr2,Rab11fip2
,Rab11fip2,Ifngr2
,Gm42722,Gm42722
,P2rx4,P2rx4
,Cd3d,Cd3d
,Gm16152,Il27ra
,Il27ra,Akap8l
,Cd274,Cd274
,Akap8l,Gm16152
,Ifit1,Avl9
,Avl9,Irf9
,Irf9,Frat2
,Myc,Myc
,Frat2,Ifit1
,Bmyc,Bmyc
,Ccdc28a,Trmt1l
,Trmt1l,Ccdc28a
,Hsd17b11,Hsd17b11
,Pnpla7,Pnpla7
,AW011738,Cirbp
,Crebl2,AW011738
,Cirbp,Crebl2
,Irgm2,Irgm2
,Thra,Ppm1h
,Usp28,Thra
,Gpr146,Usp28
,Ppm1h,Gpr146
,Kmt2d,Kmt2d
,Tnrc6b,Tnrc6b
,Trim30c,Chd2
,Cbl,Cbl
,Chd2,Trim30c
,Cnr2,Jaml
,Jaml,Itpr2
,Itpr2,Cnr2
,A930002I21Rik,Itk
,Gbp6,Jund
,Msl3l2,Gbp6
,Itk,A930002I21Rik
,Jund,Msl3l2
,Rsad2,Hdac4
,Hdac4,Rsad2
,Son,Son
,Mylip,Mylip
,Vwa5a,Bcl9l
,Bcl9l,Map3k14
,Map3k14,Vwa5a
,Mettl27,Mettl27
,Pgpep1l,Pik3cd
,Pik3cd,Pgpep1l
,Hist3h2a,Gm10260
,Gm10260,Hist3h2a
,AC163720.3,AC163720.3
,Fbxo32,Fbxo32
,Gm9856,Gm9856
,Sesn3,Sesn3
,Gbp8,Gbp8
,St8sia1,Ikbkb
,Mpp5,St8sia1
,Poc5,Mpp5
,Ikbkb,Poc5
,Tpd52,Rbm26
,Rbm26,Tpd52
,Cyth3,Cyth3
,Slc16a5,Pabpn1
,Pabpn1,Clk1
,Clk1,Slc16a5
,Ifnar2,Ifnar2
,Pmepa1,Zfp386
,Zfp386,Pmepa1
,Cxcr4,Gtpbp2
,Ddx60,Cxcr4
,Gtpbp2,Ddx60
,Rasgrp1,Rasgrp1
,Ttc28,Art2b
,Art2b,Ttc28
,Rnf111,Ube2h
,Ube2h,Rnf111
,Ablim1,Ablim1
,Lncpint,Utp14a
,Insr,Lncpint
,Utp14a,Map4k4
,Sbsn,Insr
,Lypd6b,Sbsn
,Map4k4,Rpl27-ps3
,Jmy,Macrod1
,Macrod1,Jmy
,Micu3,Lypd6b
,Vipr1,Rrad
,Rpl27-ps3,Micu3
,Rrad,Thada
,Thada,Vipr1
,A230072E10Rik,Gnl3
,BC005561,BC005561
,Tec,A230072E10Rik
,Gnl3,Tec
,Rnf122,Lztfl1
,Lztfl1,Rnf122
,Hspb11,Hspb11
,Cd72,Cd72
,Afap1,Cdkn1b
,Cdkn1b,Icam2
,Ldhb,Ldhb
,Gm12185,Afap1
,Icam2,Clcf1
,Clcf1,Gm12185
,Cnga1,Cnga1
,Zfp622,Zfp622
,Gm15133,Ttc27
,Ttc27,Gm15133
,Plekha1,Plekha1
,Mgrn1,Mgrn1
,Crim1,Crim1
,Bckdha,Bckdha
,Dcaf11,Dcaf11
,Elf1,Elf1
,Fam120b,Zcchc11
,Zcchc11,Fam120b
,Khk,Laptm4a
,Laptm4a,Stk38
,Stk38,Khk
,Zkscan3,Zkscan3
,Smpd5,Smpd5
,Ggt5,Arhgap45
,Arhgap45,Ggt5
,Fam102a,Mga
,Mga,Fam102a
,Pold4,Pold4
,Kmt5b,Kmt5b
,Susd6,Susd6
,Elmsan1,Elmsan1
,E130102H24Rik,Filip1l
,Filip1l,Smc4
,Nme4,E130102H24Rik
,Nr1d2,Prkd2
,Prkd2,Nme4
,Smc4,Siah1a
,Cnn3,Nr1d2
,Siah1a,Crebrf
,Crebrf,Cnn3
,Rere,Dyrk2
,Dyrk2,Rere
,Plekho1,Plekho1
,Rarg,Rarg
,Frat1,Actn2
,2610008E11Rik,Frat1
,Actn2,2610008E11Rik
,Pard6g,Tpcn1
,Tpcn1,Phyh
,Phyh,Pard6g
,Amacr,Zhx2
,Zhx2,Amacr
,D730003I15Rik,D730003I15Rik
,Atn1,Atn1
,Lysmd1,Lysmd1
,Tha1,Tha1
,Ldlrad4,AI837181
,Agl,Ldlrad4
,AI837181,Agl
,Sfi1,Hsdl1
,Hsdl1,Sfi1
,Gm42418,Gm42418
,Neat1,Neat1
,Smyd3,Smyd3
,St6galnac3,St6galnac3
,Rufy2,Rufy2
,Akt1s1,Akt1s1
,Naglu,Naglu
,Cldn10,Cldn10
,App,Gm33994
,Gm33994,App
,Gm16174,C730034F03Rik
,C730034F03Rik,Gm17259
,Gm17259,Gm16174
,Mturn,Mturn
,Slc43a2,Slc43a2
,Rcsd1,Rcsd1
,Plaur,Sema4b
,Ptov1,Plaur
,Sema4b,Ptov1
,Dyrk4,Ezh1
,Rab6b,Adgrg5
,Ezh1,Rab6b
,Spaca1,Dyrk4
,Adgrg5,Inpp5f
,Inpp5f,5830468F06Rik
,Dnal4,Dnal4
,Zscan12,Spaca1
,5830468F06Rik,Zscan12
,AI854703,AI854703
,B630019A10Rik,Usp32
,Usp32,Mccc1
,Mccc1,Gm4070
,Lclat1,Bmt2
,Bmt2,B630019A10Rik
,Gm4070,Elovl6
,Elovl6,Lclat1
,Kcnc1,Kcnc1
,Lats2,Lats2
,Zfp318,Zfp318
,Asb13,Asb13
,Gm15675,Krit1
,Krit1,Gm15675
,Nbeal1,Ilvbl
,Zfp945,Zfp945
,Stat2,Nbeal1
,Ilvbl,Stat2
,Scmh1,Daxx
,Cacna2d4,Hpcal1
,Daxx,1110032A03Rik
,Hpcal1,Eif4b
,1110032A03Rik,Scmh1
,Eif4b,Cacna2d4
,,Dcaf17
,,Cox14
,,Kmt2c
,,Uqcc3
